chr	pos	strand	gene
3	178536205	+	KCNMB2
3	178536436	+	KCNMB2
3	178558700	+	KCNMB2
11	2377310	+	CD81
3	178807338	+	KCNMB2
12	8032716	+	FOXJ2
12	8066359	-	C3AR1
1	25272509	+	RHD
3	9249646	-	SRGAP3
1	25338334	+	TMEM50A
1	25430897	+	MACO1
3	16174680	+	GALNT15
2	233307816	+	SAG
1	156920632	+	LRRC71
11	89921767	-	TRIM49D1
11	89922245	-	TRIM49D1
11	89924064	+	TRIM49D2
11	89926762	+	TRIM49D2
12	8123617	+	CLEC4A
11	90031106	+	TRIM49C
11	90085950	+	UBTFL1
17	70075225	+	KCNJ16
11	89966037	+	TRIM64
17	70075321	+	KCNJ16
17	70104854	+	KCNJ16
12	8157015	+	ZNF705A
3	183099496	-	MCCC1
12	8168842	+	ZNF705A
17	82371765	+	UTS2R
12	8172537	+	ZNF705A
17	38127951	+	TBC1D3E
17	3197519	+	OR1A2
17	15945130	+	ADORA2B
17	3127551	-	OR1G1
17	38068634	-	TBC1D3C
11	117828068	-	FXYD2
11	117828698	-	FXYD2
11	117828092	-	FXYD2
12	43758790	-	PUS7L
12	43758758	-	PUS7L
12	43758773	-	PUS7L
11	117876628	-	FXYD6-FXYD2
1	240091883	+	FMN2
1	240612155	-	GREM2
3	9703833	+	CPNE9
11	117877031	-	FXYD6
11	117876733	-	FXYD6
11	117876658	-	FXYD6
11	117877486	-	FXYD6
11	117869190	-	FXYD6
3	195443020	-	ACAP2
3	44477670	-	ZNF445
11	117876689	-	FXYD6
3	44455700	-	ZNF445
17	3595831	-	TRPV1
17	3597098	-	TRPV1
17	3609411	-	TRPV1
1	150549408	+	ADAMTSL4
17	3592877	-	TRPV1
1	150552088	+	ADAMTSL4
12	43758951	+	IRAK4
11	117986394	+	IL10RA
12	43758961	+	IRAK4
1	31919483	-	PTP4A2
1	31938368	-	PTP4A2
1	31937775	-	PTP4A2
11	6320501	-	CAVIN3
3	42600686	+	NKTR
1	31919628	-	
17	48817229	-	TTLL6
17	4366675	-	UBE2G1
3	150603321	+	SELENOT
3	141487027	+	RASA2
1	52142089	+	ZFYVE9
1	52142212	+	ZFYVE9
17	36176636	-	TBC1D3B
3	112990984	+	GTPBP8
17	7929856	-	KCNAB3
17	7857559	-	NAA38
17	38192555	-	TBC1D3
2	74465382	-	MOGS
1	43453931	-	HYI
3	68004247	+	TAFA1
3	68006230	+	TAFA1
3	53891859	-	SELENOK
2	101991960	+	IL1R2
2	101998995	+	IL1R2
17	59106921	-	TRIM37
17	59106880	-	TRIM37
11	6497280	+	DNHD1
3	47475941	-	SCAP
2	202911673	-	WDR12
2	202912226	-	WDR12
3	47472830	-	SCAP
17	59220511	+	GDPD1
17	59331655	+	YPEL2
17	59345156	+	YPEL2
11	9004001	-	NRIP3
2	202238597	-	SUMO1
2	202238599	-	SUMO1
11	16738647	+	C11orf58
3	14651762	+	CCDC174
2	202265763	+	NOP58
1	107140007	+	NTNG1
1	107141039	+	NTNG1
3	52410660	+	PHF7
2	202376327	+	BMPR2
2	202377112	+	
17	74466634	+	CD300A
11	94512461	+	C11orf97
17	74546115	-	CD300C
2	202634969	+	FAM117B
17	74592283	-	CD300LD
11	94567368	+	PIWIL4
3	49007391	+	WDR6
11	94543921	+	FUT4
11	65170233	+	SPDYC
17	82051811	-	RFNG
17	82065804	-	DUS1L
17	82065545	-	DUS1L
3	51975064	+	ABHD14A
3	126524155	+	CHST13
3	108589438	-	CIP2A
2	27537386	+	C2orf16
2	112645939	+	SLC20A1
2	96116571	-	ADRA2B
1	1421276	-	ANKRD65
1	1421091	-	ANKRD65
1	227728200	+	SNAP47
1	227728599	+	SNAP47
1	227728635	+	SNAP47
1	227728686	+	SNAP47
1	227728688	+	SNAP47
1	227734996	+	SNAP47
17	82098236	-	FASN
1	227735428	+	SNAP47
1	227735435	+	SNAP47
1	227735681	+	SNAP47
1	43979179	+	B4GALT2
1	43979210	+	B4GALT2
1	43979877	+	B4GALT2
17	40966948	-	KRT39
17	40994164	-	KRTAP3-3
17	40999906	-	KRTAP3-2
1	156579723	+	TTC24
17	41009128	-	KRTAP3-1
17	41027208	-	KRTAP1-5
17	41034874	-	KRTAP1-3
17	41041450	-	KRTAP1-1
17	41060114	-	KRTAP2-3
17	41065879	-	KRTAP2-4
17	41102209	-	KRTAP4-16
17	41118373	-	KRTAP4-11
17	41124182	-	KRTAP4-12
2	39243957	-	CDKL4
1	206865623	+	IL20
17	41140487	-	KRTAP4-6
17	41149825	-	KRTAP4-5
1	206865809	+	IL20
17	41160748	-	KRTAP4-4
1	12644085	+	AADACL4
1	84398484	+	DNASE2B
1	248030070	+	OR2L2
1	248038172	+	OR2L2
1	248046836	+	OR2L3
1	248055834	+	OR2L3
1	248231417	+	OR2M4
1	37793847	+	MANEAL
3	74614659	-	CNTN3
2	240691866	+	AQP12A
1	2556371	+	TNFRSF14
3	156826353	+	LEKR1
1	13171848	+	PRAMEF9
1	451678	-	OR4F29
1	248645278	-	OR2T35
1	158426237	-	OR10K2
3	96814594	+	EPHA6
1	18480930	+	KLHDC7A
1	155209247	+	MTX1
3	119579268	+	ADPRH
17	3207539	+	OR1A1
17	3207667	+	OR1A1
3	119579590	+	ADPRH
3	119579492	+	ADPRH
3	119582065	+	ADPRH
1	202144737	-	ARL8A
1	202122917	+	GPR37L1
3	57544344	-	DNAH12
1	151612050	+	SNX27
17	39927732	+	LRRC3C
17	64919478	-	LRRC37A3
17	64897660	-	LRRC37A3
1	151716803	-	CELF3
1	151721522	+	RIIAD1
1	151763496	-	MRPL9
3	52794796	+	ITIH3
2	11344636	-	ROCK2
1	151766655	+	OAZ3
1	151805419	-	LINGO4
3	184361710	+	POLR2H
2	200864658	-	CLK1
17	29621421	-	CORO6
1	151853712	-	THEM5
1	151909511	-	THEM4
2	230712842	+	CAB39
2	230713548	+	CAB39
1	151993859	-	S100A10
1	151992578	-	S100A10
17	40984326	-	KRT40
17	40987023	-	KRT40
17	40987135	-	KRT40
17	58148384	+	OR4D1
17	58148449	+	OR4D1
3	32685188	+	CNOT10
3	49689474	-	MST1
17	15684300	-	TRIM16
2	167187372	+	XIRP2
17	15684311	-	TRIM16
17	15682879	-	TRIM16
3	191330526	-	UTS2B
3	191282403	-	UTS2B
1	152719522	+	C1orf68
1	152775140	+	LCE1F
17	15699577	+	ZNF286A
1	152796721	+	LCE1D
17	15699752	+	ZNF286A
17	15699777	+	ZNF286A
3	66133610	+	SLC25A26
3	66221001	+	SLC25A26
1	35573314	+	TFAP2E
17	15732283	+	TBC1D26
1	103655760	+	AMY1A
17	35560819	-	SLFN14
17	35558098	-	SLFN14
1	103696210	-	AMY1B
17	35578571	-	PEX12
1	103696454	-	AMY1B
1	103745323	+	AMY1C
1	103749898	+	AMY1C
1	103750406	+	AMY1C
1	45326895	+	HPDL
1	248013660	+	OR2L5
1	116111399	+	MAB21L3
1	116111854	+	MAB21L3
2	200889369	+	NIF3L1
2	200889371	+	NIF3L1
2	200889415	+	NIF3L1
17	30971039	+	RNF135
17	69060927	-	ABCA9
2	47783145	+	MSH6
17	69141895	-	ABCA6
3	184053047	+	HTR3C
3	184097064	+	HTR3E
17	69228824	-	ABCA10
2	203239018	+	CYP20A1
17	69244846	-	ABCA10
2	185738804	+	FSIP2
3	184186199	+	ABCF3
17	35432500	-	SLFN12
17	35433196	-	SLFN12
17	35433283	-	SLFN12
17	35448766	-	SLFN13
17	35448782	-	SLFN13
17	35447394	-	SLFN13
17	35446010	-	SLFN13
1	109466546	+	SYPL2
1	229342517	-	CCSAP
1	229343047	-	CCSAP
17	35373607	-	SLFN11
1	229434094	-	ACTA1
2	55010449	-	RTN4
17	35373620	-	SLFN11
1	40477290	+	ZFP69
17	35373621	-	SLFN11
1	40477630	+	ZFP69
1	40531573	+	ZNF684
1	40531637	+	ZNF684
17	41440983	-	KRT38
17	41467386	-	KRT32
17	41489910	-	KRT36
1	28553085	+	TRNAU1AP
2	133568463	-	NCKAP5
1	28592265	+	RAB42
2	186694060	+	FAM171B
1	103554700	+	AMY2B
17	41518890	-	KRT15
17	41521719	-	KRT15
1	103571100	+	AMY2B
1	103571589	+	AMY2B
2	241637158	-	THAP4
1	103617427	+	AMY2A
17	41528308	-	KRT19
17	41572059	-	KRT9
17	41586895	-	KRT14
2	131218067	+	POTEE
17	41612767	-	KRT16
2	131209536	+	POTEE
17	41688885	+	EIF1
17	41481151	-	KRT35
17	2749652	-	CCDC92B
17	44899774	+	FAM187A
1	205504599	+	CDK18
1	205504669	+	CDK18
1	204213988	-	GOLT1A
17	74213571	+	TTYH2
3	184017884	-	ABCC5
3	184032831	+	HTR3D
1	35032172	+	ZMYM1
1	35059786	+	ZMYM1
2	189784450	+	PMS1
1	35079385	+	ZMYM1
1	35079391	+	ZMYM1
17	74326226	+	KIF19
3	184155377	+	DVL3
1	92217915	+	C1orf146
17	74361868	-	BTBD17
1	92298987	-	GLMN
1	92299059	+	RPAP2
17	78979923	-	LGALS3BP
1	158579899	-	OR10X1
1	248655528	-	OR2T27
1	158720720	-	OR6K3
3	169769561	-	ACTRT3
1	158831351	+	MNDA
1	247824119	-	OR14A16
1	247841896	-	OR11L1
17	79009764	-	CANT1
17	78998293	-	CANT1
17	79009817	-	CANT1
17	79009778	-	CANT1
1	247857187	+	TRIM58
2	97113218	+	ANKRD36
1	247895587	+	OR2W3
3	169773396	+	MYNN
1	247924889	+	OR2AJ1
2	97113496	+	ANKRD36
1	247948858	+	OR2L8
3	169773427	+	MYNN
2	97113153	+	ANKRD36
17	79022934	+	C1QTNF1
17	79022971	+	C1QTNF1
17	79024169	+	C1QTNF1
17	79024171	+	C1QTNF1
17	79025663	+	C1QTNF1
17	79034185	+	C1QTNF1
17	79041726	+	C1QTNF1
17	79043593	+	C1QTNF1
17	79074824	+	ENGASE
3	169869935	-	LRRC31
3	169911572	+	SAMD7
17	79730943	+	ENPP7
17	79778148	+	CBX2
3	169966807	+	SEC62
3	169966808	+	SEC62
3	170037995	+	GPR160
3	169812870	+	LRRIQ4
3	51671175	+	TEX264
3	51671252	+	TEX264
3	51671255	+	TEX264
3	51671274	+	TEX264
3	51671296	+	TEX264
3	51707068	+	GRM2
3	51826883	+	IQCF3
3	51829426	+	IQCF3
3	196942528	-	NCBP2
3	196942674	+	NCBP2AS2
3	196968833	-	PIGZ
3	72446621	-	RYBP
3	130517177	+	COL6A6
1	158554405	-	OR6Y1
1	33472645	+	ZSCAN20
1	248375746	+	OR2T6
1	248145148	+	OR2M5
2	160493807	-	RBMS1
1	248174821	+	OR2M2
1	171652688	-	MYOC
3	42809483	+	KRBOX1
3	42936386	+	KRBOX1
3	42936862	+	KRBOX1
3	42906166	+	ZNF662
3	43286512	+	SNRK
3	43286538	+	SNRK
3	43286540	+	SNRK
2	159616548	-	BAZ2B
17	31297239	-	OMG
3	43106085	-	POMGNT2
17	31314054	-	EVI2B
3	43105939	-	POMGNT2
17	31314105	-	EVI2B
3	43106079	-	POMGNT2
3	43105828	-	POMGNT2
3	43105380	-	POMGNT2
3	43105832	-	POMGNT2
17	31318831	-	
3	43105858	-	POMGNT2
3	11137093	+	HRH1
3	11154493	+	HRH1
3	11252699	+	HRH1
2	118088471	+	INSIG2
2	136765545	+	THSD7B
2	162838767	-	KCNH7
1	16004236	+	SRARP
2	26346143	+	SELENOI
17	31391675	+	RAB11FIP4
3	11272397	+	ATG7
3	11272416	+	ATG7
17	37989048	-	TBC1D3L
17	37989060	-	TBC1D3L
1	16073651	-	FAM131C
2	113437691	+	CBWD2
1	196819731	+	CFHR1
1	247920252	+	OR2T8
1	15409888	+	EFHD2
17	76735865	+	MFSD11
17	76736565	+	MFSD11
3	11643915	-	VGLL4
1	15438443	+	CTRC
17	76737679	+	MFSD11
17	76737701	+	MFSD11
17	76738071	+	MFSD11
1	247716646	-	OR6F1
17	76738119	+	MFSD11
1	247723764	-	
1	247724043	-	OR14A2
1	247738615	+	OR14K1
1	158461574	+	OR10K1
1	158461718	+	OR10K1
1	158461834	+	OR10K1
1	248303424	-	OR2T12
1	248277976	-	OR2T33
1	248273836	-	OR2T33
1	32539427	+	ZBTB8A
1	32650550	-	ZBTB8OS
2	213284464	+	SPAG16
1	114716771	-	NRAS
1	114780685	-	SIKE1
17	6069106	+	WSCD1
17	6070379	+	WSCD1
17	6071108	+	WSCD1
1	158754720	+	OR6K6
1	248562772	-	OR2T29
1	248559516	-	OR2T29
17	78231320	+	TMEM235
1	65419	+	OR4F5
17	45490721	-	PLEKHM1
1	248508073	+	OR2G6
1	248509536	+	OR2G6
17	60422489	+	C17orf64
17	60526242	-	APPBP2
1	248445512	+	OR2T2
1	248445637	+	OR2T2
1	247679739	-	OR13G1
1	247760556	-	OR1C1
1	247758680	-	OR1C1
1	248197265	+	OR2M3
1	248203030	+	OR2M3
1	248597700	-	OR2T10
1	248593799	-	OR2T10
1	158772195	-	OR6N1
1	248635091	-	OR2T11
1	158605268	+	OR10Z1
1	158686715	-	SPTA1
2	210477682	+	CPS1
2	210477709	+	CPS1
2	210556599	+	CPS1
3	25428263	+	RARB
3	101779211	+	NXPE3
3	101779442	+	NXPE3
3	101781706	+	NXPE3
2	73234308	+	CCT7
3	101561868	+	TRMT10C
3	101677132	-	ZBTB11
3	180989736	-	DNAJC19
2	232633604	+	EFHD1
3	194487002	-	ATP13A3
2	130509328	-	POTEI
1	150975003	-	CERS2
3	194468241	-	ATP13A3
1	150974835	-	CERS2
3	49799873	-	CDHR4
17	16217210	+	PIGL
1	150982292	+	ANXA9
3	49803261	+	INKA1
2	111898607	+	MERTK
2	111898608	+	MERTK
1	151008449	+	PRUNE1
17	16353469	-	CENPV
3	49813953	-	UBA7
2	48314682	+	FOXN2
17	16381091	+	UBB
17	16381290	+	UBB
17	16381341	+	UBB
17	16381465	+	UBB
1	151036586	+	BNIPL
17	16415571	+	TRPV2
1	151047751	+	C1orf56
3	49856564	-	TRAIP
1	151070325	-	CDC42SE1
1	151059649	-	CDC42SE1
2	47176511	-	CALM2
1	151059622	-	CDC42SE1
1	151060397	+	MLLT11
1	181088700	+	IER5
2	26692722	+	KCNK3
1	241519755	-	FH
17	68511780	+	PRKAR1A
17	68512032	+	PRKAR1A
17	68512379	+	PRKAR1A
17	68512412	+	PRKAR1A
17	68512430	+	PRKAR1A
17	68512450	+	PRKAR1A
17	68512882	+	PRKAR1A
17	68512900	+	PRKAR1A
17	68514821	+	PRKAR1A
1	241640369	-	OPN3
17	41047316	-	KRTAP2-1
17	41055230	-	KRTAP2-2
17	41098142	-	KRTAP4-8
17	41030195	-	KRTAP1-4
1	241640369	-	CHML
17	41837825	+	KLHL10
17	41865423	-	KLHL11
1	1512162	+	ATAD3A
1	1540624	-	TMEM240
1	1540453	-	TMEM240
1	1574863	-	SSU72
3	49929526	-	MON1A
3	49929541	-	MON1A
3	49929811	-	MON1A
3	49930173	-	MON1A
17	41930617	+	ODAD4
3	49940150	+	RBM6
1	241957767	+	BECN2
1	241999098	-	MAP1LC3C
3	50088919	+	RBM5
1	66752459	+	DYNLT5
1	66924856	-	DNAI4
17	42017020	+	NKIRAS2
17	42020090	+	NKIRAS2
17	42020097	+	NKIRAS2
3	122183668	+	CASR
3	122184233	+	CASR
17	42050601	-	C17orf113
3	122325248	+	CSTA
3	122383231	-	MIX23
17	42112714	-	DHX58
3	122384182	+	FAM162A
3	122416062	-	WDR5B
17	42121367	-	KAT2A
17	42122804	+	HSPB9
17	60600193	+	PPM1D
3	122514939	-	KPNA1
17	17681458	+	RAI1
1	225428038	-	LBR
1	225428855	-	LBR
3	122564338	+	DTX3L
17	64263260	-	TEX2
17	64230756	-	TEX2
17	41624575	-	KRT17
3	122577650	+	PARP15
17	4932277	+	GP1BA
3	9986841	-	EMC3
3	10011116	-	EMC3
17	65561648	-	AXIN2
3	133784023	+	SRPRB
3	133805815	+	SRPRB
17	50532735	+	EPN3
1	224929675	+	DNAH14
1	32209089	+	DCDC2B
1	206635536	+	DYRK3
17	28744011	+	TRAF4
1	173050941	-	TNFSF18
1	47333790	+	CMPK1
1	232805416	+	MAP10
1	99264492	+	PLPPR4
17	18225635	+	LLGL1
1	74198242	+	FPGT
17	41184911	-	KRTAP4-1
3	98732255	+	ST3GAL6
17	63911258	-	CSHL1
3	98732704	+	ST3GAL6
3	98763340	+	ST3GAL6
2	162243445	-	FAP
3	45995824	-	FYCO1
1	149475045	+	NBPF19
2	224585363	-	CUL3
1	1425871	+	TMEM88B
1	248361665	+	OR2T4
1	66801276	-	INSL5
1	247172020	-	ZNF124
1	158570580	-	OR6P1
17	41105332	+	KRTAP4-9
17	41084150	+	KRTAP4-7
17	38343956	-	GPR179
2	1744515	-	PXDN
1	108244081	-	NBPF4
1	143971986	-	FAM72C
3	9810262	+	TTLL3
17	68291116	-	SLC16A6
17	68291127	-	SLC16A6
1	9026423	-	SLC2A7
1	158700652	-	OR6K2
1	152708160	+	LCE4A
3	138608851	+	FAIM
3	138609072	+	FAIM
3	138621210	+	FAIM
17	1562792	-	PITPNA
17	18363550	-	SHMT1
3	8644798	-	SSUH2
1	156099034	+	LMNA
17	28473644	+	SLC13A2
1	156112122	+	LMNA
1	156114251	+	LMNA
1	156114711	+	LMNA
3	11846885	-	TAMM41
3	123991352	-	ROPN1
3	123992124	-	ROPN1
3	123980727	-	ROPN1
2	2331348	-	MYT1L
1	3021467	+	ACTRT2
1	21812265	+	LDLRAD2
1	21812363	+	LDLRAD2
17	18108756	+	MYO15A
1	21937310	-	HSPG2
1	21977022	+	CELA3B
2	112721486	+	NT5DC4
1	22001657	+	CELA3A
1	22143097	-	WNT4
1	206053173	+	RHEX
1	206083571	+	RHEX
1	206097699	+	RHEX
1	206117388	-	AVPR1B
1	206202839	-	FAM72A
1	206470476	+	IKBKE
17	60078921	-	HEATR6
1	206507531	+	RASSF5
1	206612465	-	EIF2D
1	16921931	+	CROCC
1	212950541	+	VASH2
1	54200030	-	CYB5RL
3	59050025	-	CFAP20DC
1	173824132	-	CENPL
1	173824174	-	CENPL
1	173824883	-	CENPL
17	47896236	+	SP2
1	247331743	-	ZNF496
1	247331867	-	ZNF496
3	36764553	-	DCLK3
3	46370946	+	CCR5
3	46372670	+	CCR5
3	4303369	+	SETMAR
3	159069264	+	IQCJ-SCHIP1
3	109337546	-	DPPA4
3	49412423	+	TCTA
17	43907536	-	MPP2
3	128466968	-	DNAJB8
3	128466890	-	DNAJB8
17	43907942	-	MPP2
1	168136386	-	GPR161
1	168137583	-	GPR161
1	168136930	-	GPR161
1	117001812	+	CD101
1	117001750	+	CD101
1	117001760	+	CD101
17	42833397	+	PSME3
1	152806651	-	LCE1C
1	143905966	-	H3-2
1	143905977	-	H3-2
1	182789773	+	NPL
1	182794350	+	NPL
1	28505943	+	RCC1
1	28506057	+	RCC1
1	28518136	+	RCC1
1	28506043	+	RCC1
1	153310718	-	PGLYRP3
1	153312952	-	PGLYRP3
1	67231852	-	C1orf141
1	67127261	-	C1orf141
1	67134970	-	C1orf141
1	37690520	-	C1orf109
1	37690504	-	C1orf109
1	37690529	-	C1orf109
1	23217502	-	HTR1D
1	152414263	-	CRNN
1	152510803	+	LCE5A
1	152514482	+	CRCT1
1	152566780	-	LCE3E
1	152580516	-	LCE3D
1	36084094	+	TEKT2
1	36088892	+	ADPRS
2	178807423	-	TTN
1	36149486	-	TRAPPC3
17	41189887	+	KRTAP9-1
1	33256492	+	ZNF362
1	33270575	+	ZNF362
1	33321098	-	A3GALT2
1	153535991	-	S100A6
1	153536215	-	S100A6
1	153536244	-	S100A6
1	153545063	-	S100A4
1	153545802	-	S100A4
1	153545806	-	S100A4
1	153550136	-	S100A4
1	153549258	-	S100A3
1	153549126	-	S100A3
2	87825796	-	RGPD2
1	153565844	-	S100A2
2	176083962	-	EVX2
1	153564233	-	S100A2
1	153567890	-	S100A2
1	153566755	-	S100A2
1	153609337	-	S100A16
1	153613137	-	S100A16
1	153608322	-	S100A16
1	153609344	-	S100A16
2	38875976	+	MORN2
17	82458741	+	NARF
1	153615938	-	S100A14
1	153616289	-	S100A14
1	153616325	-	S100A14
1	153616986	-	S100A14
1	153628248	-	S100A13
1	153627505	-	S100A13
1	153628180	-	S100A13
1	153627048	-	S100A13
1	153627268	-	S100A13
1	153628434	+	S100A1
1	153658703	+	SNAPIN
1	36306368	+	SH3D21
1	36397908	-	LSM10
2	240557988	-	ANKMY1
1	36450451	-	OSCP1
1	36464384	-	MRPS15
17	40054408	-	MED24
2	233636448	+	UGT1A10
1	36323645	-	EVA1B
1	36324154	-	EVA1B
2	197453552	+	COQ10B
17	63773597	-	CCDC47
17	63773570	-	CCDC47
1	33349885	-	PHC2
1	201127184	-	ASCL5
1	180912897	+	KIAA1614
2	61905674	+	COMMD1
17	63842685	-	SMARCD2
2	179050137	-	CCDC141
3	161371517	-	SPTSSB
3	161372880	-	SPTSSB
3	161371501	-	SPTSSB
1	181022870	-	STX6
2	236264406	-	ASB18
3	161496808	+	OTOL1
1	181033374	+	MR1
1	181033983	+	MR1
2	219514482	+	ASIC4
2	37188670	-	SULT6B1
1	93180413	-	TMED5
3	9844008	-	RPUSD3
17	45221885	+	FMNL1
17	19362723	-	B9D1
1	42784991	+	TMEM269
1	42787990	+	TMEM269
1	42816804	-	SVBP
1	42817397	-	SVBP
17	83051770	-	B3GNTL1
17	73165010	+	SSTR2
17	73193055	+	COG1
1	152811971	+	LCE1B
1	152827473	+	LCE1A
1	152842856	+	LCE6A
1	152859996	+	
1	152878322	+	SMCP
1	152908546	+	IVL
1	152947154	+	SPRR5
1	152970648	+	SPRR4
1	153001747	+	SPRR3
1	153001749	+	SPRR3
1	153031203	+	SPRR1B
1	153041120	-	SPRR2D
1	153041931	-	SPRR2D
3	15099148	-	RBSN
1	153041928	-	SPRR2D
3	15099163	-	RBSN
1	153057512	-	SPRR2A
1	153071611	-	SPRR2B
1	153094526	-	SPRR2E
1	153106184	-	SPRR2E
17	73261880	-	CPSF4L
1	153113516	-	SPRR2F
1	153150890	-	SPRR2G
17	73312001	-	CDC42EP4
17	73232367	-	FAM104A
1	159437845	+	OR10J1
1	159439722	+	OR10J1
17	78925387	-	TIMP2
1	159289714	+	FCER1A
1	159302336	+	FCER1A
17	78903201	-	CEP295NL
17	78901828	-	CEP295NL
3	14947583	+	NR2C2
3	14962407	+	NR2C2
3	15003915	+	NR2C2
1	24112135	-	MYOM3
2	237566574	+	PRLH
1	24143140	-	IL22RA1
2	237590734	-	RAB17
1	24187289	-	IFNLR1
17	36388435	-	TBC1D3H
3	98035315	-	GABRR3
17	41309309	-	KRTAP16-1
17	8393489	-	RNF222
17	8397827	-	RNF222
1	149390623	+	
17	78146385	+	C17orf99
2	26970637	+	MAPRE3
1	202007945	+	ELF3
1	202010587	+	ELF3
3	15065315	-	MRPS25
17	9822079	-	GSG1L2
1	202193799	+	LGR6
3	13420322	-	NUP210
2	27032965	+	TMEM214
1	202341936	-	UBE2T
17	782280	-	GLOD4
1	202161581	-	PTPN7
1	202160602	-	PTPN7
2	27071649	-	OST4
2	27071654	-	OST4
2	27078615	+	EMILIN1
17	7717744	+	DNAH2
3	13480306	+	HDAC11
17	7719721	+	DNAH2
1	29181900	-	SRSF4
1	171090905	+	FMO3
3	13549125	+	FBLN2
3	13568740	+	FBLN2
2	27123815	+	ABHD1
1	171185300	+	FMO2
3	167473827	-	SERPINI2
3	167474042	-	SERPINI2
3	167471903	-	SERPINI2
1	156893718	+	PEAR1
1	156893720	+	PEAR1
17	8758552	-	SPDYE4
17	8758546	-	SPDYE4
2	27134636	-	PREB
17	8758559	-	SPDYE4
2	27139410	-	PRR30
3	197949925	-	IQCG
2	27149004	+	TCF23
3	197959991	-	IQCG
3	197950190	+	RPL35A
1	157099808	-	ETV3L
1	157112357	-	ETV3L
1	157112412	-	ETV3L
1	157138395	-	ETV3
2	27212268	-	SLC5A6
1	34176907	+	C1orf94
17	78840814	-	USP36
2	27211752	-	SLC5A6
17	78840670	-	USP36
17	78840887	-	USP36
1	92785108	-	EVI5
1	154936719	-	PMVK
2	27217369	+	CAD
2	27263047	-	SLC30A3
17	43953940	-	PYY
17	44004469	-	PYY
17	38674957	-	EPOP
2	27275475	+	DNAJC5G
17	38705273	+	MLLT6
3	196867920	+	SENP5
17	38730341	+	CISD3
2	27308445	-	UCN
17	38748336	-	PCGF2
17	38749817	-	PCGF2
17	38746628	-	PCGF2
3	197029817	-	MELTF
2	27322564	-	MPV17
17	38752741	+	PSMB3
2	27323097	-	MPV17
17	38799556	-	PIP4K2B
17	38825321	-	CWC25
17	38841438	-	C17orf98
1	154974681	+	CKS1B
1	154983359	+	FLAD1
1	155002657	+	ZBTB7B
1	155002802	+	ZBTB7B
1	155014448	+	ZBTB7B
17	63550477	+	DCAF7
1	155033781	-	DCST2
17	63550603	+	
2	166375944	-	SCN9A
2	166375901	-	SCN9A
17	47694161	+	TBKBP1
17	47695264	+	TBKBP1
2	27212041	+	ATRAID
17	45160700	+	HEXIM2
17	45160730	+	HEXIM2
17	45161078	+	HEXIM2
17	45161094	+	HEXIM2
17	45161875	+	HEXIM2
17	45161895	+	HEXIM2
2	86337654	-	REEP1
17	45161896	+	HEXIM2
17	45161917	+	HEXIM2
17	7044092	-	SLC16A11
17	45061131	-	DCAKD
17	45035548	-	DCAKD
17	45051632	-	DCAKD
17	45051680	-	DCAKD
17	45061101	-	DCAKD
17	45060995	-	DCAKD
17	45061080	-	DCAKD
17	45061129	-	DCAKD
17	45051526	-	DCAKD
17	45060994	-	DCAKD
17	45061002	-	DCAKD
17	45060956	-	DCAKD
2	152718620	+	ARL6IP6
17	75587800	+	MYO15B
2	97646062	+	COX5B
2	97664044	-	ACTR1B
2	97713576	+	ZAP70
2	97589877	-	ANKRD36B
17	28365199	-	SEBOX
17	7481446	+	SLC35G6
1	150010726	-	OTUD7B
1	145095974	+	FAM72D
17	76000855	+	CDK3
17	76001338	+	CDK3
1	145885866	-	ANKRD35
1	145910050	-	ITGA10
1	145918717	-	PEX11B
1	145927258	+	
1	145958017	-	LIX1L
1	145964575	-	ANKRD34A
1	145964690	+	POLR3GL
1	145996579	-	TXNIP
1	146021735	-	HJV
1	146144804	-	NBPF10
17	74367506	+	GPR142
17	43228623	-	CCDC200
17	43303256	-	CCDC200
17	27456448	+	KSR1
2	134838616	+	ACMSD
1	50023954	-	AGBL4
1	48776891	-	BEND5
1	51102228	+	C1orf185
1	63774017	+	ROR1
3	10141778	+	VHL
1	178871077	-	ANGPTL1
1	178871022	-	ANGPTL1
3	38496340	+	EXOG
2	29074523	-	PCARE
2	112138385	+	FBLN7
2	112255042	-	ZC3H8
2	112275597	+	ZC3H6
2	112275601	+	ZC3H6
2	166494249	-	SCN7A
17	35194393	-	SLC35G3
2	166494232	-	SCN7A
17	42980565	+	RUNDC1
3	128493201	-	GATA2
3	128488530	-	GATA2
17	29941634	+	EFCAB5
2	204545475	+	PARD3B
2	206159444	-	NDUFS1
1	226737829	-	ITPKB
1	226739282	-	ITPKB
2	206159194	-	NDUFS1
1	152037004	-	S100A11
1	152089064	-	TCHHL1
1	152159228	-	RPTN
1	152224193	-	HRNR
1	23177808	-	LUZP1
2	206159585	+	EEF1B2
2	206159594	+	EEF1B2
2	206159895	+	EEF1B2
1	144461647	-	NBPF15
1	144461669	-	NBPF15
2	206213371	-	CMKLR2
1	144461676	-	NBPF15
2	206218024	-	CMKLR2
2	206217903	-	CMKLR2
1	145405567	-	NBPF20
2	200586014	+	AOX1
1	151006902	-	MINDY1
1	151008365	-	MINDY1
1	151008376	-	MINDY1
1	26787054	+	PIGV
1	26787950	+	PIGV
1	26787967	+	PIGV
1	26787978	+	PIGV
1	26788177	+	PIGV
1	26788195	+	PIGV
1	26788928	+	PIGV
1	26826688	+	ZDHHC18
