chr	pos	strand	gene
11	9004519	+	NRIP3-DT
15	93835531	+	LINC02207
15	93858385	+	LINC02207
15	93858410	+	LINC02207
15	93858443	+	LINC02207
15	93856220	+	LINC02207
15	93863019	+	LINC02207
15	39250684	+	LINC02915
15	39250766	+	LINC02915
15	39250682	+	LINC02915
15	75737820	+	
15	75758540	+	
15	75758565	+	
15	75758491	+	
15	75758544	+	
15	75758529	+	
15	75758542	+	
15	75758518	+	
15	75758551	+	
15	75762525	+	
15	75737885	+	
15	75758531	+	
7	22563337	+	
2	121779133	+	LINC01823
7	22589698	+	
2	121788493	+	LINC01823
2	121790418	+	LINC01823
7	22589705	+	
2	121790436	+	LINC01823
7	22727620	-	IL6-AS1
2	121790446	+	LINC01823
2	121790447	+	LINC01823
7	22822954	+	
2	121790449	+	LINC01823
10	34969881	+	LINC02635
10	34969909	+	LINC02635
2	121790462	+	LINC01823
10	34973984	+	LINC02635
2	121790465	+	LINC01823
2	121792366	+	LINC01823
10	35126657	-	
10	35127020	-	
10	35126660	-	
15	44288297	-	
15	44288408	-	
15	91408708	+	CRAT37
15	91463337	+	CRAT37
15	91408716	+	CRAT37
15	91408735	+	CRAT37
15	93312557	+	
15	93313102	+	
15	93313186	+	
15	93313206	+	
15	93313119	+	
15	93313178	+	
15	93313251	+	
15	93313245	+	
15	93322247	+	
15	93231682	+	
15	93454981	+	
15	93230034	+	
15	93313282	+	
15	93313131	+	
15	93313223	+	
15	90839641	+	
15	90839698	+	
15	90839714	+	
15	62173475	+	
15	92820384	-	
15	100919283	-	ALDH1A3-AS1
15	100919238	-	ALDH1A3-AS1
15	100918841	-	ALDH1A3-AS1
10	88932390	+	ACTA2-AS1
15	100919391	-	ALDH1A3-AS1
1	51801028	+	
15	100918496	-	ALDH1A3-AS1
15	100919248	-	ALDH1A3-AS1
15	79283825	-	ANKRD34C-AS1
11	9089283	+	
10	88932643	+	ACTA2-AS1
10	88939475	+	ACTA2-AS1
15	79283871	-	ANKRD34C-AS1
10	88939497	+	ACTA2-AS1
15	79283911	-	ANKRD34C-AS1
15	79283831	-	ANKRD34C-AS1
15	79283855	-	ANKRD34C-AS1
15	79283814	-	ANKRD34C-AS1
15	79283945	-	ANKRD34C-AS1
15	79283962	-	ANKRD34C-AS1
15	79283823	-	ANKRD34C-AS1
15	79283949	-	ANKRD34C-AS1
15	79283844	-	ANKRD34C-AS1
15	79283705	-	ANKRD34C-AS1
15	79283952	-	ANKRD34C-AS1
15	79283948	-	ANKRD34C-AS1
15	79283787	-	ANKRD34C-AS1
15	79283834	-	ANKRD34C-AS1
15	79283964	-	ANKRD34C-AS1
15	79283939	-	ANKRD34C-AS1
15	79283850	-	ANKRD34C-AS1
1	215394418	-	
2	147902956	-	
10	88994249	-	
10	10789081	-	SFTA1P
10	10792597	-	SFTA1P
10	10792891	-	SFTA1P
10	10794917	-	SFTA1P
10	10794929	-	SFTA1P
10	10794980	-	SFTA1P
10	10794993	-	SFTA1P
10	10795047	-	SFTA1P
10	10792724	-	SFTA1P
1	170174403	+	LINC01681
1	170174367	+	LINC01681
15	52804989	-	
1	170174365	+	LINC01681
15	52804942	-	
1	170204621	+	LINC01681
15	52805251	-	
1	170174387	+	LINC01681
15	52805745	-	
15	52805972	-	
15	52804892	-	
1	170234755	+	LINC01681
15	29674932	+	
1	170174615	+	LINC01681
15	29675093	+	
1	170174592	+	LINC01681
15	29674988	+	
1	170173865	+	LINC01681
10	10952109	-	LINC00710
1	233543633	-	
10	10952153	-	LINC00710
1	232843386	+	
10	10952009	-	LINC00710
10	10935262	-	LINC00710
10	10935269	-	LINC00710
1	180509380	+	OVAAL
10	10952095	-	LINC00710
1	180547436	+	OVAAL
10	10952114	-	LINC00710
1	180552749	+	OVAAL
1	180558976	+	OVAAL
1	180561518	+	OVAAL
1	180561591	+	OVAAL
10	10952212	-	LINC00710
10	10952152	-	LINC00710
10	10952136	-	LINC00710
15	81324377	+	TMC3-AS1
10	10946802	-	LINC00710
15	81324438	+	TMC3-AS1
15	81331911	+	TMC3-AS1
15	81324368	+	TMC3-AS1
15	81358336	+	TMC3-AS1
10	10952203	-	LINC00710
15	81410517	+	TMC3-AS1
15	81410605	+	TMC3-AS1
10	10952228	-	LINC00710
15	81324343	+	TMC3-AS1
15	81324444	+	TMC3-AS1
10	10948403	-	LINC00710
15	81324509	+	TMC3-AS1
10	10952137	-	LINC00710
10	10952162	-	LINC00710
15	81324338	+	TMC3-AS1
15	81324342	+	TMC3-AS1
10	10952133	-	LINC00710
15	81324510	+	TMC3-AS1
10	10952166	-	LINC00710
15	81324514	+	TMC3-AS1
10	10951929	-	LINC00710
15	81332347	+	TMC3-AS1
10	10952156	-	LINC00710
15	81324568	+	TMC3-AS1
15	81324488	+	TMC3-AS1
10	10948397	-	LINC00710
15	72474209	-	TMEM202-AS1
15	72475168	-	TMEM202-AS1
10	10952082	-	LINC00710
15	96126008	-	NR2F2-AS1
15	96135469	-	NR2F2-AS1
10	10952161	-	LINC00710
10	10952172	-	LINC00710
10	10952180	-	LINC00710
15	96327021	-	NR2F2-AS1
10	10946602	-	LINC00710
10	10951800	-	LINC00710
15	96223055	-	NR2F2-AS1
15	96232680	-	NR2F2-AS1
10	10952149	-	LINC00710
15	96282855	-	NR2F2-AS1
15	96282971	-	NR2F2-AS1
15	96275996	-	NR2F2-AS1
10	10952111	-	LINC00710
10	10952234	-	LINC00710
10	10948401	-	LINC00710
10	10960148	+	
10	11011119	-	
10	11030868	-	
15	96327361	-	NR2F2-AS1
15	96327348	-	NR2F2-AS1
15	96322645	-	NR2F2-AS1
10	11105498	-	CELF2-AS2
15	96327116	-	NR2F2-AS1
15	96289265	-	NR2F2-AS1
10	11105504	-	CELF2-AS2
15	96327357	-	NR2F2-AS1
10	11098475	-	CELF2-AS2
15	96326995	-	NR2F2-AS1
15	96327356	-	NR2F2-AS1
10	11105494	-	CELF2-AS2
15	96327097	-	NR2F2-AS1
15	96327327	-	NR2F2-AS1
10	11096474	-	CELF2-AS2
15	96327353	-	NR2F2-AS1
15	75738623	-	DNM1P35
10	11105515	-	CELF2-AS2
15	75738629	-	DNM1P35
10	11105773	-	CELF2-AS2
10	11098160	-	CELF2-AS2
15	83011757	+	
10	11171376	-	
1	179548922	-	
10	11319884	-	CELF2-AS1
1	229892008	-	LINC01682
15	67002432	-	
1	229892032	-	LINC01682
1	229892046	-	LINC01682
15	67002444	-	
1	229892002	-	LINC01682
1	229892021	-	LINC01682
15	67000990	-	
15	67059253	-	
15	66994187	-	
15	67065268	-	
15	67059214	-	
15	91412617	-	
15	69755747	-	
15	69755715	-	
15	37980676	+	LINC02345
15	37980715	+	LINC02345
15	37984682	+	LINC02345
15	37993409	+	LINC02345
15	38004746	+	LINC02345
15	38040393	+	LINC02345
15	38043001	+	LINC02345
15	38004745	+	LINC02345
15	101501768	-	
15	57300365	+	LINC00926
15	57304725	+	LINC00926
1	233724454	+	
15	57306300	+	LINC00926
15	50354959	+	GABPB1-AS1
15	50354971	+	GABPB1-AS1
15	50354950	+	GABPB1-AS1
15	50355328	+	GABPB1-AS1
15	50355460	+	GABPB1-AS1
15	50355249	+	GABPB1-AS1
15	50355467	+	GABPB1-AS1
15	50355476	+	GABPB1-AS1
15	50355545	+	GABPB1-AS1
15	50355553	+	GABPB1-AS1
15	50356471	+	GABPB1-AS1
15	50355468	+	GABPB1-AS1
15	50355493	+	GABPB1-AS1
15	50354965	+	GABPB1-AS1
15	50355466	+	GABPB1-AS1
15	40844332	-	SPINT1-AS1
15	40844387	-	SPINT1-AS1
19	13773633	-	
15	40844284	-	SPINT1-AS1
19	13773631	-	
15	40844409	-	SPINT1-AS1
19	13774118	-	
15	40840493	-	SPINT1-AS1
15	74461265	+	UBL7-DT
15	74461307	+	UBL7-DT
15	74461344	+	UBL7-DT
15	74461262	+	UBL7-DT
15	74461248	+	UBL7-DT
15	74461298	+	UBL7-DT
15	74461410	+	UBL7-DT
15	74461306	+	UBL7-DT
15	75129955	-	
15	44536640	-	EIF3J-DT
15	44536933	-	EIF3J-DT
15	44536922	-	EIF3J-DT
15	44536913	-	EIF3J-DT
15	44537046	-	EIF3J-DT
15	44536894	-	EIF3J-DT
15	44535943	-	EIF3J-DT
15	79372561	-	
15	79372594	-	
15	50881015	-	
15	50908599	-	
15	50860931	-	
15	50908603	-	
15	50908597	-	
15	25636451	+	
15	98840147	-	
15	98840189	-	
15	73919870	-	LOXL1-AS1
15	73926331	-	LOXL1-AS1
15	73927942	-	LOXL1-AS1
15	73926298	-	LOXL1-AS1
15	73928248	-	LOXL1-AS1
15	73927786	-	LOXL1-AS1
15	73927959	-	LOXL1-AS1
15	73928203	-	LOXL1-AS1
15	73927960	-	LOXL1-AS1
15	73927697	-	LOXL1-AS1
15	73926342	-	LOXL1-AS1
15	73927940	-	LOXL1-AS1
15	73927695	-	LOXL1-AS1
15	73927974	-	LOXL1-AS1
15	73927966	-	LOXL1-AS1
15	28852110	+	
15	92908004	+	
15	40039242	+	SRP14-DT
15	40039274	+	SRP14-DT
15	40039349	+	SRP14-DT
10	73125405	-	
15	40039305	+	SRP14-DT
10	73125532	-	
15	40039260	+	SRP14-DT
15	40039291	+	SRP14-DT
15	40039245	+	SRP14-DT
15	40039264	+	SRP14-DT
15	59070036	+	
1	198667061	-	
1	38149544	+	
15	92819540	+	CHASERR
15	92819598	+	CHASERR
15	92882707	+	CHASERR
15	92882732	+	CHASERR
15	92882862	+	CHASERR
15	92882874	+	CHASERR
15	92882888	+	CHASERR
15	92883015	+	CHASERR
15	92884371	+	CHASERR
15	92885324	+	CHASERR
15	92887756	+	CHASERR
15	92897112	+	CHASERR
11	9245509	-	
3	38823902	+	
3	46557398	+	LRRC2-AS1
3	46557404	+	LRRC2-AS1
2	109937438	+	
2	109987063	+	LINC01123
2	109988272	+	LINC01123
1	233865370	-	
3	46661507	-	
11	9433486	-	
11	9460702	-	
1	186521773	+	
1	112518441	-	
1	38193619	+	
1	182407621	+	LINC00272
1	182407771	+	LINC00272
1	38140593	-	LINC02786
1	105032365	-	
1	185655002	+	
1	185646463	+	
1	185647883	+	
1	231612090	-	LINC00582
1	207552979	-	
1	207606555	-	
1	105952894	-	LINC01677
1	105956664	-	LINC01677
17	7420103	+	
1	106023212	-	LINC01677
1	106028253	-	LINC01677
1	106028062	-	LINC01677
1	106028277	-	LINC01677
1	106027695	-	LINC01677
10	73248268	-	
10	73247360	+	DNAJC9-AS1
2	110245591	+	
10	73248383	+	DNAJC9-AS1
2	110245656	+	
2	110245697	+	
2	110384442	-	LINC01106
17	7437523	-	
2	110383233	-	LINC01106
2	110383516	-	LINC01106
2	110383496	-	LINC01106
10	73252791	+	
10	73253032	+	
10	73253169	+	
2	110433673	-	
2	110449242	+	
17	7443327	-	
17	7439506	+	
11	61227168	+	
7	106285480	+	
19	38184376	+	
19	38199836	+	
10	73381433	+	
1	185628531	-	LINC01350
1	185628499	-	LINC01350
1	185628493	-	LINC01350
1	185628944	-	LINC01350
1	185628527	-	LINC01350
1	185628496	-	LINC01350
1	185628536	-	LINC01350
1	185628521	-	LINC01350
1	185628517	-	LINC01350
1	185628492	-	LINC01350
1	185628504	-	LINC01350
1	185628513	-	LINC01350
1	186423481	+	PDC-AS1
1	186423559	+	PDC-AS1
1	186434614	+	PDC-AS1
1	186434760	+	PDC-AS1
1	186434850	+	PDC-AS1
1	186435161	+	PDC-AS1
1	186451081	+	PDC-AS1
1	186465709	+	PDC-AS1
19	38292423	-	
3	46812558	-	
1	170588236	-	
1	165707284	-	
1	165768929	+	TMCO1-AS1
16	66475867	-	BEAN1-AS1
16	66476402	-	BEAN1-AS1
16	66475678	-	BEAN1-AS1
16	66481230	-	BEAN1-AS1
16	66478117	-	BEAN1-AS1
16	66480419	-	BEAN1-AS1
1	20652193	-	PINK1-AS
9	38360427	+	
2	238926269	-	LINC01940
2	239114858	+	
2	239194118	+	
2	239496697	-	
2	239538379	+	
2	239544350	+	
9	38543215	-	
9	38568422	-	
1	193304745	+	LINC01031
1	193345570	+	LINC01031
1	193348579	+	LINC01031
1	193348648	+	LINC01031
1	193349131	+	LINC01031
1	69433255	+	LINC01758
1	69551848	+	
1	69710274	-	
17	8057621	-	
1	70031222	-	LRRC7-AS1
1	70022398	-	LRRC7-AS1
9	38620474	+	FAM201A
9	38620526	+	FAM201A
9	38620734	+	FAM201A
9	38620735	+	FAM201A
9	38621088	+	FAM201A
1	70221023	-	
17	8079482	+	
1	70360437	-	HHLA3-AS1
15	88252730	+	NTRK3-AS1
1	70445071	+	
1	70720289	-	
1	23550915	-	
1	23593621	-	
3	38454820	-	ACVR2B-AS1
9	19292576	-	
9	19371945	-	
9	19375451	+	
9	19408532	-	
9	19453209	+	
9	19926094	+	
17	8176812	+	
3	179340322	+	
15	23569657	-	
1	197447469	-	
1	240763334	+	
1	240763382	+	
1	240763825	+	
1	240763907	+	
1	240763910	+	
1	240763936	+	
1	240765556	+	
1	240765557	+	
1	241357343	+	
1	241357423	+	
1	241357462	+	
1	241413716	+	
1	241413742	+	
1	241413750	+	
1	241413769	+	
1	241413790	+	
1	241423795	+	
1	241424233	+	
1	241424292	+	
5	141320980	+	
1	241424398	+	
1	241424415	+	
1	241424422	+	
1	241424628	+	
1	241424731	+	
1	241424744	+	
19	36148348	-	
1	241424908	+	
1	241447902	+	
1	241484995	-	
16	2750810	-	SRRM2-AS1
16	2752593	-	SRRM2-AS1
16	2740804	-	SRRM2-AS1
16	2744797	-	SRRM2-AS1
16	2752600	-	SRRM2-AS1
16	2752518	-	SRRM2-AS1
9	5720244	-	
19	7395039	-	ARHGEF18-AS1
15	56396785	-	
15	56410186	-	
15	56447120	+	
5	141350662	-	
15	41892777	+	
15	41892793	+	
15	41892801	+	
15	41892802	+	
15	41892810	+	
15	41892815	+	
15	41892817	+	
15	41894985	+	
15	41895185	+	
15	41908714	-	
15	41921417	+	EHD4-AS1
15	41972763	+	PLA2G4E-AS1
15	42006132	+	
1	159854870	+	
5	141427752	-	
5	141468465	+	
1	159900475	+	
10	84140582	-	
3	179396961	+	
3	179397333	+	
3	179397708	+	
3	179405448	+	
16	2777319	+	
10	84172093	-	CERNA2
1	159854829	-	SNHG28
1	159854834	-	SNHG28
1	159855027	-	SNHG28
17	8277763	+	
1	159854840	-	SNHG28
1	159854893	-	SNHG28
1	159854904	-	SNHG28
1	159855030	-	SNHG28
1	159855071	-	SNHG28
1	159854887	-	SNHG28
1	159854912	-	SNHG28
1	159854819	-	SNHG28
1	159854890	-	SNHG28
1	159854951	-	SNHG28
1	159841180	-	SNHG28
1	159841211	-	SNHG28
1	159854831	-	SNHG28
1	159854824	-	SNHG28
1	159854800	-	SNHG28
1	159855037	-	SNHG28
1	159855028	-	SNHG28
1	159854920	-	SNHG28
1	159849074	-	SNHG28
1	159854923	-	SNHG28
12	6578622	+	
1	31789130	+	
1	31855568	-	
1	31921841	-	
1	31933020	+	
1	31987034	-	
1	116297621	-	
5	141558311	+	DIAPH1-AS1
5	141618414	+	
16	2857898	+	
7	1620654	+	
7	1692450	-	
7	1694325	-	
7	1693972	-	
7	1694357	-	
7	1742272	-	ELFN1-AS1
7	1742291	-	ELFN1-AS1
17	8318712	-	
7	1838586	+	
7	1845300	+	
17	8337697	+	
17	8365563	+	
17	8365569	+	
17	8376010	+	
17	8377075	+	
3	179583762	-	
3	179584410	-	
1	116478808	-	LINC01762
1	116478842	-	LINC01762
1	116466486	-	LINC01762
1	116478227	-	LINC01762
1	116478826	-	LINC01762
1	116478251	-	LINC01762
1	116478250	-	LINC01762
1	116433368	-	
1	116499212	-	
1	116493350	+	
19	54125343	-	PRPF31-AS1
10	84267747	+	LINC00858
10	84279968	+	LINC00858
10	84279980	+	LINC00858
10	84279991	+	LINC00858
10	84279993	+	LINC00858
10	84279997	+	LINC00858
10	84288312	+	LINC00858
10	84289662	+	LINC00858
5	443160	-	EXOC3-AS1
3	194632923	+	TMEM44-AS2
3	194637664	-	
17	8965896	+	PIK3R5-DT
17	8967523	+	
17	9179118	-	
17	9244897	-	
11	61496440	+	
11	61499161	+	
11	61499163	+	
11	61542259	-	
17	9283174	+	
17	9452197	+	
17	9464742	+	
17	9547298	+	
17	9555696	-	
10	22218074	+	
10	22232973	-	
10	22257786	+	
3	5187329	-	
3	5188298	-	
7	30803410	-	
17	9645325	-	
3	5256761	-	
3	72319429	-	
15	63049387	-	TPM1-AS
3	72324027	-	
15	63049248	-	TPM1-AS
3	72550552	-	
15	63071911	-	
15	63091085	+	
15	63091367	+	
3	55350915	-	
15	63098870	+	
3	55361829	-	
15	63098979	+	
15	63105773	+	
3	55487699	+	WNT5A-AS1
3	55505261	-	
17	9647660	-	
12	42361267	+	
17	9764186	+	
17	9808855	-	
17	9805443	+	
12	42459366	+	
15	82088569	+	LINC01583
15	82088594	+	LINC01583
15	82088633	+	LINC01583
15	82088691	+	LINC01583
15	82113384	+	
15	82180743	+	
3	55610603	+	
3	55659382	-	ERC2-IT1
1	155213819	-	
15	82418651	+	
17	10291820	+	
19	54199971	-	
10	22332404	+	
10	22332981	-	
10	22340615	-	
10	114118700	-	
15	82540008	-	
9	38804007	+	
17	10320392	+	
17	10383144	+	MYHAS
17	10383132	+	
17	10383156	+	
3	69571172	-	
3	69591341	+	
15	82540870	+	
15	82178994	-	
11	62606161	+	
10	114281258	-	
19	54224523	+	
10	48140468	-	
10	48140449	-	
10	35210416	+	
10	35230598	-	LINC02634
10	35320998	-	CCNY-AS1
10	35336064	-	CCNY-AS1
10	35336401	-	CCNY-AS1
15	82160249	+	
15	89400173	+	
10	46598150	-	
10	46598145	-	
10	46598064	-	
10	46597918	+	
10	46601909	+	
10	46602065	+	
10	46602097	+	
10	46602290	+	
10	46602355	+	
10	46605209	+	
10	46611121	+	
10	46632387	+	LINC02637
15	89524049	-	LINC00928
15	89524026	-	LINC00928
15	89524037	-	LINC00928
15	89524034	-	LINC00928
15	89524016	-	LINC00928
15	89508961	+	
15	89518523	+	
7	151249325	+	
15	89582297	-	
3	184773178	-	LINC02069
3	184773155	-	LINC02069
3	184773167	-	LINC02069
3	184741937	+	
3	184742818	+	
3	184778723	+	
3	185162871	+	EHHADH-AS1
3	185162901	+	EHHADH-AS1
1	207711508	-	
1	207869150	-	MIR29B2CHG
1	207879096	-	MIR29B2CHG
1	207822703	-	MIR29B2CHG
1	207822728	-	MIR29B2CHG
1	207822702	-	MIR29B2CHG
1	207879115	-	MIR29B2CHG
1	207879081	-	MIR29B2CHG
7	143222267	-	
1	207909992	+	
1	207910468	+	
1	207959292	+	LINC02767
1	10386541	-	
1	10383105	-	
1	10387150	-	
1	10395416	+	
1	10395618	+	
1	10395783	+	
1	10396238	+	
1	10430677	-	
17	10579040	+	
17	10611902	+	
17	10611908	+	
17	10613480	+	
7	143286663	-	TMEM139-AS1
7	143287997	-	TMEM139-AS1
1	10458555	+	
17	10659082	-	
3	130821184	+	
3	130929976	-	
17	10680734	+	
3	131072339	-	
3	131072335	-	
1	27960193	-	
17	10729777	+	TMEM220-AS1
17	10729791	+	TMEM220-AS1
1	231187627	-	TRIM67-AS1
17	10729796	+	TMEM220-AS1
17	10729804	+	TMEM220-AS1
17	10729810	+	TMEM220-AS1
17	10766677	+	TMEM220-AS1
17	10729777	+	
17	10769089	-	
17	10769016	-	
17	10768989	-	
17	10792059	+	
17	10838094	-	
7	143363899	+	FAM131B-AS1
5	2752131	+	C5orf38
5	2752148	+	C5orf38
5	2752228	+	C5orf38
5	2752246	+	C5orf38
17	10844674	+	
5	2752265	+	C5orf38
17	10849541	+	
17	10878193	+	
5	181191390	-	LINC01962
5	181189453	-	LINC01962
5	181191852	-	LINC01962
17	11242062	-	
12	119699768	+	
1	45303910	+	LINC01144
17	11288205	+	
5	181195496	+	TRIM7-AS1
5	181198200	+	TRIM7-AS1
5	181198202	+	TRIM7-AS1
5	181199368	+	TRIM7-AS1
5	181199373	+	TRIM7-AS1
5	181200913	+	TRIM7-AS1
5	181206120	-	
5	181217864	-	
9	99929896	-	
5	181230685	-	
1	247112417	-	LINC02897
1	247188526	-	
1	247241823	-	
1	247348076	-	
1	247390243	+	
10	13348400	+	
10	73782011	-	
10	35644618	-	
10	71889171	-	
10	31760101	-	
10	6277687	+	LINC02649
10	6330618	+	LINC02649
10	6330624	+	LINC02649
10	6271169	+	LINC02649
10	6312160	+	LINC02649
10	6271188	+	LINC02649
10	30001072	-	
10	124916709	-	
10	3052103	+	
10	33116672	-	IATPR
10	33116781	-	IATPR
10	91798291	-	TNKS2-DT
10	91798196	-	TNKS2-DT
10	91798309	-	TNKS2-DT
10	91790293	-	TNKS2-DT
10	7412619	-	
10	7471860	-	LINC02642
10	7472040	-	LINC02642
10	7471942	-	LINC02642
10	25651712	+	LINC00836
10	25651742	+	LINC00836
10	25651748	+	LINC00836
10	25651768	+	LINC00836
10	25651775	+	LINC00836
10	25716739	+	LINC00836
10	25651719	+	LINC00836
10	25651735	+	LINC00836
10	25651753	+	LINC00836
10	25651766	+	LINC00836
10	25652789	+	LINC00836
10	25686474	+	LINC00836
10	25686475	+	LINC00836
10	25686479	+	LINC00836
10	25715562	+	LINC00836
10	89853906	+	LINC01374
10	89853595	+	LINC01374
10	89888930	+	LINC01374
10	80536026	-	TSPAN14-AS1
10	3502915	-	LINC02669
10	3502866	-	LINC02669
10	3500629	-	LINC02669
10	3502851	-	LINC02669
10	3502854	-	LINC02669
10	3502857	-	LINC02669
10	3502865	-	LINC02669
10	3500610	-	LINC02669
10	3502845	-	LINC02669
10	3502874	-	LINC02669
10	3502822	-	LINC02669
10	3435745	-	LINC02669
10	129036748	-	
10	129036751	-	
10	129036738	-	
10	129275051	-	
10	133012874	+	
10	101283900	+	
10	101283906	+	
10	101283923	+	
10	75269819	+	ZNF503-AS1
10	75273297	+	ZNF503-AS1
10	75283801	+	ZNF503-AS1
10	75296344	+	ZNF503-AS1
10	75296390	+	ZNF503-AS1
10	75296369	+	ZNF503-AS1
10	75296404	+	ZNF503-AS1
10	75342251	+	ZNF503-AS1
10	75296393	+	ZNF503-AS1
10	75276450	+	ZNF503-AS1
10	75243568	+	ZNF503-AS1
10	75342257	+	ZNF503-AS1
10	75342280	+	ZNF503-AS1
10	75269788	+	ZNF503-AS1
10	75296320	+	ZNF503-AS1
10	75283791	+	ZNF503-AS1
10	75283975	+	ZNF503-AS1
10	75269781	+	ZNF503-AS1
10	75342278	+	ZNF503-AS1
10	75342266	+	ZNF503-AS1
10	75342272	+	ZNF503-AS1
10	75276213	+	ZNF503-AS1
1	247640854	-	
10	75296402	+	ZNF503-AS1
1	247640203	-	
10	112227708	-	
7	137318592	+	
7	137324743	+	
7	137354483	-	
7	137354481	-	
7	137354454	-	
10	3785551	+	
10	98446287	+	
10	98446316	+	
10	88104410	-	
7	137953348	+	CREB3L2-AS1
10	100373318	-	
10	5493846	-	
10	61016275	+	LINC00845
10	61001117	+	LINC00845
10	61001088	+	LINC00845
10	26380859	-	
10	26380841	-	
10	26380853	-	
10	131790199	-	LINC01164
10	131777402	-	LINC01164
10	47207445	+	
10	47207531	+	
10	72273694	-	
12	104170395	+	LINC02385
10	32958437	+	ITGB1-DT
12	104177799	-	
12	104280722	-	
10	32958845	+	ITGB1-DT
10	32958859	+	ITGB1-DT
10	32982541	+	ITGB1-DT
10	32980844	+	ITGB1-DT
10	32982551	+	ITGB1-DT
10	117241998	-	SLC18A2-AS1
10	117241995	-	SLC18A2-AS1
10	44959689	-	TMEM72-AS1
10	44923138	-	TMEM72-AS1
10	44959709	-	TMEM72-AS1
10	44959661	-	TMEM72-AS1
10	44959638	-	TMEM72-AS1
10	44879638	-	TMEM72-AS1
10	44959656	-	TMEM72-AS1
10	44923203	-	TMEM72-AS1
10	44959633	-	TMEM72-AS1
10	44879760	-	TMEM72-AS1
11	62909546	+	
10	44959636	-	TMEM72-AS1
10	44879656	-	TMEM72-AS1
10	44959622	-	TMEM72-AS1
10	44959643	-	TMEM72-AS1
10	44885299	-	TMEM72-AS1
10	44885259	-	TMEM72-AS1
10	44959724	-	TMEM72-AS1
10	44959664	-	TMEM72-AS1
10	3912027	+	LINC02660
10	3934519	+	LINC02660
10	3911889	+	LINC02660
10	3911978	+	LINC02660
10	3912023	+	LINC02660
10	3912011	+	LINC02660
12	116987337	-	
10	3912005	+	LINC02660
10	71217825	-	UNC5B-AS1
10	71218294	-	UNC5B-AS1
10	69575807	+	
10	69574918	+	
10	69574950	+	
17	11881670	-	
17	11977594	-	
10	73495525	+	PPP3CB-AS1
10	73495721	+	PPP3CB-AS1
10	73495753	+	PPP3CB-AS1
10	73496287	+	PPP3CB-AS1
10	73496290	+	PPP3CB-AS1
10	73496291	+	PPP3CB-AS1
10	73496296	+	PPP3CB-AS1
10	73495722	+	PPP3CB-AS1
10	73496609	+	PPP3CB-AS1
10	73495703	+	PPP3CB-AS1
10	73498556	+	PPP3CB-AS1
10	73495668	+	PPP3CB-AS1
10	73495755	+	PPP3CB-AS1
10	73495720	+	PPP3CB-AS1
10	65570338	+	LINC01515
10	65570452	+	LINC01515
10	65570502	+	LINC01515
10	65570513	+	LINC01515
10	65570536	+	LINC01515
10	65570875	+	LINC01515
10	65615636	+	LINC01515
10	65570522	+	LINC01515
10	65615726	+	LINC01515
10	65615733	+	LINC01515
10	65570520	+	LINC01515
10	65570466	+	LINC01515
10	65615734	+	LINC01515
10	65615737	+	LINC01515
10	65570518	+	LINC01515
10	65571485	+	LINC01515
5	181276848	+	
10	65570516	+	LINC01515
5	181281375	+	
10	65570535	+	LINC01515
10	65570475	+	LINC01515
10	65570446	+	LINC01515
10	65571568	+	LINC01515
10	65570510	+	LINC01515
10	65570557	+	LINC01515
10	65570529	+	LINC01515
10	65570527	+	LINC01515
10	65570512	+	LINC01515
10	65570468	+	LINC01515
10	65570538	+	LINC01515
10	65765351	+	LINC01515
5	135248179	-	LINC02900
5	135247815	-	LINC02900
10	65570523	+	LINC01515
10	65570540	+	LINC01515
10	52455272	-	LNCAROD
10	52470533	-	LNCAROD
10	52755404	-	LNCAROD
1	239205138	+	
10	52755476	-	LNCAROD
1	239250818	-	
10	52755432	-	LNCAROD
10	52755507	-	LNCAROD
1	239704154	-	CHRM3-AS2
10	52755428	-	LNCAROD
1	239719066	-	CHRM3-AS2
1	239707522	-	CHRM3-AS2
10	17226898	-	VIM-AS1
1	239730455	-	CHRM3-AS2
10	17230018	-	VIM-AS1
1	239730465	-	CHRM3-AS2
10	17216375	-	VIM-AS1
10	17229420	-	VIM-AS1
1	239719119	-	CHRM3-AS2
10	119080929	+	
16	68589512	-	
1	239719127	-	CHRM3-AS2
16	68591382	+	
1	239770130	-	CHRM3-AS2
1	239899872	-	CHRM3-AS1
1	239916955	-	
1	240007524	+	
17	12201600	+	
17	12395177	-	
1	240179644	-	
17	12549764	+	LINC00670
17	12549782	+	LINC00670
17	12549941	+	LINC00670
17	12549981	+	LINC00670
17	12549995	+	LINC00670
17	12632959	-	
17	12706135	-	MYOCD-AS1
17	12790242	-	ARHGAP44-AS1
17	12983002	-	
