chr	pos	strand	gene
7	116042810	+	AV356131
7	99430746	-	F730035P03Rik
3	115508799	+	Gm9889
3	115681743	-	A930005H10Rik
3	115681779	-	A930005H10Rik
3	115681601	-	A930005H10Rik
3	115681753	-	A930005H10Rik
3	115681746	-	A930005H10Rik
3	115681536	-	A930005H10Rik
4	126927524	+	Gm12940
4	126929243	+	Gm12940
4	126929474	+	Gm12940
4	126929575	+	Gm12940
2	160593829	-	Gm27206
2	160729948	-	Gm16751
9	117081604	+	Gm17396
9	117702212	+	Gm26614
4	127368641	+	A630031M04Rik
4	127368695	+	A630031M04Rik
4	127368711	+	A630031M04Rik
4	127368727	+	A630031M04Rik
4	127416196	+	A630031M04Rik
4	127438894	+	A630031M04Rik
4	127705966	-	1700112K13Rik
10	80604821	-	Gm17151
4	128058052	-	Csmd2os
4	128060760	-	Csmd2os
4	128154837	+	Hmgb4os
5	117527204	+	Gm15728
5	117527280	+	Gm15728
5	30096962	-	Gm42450
5	30213796	-	A230098N10Rik
5	30212759	-	A230098N10Rik
4	128531264	+	Gm12958
6	120489410	+	Gm20692
6	120531757	+	1700072O05Rik
17	26493718	-	Gm50013
9	117979299	+	Gm17399
9	118235167	-	Platr11
9	118258904	+	4933432G23Rik
9	118318167	-	Gm33460
1	67831640	+	Gm15669
4	128739990	+	Gm12968
1	68063402	+	Gm15671
11	105072259	-	1700052K11Rik
4	128829798	+	Gm15904
4	128951776	-	1700086P04Rik
9	118419263	-	Gm45897
10	80860645	+	Gm16099
10	80860917	+	Gm16099
5	53680073	-	Gm10441
5	53704664	-	Gm40304
17	34139459	-	Gm19412
17	34139263	-	Gm19412
2	160768568	-	Gm14228
1	39096718	-	Gm37821
4	129028884	+	Gm15906
5	30297938	+	Gm4961
17	34158043	+	Gm50037
9	118755327	-	Gm2415
9	118755337	-	Gm2415
9	118755326	-	Gm2415
9	118755523	-	Gm2415
9	118753941	+	Gm16295
1	69145899	-	Gm16076
1	170800942	+	Gm38204
1	69480215	+	Gm28497
1	170809513	+	Gm10522
1	69532947	-	Gm29113
1	69553091	+	Gm29114
6	120928862	+	Gm43916
6	120935805	+	Gm43915
7	24654342	+	Gm44970
6	121041425	+	Gm4651
6	121041557	+	Gm4651
4	141745209	+	4930455G09Rik
4	141775889	-	Gm13053
4	141811283	+	Tmem51os1
4	141811609	+	Tmem51os1
4	141811651	+	Tmem51os1
4	141812167	+	Tmem51os1
6	121203112	-	Gm15856
9	70563533	+	Gm10642
7	116142891	+	Gm45151
2	160951331	+	Gm45447
6	121249644	-	Gm44148
2	161020984	+	Gm14243
2	161049200	-	Gm14242
2	161173234	+	Gm14241
7	116146100	+	4732496C06Rik
2	161355932	-	Gm29229
9	70837770	+	Gm32017
4	141907913	+	Gm13062
4	142073786	-	Gm13052
4	55279479	-	Gm12514
7	116828842	+	Gm39075
4	55135501	-	Gm12514
17	34200468	+	AA388235
9	71071076	+	Gm32511
9	71076058	+	Gm32511
4	55418842	-	Gm12505
4	55465814	-	Gm12510
4	55563265	+	Gm12511
4	55605149	+	Gm12506
10	81030443	+	Atcayos
10	81030517	+	Atcayos
10	81030525	+	Atcayos
5	54507333	+	Gm10440
11	55027870	+	Slc36a3os
7	99538565	-	Gm38405
7	99538542	-	Gm38405
7	99525620	-	Gm38405
5	57875262	-	4932441J04Rik
5	57877543	-	4932441J04Rik
2	24330430	+	Gm13415
2	24332847	+	Gm13415
2	24332861	+	Gm13415
11	55088508	-	Slc36a1os
11	55088690	-	Slc36a1os
17	34244044	-	Gm26940
4	55993739	-	Gm12519
4	56224521	-	2310081O03Rik
1	69637681	-	Gm29112
1	69701220	-	Gm28112
17	34250554	-	Gm20427
17	34248526	-	Gm20427
4	22490548	+	Gm30731
5	118077583	-	Gm26995
5	58610342	-	4930459L07Rik
5	58610382	+	1700029E06Rik
5	59731585	-	Gm43042
5	60143347	-	4933402J10Rik
5	60143341	-	4933402J10Rik
4	22938435	-	1700025O08Rik
4	23260784	+	Gm11884
4	23933954	-	Gm28448
4	24430890	-	Gm27243
6	83086035	-	Ccdc142os
9	118988229	+	Gm47289
6	83086034	-	Ccdc142os
6	83085968	-	Ccdc142os
7	130122575	+	Gm44647
5	61102992	-	1700014F14Rik
11	84416486	+	Lhx1os
11	84416495	+	Lhx1os
11	84416510	+	Lhx1os
11	84611258	-	1700109G15Rik
11	84668655	-	Gm11431
6	83099501	+	Gm44287
11	84720004	+	4930502E09Rik
5	92884064	+	Gm20500
11	55373532	+	Gm12238
2	24456709	-	Gm13417
10	81138751	-	Gm16315
2	31042303	-	D330023K18Rik
1	39591083	-	Gm15832
2	92239237	+	D930015M05Rik
2	92314271	+	Gm13814
4	57172071	+	Gm12530
2	92371325	-	Gm13817
4	24792680	+	Gm11899
2	92572575	+	Gm13816
2	92744008	-	Gm13791
4	24966616	-	C230012O17Rik
4	24967083	-	C230012O17Rik
4	24967449	-	C230012O17Rik
1	39689344	+	D930019O06Rik
5	30523390	+	Gm43755
4	24966517	+	Gm11906
6	83149715	-	Gm15624
6	83149737	-	Gm15624
4	57300096	+	Gm12536
6	83149536	-	Gm15624
4	57364273	-	1700042G15Rik
4	57364292	-	1700042G15Rik
4	57364252	-	1700042G15Rik
5	118203425	+	Gm9754
2	31101359	-	Gm13405
9	119238082	-	Gm47320
9	119273896	-	4930516B21Rik
1	39884859	-	1700066B17Rik
1	39886490	-	1700066B17Rik
1	39886494	-	1700066B17Rik
1	97963400	-	B230216N24Rik
1	97975484	-	B230216N24Rik
1	97975518	-	B230216N24Rik
1	97985405	-	B230216N24Rik
1	97975479	-	B230216N24Rik
7	99825822	-	Gm34821
7	99876414	-	Gm34821
5	64081244	+	Gm15819
1	98059181	+	1810006J02Rik
1	98059192	+	1810006J02Rik
1	98101373	+	Gm29461
5	64202321	+	5830416I19Rik
2	92858301	+	4631405J19Rik
2	92859694	+	4631405J19Rik
2	92860789	+	4631405J19Rik
2	92859693	+	4631405J19Rik
2	92928589	-	Gm13802
11	55405672	+	Gm12236
11	55662914	+	Gm12239
7	45480319	+	Gm45441
7	45480332	+	Gm45441
7	45483290	+	Gm45441
6	52221373	+	Hoxa11os
6	52222223	+	Hoxa11os
6	52222949	+	Hoxa11os
6	52222969	+	Hoxa11os
6	52223201	+	Hoxa11os
6	52225402	+	Hoxa11os
6	52239760	+	Hottip
6	52239769	+	Hottip
4	57763901	-	Gm12526
2	162232733	+	Ptprtos
2	162503083	+	9430021M05Rik
2	162521375	+	Gm14246
6	72325441	-	Gm45051
2	162710114	-	Gm14255
1	98517242	+	Gm7967
10	81245409	+	Gm16104
1	98517243	+	Gm7967
5	118535395	-	Gm28563
4	26705449	-	4930548K13Rik
17	34314283	-	BC051537
17	34314256	-	BC051537
17	34318903	+	Gm50333
10	81296993	+	Gm16105
6	52079929	+	Halr1
6	52079974	+	Halr1
6	52079983	+	Halr1
10	81361245	+	Gm47697
6	52133882	+	Hotairm1
6	52135412	+	Hotairm1
9	119723911	-	Gm2449
9	119723929	-	Gm2449
6	52135504	+	Hotairm1
6	52142654	+	Hoxaas2
6	52143498	+	Hoxaas2
6	52145490	+	Hoxaas2
2	93233892	+	Gm13807
6	52149861	+	Gm15050
6	52152197	+	Hoxaas3
6	52152215	+	Hoxaas3
6	52178104	+	Hoxaas3
6	52160090	+	Gm29430
6	52160705	+	Gm29430
6	52291817	-	Evx1os
6	52290490	-	Evx1os
6	139534609	-	4930404I20Rik
10	81411774	-	Gm15917
17	34339542	+	Gm50336
17	34348384	-	Gm50335
17	66756849	+	Gm49937
17	66839098	+	Gm49938
5	119015530	-	Gm43782
11	105254078	+	Gm11638
11	105325271	+	Gm11640
5	119066188	+	Gm43342
5	119090404	+	4930413E15Rik
5	119246299	+	1700081H04Rik
5	119338083	-	Gm7538
5	119666019	-	Gm31314
6	3288519	+	Gm8579
6	3346071	-	Gm20559
6	3346050	-	Gm20559
6	3346058	-	Gm20559
6	3346097	-	Gm20559
6	3346128	-	Gm20559
6	3346098	-	Gm20559
7	117843088	+	4930583K01Rik
7	117874586	-	Gm45155
7	117928709	+	Gm35309
1	101083534	+	Gm20268
4	28815076	-	Gm11915
4	29068079	+	Gm11917
4	29090605	+	Gm11916
4	30432112	+	Gm11924
5	119713011	-	Tbx3os1
4	30664596	+	4930556G01Rik
5	119765370	-	Tbx3os1
5	119708827	-	Tbx3os1
5	119765447	-	Tbx3os1
5	119765658	-	Tbx3os1
5	119809430	-	Tbx3os1
5	119764007	+	Gm16063
1	101822816	-	Gm28187
5	119784199	+	Gm16064
5	64517857	+	Gm43838
5	64540797	+	Gm43837
5	64591298	+	Gm31363
5	64625286	-	1700027F09Rik
5	64634351	+	C030018K13Rik
7	10450241	+	Gm45379
5	64634357	+	C030018K13Rik
5	64634378	+	C030018K13Rik
4	58658592	-	Gm12580
7	45573598	-	Gm45442
1	104840058	-	Gm15699
1	105044179	+	Gm29012
10	82014069	+	Gm15608
10	82014206	+	Gm15608
1	105283732	+	Gm17634
1	105284488	+	Gm17634
1	105284874	+	Gm17634
1	105496864	-	Gm28403
11	3092048	+	Gm11399
10	82607155	+	Gm47561
10	82647957	+	1700028I16Rik
9	72087040	-	Gm27159
9	72137588	-	Gm27188
9	72182138	-	Gm27253
4	32251761	+	Bach2it1
4	32571662	-	Bach2os
4	32571708	-	Bach2os
6	4047585	-	4930528H21Rik
4	32571617	-	Bach2os
1	105492303	-	Gm28404
10	82694842	-	Gm38560
5	64768043	-	Gm3716
5	64760503	-	Gm3716
5	64794731	-	Gm42564
5	64793183	+	Gm42565
10	82977872	-	1700025N21Rik
5	64855864	-	Gm26761
5	64961460	-	Gm20033
5	64866291	-	Gm20033
5	64871792	-	Gm20033
5	64879100	-	Gm20033
5	64961179	-	Gm20033
5	64961459	-	Gm20033
10	83180377	+	Gm40723
11	3144263	-	Gm12735
1	136343257	-	9230116N13Rik
1	136343232	-	9230116N13Rik
5	30686801	+	Gm42765
5	30686844	+	Gm42765
5	30745963	-	Gm9899
5	30737199	-	Gm9899
5	30735369	-	Gm9899
1	136469343	+	Gm37799
1	136507215	-	Gm33994
5	119829283	-	Tbx3os2
1	136533206	-	4933409D19Rik
1	136552388	-	Platr23
6	4807434	-	Gm20714
6	4816329	-	Gm20714
6	4812877	-	Gm20714
1	136598507	+	Gm19705
1	136604211	+	Gm19705
1	136611134	+	Gm19705
1	136611367	+	Gm19705
1	136623949	+	Platr22
5	119945934	-	1700021F13Rik
5	119945732	-	1700021F13Rik
5	119970087	-	Gm43050
5	119969856	-	Gm43050
1	137826333	+	Gm4258
1	137826336	+	Gm4258
1	137849050	-	Gm26979
1	137896978	-	Gm26936
1	137896953	-	Gm26936
1	137859779	+	Gm26930
9	119812212	+	1700019L13Rik
9	119812345	+	1700019L13Rik
9	119833103	+	Gm47043
9	119838871	+	Gm49427
9	119898062	+	Gm33858
11	105876520	-	Gm11651
11	105876492	-	Gm11651
5	120053003	+	Gm43269
5	120097308	+	Gm38554
9	119965395	-	Gm5922
9	119964081	-	Gm5922
11	57463338	+	Gm12243
11	57540320	-	4933424L21Rik
10	5019192	+	Gm10097
10	5019195	+	Gm10097
10	42574514	-	Gm15200
10	42634656	-	Gm15199
7	130374382	-	Etos1
2	126517836	+	Gm27003
4	59137454	-	Gm12594
4	3242055	+	AI838599
4	3242437	+	AI838599
4	3246005	+	AI838599
4	3247356	+	AI838599
4	3247518	+	AI838599
7	118191551	+	B230311B06Rik
7	118191566	+	B230311B06Rik
7	118191669	+	B230311B06Rik
7	118191739	+	B230311B06Rik
2	76553120	+	Gm13938
11	57548652	-	4933426K07Rik
11	57692243	-	2010001A14Rik
11	57692240	-	2010001A14Rik
11	57692224	-	2010001A14Rik
10	42740236	-	Gm34006
10	42740677	-	Gm34006
6	5977393	-	1700019G24Rik
4	59260051	+	Gm12596
10	42740695	-	Gm34006
6	6248659	+	Gm20619
10	42764793	-	Gm48671
6	6248687	+	Gm20619
6	6248690	+	Gm20619
10	119249349	+	1700025F24Rik
6	6248718	+	Gm20619
10	119290735	-	Grip1os3
6	6299421	+	Gm20619
10	119290685	-	Grip1os3
10	119291284	-	Grip1os3
10	119279529	-	Gm16321
6	6484321	-	Gm20617
6	6484487	-	Gm20617
6	6483022	+	Gm20685
5	120277326	-	Gm10390
5	120277328	-	Gm10390
6	6684806	-	Gm20618
6	6691521	-	Gm20618
5	120484033	-	Gm42654
5	120480624	-	Gm42654
5	120569832	-	Gm27199
7	130468060	-	Gm5602
6	6861591	-	Dlx6os1
6	6871592	-	Dlx6os1
6	6830791	-	Dlx6os1
6	6955900	-	Gm26774
6	7301908	+	Gm19272
5	30916376	+	Gm42764
2	31530601	-	Gm13425
6	7766394	+	1700012J15Rik
9	120008104	+	Gm38642
2	162964526	+	Gm11454
2	162998026	-	Gm14254
9	120022155	+	Gm38642
1	137894269	+	Mir181a-1hg
9	120065707	+	Gm38642
9	120088694	+	Gm47059
9	120089710	+	Gm47059
9	72317227	-	BC065403
9	72317149	-	BC065403
9	72303256	+	Gm27230
9	72303262	+	Gm27230
9	72310701	+	Gm27230
9	72316550	+	Gm27255
11	57863960	-	Gm12249
6	8364136	-	Gm16055
6	8443455	-	Gm16043
6	8510430	-	A430035B10Rik
6	8497979	-	A430035B10Rik
6	8509078	-	A430035B10Rik
6	8509021	-	A430035B10Rik
6	8509138	-	A430035B10Rik
4	3656508	+	2210414B05Rik
5	30972964	+	Gm19409
5	30979956	-	Gm15461
9	72349061	-	Gm27231
9	120321613	-	D830035M03Rik
2	31578481	-	Gm13427
9	120406397	+	5830454E08Rik
9	120406412	+	5830454E08Rik
9	120449365	-	Gm39456
9	120443814	-	Gm39456
9	120503471	+	Gm39458
9	120504602	+	Gm39458
9	120580209	-	Gm47064
7	100124048	-	Gm10603
9	120621052	+	Gm47066
7	100116397	-	Gm10603
9	120621057	+	Gm47066
9	120663429	+	Gm39459
7	100124053	-	Gm10603
9	120675247	-	Gm47068
9	120678273	+	Gm47069
9	120695822	-	Gm19385
9	120698226	+	Gm34425
9	120699012	+	Gm34425
9	120700096	-	Gm47070
9	120711038	-	Gm39460
9	120744318	-	1700020M21Rik
9	120759870	-	4930593C16Rik
9	120759833	-	4930593C16Rik
5	120618968	-	Gm15690
4	33031323	-	4933421O10Rik
1	40125011	-	Gm16894
2	163261715	+	2900093K20Rik
1	105918012	-	Gm7160
1	105917982	-	Gm7160
1	3536810	+	Gm1992
1	3729127	-	Gm19938
1	4056438	-	Gm37381
1	4056207	-	Gm37381
2	77145095	+	Gm13943
1	4566774	+	Gm37587
1	4567697	+	Gm37587
1	4656475	-	Gm37323
11	105942678	-	Gm11646
11	105957131	-	Taco1os
7	11955243	+	Gm4224
4	33310137	-	Gm11934
1	106099254	-	Gm20753
5	96605602	-	Gm33050
5	96887223	-	Gm42604
1	106329717	-	A530053M12Rik
2	163313877	+	2310001K24Rik
2	163314465	+	2310001K24Rik
2	93283164	+	Gm10804
2	93283165	+	Gm10804
2	93283166	+	Gm10804
2	93298784	+	Gm10804
2	163383640	-	Hnf4aos
6	86457752	-	A430078I02Rik
2	163383612	-	Hnf4aos
6	86457812	-	A430078I02Rik
6	86465186	-	2310040G24Rik
6	86465209	-	2310040G24Rik
9	72439140	-	4930509E16Rik
6	86470891	-	Gm43936
6	86493255	-	Gm44386
5	96997364	+	1700016F12Rik
5	97027201	+	Gm33100
1	106469673	+	D630008O14Rik
5	97070034	-	Gm33370
5	97069131	+	Gm8013
5	97145223	-	Gm9484
6	86503229	+	1600020E01Rik
6	86503253	+	1600020E01Rik
6	86503792	+	1600020E01Rik
6	86504301	+	1600020E01Rik
6	86504383	+	1600020E01Rik
6	86504456	+	1600020E01Rik
6	86524963	+	1600020E01Rik
9	72524163	-	Gm27241
9	72524335	-	Gm27241
9	72526802	-	Gm27232
6	86665410	-	Gm44214
7	45772776	+	Gm45486
10	119453625	-	Gm47027
10	119597604	-	Grip1os2
10	119688295	-	Grip1os1
10	119688182	-	Grip1os1
4	4138321	+	A830012C17Rik
11	106018177	-	Gm11672
6	86710471	+	Gm44036
11	85125997	+	Appbp2os
11	85125601	+	Appbp2os
7	30364362	-	Gm21982
2	77293013	+	Gm13944
2	77293021	+	Gm13944
2	77670960	+	Gm13661
2	31782429	-	Gm13441
2	77711811	-	Gm13727
7	100192387	-	Gm39059
4	5551223	-	Gm11782
4	5632328	+	4930423M02Rik
4	5632336	+	4930423M02Rik
10	120004554	+	Gm47009
9	121106841	+	Gm34655
9	121106842	+	Gm34655
6	86826422	-	2610306M01Rik
5	97290885	+	Gm33609
5	97343445	+	Gm2861
5	97473763	+	Gm33969
5	97540276	+	4930467D21Rik
5	97540306	+	4930467D21Rik
9	72683507	-	Gm27204
4	6357530	-	4930430E12Rik
11	3281178	-	Gm12592
6	29323205	-	Gm17172
4	59894924	-	Gm12542
4	34130854	+	Gm12753
5	98333843	-	A730035I17Rik
5	98333069	-	A730035I17Rik
5	98333641	-	A730035I17Rik
5	98333072	-	A730035I17Rik
11	3258996	+	Gm11944
5	98714785	-	1700010H22Rik
5	98714863	-	1700010H22Rik
5	98714621	-	1700010H22Rik
5	120765686	-	Gm43579
5	120786105	+	Gm15749
11	58016894	+	Gm12246
7	12374226	-	
1	40619822	-	Gm35801
1	40619808	-	Gm35801
1	171331679	-	B930036N10Rik
1	138119865	-	Gm28556
9	121365217	-	Gm47095
9	121352641	+	Gm38661
9	121416063	+	Lyzl4os
9	121416086	+	Lyzl4os
9	121431910	+	Lyzl4os
7	130748168	+	1700029B22Rik
7	130748173	+	1700029B22Rik
7	130748211	+	1700029B22Rik
6	113610105	-	1700015O11Rik
2	163486770	+	0610039K10Rik
2	31852559	-	Gm13442
1	40736796	-	Gm37623
1	40810545	+	Gm37915
5	99319280	-	Gm43251
4	6688169	+	Gm11802
4	7560688	+	8430436N08Rik
4	7759670	+	Gm11795
2	163534199	-	Gm16316
11	58213814	+	1700047K16Rik
6	113618482	-	Gm43964
6	113691932	+	Gm26982
1	138443353	+	Gm28501
6	113702184	+	Gm44053
1	107315142	-	Gm15391
1	138609815	-	Gm5833
1	138609803	-	Gm5833
1	41220412	-	4930448I06Rik
1	41568703	-	Gm28634
7	12559845	+	Gm45593
1	41820968	+	Gm29260
1	41957512	+	Gm29260
7	12602510	-	Gm31152
9	73099765	+	Gm27211
1	42268887	+	Gm9915
9	121589009	-	E530011L22Rik
1	42268886	+	Gm9915
9	121588854	-	E530011L22Rik
1	42277855	-	Gm29664
1	42301015	+	Gm28175
1	42301017	+	Gm28175
5	120915861	+	Gm43069
7	30429004	+	Tmem147os
7	30432131	+	Tmem147os
4	9287391	-	Gm11816
4	9287333	-	Gm11816
4	9447199	-	Gm11817
6	113776645	-	Gm44167
6	113914700	+	Gm15082
6	113981750	+	Gm15083
6	69304158	-	Rprl1
6	33969346	-	Gm13853
7	130987675	-	Gm44623
7	12695695	-	1810019N24Rik
7	12683993	-	1810019N24Rik
7	12693226	+	Gm29638
9	74468660	-	Gm28622
4	34911481	-	Platr9
6	34128864	+	Gm13856
7	30434164	+	Tmem147os
7	30437078	+	Gm26935
4	34962220	+	Gm12364
9	74755265	+	Gm16551
9	74755719	+	Gm16551
9	74755785	+	Gm16551
9	74755808	+	Gm16551
9	74756277	+	Gm16551
9	74755745	+	Gm20649
9	121649355	+	Gm17163
9	74762667	-	Gm28182
6	34156167	+	Gm13855
5	99421954	+	Gm35394
5	99656248	+	Gm35172
5	99658541	-	Gm16227
4	35225897	+	Gm12367
5	99773695	+	4930405H06Rik
4	35225915	+	Gm12367
4	35225932	+	Gm12367
5	99830269	+	Gm16226
5	99830274	+	Gm16226
5	99830298	+	Gm16226
9	121686746	+	Gm47112
5	99830858	+	4930522N08Rik
9	121698562	+	Gm47113
4	36952966	+	Gm12371
4	37249403	+	Gm12374
5	99901832	-	Gm38413
5	99901370	-	Gm38413
7	131042200	+	Gm44982
9	121766289	+	1700048O20Rik
4	38855483	-	Gm12381
9	121767182	+	1700048O20Rik
9	121767201	+	1700048O20Rik
9	121767039	+	Gm49343
4	39450249	-	Gm17094
6	67509473	+	Gm42889
11	3304911	-	Gm11948
2	93810379	+	Alkbh3os1
2	31907356	-	Gm13609
5	65748783	-	Gm42726
9	121825184	+	Gm39463
9	121841206	-	Gm47117
9	121880529	-	Gm39465
9	121880424	-	Gm39465
9	121876154	+	Gm39464
4	40313232	+	4930509K18Rik
9	121971515	+	Gm47121
5	65921209	-	N4bp2os
5	65920700	-	N4bp2os
5	65921722	-	N4bp2os
2	31954176	-	Gm16534
2	31954923	-	Gm16534
2	77881567	+	4930440I19Rik
2	77881521	+	4930440I19Rik
2	78067891	+	Gm14461
2	78132036	+	Gm14461
1	42395097	-	Gm28140
1	42733968	-	Pantr1
1	42732288	-	Pantr1
1	42706151	-	Pantr1
1	42690839	-	Pantr1
1	42732313	-	Pantr1
1	42733985	-	Pantr1
1	42706832	-	Pantr1
1	42732253	-	Pantr1
1	42734002	-	Pantr1
5	100125545	+	Gm17092
5	100126920	+	Gm17092
1	42706072	-	Pantr1
1	71691996	+	Apol7d
1	71692047	+	Apol7d
1	71692494	+	Apol7d
1	71692498	+	Apol7d
11	85610570	-	Bcas3os1
11	3402365	+	8430429K09Rik
11	3402437	+	8430429K09Rik
11	3402472	+	8430429K09Rik
11	3402480	+	8430429K09Rik
2	163977623	+	Gm11455
11	85666506	-	Bcas3os2
7	24851882	+	D930028M14Rik
7	24854494	+	D930028M14Rik
11	85723049	-	2610027K06Rik
11	85723035	-	2610027K06Rik
11	85694981	-	2610027K06Rik
7	24918793	+	4933430L12Rik
1	42734085	+	Gm20646
1	5041080	+	Gm16041
1	71927271	+	Gm8883
1	71927276	+	Gm8883
1	71927561	+	Gm8883
1	71927662	+	Gm8883
1	42752614	-	Pantr2
1	42747212	-	Pantr2
1	42789872	+	Dalir
1	71956284	-	Gm28818
1	71938094	-	Gm28818
1	72044354	-	4933417E11Rik
1	72077890	-	4930556G22Rik
7	131425742	+	Gm44546
9	122137828	-	Gm26797
2	164019504	+	A730032A03Rik
9	122139761	-	Gm26797
2	164034687	+	A730032A03Rik
9	122139994	-	Gm26797
9	122124977	+	Gm47126
1	72161160	-	Gm4319
1	138804689	-	1700019P21Rik
1	107614738	+	Gm15389
1	107844989	+	D830032E09Rik
1	107845015	+	D830032E09Rik
1	107864439	+	D830032E09Rik
9	122227866	-	A730085K08Rik
9	122251201	+	Gm47128
9	122267230	-	Gm35454
9	122267199	-	Gm35454
9	122342663	-	Gm47131
9	122364085	-	Gm47133
9	122401564	+	9530059O14Rik
9	122401566	+	9530059O14Rik
9	122401567	+	9530059O14Rik
9	122476895	-	Gm47134
9	122515864	+	Gm35501
9	122518694	+	Gm35501
9	122543398	-	Gm47136
4	40525548	-	4933428C19Rik
2	94095070	-	Mir670hg
2	94009260	-	Mir670hg
2	94095263	-	Mir670hg
2	94073683	-	Mir670hg
2	94094953	-	Mir670hg
2	94095084	-	Mir670hg
2	94095103	-	Mir670hg
11	86092196	+	Brip1os
11	86092209	+	Brip1os
4	9770585	+	4930412C18Rik
4	9770651	+	4930412C18Rik
4	9770679	+	4930412C18Rik
4	9770797	+	4930412C18Rik
9	75222153	-	Gm19531
9	75250124	-	Gm48677
4	10742904	-	1700123O12Rik
4	10797811	-	1700123O12Rik
4	10797795	-	1700123O12Rik
4	10797798	-	1700123O12Rik
4	10489362	-	Gm11815
9	75317466	+	4933433G15Rik
7	131755900	+	Gm15677
5	100225821	+	Tmem150cos
5	100239756	+	Tmem150cos
1	43095427	+	Gm28782
1	43131748	+	8430432A02Rik
4	11122805	+	Gm11827
4	11123958	+	Gm11827
1	171462447	+	Gm37787
9	122850637	-	Gm9856
1	171509501	-	A630035G10Rik
1	171509548	-	A630035G10Rik
5	66308555	+	Gm26725
9	122850483	+	Gm49323
5	66348679	-	1700126H18Rik
1	43342085	-	Gm29040
2	94236496	+	2810002D19Rik
7	24928148	+	9130221H12Rik
7	24928112	+	9130221H12Rik
7	131917393	+	Gm10584
7	131923324	+	Gm44892
7	131967592	-	Gm34908
7	132021759	+	Gm44893
7	118367240	+	Gm44549
7	132068390	-	Gm35147
1	138896248	+	Gm37423
1	138905394	+	4930596I21Rik
5	121522073	+	Gm42917
2	94561083	-	Gm13793
5	121523585	+	Gm42918
2	95224587	+	Gm13794
2	95668433	+	Gm13799
2	96913906	-	4930445B16Rik
1	72680347	+	Gm39662
1	72680402	+	Gm39662
9	123136149	+	Gm47162
1	139307190	+	4933436E23Rik
1	139336016	+	Gm34816
2	99188074	-	Gm29235
2	164302875	-	Gm14302
7	100324295	+	Gm35082
7	132199116	+	Gm16764
7	132199132	+	Gm16764
7	45998478	-	1700025L06Rik
7	45998797	-	1700025L06Rik
7	45998488	-	1700025L06Rik
9	124044769	-	Gm39469
7	132261613	-	Gm15582
9	124100865	+	Gm47181
1	6285517	-	4732440D04Rik
1	6284814	-	4732440D04Rik
1	6285516	-	4732440D04Rik
9	122677483	-	Gm47140
9	122732249	-	A530083I20Rik
9	122732596	-	A530083I20Rik
9	122732235	-	A530083I20Rik
9	122732211	-	A530083I20Rik
9	122732311	+	Zfp660
7	46162204	-	Gm45311
7	46210725	+	Gm15700
11	3480157	+	Gm11946
7	118568909	-	Gm44763
11	3480948	+	Gm11946
11	3484238	+	Gm11947
1	73024003	+	1700027A15Rik
1	73054850	+	1700027A15Rik
1	73055195	+	1700027A15Rik
1	73061713	+	1700027A15Rik
1	73063728	+	1700027A15Rik
1	73308223	+	Gm29185
1	73446728	-	Pinc
1	73438127	+	D530049I02Rik
1	73564786	-	C530043A13Rik
1	73564619	-	C530043A13Rik
1	73568949	-	C530043A13Rik
1	73568096	+	Gm29186
9	123464453	+	Gm17120
9	123507161	+	Gm17200
1	73783106	-	6030407O03Rik
1	73903625	-	6030407O03Rik
1	73881076	-	Gm29183
4	11502839	-	Gm11831
4	11615007	-	Gm11832
9	123620354	-	Gm17021
9	123620004	-	Gm17021
9	13105863	-	4930568E12Rik
9	13105860	-	4930568E12Rik
9	13106018	+	Gm47051
4	11966565	+	1700123M08Rik
4	11966574	+	1700123M08Rik
4	11980162	+	1700123M08Rik
4	12009043	-	Gm11840
4	12027505	+	Gm11842
5	66833841	-	Uchl1os
5	66833376	-	Uchl1os
2	32126394	-	Gm13610
2	164392450	+	Gm14317
9	108702297	-	Gm35025
9	108702018	-	Gm35025
9	108702060	-	Gm35025
1	171920246	-	Gm37756
11	106706834	-	Gm11706
5	31294688	-	Gm15469
4	41517437	+	Fam219aos
7	132532926	-	1500002F19Rik
7	132490416	-	1500002F19Rik
7	132532832	-	1500002F19Rik
7	132512818	+	Gm45502
5	101747180	+	Gm20484
4	12271399	+	Gm11846
11	86965784	-	Gm11479
4	41520694	+	Gm12404
4	13076140	+	Gm11820
4	41639378	+	Gm12406
4	41642185	+	Gm12405
9	3199782	-	4930433N12Rik
9	3199799	-	4930433N12Rik
9	3199894	+	Gm31138
4	13995193	-	Gm11823
4	14237450	-	1700120G11Rik
11	106863916	-	Gm11707
11	87017731	-	Gm11491
11	87017784	-	Gm11491
4	14929908	+	Gm11837
4	14930661	+	Gm11837
4	14930676	+	Gm11837
4	15022582	+	Gm11844
7	132585281	-	Gm15718
2	101702520	+	Gm13905
2	164611539	-	Gm11457
2	164611544	-	Gm11457
2	164611586	-	Gm11457
7	119062044	+	Gm44588
1	172040588	+	Gm17224
7	119113525	-	Gm26967
1	140584142	-	4930590L20Rik
4	16164110	+	A530072M11Rik
4	16464876	+	Gm11861
11	107048234	+	Gm11715
