chr	pos	strand	gene
8	37772150	+	got1l1
4	19131117	+	si:dkey-21o22.2
21	37941347	-	PRRG3
4	15981539	+	ucn3l
9	10050890	-	spopla
16	29455974	-	lingo4b
16	19306522	-	dnah11
7	67744619	+	cyb5b
9	10051954	-	spopla
16	29456918	-	lingo4b
7	30326184	-	aldh1a2
21	40529181	+	coro6
11	23571593	+	si:ch73-21d24.1
21	20722172	-	si:ch211-22d5.2
5	41645479	-	atxn2
7	44674956	-	dync1li2
17	13780499	+	lrfn5a
13	39346298	-	slc35f3b
22	21465808	+	shdb
1	22235421	+	dnah6
11	25313810	-	si:ch211-232b12.5
6	4984243	+	pcdh9
24	25205140	+	si:ch73-264p11.1
16	32276030	+	klhl32
8	21353035	+	itpr3
12	48469755	-	ndufb8
21	1576195	+	rab27b
19	31392350	-	tmem106bb
8	21265263	-	gpr37l1b
21	40533214	-	taok1b
19	9364342	+	si:ch211-288g17.4
11	36785073	+	parapinopsinb
1	55191151	-	mri1
19	43898949	+	lypla2
6	32300592	-	atg4c
3	18038972	-	hsd17b1
4	29553524	+	znf1140
2	31676790	-	e2f5
1	12065156	-	si:dkey-58j15.10
19	43901467	+	lypla2
20	52488233	+	tsta3
6	32300018	-	atg4c
2	31674403	+	ackr4a
15	40028883	+	itm2ca
4	22353465	-	orc5
13	39656610	-	zgc:171482
5	30753167	+	ftr83
15	40040155	-	lpar5b
8	22965617	-	emilin3a
16	41345477	-	cpne4a
20	6166528	-	b4galt6
3	18061783	+	mettl26
22	25063998	+	dzank1
12	1526043	+	usp22
4	5161877	+	tigarb
11	30742966	+	slc22a7a
8	30593651	+	BCR
17	24802538	+	si:dkey-74h17.3
14	49439887	-	gpx3
25	37318550	-	igl4v9
13	21682770	-	sprn
20	38716529	+	mpv17
12	31476169	-	tectb
4	29638221	+	si:ch211-214c20.1
15	40051218	-	gpr55a
8	52713232	-	tubb2b
16	38359637	+	elp6
15	40051251	-	gpr55a
2	25990784	+	slc7a14a
18	41310976	+	trip12
25	21075227	-	prr5a
2	25988465	+	slc7a14a
4	11079058	-	si:dkey-21h14.3
20	36626569	+	srp9
25	35905779	+	lsm14aa
25	12851118	+	ccl33.2
3	34601852	-	zgc:163143
1	16675264	-	frg1
17	15449401	-	si:ch211-266g18.10
16	38347556	+	gabpb2b
9	40685613	-	abca12
7	48788147	-	mfge8a
3	26281264	+	adap2
20	52541661	+	pycr3
19	12622855	+	ldlrad4a
8	50180226	+	entpd4
1	16673841	-	frg1
16	38347157	+	gabpb2b
6	39162294	-	apof
7	19909774	-	zgc:110591
19	25653185	+	tac1
8	25708067	-	tspy
20	25568441	+	cyp2p6
18	6868826	-	si:dkey-266m15.7
24	36275660	-	coasy
25	37320928	-	igl4v10
17	51929012	+	flvcr2a
19	23002883	+	gdf6b
21	37967457	-	ripply1
16	12335274	-	ephb6
5	67351219	-	unga
15	26552948	-	wdr81
15	26554729	-	wdr81
16	52767591	+	atp6v1c1a
13	25824345	-	papolg
18	20613241	-	wnt2
21	37966933	-	ripply1
2	11848510	-	abhd3
19	10738150	-	slc9a3.2
18	6869356	+	dnaja2b
16	52767058	+	atp6v1c1a
25	24055341	-	th
2	30430345	+	socs6b
5	22871718	-	si:ch211-26b3.4
14	36428441	-	aga
18	18975539	-	ppcdc
16	45019449	-	tmem147
21	1611000	+	wdr91
6	39187657	+	tac3b
8	18259240	-	rnf220b
21	25222528	+	sycn.1
17	14442570	+	ccdc175
20	36638179	+	ephx1
12	22310365	-	nsfb
1	25799051	+	gucy1a1
5	26203245	+	AK6
1	46710647	-	spryd7a
20	36637503	+	ephx1
12	22313761	-	nsfb
18	15718931	+	si:ch211-264e16.1
12	22311127	-	nsfb
8	20250484	-	myo1f
5	28134688	-	zgc:110329
4	71132844	-	si:dkey-193i10.4
14	6972868	-	eif4ebp3l
4	29720856	+	si:ch211-214c20.1
7	72290596	+	tollip
25	19120529	-	abhd2b
21	25227191	+	sycn.2
25	19120531	-	abhd2b
20	6516539	+	mep1b
5	35683697	-	ophn1
16	32281432	-	mms22l
16	32281200	-	mms22l
21	25235926	+	gng8
7	33879753	-	rxfp3.3a1
15	35944902	+	rhbdd1
16	29502549	+	ctsk
8	37950194	+	prlhr2a
8	23006126	+	samd10a
16	24590538	-	si:dkey-56f14.4
16	29502787	+	ctsk
24	25233751	+	cip2a
4	62818268	+	si:dkey-82i20.2
6	28111704	+	MYO7B
5	56504717	-	tbx2a
1	12097818	+	xpa
4	71239291	-	si:rp71-7l19.2
21	38009507	+	cldn2
25	37325054	-	ldlrad3
19	29390638	-	fndc5b
5	26211846	+	marveld2b
1	55247253	+	si:ch211-286b5.2
17	21870044	-	cuzd1.1
2	16737363	+	ubxn7
7	26110819	+	si:ch211-196f2.3
20	6516523	-	mcm3l
7	72291324	-	muc5.3
1	55246945	+	si:ch211-286b5.2
25	37332636	-	trim44
19	20792473	+	adnp2b
19	20791496	+	adnp2b
5	51581775	+	rasgrf2b
25	34727928	-	frs2b
14	26363537	-	emx3
1	20607152	+	si:ch211-142c4.1
5	51482777	-	CR388055.1
19	31431027	+	pip4p2
17	18180747	+	bcl11ba
12	10193551	+	si:ch73-103l1.2
4	5834624	+	si:ch73-352p4.5
23	27072774	+	mipa
23	28532380	+	huwe1
8	13098192	+	sap30bp
5	33199998	-	si:dkey-226m8.10
4	62955373	+	si:dkey-217g21.3
7	33882597	-	pias1a
7	19930564	-	prox3
15	18102280	-	arcn1b
1	20556067	-	ugt8
1	23417937	+	chrna9
8	18356102	-	dmap1
2	30458706	-	cbln2a
7	40499386	+	ptprn2
24	26941197	-	msl2b
8	18354485	-	dmap1
5	36913783	-	kptn
20	29619820	-	cpsf3
2	25997426	-	cldn11a
8	52732107	-	fgf17
11	25336921	+	fam83d
13	21689267	-	si:dkey-191g9.7
7	27700274	-	pde3b
8	32599858	+	ncs1b
19	17377346	-	nkiras1
2	23024952	+	mknk2a
2	49569304	+	stap2a
23	43843790	+	si:ch211-149b19.4
1	34748695	-	si:dkey-151m22.8
2	23023120	+	mknk2a
2	49555768	-	si:ch211-209f23.3
3	34623560	-	tac4
7	19953756	-	snx15
13	39911551	-	sfrp5
18	20642378	-	asz1
16	25701985	-	bcl3
1	56344651	-	gcgrb
1	10336681	-	FRMD7
20	38727396	+	uts1
8	25716308	-	foxp3a
20	38726083	+	uts1
8	25716310	-	foxp3a
9	54751201	-	gpm6bb
3	34652144	-	znfl1
4	29753347	-	si:dkey-191j3.1
1	12107687	-	mttp
9	21983659	+	si:dkey-57a22.11
7	37555568	-	nod2
19	19287803	-	cspg5b
22	10591958	-	bap1
4	15996191	+	copg2
20	52596905	+	si:dkey-235d18.5
4	5841031	+	pex26
25	30423120	-	ces2b
19	10826715	+	lipea
19	10826470	+	lipea
17	34969123	-	mboat2a
19	10805858	-	si:dkey-3n22.9
6	49107048	-	tspan2a
19	29800205	+	marcksl1b
23	23123901	+	samd11
14	17029813	-	dicp2.1
1	9227204	+	chtf18
8	14130245	-	si:dkey-6n6.1
19	29800812	+	marcksl1b
20	23422345	+	fryl
20	25615802	+	cyp2j20
5	21033771	-	si:dkey-13n15.2
7	29312376	-	trpm1a
13	21712284	-	si:dkey-191g9.5
2	20262479	-	plppr5a
24	2972039	+	eci2
20	38730291	-	trim54
24	13362272	-	KCNB2
20	25584869	+	cyp2p9
5	23819822	+	si:ch211-135f11.6
23	25301475	+	pa2g4b
4	11084209	-	si:dkey-21h14.12
1	9227081	-	gng13a
11	25408636	+	adnpa
1	9227085	-	gng13a
11	25382602	-	mafbb
3	34681421	+	dlx4a
1	9227240	-	gng13a
8	14180064	-	ndufb11
24	2941000	-	tubb6
10	14494239	+	sigmar1
17	32551256	+	gcfc2
3	44541322	-	hs3st4
21	25247052	+	tmem45b
11	25397129	+	si:dkeyp-97e7.9
17	24815186	-	trmt61b
19	12630414	-	fam210aa
22	23734001	-	cfhl2
19	20796910	+	txnl4a
24	2950098	-	cidea
19	12632137	-	fam210aa
19	20796890	+	txnl4a
8	14170567	-	rhoaa
3	45000645	+	hs3st2
12	10199219	-	mpp2b
1	51021279	-	spast
8	14172124	-	rhoaa
15	18119618	-	cryaba
22	21475648	-	s1pr3a
12	10199926	-	mpp2b
1	31699955	+	wbp1lb
17	14443406	-	jkamp
8	14170576	+	tpk2
22	26697254	+	adcy9
1	19074326	-	phox2ba
20	25593607	+	cyp2p10
20	36646761	-	slc5a6a
20	25593516	+	cyp2p10
21	25246983	-	nfrkb
3	45261387	-	kctd5a
5	21059459	-	si:dkey-13n15.2
7	23865336	-	zgc:162171
5	36936443	+	crx
2	30476948	+	neto1
2	10169433	+	nsun4
20	25580002	+	cyp2p8
3	34688277	+	dusp3b
13	31379784	-	zdhhc16a
23	21376367	+	ubr4
23	33729552	+	dazap2
15	26593684	+	slc13a5b
5	67382188	+	sebox
12	31534090	+	gpam
16	45044642	-	gapdhs
16	27508381	-	tex10
4	29758289	-	znf1119
5	33222124	-	kank1b
16	45044651	-	gapdhs
9	37339656	+	slc15a2
15	36112794	+	col4a3
16	14050929	+	rusc1
17	23681086	-	papss2a
14	17065315	-	phox2bb
18	6900622	-	si:dkey-266m15.6
14	17064126	-	phox2bb
9	37453128	+	slc49a4
8	30681653	+	adora2aa
12	2492470	+	ARHGAP22
5	30770807	+	ruvbl2
20	20611896	-	si:ch211-253p18.2
8	30684625	+	adora2aa
25	27932723	+	slc13a1
15	35951888	-	col4a4
15	40137564	-	si:ch211-281l24.3
7	23884894	+	rab39bb
12	2430582	+	lrrc18b
2	22150134	-	cyp7a1
1	56805426	+	si:ch211-1f22.3
9	20872565	+	wdr3
2	20371280	+	plppr4a
1	34807059	+	zgc:172122
8	30661713	+	specc1la
5	28213627	+	tacr1a
8	30664631	+	specc1la
20	52907397	-	fdft1
7	24862471	-	adad2
11	28010171	+	alpl
19	7923910	+	nuggc.3
12	48538302	+	arhgap44
8	25748852	+	si:ch211-167b20.8
18	41465606	+	veph1
1	46837849	-	agpat3
8	18369177	-	obscna
5	24816248	-	gas2l1
6	49169775	-	ngfb
21	14217284	-	man1b1a
18	41364437	-	ptx3a
3	26319752	+	rhot1a
18	15768336	+	si:ch211-219a15.4
16	21851856	-	si:ch73-34h11.1
2	37755128	+	MYADM
6	49169420	-	ngfb
25	19205875	+	hapln3
6	49169803	-	ngfb
3	45315477	-	il21r.2
8	23028536	+	uckl1a
1	46830809	-	si:ch73-160h15.3
2	37770331	+	ftr66
19	31437689	-	necab1
16	32563092	+	pou3f2b
12	16062560	-	kcnj19b
19	31437691	-	necab1
15	15997149	-	hnf1ba
16	45077593	-	si:rp71-77l1.2
5	23849647	-	gbgt1l3
11	27919702	-	ece1
4	63286338	+	si:ch211-258f1.3
9	3666401	-	sp5a
6	39190402	-	c1galt1b
11	27920588	-	ece1
15	18155991	+	dixdc1a
22	34985533	-	kcnip2
3	32906082	-	g6pcb
16	25800819	+	cblc
12	16102422	+	znf281b
4	29820388	-	si:ch211-231i17.3
13	21776678	+	chchd1
3	45343782	-	il21r.1
1	25841659	+	gucy1b1
3	18080924	+	ankrd40
23	16719743	-	si:ch211-224l10.4
8	52826181	+	adgrd2
1	43652480	-	suclg1
16	25822455	-	irge4
13	21822894	+	si:ch211-51a6.2
4	63546796	-	si:dkey-16p6.1
20	52952116	-	gata4
22	16028191	+	serpinc1
9	54940881	+	glra2
7	67797358	+	dhx38
5	21141090	+	hs3st1l2
23	19119443	+	fkbpl
4	29828668	-	si:ch211-231i17.4
8	32666257	+	hmcn2
7	67798770	+	dhx38
1	29824375	+	tm9sf2
7	26116103	-	snapc2
7	23886756	-	vbp1
4	17380578	-	th2
1	55247370	-	nanos3
16	24646067	+	si:dkey-56f14.7
16	25991643	+	si:ch73-103b2.1
4	29854621	+	znf1121
8	24329433	-	pimr142
20	36675083	-	rpl7l1
21	40613000	+	pdk3b
2	43918874	+	gbp3
2	43918712	+	gbp3
4	5183337	+	fgf6b
23	27078866	-	stat6
5	37036929	+	nfkbib
6	49260454	+	si:dkey-183k8.2
9	55090546	+	gpr143
4	29919475	+	znf1111
15	40212204	+	efhd1
16	32566218	-	fbxl4
14	14828486	+	fhdc2
16	24601144	-	fxyd6l
3	32924186	-	aoc2
1	23506534	+	si:dkeyp-26a9.2
15	26616004	-	slc47a4
2	23078748	+	csnk1g2a
1	10462692	-	cnpy3
3	32924611	-	aoc2
8	32784870	+	hmcn2
24	26948712	-	stag1b
10	34961604	-	smad9
2	23077466	+	csnk1g2a
24	26949664	-	stag1b
4	29978134	+	znf1128
16	55004473	-	zgc:114181
1	56816695	+	si:dkey-27j5.6
21	38128877	-	klf5l
21	40618615	-	pcyt1bb
16	55003121	-	zgc:114181
10	34960751	-	smad9
12	25292876	-	hcar1-4
1	23506525	-	fam184b
16	38389883	+	zgc:113232
12	25293158	-	hcar1-4
15	40217256	-	kcnj13
15	40220678	-	kcnj13
4	30045493	-	si:rp71-7l19.2
12	10304435	-	pyyb
21	38315241	+	zgc:158291
4	63786630	+	znf1048
19	17393384	+	rpl15
4	63785196	+	znf1048
6	49541278	-	ppp4r1l
19	17393195	+	rpl15
9	21991200	+	si:dkey-57a22.13
3	45373511	+	ube2ia
23	30055719	+	uts2a
19	17393194	+	rpl15
23	33731192	-	si:ch211-210c8.7
19	17395587	+	rpl15
3	45372778	+	ube2ia
1	56827882	+	si:ch211-1f22.5
23	33731568	-	si:ch211-210c8.7
15	36120277	+	sst1.2
9	55093078	-	tbl1x
4	63805240	+	si:dkey-92j16.2
17	23710659	-	minpp1a
12	25376639	-	zfp36l2
10	34961758	+	rfxap
6	10692619	-	dnah9l
20	53401999	+	cdc40
4	19396945	-	snd1
9	3699397	-	myo3b
15	26678834	-	pitpnm3
25	24179999	+	si:dkeyp-19e1.3
1	19092155	+	exosc9
2	22208404	-	fam110b
6	49580086	+	rab22a
2	22208406	-	fam110b
3	32954169	-	casp6b.1
20	53414775	-	mettl24
14	49811926	-	nfkb1
5	29669938	-	spaca9
16	29513434	+	ctss2.1
3	32953075	-	casp6b.1
14	34065937	+	med7
10	14521190	+	katnal2
8	38190233	-	pdlim2
14	34092744	+	lonrf1
16	26013851	+	prss59.1
21	18021087	-	vav2
4	71305589	-	si:dkeyp-123a12.2
7	24888634	+	krcp
2	11945936	+	ro60
5	29711948	+	ak8
1	17524922	+	fat1a
5	37043549	-	si:dkeyp-110c7.8
9	34389875	+	lamp1b
14	17108003	-	smtnl1
5	37040853	-	ftr99
14	36721428	+	
3	45539853	+	baiap3
4	63825471	+	si:dkey-30f3.2
4	63824955	+	si:dkey-30f3.2
14	34045284	-	itk
6	39202685	-	os9
13	22971495	+	tacr2
13	35787873	-	map3k4
15	36158851	+	sst1.1
8	23044917	-	si:dkey-70p6.1
9	40825989	+	si:dkey-95p16.2
3	26326763	+	si:ch211-156b7.5
22	29858535	-	smc3
3	18104658	+	wfikkn2a
9	40829469	-	si:dkey-95p16.1
22	14126065	+	bzw1a
7	27820976	+	copb1
2	26156784	+	grin3ba
10	5037449	+	enoph1
8	23120252	+	ythdf1
2	20443258	+	si:ch211-153l6.6
8	23118342	+	ythdf1
21	14253404	-	si:ch211-196i2.1
22	10639440	-	cyb561d2
25	19213872	-	acanb
8	23103547	+	zgc:100920
14	49865082	-	ube2d2l
13	31392869	+	METTL18
5	33238545	-	prkaa1
11	25411914	-	gata1a
22	21545240	+	mier2
22	21547857	+	mier2
17	23765068	+	SGMS1
1	51042328	+	dpy30
17	23765067	+	SGMS1
16	32630074	-	faxcb
13	31393192	-	pgam1a
4	63921795	-	si:dkey-179k24.1
15	16066091	-	dynll2a
17	23779316	+	kcnk18
23	19135915	-	si:ch73-381f5.2
3	20103746	-	selenow2b
15	18157665	-	pih1d2
5	56914891	-	ppm1db
12	48800731	+	zmiz1b
25	37408792	-	cd44b
3	34766989	-	nsfa
5	21172199	+	cds2
19	31568992	-	tdp2b
19	20823099	+	cndp2
23	31919155	+	armc1l
3	18185616	-	tob1a
4	30147796	-	si:ch211-22k7.9
16	14064397	-	trim109
18	20722810	+	cftr
20	23423814	-	zar1
15	16072080	-	srsf1a
9	40924943	+	hibch
4	63936241	+	si:dkey-179k24.2
19	31590778	+	gmnn
17	52493499	-	prox2
19	31590565	+	gmnn
23	31901350	-	mtfr2
19	7931923	+	si:dkey-266f7.4
15	26848909	-	si:dkey-243i1.1
7	26171550	+	si:ch211-196f2.6
19	10841915	+	tomm40l
6	12299188	-	si:dkey-276j7.1
3	32961488	-	casp6a
13	25925224	+	bcl11aa
7	48876480	+	igf2a
19	10845087	+	tomm40l
10	10564447	-	dbh
9	40851088	-	pofut2
8	25808403	+	cacna1sb
8	14185295	-	def6a
19	31553518	+	tmem64
3	45717575	+	gpr146
9	21994057	+	crygm7
17	25777330	-	hhat
3	45770089	+	gper1
9	34389976	-	grtp1b
3	45770088	+	gper1
19	31579391	-	C19H6orf62
21	40709081	+	ccdc82
16	14089469	+	si:dkey-85k15.11
12	10337674	-	tut1
20	20722619	+	si:ch211-253p18.5
5	23888314	-	arap1a
14	36752033	-	ctso
18	41509800	+	si:ch211-203b8.6
4	71353792	-	si:ch211-76m11.9
3	45776370	-	h3f3b.1
3	45776377	-	h3f3b.1
17	25853922	+	acss1
1	56845476	+	si:ch211-152f2.1
17	20522081	-	sh3pxd2ab
4	17391680	-	pah
21	40712757	-	pomp
14	36750593	+	tdo2a
23	25306603	+	si:dkey-151g10.6
10	10561818	+	sardh
22	26794635	+	pimr69
8	52833443	-	nr5a1a
10	10564968	+	sardh
20	23431485	-	slc10a4
25	24181067	-	uevld
4	5850633	+	lyrm5a
3	45813581	+	unkl
20	23444653	+	si:dkey-90m5.4
6	49650876	-	apcdd1l
20	23444531	+	si:dkey-90m5.4
22	21584670	+	plpp2b
6	49636529	+	vapb
7	29351499	-	gtf2a2
17	35223482	+	asap2a
25	30454772	+	pdcd2l
20	53568849	+	pak6b
24	25236381	-	hhla2b.2
20	29675458	+	asap2b
5	28270945	+	ncaph
20	36797612	-	ptrhd1
5	28270442	+	ncaph
21	25325845	+	or132-1
4	63973666	-	znf1091
3	45818626	-	si:ch211-66h3.4
21	25338687	+	or132-2
4	64009243	+	zgc:173607
7	26181200	+	nat16l
25	30550350	+	banp
21	25345902	+	or132-2
20	53583436	+	myh6
4	5195027	+	fgf23
7	26181199	+	nat16l
12	25485309	+	ppm1bb
20	23446243	-	slain2
5	26233068	+	gtf2h2
12	25487244	+	ppm1bb
8	30784982	+	tas2r200.1
3	45845007	-	igfals
3	45846199	-	igfals
1	56857465	+	si:ch211-1f22.6
8	30730628	-	gucd1
20	36801804	-	slc25a27
1	31722875	+	as3mt
20	53600638	-	slc25a29
3	26343648	+	si:ch211-156b7.4
23	25340070	+	esyt1a
16	26018694	+	prss59.2
20	36818195	+	abracl
8	30745598	+	snrpd3
20	36817553	+	abracl
20	36816964	+	abracl
11	3289796	+	mmp19
14	52354463	+	cpxm1b
20	53641863	+	slc25a47a
22	35013443	-	armh3
7	27887883	+	rras2
19	17407115	+	nr1d2b
21	25356174	+	or132-4
8	30758169	-	p2rx7
9	22001778	+	crygm6
21	18290978	+	wdr5
21	25365870	+	or132-3
8	18450052	-	zgc:153738
17	32608010	-	xkr5b
3	46043406	-	shisa9b
3	32969204	-	casp6b.2
1	56864253	+	si:ch211-1f22.7
17	32608521	+	eva1a
3	26351656	+	rps15a
8	30730675	+	upb1
3	26351460	+	rps15a
9	34429575	+	si:ch211-218d20.15
4	5213425	+	galnt8b.1
17	52553447	+	dlst
4	64051424	+	si:dkey-179k24.5
4	30209190	-	si:dkey-265e15.2
17	23811332	+	slc18a2
21	18266426	-	brd3a
14	17162280	+	slc43a3b
20	20730214	+	zgc:193541
20	20730631	+	zgc:193541
8	30755977	+	p2rx4b
14	17162558	+	slc43a3b
7	23916118	+	syt4
7	72345925	-	muc5f
4	5203343	+	rad51ap1
16	27558896	+	si:ch211-197h24.6
21	14381227	-	cacna1bb
12	25603341	+	six3b
21	38585686	-	slc25a14
22	14127472	-	si:ch211-246m6.4
12	48811125	+	ppifb
21	38589725	-	slc25a14
16	27558573	+	si:ch211-197h24.6
9	22004833	+	si:dkey-57a22.15
17	20592951	+	si:ch73-288o11.4
23	30070994	-	camta1a
15	36228835	-	ostn
1	56878634	+	si:ch211-152f2.2
17	24835683	+	wdr43
4	64070952	-	znf1106
25	24214393	-	si:dkeyp-19e1.4
17	20588607	+	zgc:162183
4	64114209	+	znf1103
21	25376738	+	or132-5
8	20298369	-	adamts10
17	20590238	+	zgc:162183
11	3301277	-	cdk2
4	64133570	-	BX914205.3
4	64133838	-	BX914205.3
7	33970698	-	map2k5
1	55250107	-	si:ch211-286b5.4
20	38788319	-	cad
5	37065741	+	tppp2
14	52366962	+	cox18
10	32648803	+	zbtb21
6	12321901	+	si:dkey-276j7.2
7	23965561	+	si:dkey-183c6.7
21	38647743	+	rbmx2
3	18303407	-	spag9a
12	25610019	-	six2b
25	31236549	+	tnni2a.1
16	38397359	+	cd83
25	31236544	+	tnni2a.1
21	25380675	-	ppme1
19	12927089	+	cthrc1a
15	16079586	-	aldoca
14	17200874	+	rtn4rl2b
15	36316825	+	gmnc
20	53898193	-	ppp2r5cb
13	26780004	-	vrk2
3	20108221	-	selenow2a
25	31248602	+	tnni2a.2
4	71393373	+	si:ch211-76m11.8
9	22012819	+	crygm1
22	16032160	-	zbtb37
2	26209425	+	plppr3a
1	56893355	+	si:ch211-1f22.8
22	17611578	+	polr2eb
24	25284835	+	gabrr3b
4	64159906	+	znf1089
7	23967337	-	si:dkey-183c6.8
2	31827960	+	ranbp9
6	39256170	-	arhgef25b
2	43955410	+	si:ch211-195h23.3
6	39258560	-	arhgef25b
10	32657496	-	atg101
4	64202329	+	si:dkey-220o21.3
13	26780797	+	fancl
1	25851575	+	fabp2
4	30262399	-	si:dkey-233e3.3
2	43940925	-	si:ch211-195h23.4
18	7037349	-	utp15
3	46377305	-	snrnp25
16	32652350	-	coq3
4	17419193	+	ascl1a
20	36839047	+	heca
25	31275790	+	tnni2a.3
25	31275944	+	tnni2a.3
23	27134942	-	si:dkey-157g16.6
14	14837503	+	si:dkey-102m7.3
10	32672508	+	rad51c
3	46384147	+	polr3k
4	71412030	+	si:ch211-76m11.7
10	32672319	+	rad51c
21	38659302	-	siah2l
6	28115383	-	si:ch73-194h10.3
5	23926519	+	ercc6l
4	64296882	+	si:dkey-220o21.4
7	26230166	+	vgf
12	10353333	-	ndc80
3	46387860	-	cdip1
21	40805336	-	limk1b
13	40247379	-	zgc:123010
3	46387865	-	cdip1
15	36329368	-	si:dkey-23k10.2
4	71414829	-	si:ch211-76m11.15
15	36329913	-	si:dkey-23k10.2
19	10850716	+	apoa4a
19	10850834	+	apoa4a
3	16232442	+	rpl19
13	22972888	-	hk1
11	25475403	+	opn1sw2
14	52377557	-	polr2b
18	41526488	+	ccnl1a
22	14145510	-	si:ch211-246m6.5
15	16099458	-	rskra
6	28125412	+	gpr17
22	16038495	-	s1pr1
6	32507298	+	kank4
14	52418174	+	noa1
23	31920840	-	si:dkey-126g1.7
25	24231968	-	si:dkey-11e23.9
20	53967350	-	hsp90aa1.2
7	49271492	+	b4galnt4b
14	52379718	+	igfbp7
2	30526721	+	march6
9	22018304	+	zgc:153846
7	28047279	-	RIC3
3	46427696	+	sc:d0202
16	29519977	+	ctss2.2
16	29519766	+	ctss2.2
11	25436440	-	hcfc1a
7	49320952	+	abtb2a
4	64328155	-	znf1147
5	33258289	-	ifitm1
4	64328809	-	znf1147
7	28109364	-	lmo1
3	26418451	-	xylt1
2	23132134	+	si:dkey-218h11.6
4	30348676	-	znf1047
15	36351219	-	si:dkey-23k10.5
23	31940912	+	si:dkey-126g1.9
7	29463253	+	foxb1b
8	53040551	-	nr6a1a
21	25399133	-	sms
1	22388799	-	chrnb3a
15	18198878	-	btr16
7	34102661	-	smad3a
15	26939404	+	ppm1da
25	28276091	+	fezf1
4	30354053	-	znf1083
2	20526830	+	agla
4	30374363	+	si:dkey-199m13.7
6	49760876	+	npepl1
16	26022068	+	mrpl17
23	33757742	+	si:ch211-210c8.6
7	24002244	+	ccdc166
7	24002096	-	si:dkey-183c6.9
22	21667832	+	tle2a
19	23136170	-	grb10a
19	23136949	-	grb10a
12	48837308	+	anxa11b
6	30109437	+	meltf
6	32404633	+	dock7
6	46458416	-	rdh20
19	21698149	-	znf516
20	53982317	-	hsp90aa1.1
4	71423632	-	si:ch211-76m11.3
19	21698369	-	znf516
19	12937066	-	slc25a32a
1	29860895	+	zic2b
20	53982326	-	hsp90aa1.1
4	64350388	+	si:ch211-223a21.1
16	38453876	-	rspo2
9	3901324	-	ubr3
6	32344197	-	angptl3
21	40839857	-	elnb
19	43976522	+	gatad1
20	23475381	-	anapc4
6	49761229	-	si:dkey-249d8.1
17	32630283	+	ctsba
17	52559952	-	rps6kl1
6	32404671	-	usp1
4	71460543	-	si:ch211-76m11.5
8	53062017	+	nadka
3	33301321	+	hspb9
3	20231781	+	ngfra
19	43980876	+	nkd3
2	23165250	-	prrx1a
14	34125855	-	gria1a
3	34803948	-	psmd11a
4	6580610	+	ppp1r3aa
3	34801146	-	psmd11a
22	16121408	+	dph5
20	54013317	-	si:dkey-241l7.6
15	41064007	+	mtnr1ba
20	54013212	-	si:dkey-241l7.6
4	6640415	+	si:dkey-112e7.2
17	32630789	-	cgref1
15	36358144	-	si:dkey-23k10.3
15	20806195	+	aldh3a1
15	20809124	+	aldh3a1
19	10872469	+	si:ch73-347e22.4
19	10870932	+	si:ch73-347e22.4
20	54019235	+	si:dkey-241l7.5
3	20461702	+	nxph3
19	43989462	+	CR786578.2
21	40930177	-	yipf5
20	54019284	+	si:dkey-241l7.5
1	19112934	+	ptpn9b
9	40927277	-	BX323586.3
9	40931368	-	BX323586.3
3	33344780	+	pyya
22	35124655	+	srfa
3	33344779	+	pyya
17	52581012	-	si:ch211-173a9.6
13	31423346	+	tdrd9
19	19551211	-	tax1bp1a
19	10871601	-	psmd4a
1	56904810	+	si:ch211-152f2.3
6	46494084	+	si:dkey-7k24.5
6	49781362	+	ctsz
16	21938044	+	znf687a
21	11774964	+	ell2
6	12332105	+	si:dkey-276j7.3
4	64471942	-	znf1105
16	21938015	+	znf687a
19	10859694	+	apoea
19	19657539	+	hibadha
9	22022105	-	crygm2c
9	40943137	+	mstnb
10	35011502	+	exosc8
5	30959759	-	spns3
8	23143712	+	si:ch211-196c10.13
6	46507609	-	kcnb1
5	30956981	-	spns3
20	54029122	+	si:dkey-241l7.3
19	43998061	+	nkd3
5	30959747	-	spns3
4	64530121	-	BX936382.1
17	21959556	+	htra1a
9	41034174	+	ormdl1
1	22428853	+	si:dkey-234d14.2
8	53069540	+	nadka
4	71489538	-	si:dkey-16p6.1
19	44006445	+	nkd3
3	34822320	+	cdk5r1a
22	16123090	-	slc30a7
3	33379428	+	mpp2a
20	54025947	+	si:dkey-241l7.4
21	40959709	+	kctd16b
20	54025889	+	si:dkey-241l7.4
2	23293501	+	kifap3b
15	41238247	-	smco4
15	36502227	+	si:dkey-262k9.2
15	36494140	+	si:dkey-262k9.2
14	33195619	-	si:dkey-31j3.11
7	34236091	+	lctla
4	64563965	+	si:ch211-223a21.3
9	37840350	+	pdia5
8	20414364	+	zap70
7	34182963	-	smad6a
7	34222433	-	crybgx
3	18376269	-	kdelr2a
21	11781550	-	si:dkey-6b12.5
10	14936045	-	si:dkey-88l16.2
6	46568119	-	ptgis
20	54035844	+	si:dkey-241l7.2
15	18212190	-	btr21
1	56922160	+	si:ch211-1f22.9
4	64584037	+	si:ch211-223a21.4
4	64583498	+	si:ch211-223a21.4
21	11782093	+	glrx
15	41290948	-	usp16
21	11782078	+	glrx
16	26043335	-	tmem145
9	22056172	-	crygmxl1
20	36915143	-	cited2
3	20658203	-	spop
