chr	pos	strand	gene
27	20320161	+	C27H12orf71
37	23245431	-	MARCHF4
JAAUVH010000324.1	122481	+	OR4C38
X	124705644	+	ABCD1
X	124699643	+	ABCD1
34	22347219	+	CLDN16
23	45309906	+	RNF13
23	45309916	+	RNF13
20	52406558	-	MBD3L1
10	14249827	+	TRHDE
10	14241594	+	TRHDE
23	52533115	+	RSRC1
23	52531550	+	RSRC1
23	52423622	+	RSRC1
28	41205870	+	INPP5A
28	41210361	+	INPP5A
28	33103827	-	IKZF5
1	99417687	+	IPPK
18	34265989	-	NAT10
34	16763907	-	ABCC5
34	16818304	-	ABCC5
34	16821197	-	ABCC5
28	15403878	+	FBXL15
27	2505132	+	KRT72
38	17531134	-	UCK2
38	17531139	-	UCK2
9	11871011	+	
35	15592481	+	GMPR
35	15546793	+	GMPR
36	14844702	+	UBR3
32	22446561	-	EMCN
32	22452612	-	EMCN
22	51265007	-	NALCN
22	51265011	-	NALCN
22	51321766	-	NALCN
26	29930214	-	
26	29930339	-	
26	29938807	-	
26	29938890	-	
26	29959600	-	
26	29979586	-	
JAAUVH010000324.1	144496	+	OR4C32
27	5805745	+	ADCY6
27	5803935	+	ADCY6
27	5803420	+	ADCY6
35	23794034	+	H2BC2
27	34468519	+	LRP6
9	49355565	+	ANAPC2
9	49355653	+	ANAPC2
24	12155728	+	
20	52447758	+	
1	107552230	-	ALDH16A1
1	107552234	-	ALDH16A1
25	43918583	+	COPS7B
25	43919891	+	COPS7B
25	43919700	+	COPS7B
15	18438800	+	ARHGEF40
5	32659884	+	ATP1B2
5	32659859	+	ATP1B2
5	32662492	+	ATP1B2
34	8097641	-	ADAMTS16
13	449675	-	RPL30
30	29575395	-	MTFMT
30	29596585	-	MTFMT
30	29625355	-	MTFMT
9	11875514	+	
25	51829933	+	
35	23806335	-	
X	121220343	-	
X	121220347	-	
28	15404041	-	CUEDC2
9	55498109	-	MIGA2
17	61752073	-	CELF3
JAAUVH010000324.1	180543	+	
34	22358809	-	TMEM207
27	20412477	-	
17	53168326	-	DENND2C
32	21607503	-	
28	33160739	+	ACADSB
27	42102282	-	TEAD4
35	23807384	+	
30	3267492	-	
JAAUVH010000289.1	944405	+	
6	62756486	+	
31	28415202	-	CRYZL1
31	28415511	-	CRYZL1
26	70475	-	
9	34495485	-	SKA2
9	34498207	-	SKA2
29	18652436	-	
37	23447411	+	SMARCAL1
37	23447926	+	SMARCAL1
24	12325070	+	MKKS
24	12325069	+	MKKS
24	12325068	+	MKKS
24	23322133	-	SNTA1
JAAUVH010000324.1	209434	+	
22	2502971	-	MLNR
35	26657612	-	TRIM10
25	11799830	+	FLT3
25	11799832	+	FLT3
25	11799820	+	FLT3
35	23849937	+	SLC17A4
30	40129600	+	ETFA
30	40129601	+	ETFA
30	40094405	+	ETFA
30	16737324	-	SPPL2A
30	16741618	-	SPPL2A
16	7045909	-	MGAM
16	7050182	-	MGAM
16	7050619	-	MGAM
16	7051103	-	MGAM
16	7051596	-	MGAM
16	7051663	-	MGAM
16	7051850	-	MGAM
5	56705741	+	CPTP
20	52432169	-	
38	5841856	-	CDC73
38	5847304	-	CDC73
16	61785970	-	
16	61785972	-	
16	61785988	-	
16	61786002	-	
16	61786044	-	
6	62756155	+	
5	75857218	-	
20	45462346	-	CCDC124
JAAUVH010000324.1	265931	+	OR4C138
17	6687571	+	IAH1
23	45123684	-	
9	14244759	+	C17orf58
13	484686	+	
19	25031207	-	
19	25031834	-	
11	52224580	-	RPP25L
28	15422396	-	C10orf95
33	26031731	+	PARP14
33	26031654	+	PARP14
1	99396222	-	CENPP
1	99416594	-	CENPP
1	99418337	-	CENPP
5	56709117	+	TAS1R3
24	36634055	+	DDX27
24	36635586	+	DDX27
JAAUVH010000324.1	273358	-	OR4C6
37	621860	-	MSTN
27	2525310	+	KRT74
5	42280691	+	COPS3
JAAUVH010000132.1	12391	-	
34	22557114	+	IL1RAP
34	22553350	+	IL1RAP
34	22557836	+	IL1RAP
JAAUVH010000289.1	1136557	+	
25	18724120	-	RPL34
X	4812961	-	PNPLA4
X	4832689	-	PNPLA4
X	4832696	-	PNPLA4
X	42444814	-	CACNA1F
35	15547891	-	ATXN1
X	14228988	-	
7	4074504	+	ATP6V1G3
20	4640110	-	GRIP2
20	4648655	-	GRIP2
28	33234492	+	HMX3
X	48266102	+	
23	17081575	+	SLC4A7
23	17079377	+	SLC4A7
26	98274	-	ZNF268
26	100216	-	ZNF268
26	101963	-	ZNF268
26	104221	-	ZNF268
20	52551139	-	INSR
20	52551140	-	INSR
6	62934234	+	ZNHIT6
20	39833977	+	UBA7
20	39825790	+	UBA7
20	39838844	+	UBA7
20	39832423	+	UBA7
23	45312940	-	
23	45313222	-	
38	17687020	+	TMCO1
JAAUVH010000134.1	65646	+	
24	23557811	+	CBFA2T2
24	23557804	+	CBFA2T2
11	52228690	-	DCTN3
11	52228914	-	DCTN3
29	18977403	+	SULF1
29	18975901	+	SULF1
29	18975233	+	SULF1
29	18960230	+	SULF1
29	18977402	+	SULF1
35	26692760	-	
5	75861031	-	CTRB1
20	45502824	-	SLC5A5
JAAUVH010000028.1	4441	-	
28	15445042	+	MFSD13A
13	497438	-	RIDA
28	17976886	+	SORCS3
28	17971762	+	SORCS3
28	17978934	+	SORCS3
28	17971399	+	SORCS3
28	17970932	+	SORCS3
15	10351820	-	CDKN2C
18	52857423	+	SLC25A45
18	52857409	+	SLC25A45
X	48295643	+	
33	13597771	-	IFT57
28	33244546	+	HMX2
18	43007877	+	ACP2
18	43003615	+	ACP2
18	43010921	+	ACP2
JAAUVH010000134.1	92879	+	
22	2513429	-	FNDC3A
22	2513591	-	FNDC3A
37	6249804	-	GTF3C3
35	23854234	-	SLC17A1
35	15789062	-	
32	21765382	+	C4orf17
32	21763895	+	C4orf17
JAAUVH010000329.1	76206	-	
9	49357698	+	
28	40955779	+	LRRC27
25	18750343	-	
29	4657002	-	
20	48892339	-	
6	39903652	-	
5	56710027	-	DVL1
7	4244697	-	NEK7
7	4244926	-	NEK7
7	4246284	-	NEK7
26	8002965	+	KDM2B
26	8001813	+	KDM2B
26	8002109	+	KDM2B
JAAUVH010000139.1	21493	-	
JAAUVH010000028.1	16805	-	
18	34306683	-	CAPRIN1
X	124734838	+	PLXNB3
38	17673065	-	
21	10343608	-	NAALAD2
15	15483341	+	HECTD3
15	15483336	+	HECTD3
15	15483299	+	HECTD3
15	15486137	+	HECTD3
17	61778088	+	RIIAD1
32	22911616	-	
13	546040	+	POP1
9	5537439	-	SAP30BP
X	121379334	+	HMGB3
15	18439867	-	ZNF219
19	25269889	-	
20	48924670	+	ASF1B
20	48923694	+	ASF1B
20	48923206	+	ASF1B
23	35157728	+	MRAS
28	33330939	+	BUB3
28	33259918	+	BUB3
28	33259600	+	BUB3
23	45474855	+	
JAAUVH010000339.1	89805	-	
10	27268311	-	MAFF
X	48383547	-	
38	17719263	+	
37	17799721	+	UNC80
X	106811632	+	CCDC160
14	7804330	+	PRRT4
X	96774074	+	GRIA3
X	96766365	+	GRIA3
X	96776041	+	GRIA3
24	12409789	-	SNAP25
24	12414152	-	SNAP25
24	12414154	-	SNAP25
25	43971109	-	NPPC
23	27688240	+	
23	27687483	+	
23	27663524	+	
23	27711810	+	
23	27671635	+	
23	27623190	+	
23	27608838	+	
31	27376467	+	EVA1C
15	10827550	+	FAF1
JAAUVH010000028.1	41261	-	GJC3
27	38232319	-	CLSTN3
27	38232332	-	CLSTN3
17	61786166	+	
19	25279568	-	GYPC
6	39935155	-	
23	52576136	+	MLF1
23	52574581	+	MLF1
23	52576137	+	MLF1
35	26822406	+	OR10AL40
27	20500348	-	
30	29625286	+	SLC51B
X	48387477	-	
28	40971418	+	PWWP2B
28	40977588	+	PWWP2B
JAAUVH010000139.1	32007	-	
JAAUVH010000139.1	33181	-	
37	6295814	-	C2orf66
9	55577761	+	SH3GLB2
9	55577759	+	SH3GLB2
9	55577752	+	SH3GLB2
9	55577742	+	SH3GLB2
9	55577756	+	SH3GLB2
9	55577760	+	SH3GLB2
JAAUVH010000028.1	77762	+	
26	11714461	-	TBX5
1	99480379	+	ECM2
1	99481691	+	ECM2
32	22912571	-	PPP3CA
5	75875438	+	CTRB2
11	52235759	-	ARID3C
26	144663	-	
26	146978	-	
19	25349266	-	
6	39941725	+	TEKT4
6	39941283	+	TEKT4
25	1903032	+	LHFPL6
X	106955712	+	PHF6
X	106955180	+	PHF6
5	32665394	-	TP53
18	52869596	-	TIGD3
17	61799517	-	
23	45764337	+	TSC22D2
JAAUVH010000344.1	6905	-	
34	9440808	-	IRX1
X	48592729	-	
30	29646188	+	KBTBD13
15	18452076	+	TMEM253
36	398153	-	
27	6866431	-	TMEM106C
38	17724911	-	MGST3
17	19396341	+	NCOA1
17	19395651	+	NCOA1
1	107571340	+	PIH1D1
1	107571345	+	PIH1D1
30	40133968	-	
30	35989379	-	
30	35989416	-	
30	35989442	-	
X	121424516	-	S100A10
X	32802613	+	
10	27351103	+	PLA2G6
10	27351101	+	PLA2G6
29	4716008	+	RPSA
32	21773270	-	TRMT10A
32	21774433	-	TRMT10A
32	21774441	-	TRMT10A
32	21774443	-	TRMT10A
9	34557068	+	PRR11
19	25801574	-	
28	41212277	-	NKX6-2
27	42177072	-	
24	36637026	-	ZNFX1
9	49401144	+	
X	3338619	-	
X	3338914	-	
5	42304044	+	FLCN
15	36460861	-	LTA4H
15	36460874	-	LTA4H
34	22725664	-	GMNC
25	44352562	+	DIS3L2
25	44353289	+	DIS3L2
14	7840949	+	RBM28
37	735666	-	HIBCH
37	735672	-	HIBCH
37	736274	-	HIBCH
X	121491188	+	GPR50
17	32118637	+	
13	576089	-	NIPAL2
10	15531487	+	ATXN7L3B
31	14094921	+	CXADR
31	14098885	+	CXADR
31	14113306	+	CXADR
31	14095133	+	CXADR
5	56724493	-	MXRA8
5	56724494	-	MXRA8
28	33733064	+	GPR26
6	62984096	-	CCN1
33	26036965	-	HSPBAP1
33	26037044	-	HSPBAP1
33	26763600	-	HACD2
30	16849840	-	
JAAUVH010000032.1	2296	-	
5	60532155	-	PLEKHG5
5	60537130	-	PLEKHG5
5	60537152	-	PLEKHG5
11	52251413	-	SIGMAR1
JAAUVH010000344.1	64975	-	
18	12974400	-	DLD
18	12974877	-	DLD
18	12993382	-	DLD
35	16257801	+	
20	48944481	+	PRKACA
37	23473547	+	RPL37A
37	23457376	+	RPL37A
37	23456676	+	RPL37A
30	29661429	-	PDCD7
30	29678563	-	PDCD7
31	39092651	-	FTCD
17	6687697	-	ADAM17
17	6687717	-	ADAM17
JAAUVH010000289.1	1179817	+	
JAAUVH010000289.1	1179807	+	
18	52874240	-	DPF2
X	35840343	+	DDX3X
X	35840328	+	DDX3X
X	35826066	+	DDX3X
X	35826149	+	DDX3X
17	32342890	+	TMEM178A
6	39952401	-	SSTR5
29	4844580	+	NPBWR1
28	41225035	-	
35	23907888	-	SLC17A3
35	23956258	-	SLC17A3
38	17815145	-	LRRC52
34	23041462	+	OSTN
23	35233932	+	ESYT3
23	35232691	+	ESYT3
10	69089869	-	GFPT1
27	6976937	+	VDR
26	192212	-	ZNF140
26	192561	-	ZNF140
JAAUVH010000032.1	27116	+	
17	61809510	+	OAZ3
17	61809506	+	OAZ3
17	61808324	+	OAZ3
26	29971210	-	
28	15443623	-	ACTR1A
37	6317430	-	PGAP1
37	6330524	-	PGAP1
26	11954731	-	TBX3
25	2075170	-	NHLRC3
25	2096540	-	NHLRC3
25	2122387	-	NHLRC3
18	34497791	+	
9	49413598	+	
9	34570636	+	SMG8
30	4462759	+	CDIN1
30	4412404	+	CDIN1
30	4412397	+	CDIN1
30	4387412	+	CDIN1
30	4336371	+	CDIN1
30	4465018	+	CDIN1
30	4478949	+	CDIN1
31	28661479	+	ITSN1
31	28615130	+	ITSN1
31	28599471	+	ITSN1
31	28597776	+	ITSN1
11	28265114	-	GLDC
11	28350549	-	GLDC
30	16945179	+	AP4E1
29	5094910	-	OPRK1
19	26908397	+	
25	45508426	+	UGT1A6
25	45508419	+	UGT1A6
25	45508423	+	UGT1A6
25	45508422	+	UGT1A6
20	45519522	-	RPL18A
20	45519621	-	RPL18A
36	804593	+	GALNT13
36	1163381	+	GALNT13
36	1158878	+	GALNT13
36	1155968	+	GALNT13
31	27416665	-	CFAP298-TCP10L
31	27416851	-	CFAP298-TCP10L
31	27418055	-	CFAP298-TCP10L
X	48641783	-	
1	99545678	+	ASPN
1	99521215	+	ASPN
8	73067960	+	
8	73066950	+	
X	121502100	-	
9	5611417	+	RECQL5
23	52624232	+	GFM1
27	34486809	-	BCL2L14
24	23564448	-	NECAB3
10	15600186	+	
10	15601821	+	
X	5352509	-	ANOS1
X	5354961	-	ANOS1
X	5356156	-	ANOS1
JAAUVH010000345.1	24551	-	
JAAUVH010000345.1	24568	-	
JAAUVH010000345.1	25173	-	
23	4462418	+	
23	4459530	+	
34	23044725	-	UTS2B
23	45827066	-	SERP1
6	62989220	+	
22	61293566	+	
27	42180433	+	
6	40012061	-	SOX8
36	15501611	+	MYO3B
18	43009064	-	DDB2
34	36000274	-	PLD1
22	29653280	-	COMMD6
22	29653485	-	COMMD6
21	10463158	+	
5	32690834	+	WRAP53
21	48488020	-	MUC15
X	107013469	+	HPRT1
17	32359660	-	THUMPD2
17	32359754	-	THUMPD2
20	33984868	-	CCDC66
20	33986034	-	CCDC66
20	33987410	-	CCDC66
9	34631947	+	GDPD1
35	16369517	+	RBM24
X	48779459	-	
26	196757	+	
27	42195444	+	
5	42319175	+	PLD6
X	121594726	+	
33	13786338	-	MYH15
33	13802288	-	MYH15
24	12647318	-	ANKEF1
5	75898301	-	ZFP1
29	5276779	+	
26	31950075	-	CRKL
26	31950229	-	CRKL
11	52264077	+	GALT
11	52263914	+	GALT
28	33776640	-	CPXM2
28	33984767	-	CPXM2
28	33984880	-	CPXM2
JAAUVH010000146.1	98545	+	
JAAUVH010000146.1	97282	+	
38	17993365	+	RXRG
38	18000604	+	RXRG
26	30011777	+	
6	40074975	+	
25	18892411	-	
15	18499862	-	
27	34658567	-	ETV6
27	34661319	-	ETV6
28	41314718	-	
9	49414287	-	DPP7
JAAUVH010000037.1	21251	-	
X	14298899	-	SCML2
X	14298949	-	SCML2
38	5892503	+	B3GALT2
31	39108464	-	SPATC1L
20	51082994	-	SLC44A2
20	51083053	-	SLC44A2
20	51083269	-	SLC44A2
26	203172	-	ZNF84
26	232427	-	ZNF84
26	30047057	-	MIF
33	26180820	+	SLC49A4
X	121657626	+	VMA21
27	42221232	-	
23	45864542	+	EIF2A
21	48561512	-	SLC5A12
X	49266955	+	
37	23596810	+	IGFBP2
34	10134068	+	IRX2
38	5917181	+	
X	32954294	-	RPGR
X	33013719	-	RPGR
X	33047926	-	RPGR
X	33105639	-	RPGR
X	33109782	-	RPGR
X	33124694	-	RPGR
9	14248528	-	BPTF
34	23172886	+	
27	2660600	+	KRT75
27	2645811	+	KRT75
6	40106371	+	
30	29664652	-	UBAP1L
20	52809928	+	ARHGEF18
20	52812567	+	ARHGEF18
5	75948810	+	LDHD
5	75948809	+	LDHD
X	67968255	-	CHM
38	5961084	-	
1	99548286	+	OMD
26	32014976	-	SNAP29
26	24886898	-	PISD
26	24886899	-	PISD
22	29736166	+	UCHL3
22	29736169	+	UCHL3
19	26951847	-	CNTNAP5
19	26952851	-	CNTNAP5
9	34743895	+	YPEL2
32	23198298	+	
JAAUVH010000042.1	69316	+	SEPTIN2
7	4569193	-	LHX9
7	4569850	-	LHX9
5	32698808	+	EFNB3
32	21847792	+	MTTP
32	21810729	+	MTTP
27	42243889	-	RHNO1
27	5806112	-	TEX49
32	10357112	-	SLC10A6
27	38260596	+	
1	107584513	+	SLC17A7
1	107584506	+	SLC17A7
33	26897335	-	MYLK
33	26897342	-	MYLK
29	5339534	-	ATP6V1H
29	5460457	-	ATP6V1H
29	5460498	-	ATP6V1H
29	5493417	-	ATP6V1H
8	73074056	+	CRIP1
10	15789212	-	KCNC2
10	15829666	-	KCNC2
10	15838523	-	KCNC2
20	45557385	+	INSL3
20	45553392	+	INSL3
20	45557946	+	INSL3
31	39120357	-	LSS
17	19411077	-	PTRHD1
JAAUVH010000049.1	28775	-	OR51V1B
24	36729609	-	KCNB1
28	41401070	+	ADGRA1
28	41400070	+	ADGRA1
18	34583188	+	FBXO3
18	34594140	+	FBXO3
18	34586068	+	FBXO3
21	10478284	-	TRIM77
20	39826021	-	INKA1
30	16966614	-	TNFAIP8L3
1	99627336	+	OGN
5	56742078	-	AURKAIP1
30	29705291	-	CLPX
13	778915	+	KCNS2
37	23603193	-	IGFBP5
37	23605533	-	IGFBP5
17	61811508	-	TDRKH
17	61811524	-	TDRKH
38	5988283	+	
38	5988142	+	
34	10831773	+	IRX4
27	35048529	+	TAS2R42
32	10383815	-	C32H4orf36
5	42330618	-	MPRIP
5	42331416	-	MPRIP
5	42331425	-	MPRIP
24	13082849	+	PAK5
23	52603873	-	LXN
27	38300028	+	C1RL
JAAUVH010000049.1	46302	+	OR52A18
26	268564	-	ZNF84
25	35220227	-	POLR3D
27	35048398	-	SMIM10L1
37	873010	+	INPP1
X	49423811	-	ARHGEF9
X	49423828	-	ARHGEF9
X	49425605	-	ARHGEF9
30	17101433	-	CYP19A1
8	73099682	+	
X	124740803	+	SRPK3
18	52896603	-	CDC42EP2
9	34914713	+	DHX40
30	40303037	-	UBE2Q2
30	40303326	-	UBE2Q2
30	40332613	-	UBE2Q2
JAAUVH010000049.1	59262	+	OR52A5C
27	42262817	+	FOXM1
17	19430216	+	CENPO
26	18242974	-	UNG
19	12275915	-	JADE1
19	12275916	-	JADE1
19	12285027	-	JADE1
21	48813550	+	FIBIN
X	121850396	+	PASD1
33	26204204	-	SEMA5B
27	7036540	+	HDAC7
27	7036535	+	HDAC7
27	7036501	+	HDAC7
27	7036503	+	HDAC7
35	16582653	+	CAP2
27	5868686	+	CCNT1
27	5856819	+	CCNT1
10	46240435	-	OXER1
5	56744452	-	CCNL2
5	56749200	-	CCNL2
9	49424745	-	
27	35057611	+	
34	10890535	-	NDUFS6
20	39904366	+	IP6K1
20	39897923	+	IP6K1
20	39907715	+	IP6K1
17	32668180	-	SLC8A1
17	32669289	-	SLC8A1
15	10681666	+	
24	36821516	-	PTGIS
24	36823594	-	PTGIS
24	36832822	-	PTGIS
24	36836385	-	PTGIS
26	30057261	-	SLC2A11
26	30057901	-	SLC2A11
2	42439496	+	
6	40149990	+	GNG13
23	52633609	-	
32	23396434	+	
27	35101772	+	
18	43053469	+	PACSIN3
30	29762942	-	CILP
20	48948390	+	
10	46244541	-	
X	96865923	-	THOC2
X	96867275	-	THOC2
X	96867868	-	THOC2
X	96868323	-	THOC2
X	96912954	-	THOC2
13	796966	-	STK3
13	798019	-	STK3
JAAUVH010000345.1	81265	+	
21	48906642	+	
28	15589728	+	SUFU
2	42566457	-	SPINK1
31	14114112	-	BTG3
5	75951488	-	ZNRF1
27	35121137	+	
18	52916305	-	POLA2
14	26156399	-	THSD7A
JAAUVH010000289.1	1192705	+	
34	10902741	+	MRPL36
36	1505563	+	KCNJ3
36	1507279	+	KCNJ3
36	1367410	+	KCNJ3
10	27378977	+	BAIAP2L2
26	319693	+	ZNF605
26	315611	+	ZNF605
30	36039878	-	HEXA
X	107052868	+	PLAC1
37	23752050	-	TNP1
15	10846907	+	DMRTA2
31	27428088	-	SYNJ1
31	27429865	-	SYNJ1
32	21861178	-	C4orf54
27	35138101	-	
1	107584625	-	GFY
37	964297	+	MFSD6
37	963175	+	MFSD6
11	52275323	+	
30	17289504	+	GLDN
26	32155769	+	PI4KA
JAAUVH010000345.1	107291	-	
15	18646528	+	RPGRIP1
15	18646341	+	RPGRIP1
15	18646419	+	RPGRIP1
15	18626820	+	RPGRIP1
2	42605393	+	SCGB3A2
32	23821240	+	BANK1
32	23822801	+	BANK1
32	23822403	+	BANK1
8	73151986	-	
27	35164808	+	CAFA-T2R12
7	4593492	-	C1orf53
25	2160567	+	PROSER1
30	29795484	+	AVPI1
28	41463264	+	KNDC1
9	49440090	-	
9	55578567	-	NUP188
6	40150072	-	CHTF18
6	40150491	-	CHTF18
JAAUVH010000002.1	20469	+	
24	23570353	+	
32	22037991	+	DAPP1
5	32792538	+	DNAH2
26	24956852	-	PRR14L
26	24967997	-	PRR14L
25	35249950	+	PHYHIP
JAAUVH010000049.1	75197	+	
29	18987945	-	SLCO5A1
29	18988428	-	SLCO5A1
26	18264398	+	ALKBH2
26	18263098	+	ALKBH2
34	11095790	+	LPCAT1
20	48952956	+	C19orf67
38	5992542	-	RO60
38	5992600	-	RO60
38	5996900	-	RO60
38	18190097	+	LMX1A
27	42270437	+	TEX52
17	61832861	-	LINGO4
25	19135153	-	
35	23999015	-	
27	35185244	+	TAS2R10
27	20621810	-	STK38L
2	42603964	-	
5	56755638	-	MRPL20
X	107091840	-	PABIR2
X	107228311	-	PABIR2
X	107239981	-	PABIR2
X	107256833	-	PABIR2
30	29817862	-	PARP16
17	19426958	-	ADCY3
17	53254751	-	AMPD1
27	38313294	+	C1R
27	38333701	+	C1R
28	9363590	-	ALDH18A1
26	13029858	-	MED13L
26	13029861	-	MED13L
JAAUVH010000003.1	27748	-	
24	23574366	+	
X	4183244	-	PUDP
23	45900416	+	SELENOT
27	42291627	+	NRIP2
28	34320605	-	
20	39911799	+	GMPPB
10	46625667	-	ZFP36L2
31	14253990	-	C31H21orf91
31	14258688	-	C31H21orf91
5	76167508	+	WDR59
5	76167406	+	WDR59
JAAUVH010000049.1	127655	-	OR52AE1
9	5611504	-	
9	5611766	-	
30	10581023	+	CKMT1A
30	10581025	+	CKMT1A
17	61837962	-	RORC
X	124740831	-	IDH3G
X	124740832	-	IDH3G
X	124741229	-	IDH3G
2	42612919	-	C2H5orf46
2	42620841	-	C2H5orf46
28	15612238	+	TRIM8
28	15612445	+	TRIM8
23	6156665	+	ARPP21
23	6156287	+	ARPP21
23	6049576	+	ARPP21
23	6156554	+	ARPP21
25	19136869	-	
25	19137985	-	
X	14407222	-	
35	24025321	+	
1	107590611	+	PTH2
JAAUVH010000051.1	6491	-	
21	10522527	-	
10	16031573	-	CAPS2
10	16032594	-	CAPS2
10	16032605	-	CAPS2
9	49453759	+	SAPCD2
25	44083036	+	
27	5896346	+	KANSL2
14	7883040	-	LEP
20	48957367	-	MISP3
11	52275410	-	
25	45490404	-	DNAJB3
34	23764444	-	FGF12
34	23764595	-	FGF12
5	56768098	-	ANKRD65
36	2665580	-	NR4A2
8	74565427	-	
22	2906323	-	CYSLTR2
24	23581862	-	NECAB3
24	23603899	-	NECAB3
27	42291904	-	ITFG2
27	42291933	-	ITFG2
19	28154977	+	
27	35208074	+	TAS2R7
26	18263186	-	USP30
1	107594087	-	KASH5
18	34610237	+	CD59
X	4406526	+	STS
X	42484887	+	CCDC22
X	42484228	+	CCDC22
X	121881936	+	PRRG3
24	13090626	-	LAMP5
24	13091613	-	LAMP5
5	56775886	+	TMEM88B
28	34330822	+	
JAAUVH010000051.1	15703	-	
10	46632736	-	THADA
10	46916540	-	THADA
37	24597850	-	TNS1
37	24651476	-	TNS1
27	20804243	-	MED21
2	42825338	+	SPINK5
2	42821995	+	SPINK5
9	49472890	+	ENTPD2
25	35255044	-	BMP1
21	49073681	-	
14	26592834	-	
20	48974075	+	PALM3
23	52773101	+	OPA1
23	52797401	+	OPA1
23	52797392	+	OPA1
23	52795420	+	OPA1
10	27385300	+	SLC16A8
30	1278037	-	RYR3
22	29947968	+	LMO7
22	29947955	+	LMO7
22	29947953	+	LMO7
22	29947940	+	LMO7
18	19204174	+	
26	383333	+	CHFR
26	382820	+	CHFR
35	24054577	+	TRIM38
JAAUVH010000149.1	11876	-	
28	34365367	-	NKX1-2
25	44369594	+	ALPI
25	11802884	+	
X	49753632	-	
X	14684470	+	CDKL5
X	14679086	+	CDKL5
X	14692899	+	CDKL5
32	22041383	-	LAMTOR3
19	29461523	-	
5	56787858	+	VWA1
X	69040126	+	DACH2
X	69040117	+	DACH2
30	17301699	-	DMXL2
30	17301701	-	DMXL2
20	39910538	-	RNF123
20	39933930	-	RNF123
JAAUVH010000003.1	146872	+	
18	34621954	+	C18H11orf91
JAAUVH010000051.1	31359	-	
30	29893288	-	IGDCC3
15	15636616	+	
15	15623579	+	
15	15636794	+	
25	45560065	+	MROH2A
18	43064454	+	ARFGAP2
18	43058753	+	ARFGAP2
18	43064438	+	ARFGAP2
18	43064450	+	ARFGAP2
37	970288	-	NEMP2
15	11023885	-	ELAVL4
15	11024063	-	ELAVL4
15	11024071	-	ELAVL4
15	11044810	-	ELAVL4
X	121902096	+	FATE1
22	3046091	+	RCBTB2
X	49783615	-	ASB12
X	49786909	-	ASB12
9	34993347	+	CLTC
9	34993353	+	CLTC
9	34993284	+	CLTC
25	19159055	-	
JAAUVH010000149.1	22258	-	
28	9417888	-	TCTN3
20	45561547	-	B3GNT3
28	15616285	-	ARL3
28	15617112	-	ARL3
28	15626591	-	ARL3
9	49480138	+	NPDC1
17	61865576	-	
19	12366277	-	
27	35347319	-	
25	11821442	+	
25	11821225	+	
20	48974445	-	IL27RA
27	20860186	+	TM7SF3
8	74649959	-	
8	74713462	-	
8	74747905	-	
JAAUVH010000149.1	32300	-	
10	27387124	-	PICK1
14	26992676	+	TMEM106B
31	14633953	+	CHODL
31	14632678	+	CHODL
31	14632752	+	CHODL
18	20397882	+	GNAI1
18	20395956	+	GNAI1
JAAUVH010000003.1	186017	+	
14	8032186	-	SND1
14	8032190	-	SND1
34	16868982	+	
21	10562971	-	
23	45917991	-	ERICH6
29	19246434	-	
28	34512353	+	LHPP
28	34511591	+	LHPP
28	34498074	+	LHPP
9	55635918	+	DOLK
17	61876933	-	THEM5
19	12718752	-	
5	56807227	+	ATAD3A
5	56815650	+	ATAD3A
32	22061619	-	DNAJB14
32	22087782	-	DNAJB14
15	36680258	+	ELK3
15	36680828	+	ELK3
X	121922600	+	CNGA2
29	5682211	+	RGS20
29	5681995	+	RGS20
29	5682210	+	RGS20
27	42308301	-	FKBP4
27	42316001	-	FKBP4
19	29833423	-	TSN
19	29833432	-	TSN
19	29833442	-	TSN
19	29835538	-	TSN
JAAUVH010000055.1	10811	-	
20	4800473	+	CCDC174
20	4780736	+	CCDC174
30	10581288	-	STRC
24	36925564	-	B4GALT5
27	35411207	+	YBX3
JAAUVH010000154.1	3331	-	
18	13114497	+	SLC26A3
18	13112723	+	SLC26A3
35	16599856	+	
31	39148851	-	MCM3AP
34	24358082	-	MB21D2
11	28518717	-	
X	49941258	+	
18	34640519	-	KIAA1549L
19	12825728	+	PGRMC2
9	55638507	-	PHYHD1
9	49487254	+	FUT7
23	35240079	-	CEP70
23	35241598	-	CEP70
38	6125039	+	UCHL5
38	6079566	+	UCHL5
38	6063304	+	UCHL5
38	6058551	+	UCHL5
25	19170382	+	CCDC115
JAAUVH010000055.1	47237	-	
36	2900689	+	GPD2
36	2895015	+	GPD2
36	2901655	+	GPD2
18	52941097	-	CAPN1
18	53024769	-	CAPN1
18	53024771	-	CAPN1
37	6390418	-	ANKRD44
37	6431925	-	ANKRD44
37	6439566	-	ANKRD44
37	6441958	-	ANKRD44
38	18458914	-	PBX1
38	18494770	-	PBX1
38	18495212	-	PBX1
38	18521737	-	PBX1
25	11836088	+	CDX2
29	19300810	-	PRDM14
30	36091160	+	
30	4544217	-	MEIS2
30	4544218	-	MEIS2
30	4545015	-	MEIS2
30	4598264	-	MEIS2
17	19529442	-	DNAJC27
17	19529455	-	DNAJC27
35	16621494	+	FAM8A1
37	1131652	+	NAB1
24	13157425	-	PLCB4
24	13157426	-	PLCB4
17	61897027	-	
24	23620547	-	TIMM8A
34	24722415	+	PLAAT1
34	24729271	+	PLAAT1
13	1005923	+	
X	6374052	+	TBL1X
