chr	pos	strand	gene
8	123589621	-	Ccr1l1
7	108387969	-	Foxh1
X	15869065	-	Shroom4
16	82511511	-	Pdha1l1
17	15243105	+	
15	29078500	-	Psme2
14	4708839	+	
12	26948730	-	Mrps17
15	33811013	+	Shisa2
15	41121031	+	Pnma2
X	92038211	+	RGD1565129
17	15111186	-	AC120310.1
14	2387796	-	Brdt
5	29631570	-	Ripk2
19	23180930	-	Prdx2
X	134864449	+	
X	61989030	+	Pgr15l
8	60386875	-	AABR07070307.1
20	10762067	+	Lrrc3
15	41121427	+	Pnma2
20	4117957	-	Prrt1
15	26383935	+	
18	27214863	+	
12	13886255	+	Gna12
7	107965366	+	Grina
17	15080639	-	Aspn
14	4704512	-	
17	17677148	+	Nhlrc1
17	46882830	+	AABR07027925.1
20	6392053	-	Tead3
X	88347598	-	Nap1l3
X	133368979	+	AABR07039304.1
15	26440981	+	
18	11958390	-	B4galt6
14	97532681	-	RGD1305110
8	123634990	+	Ccr3
15	31950038	+	Sap18
7	107143843	+	
14	80000175	+	Rhbdd3
X	104453473	+	Mid2
18	27216281	-	Slc23a1
17	24271670	+	AABR07028615.2
10	86023950	-	Psmc3ip
11	17677741	-	Tmprss15
X	92302360	+	AABR07056668.1
13	84517289	-	Nhlh1
17	54121255	-	Bambi
13	68992570	+	Angptl1
19	23196042	+	Rnaseh2a
13	84517344	-	Nhlh1
14	97518328	+	
15	26460010	+	
17	15120196	-	Ecm2
19	42140019	+	Nudt7
17	26136235	+	AABR07027368.1
9	39991830	-	Tsga10
X	90904214	-	Rbm31y
12	10627435	-	Rsph10b
X	64054702	+	Yipf6
20	11061430	-	Itgb2
10	86028774	-	Retreg3
14	4892194	+	Abcg3l3
15	26477289	+	
17	27101431	-	RGD1563601
X	97341159	-	Xkrx
14	43144257	-	Klhl5
X	98986501	+	MGC109340
19	23196041	+	Rnaseh2a
15	26494261	+	AABR07017874.1
17	15190265	-	Ippk
14	96951219	-	
17	32912744	-	Foxq1
10	68664105	+	Heatr6
X	100012654	+	Tceal3
7	107569554	-	Mroh6
18	16786867	-	Celf4
13	72434902	+	Mrps14
X	89573805	-	AABR07040251.1
10	86059433	+	Tubg1
15	29095328	+	Rnf31
14	5766806	+	Hsd17b13
16	19206047	+	Armc6
19	23197506	-	Rtbdn
17	32633142	-	Foxc1
12	32139178	-	Kmt5a
8	57549690	+	Man2c1
5	29494150	+	Nbn
20	5022870	+	Phf1
12	41468708	+	Mlec
12	12093834	-	AABR07035428.2
17	15990412	-	Barx1
X	97929041	-	Armcx6
10	72696562	-	Olr1522
16	79501776	+	AABR07026596.2
X	99069098	-	AABR07040624.1
16	58720335	-	Purg
17	28876482	-	Ppp1r3g
7	108684358	+	1110038F14Rik
8	123742100	+	Ccr2
15	15442340	+	Fhit
17	34705656	-	RGD1561310
X	98337873	-	Tceal3
14	96806664	-	B3gnt2
15	34373383	-	Nup58
16	19237025	+	Slc25a42
14	11325334	-	Fgf5
12	41491432	+	Mlec
14	1321013	+	Atp5me
19	48811829	+	Irf8
13	72437490	-	Cacybp
17	40167823	+	
12	11911337	-	Wipi2
15	27938429	+	Rem2
X	100270878	+	AABR07040686.1
10	72545831	+	Supt4h1
16	79501727	-	Abhd13
X	73774340	-	Brwd3
8	123759260	+	Ccr5
5	32329368	-	Cnbd1
17	41568471	-	Hist1h2ail1
14	41068978	+	Phox2b
16	79501840	-	Abhd13
X	14608055	-	Slc35a2
16	79502405	-	Abhd13
X	100522841	+	
18	63865133	-	Dynap
18	3353343	+	Riok3
17	42144972	+	
17	85098852	-	Abi1
5	28357152	+	Necab1
13	74154954	-	Faslg
17	14899019	+	
14	45878685	-	AABR07015180.1
10	71323778	+	Rnft1
17	41487403	+	H1f4
15	10381140	-	Nek10
15	26531260	+	
X	102941991	+	
X	98952045	+	MGC109340
14	14804322	-	Ccng2
19	34034559	-	Esrp2
17	86495254	+	Gng4
17	41574520	-	
16	84703844	+	Shcbp1
18	15378770	-	Ino80c
15	26518451	+	
15	10402942	+	AABR07017110.1
20	4753598	-	RT1-DOa
X	105572167	-	AABR07040892.1
12	11597048	-	Fscn1
17	41366268	-	H1f1
14	5853294	+	Klhl8
14	13608902	-	Cxcl13
5	28357859	-	Necab1
8	119702456	+	Ttc21a
14	96807064	-	B3gnt2
15	26539110	+	
13	74933686	+	Vamp4
19	38714991	-	Il34
16	57377229	-	Dusp4
X	99247712	+	Tceal9
X	107672535	+	
17	41368856	+	H3c1
X	69088076	-	Nexmif
14	96808230	-	B3gnt2
X	99247763	+	Tceal9
14	96808473	-	B3gnt2
15	26576814	+	
12	44219663	+	Sez6l
16	19238487	-	Tmem161a
17	83548803	-	Prtfdc1
14	11404407	-	Prdm8
17	41378175	-	Hist2h3c2
19	38755406	+	AABR07058423.3
X	140819638	+	AABR07041997.1
X	105930398	-	Kcne5
13	74987127	+	Myoc
15	26591740	+	
18	24817107	-	Stard4
17	41379404	-	Hist1h2af
15	31973993	+	Mrpl57
X	97796754	+	
12	13891123	-	Amz1
8	123778284	+	
9	40211412	-	Txndc9
18	39874903	+	Commd10
15	16513382	-	
X	116800208	-	
X	106046348	-	
5	33016307	-	Cpne3
16	84409475	+	Slc10a2
X	14791610	-	Gpkow
10	71323777	-	Rps6kb1
X	77678045	+	Zfp711
15	26611746	+	
17	41388477	-	H1f2
X	99230543	+	Tceal7
12	16154628	-	
19	43359391	+	Wwox
15	16513398	-	
14	4839244	+	Abcg3
X	104902892	+	
14	96978891	+	Zrsr1
15	16513403	-	
13	73352114	+	Cenpl
9	42096543	-	
17	41426737	+	
12	31113102	-	Aacs
16	19253010	-	Mef2b
12	15975648	+	
14	17027287	-	Ereg
15	26658900	+	
X	97795545	-	
18	68900898	+	Dym
18	33984689	-	Grxcr2
X	116854941	+	Rhox10
15	16513412	-	
X	111788220	-	AABR07041109.1
5	33298092	+	Slc7a13
18	15568245	+	Galnt1
X	140615471	+	Magec2
20	4157123	-	Gpsm3
15	16513535	-	
19	23244235	+	MAST1
15	29355215	+	Nynrin
12	16989748	-	AABR07035541.3
17	41427323	-	H1f6
X	14831045	+	Magix
20	5484172	-	Grm4
9	41824620	+	Cnot11
X	107822178	-	
18	45760123	+	Ftmt
X	116011205	+	Slc25a43
12	16893110	-	Rpl31l4
14	5823583	-	
19	10631393	-	Slc12a3
17	41525999	-	
X	77683128	-	Pof1b
14	42872354	+	Ugdh
15	41976690	+	Gnrh1
13	74984404	-	
17	17662709	+	Tpmt
14	15728435	+	Cxcl9
18	46127077	+	Gykl1
16	22613869	+	
X	113072878	+	
12	17526634	+	
5	31548388	+	Mmp16
18	57989308	-	Nars1
12	41502897	+	Acads
17	41570273	-	H2ac10
18	48272085	+	
X	138396835	+	F9
14	95455857	+	Vps54
X	116034967	+	Slc25a5
16	22150431	-	Nat3
20	25833052	+	Tet1
12	31216802	+	Dhx37
X	14837632	+	
12	21708398	-	Cldn3
X	116790456	+	AABR07041247.1
9	41830233	-	Rnf149
18	53852696	+	RGD1305184
5	33318283	+	
20	17342295	+	Ube2d1
17	41571896	+	Hist1h2bg
20	3793336	+	Msh5
17	16169914	+	Zfp169
19	14330440	-	Irx6
15	79903438	+	Cln5
16	29386612	-	
14	14512848	+	
X	135540042	-	Gpr101
18	59066889	-	AABR07032328.1
14	42876699	-	Lias
12	21429398	+	Fzd9
13	74346211	+	Pigc
17	18245219	-	
17	42479252	+	Hist1h2ac
18	1018355	+	Thoc1
18	3436303	-	Ankrd29
16	34030648	+	Hmgb1
19	23244664	-	Dnase2
X	116293660	+	Sowahd
14	16073058	-	Odaph
18	60419832	-	Mc4r
16	84381908	+	
12	21753436	+	Cldn4
X	135678704	+	
14	77300036	+	Nkx1-1
17	42486941	+	H2ac12
15	29071890	+	Psme1
16	44422345	-	Cldn22
8	123106395	+	Lars2
12	43048043	-	Wscd2
20	26587839	-	Edar
X	113427440	-	AABR07041141.1
X	116087626	-	Steep1
18	60282810	-	
15	79906795	-	Fbxl3
11	23596032	+	
12	28098371	-	Fzd10
14	42897136	+	Rpl9
20	4005116	+	Stk19
16	44424810	-	Cldn24
14	16101312	-	Thap6
17	43136613	+	Nkapl
20	3692938	+	Apom
18	64506834	+	
12	29488256	-	RGD1559821
X	123294744	-	Dcaf12l2
12	40598661	+	Prkab1
X	14837650	-	Prickle3
13	83259913	+	Fcgr3a
19	50628552	-	Galns
16	45369682	+	AABR07025762.1
10	72604819	+	Mpo
17	43670508	-	AC115670.2
18	68572199	+	Slc25a6
19	13403563	+	Hmgxb4
12	31243924	+	Ubc
13	74313322	-	RGD1309106
11	28130821	+	
14	42899510	-	Klb
X	123264997	-	
12	30269096	-	Frg1l1
12	5673622	-	AABR07035203.1
12	31243925	+	Ubc
16	45884160	+	AABR07005806.1
X	30042385	-	Piga
18	71245690	+	
12	43391632	-	Tmem211
X	127341519	+	Sash3
20	3693649	-	G4
15	41969862	+	Kctd9
8	61903493	+	Tle3
17	41560880	-	Hist2h3c2
18	15977187	+	Mocos
20	3693653	-	G4
11	8367230	+	
12	32712082	+	Hcar1
16	44123934	+	
X	124788552	-	
15	29071883	-	Emc9
18	57533657	+	AABR07032277.1
18	67435346	+	AABR07032520.2
9	40277482	+	Eif5b
X	17079429	+	
20	4135957	-	Agpat1
18	64107099	+	Stard6
16	48628892	+	AABR07025819.1
12	32905396	-	AC117299.1
17	41562963	+	Hist1h2bq
X	126892210	+	AABR07041600.1
19	15215317	+	Irx3
18	80609861	-	RGD1560813
15	38187264	+	Sox7
5	32995121	+	Cngb3
18	58770726	+	
12	31173971	-	Bri3bp
20	21326818	+	Nrbf2
13	68391901	+	AABR07021465.2
X	17208623	-	
14	16129005	+	Rchy1
15	34922980	+	C1qtnf9
19	50666192	+	Trappc2l
17	18054431	-	Cap2
19	49677690	+	Map1lc3b
X	142624653	+	Magea9
16	48599444	+	AABR07025818.1
17	52054033	-	
8	62906867	-	Coro2b
12	32728504	+	Hcar2
17	42697295	+	
20	25551275	-	Pbld1
X	117620634	-	
15	29986103	-	
18	80329469	+	RGD1559726
X	18376930	-	Usp51
10	70051542	+	RGD1310166
18	26238780	+	Kif20a
16	79527040	+	Lig4
15	16573034	+	Fam3d
20	5634351	-	Nudt3
15	34922143	-	
18	82429900	-	AABR07032862.1
18	54949110	-	Arhgef37
17	42698958	+	Hist1h4m
8	62393177	-	Rplp1
12	35020311	+	Adam1a
16	61009882	-	Rnf122
14	14423091	+	
15	30087127	-	
X	125585457	+	Actrt1
19	23269678	+	Gcdh
20	25246745	-	Dnajc12
17	17707869	-	
12	35155978	-	AABR07036375.1
18	967394	-	
10	70208607	+	Ppm1d
19	49674195	-	Zcchc14
X	129169388	-	Olr1766
17	42723911	+	Hist1h3b
8	64450114	-	Smad6
18	23871433	+	Map3k2
20	30560544	-	Ddx50
15	29077917	-	
X	116125070	+	Ube2a
5	33518073	+	Ttpa
11	311286	+	Pros1
12	44190082	-	
14	44378498	+	Rell1
18	4172029	-	
14	80395693	+	Xbp1
20	9587207	-	Wdr4
19	48582574	-	Emc8
X	17654820	+	Kctd12b
17	17432786	-	Rnf144b
X	129471174	+	RGD1566225
8	123167714	+	Limd1
18	15004643	+	RGD1563861
15	41174597	-	Bnip3l
19	429075	-	Car7
5	33552787	+	Ggh
13	84944748	+	Slamf9
15	29117326	+	Rec8
X	128993813	+	Olr1764-ps
11	6474697	+	
X	17603089	-	
18	63886448	-	
18	651591	-	Cetn1
9	41902304	-	Creg2
13	83118233	+	
X	130144455	+	
19	48626770	-	Gins2
18	59337364	+	Sec11c
11	3453464	-	AABR07033045.1
20	5694313	-	Rps10
5	35460607	+	Coq3
18	1257666	-	AABR07031138.1
8	55398146	+	Chrna5
16	1885420	+	Dennd6a
X	114680227	-	Tesl
10	531812	-	Abcc1
14	44482287	-	Nwd2
X	17958843	-	Klf8
X	129289761	-	Olr1767
15	38312982	-	Prss55
17	17602808	+	Dek
19	13239760	+	Isx
18	67818551	+	Cxxc1
19	48660288	-	RGD1309651
11	26972447	+	Bach1
18	15671903	+	AABR07031505.1
14	14569151	-	
X	130943482	+	
15	38337883	+	Prss51
18	23159441	-	AABR07031666.1
20	21578697	+	Reep3
14	50506835	-	
18	67323583	-	Elac1
10	67873389	+	Unc45b
X	108984022	-	Amot
X	131862544	-	
18	27244280	-	Prob1
19	13440384	+	Tom1
15	38353325	+	
5	35539741	+	Faxc
17	19286650	-	Mylip
14	97275498	+	Xpo1
19	48727921	+	Cox4i1
13	83854885	+	Tstd1
15	29117365	-	Ipo4
18	6326330	-	Rpl39
20	27099257	+	Sh3rf3
12	41768529	-	
X	33845614	+	Gja6
14	79792718	+	Thoc5
X	18658476	-	
X	132703769	+	
14	77553843	-	Slc5a1
X	133233034	+	AABR07042471.1
20	26991505	+	
12	41796200	+	
19	357417	+	Rrad
16	1913261	+	Arf4
X	131765916	-	AABR07041778.1
18	69016765	+	Smad7
16	6330537	+	Nt5dc2
17	17602961	-	Kdm1b
8	123232413	+	Sacm1l
19	1298209	+	
X	134102903	+	
13	83854885	+	Arhgap30
X	66528585	-	Zmym3
X	133414030	-	Rtl8a
19	2365804	-	AABR07042669.1
9	39492895	+	Cnga3
15	29127584	-	Tm9sf1
18	15168044	+	AABR07031491.2
19	9622540	+	Cfap20
18	68584253	+	Rpl17
16	1568565	+	Dux4
16	9700514	-	Sncg
19	8696228	+	
20	7302621	-	Ppil1
12	32479625	-	Arl6ip4
X	133550348	-	Zfp36l3
X	33963657	-	Rs1
14	46917154	+	Arap2
13	73528210	-	Prdx6
16	58394001	+	Rbpms
19	8335702	-	AABR07042789.1
X	134185264	+	
X	18202964	-	RragB
20	3093565	-	Sfta2
20	25625101	+	Hnrnph3
10	634568	+	
18	67512807	-	Mapk4
20	5100480	-	Bak1
18	24212231	-	AABR07031674.2
17	17943615	+	Kif13a
19	13107603	+	AABR07042892.1
X	132449946	-	
11	24931761	-	Adamts1
18	56457439	+	Napg
15	29144128	+	Tssk4
10	2642638	-	AABR07029006.1
16	1921107	-	Pde12
20	12764466	-	Derl3
19	9025748	+	
X	139309329	-	Sox3
20	1910656	-	RT1-M1-2
13	74886155	-	Eef1aknmt
16	64765033	+	
X	37570822	+	Sms
10	1493171	+	
8	123234714	-	RGD1566368
19	13504389	+	Mcm5
19	13684080	-	AABR07042915.1
17	16389387	-	Id4
18	6068307	+	Taf4b
X	139274807	-	
9	42800959	+	Il18rap
14	78867134	+	Pes1
15	38363463	-	Msra
15	29931003	-	Ctsg
20	612066	-	
10	4439328	-	AC118115.1
19	12396454	+	AABR07042875.1
X	137566153	+	
10	4877985	+	Prm3
18	15791418	-	Rprd1a
20	634127	-	Olr1690
17	18275688	-	Rbm24
19	32923660	+	
20	27134255	-	Septin10
13	76053127	-	Mettl11b
7	108346047	-	Tonsl
20	12791784	+	Mif
9	42727256	+	Il1rl1
14	78955423	+	Sec14l4
18	57760839	+	St8sia3
18	27327213	+	1700066B19Rik
X	128868574	-	
X	18630488	+	
10	10308847	+	
15	44447247	+	Nkx2-6
18	24218734	-	
20	649052	-	Olr1691
19	10598417	-	Herpud1
X	138922918	+	Gm715
13	73843169	+	Tnfsf18
10	10269710	+	Rbm25l1
14	8960891	+	Coq2
17	19151815	-	Gmpr
16	6330444	-	Stab1
7	107288702	+	Gpihbp1
20	27265018	+	Sowahc
X	136154060	-	
13	74002667	-	
15	40927500	+	Adra1a
10	10682577	+	AABR07072078.1
16	64866162	+	Got1l1
14	17302326	-	Ppbp
X	19563517	-	
X	136290934	+	RGD1565430
19	24808783	-	Ucp1
13	76348836	+	Mettl18
18	23038378	-	Syt4
14	77357264	-	Maea
20	10394813	+	
10	11993811	+	Olr1361
18	28014145	-	Pfdn1
X	136826039	-	
16	2092664	+	Dnah12
9	42759976	+	Il18r1
7	108087034	+	Wdr97
X	115314854	+	Dock11
10	12030443	-	Olr1362
X	19563794	-	AABR07037520.1
17	85251997	-	Mastl
15	42833796	-	Adam7
14	14576818	-	
X	135622361	-	
20	10415358	+	Agpat3
16	58399107	-	Gtf2e2
10	12231119	-	Olr1372
13	75603583	-	Prrx1
16	7267014	+	Galnt15
19	27952528	+	Hhip
X	150733203	+	AABR07042326.2
9	41180697	+	NMS
8	121339585	+	AABR07071765.1
10	12333860	-	Olr1376
X	19958603	-	Gnl3l
14	6065847	+	Aff1-as1
17	51138535	-	Arid4b
19	10684217	-	Nup93
16	64386543	+	
X	149570858	-	RGD1308750
10	12437175	-	Olr1380
17	84244428	+	Gpr158
15	17491132	+	
X	19933994	+	AC115420.1
17	18394346	-	Stmnd1
X	148482555	+	
10	12182022	-	Olr1370
20	13130119	-	Snrpd3
15	17958269	-	
17	83690797	-	Enkur
12	43953695	+	Myo18b
X	116472094	-	Rhox4g
16	8277437	+	Lrrc18
7	109738622	-	Ift27
10	12150858	-	Olr1368
X	150624087	-	AABR07042323.1
16	58439651	+	Smim18
X	116679354	+	
8	121339676	+	
13	73271478	+	Serpinc1
20	23393407	-	
X	150213245	-	Magea10
10	13873527	-	Fahd1
9	38562192	-	Kansl3
16	12839482	+	Lrit2
17	83723805	+	Thnsl1
16	2292556	+	Il17rd
17	83722967	+	Thnsl1
X	149075392	-	AABR07070416.1
10	14188216	-	Percc1
16	58446401	+	
20	25628826	-	Rufy2
19	10477628	-	Nlrc5
15	95024006	+	Gpc6
10	14191662	-	
15	16630396	+	Fam107a
20	13074700	-	Ggt1
17	81388690	+	Bmi1
16	13640797	-	
8	63338150	-	Pias1
18	15864875	-	Slc39a6
10	14971285	-	
13	73280544	-	Zbtb37
16	13640836	-	
17	51276220	+	Ggps1
14	108642	+	Crlf2
10	18292163	+	AABR07029262.1
15	95174608	-	Tgds
17	81401501	+	Spag6
16	13645967	-	
18	26042428	+	Pkd2l2
19	23906077	+	Ccdc130
16	6068961	+	Stimate
14	126161	-	
10	20258656	-	Fbll1
X	19789500	+	
15	33825941	-	Atp8a2
8	122454328	-	Zfp445
18	15921599	+	Elp2
13	84729601	-	Atp1a2
18	26022706	-	AABR07031691.1
15	95062003	-	Dct
16	8104705	+	Fam170b
10	24208375	-	
8	122815835	+	Clec3b
18	24093115	-	AABR07031674.7
10	33130363	-	AC114233.2
13	73308726	-	Dars2
17	19777266	-	Jarid2
14	8714373	-	Gpat3
18	24242880	-	Rps27a-ps28
16	6075161	+	Mustn1
X	19733597	-	Maged2
20	36847375	+	Hsf2
10	32242694	-	
16	64488637	-	Poteg
14	17076774	-	Epgn
13	72312103	+	4930523C07Rik
14	79830362	-	Nefh
11	25000637	-	Adamts5
19	554670	+	Dync1li2
10	28172164	-	
20	3627537	-	Ltb
18	26335834	-	Cdc25c
13	84465527	-	Vangl2
19	13955524	+	Ces1c
14	8937010	+	Hpse
10	33337688	+	RGD1560464
18	55257583	-	Ablim3
20	3795790	+	Sapcd1
15	96074564	-	AABR07019403.1
14	8917014	+	
18	26363577	+	
15	31825092	-	Lats2
12	5257150	-	B3glct
10	33375722	+	AC103024.1
14	17089952	-	Mthfd2l
20	45798349	-	AABR07045431.1
X	14849444	-	Syp
10	28664273	+	AABR07029470.2
11	26597788	+	N6amt1
20	29270193	-	Pald1
8	64683490	-	Map2k1
13	71538890	+	Cop1
17	18024876	+	Nup153
20	3794991	-	Vwa7
8	122026447	+	Abhd5
18	26376775	+	Fam53c
X	31913081	-	Rbbp7
13	70431010	-	Brinp2
19	59989	-	Ces2b
15	41979729	-	Dock5
15	96146743	-	
12	7699474	+	Flt3
17	85448258	+	Potec
18	11640877	+	
14	17181062	-	Cxcl2
X	39556026	+	
18	25017083	-	Nrep
20	9433892	+	Slc37a1
X	20066566	+	Fgd1
20	9947396	-	Sik1
16	9300059	-	AABR07024652.1
19	2304272	+	Cdh11
20	4151500	-	Pbx2
17	18026601	-	Fam8a1
14	17193365	-	Cxcl1
14	47472050	+	
12	8140470	+	Mtif3
8	121248168	-	Lyzl4
18	11830818	+	Dsg3
17	85637552	-	
20	36850076	-	Serinc1
11	26603903	-	Ltn1
15	96065181	+	Dnajc3
18	56416070	+	Apcdd1
X	20064103	-	Tsr2
20	12842292	+	Gstt4
16	8877303	+	AABR07024637.1
14	44164425	-	Pgm2
19	10195503	+	Ciapin1
17	21030214	-	Rnf182
14	15796410	+	Naaa
17	85656905	-	Edaradd
X	17118816	-	
X	37150555	+	Cnksr2
8	122446089	+	Tcaim
17	21030727	-	Rnf182
18	59481986	-	Cplx4
14	1233947	-	Pcgf3
20	25941966	-	Rwdd1
17	85668333	-	AABR07028872.1
13	75182176	-	Fmo1
12	42359921	+	Foxn4
16	6190262	-	Spcs1
17	85716238	-	
14	57300747	+	Cckar
14	80564771	-	
18	59508996	-	Lman1
15	34457861	+	Mtmr6
12	8136747	-	Gtf3a
18	26436628	+	Kdm3b
17	85840866	-	
7	108268034	+	Slc52a2
20	10687867	-	Cfap410
13	84530446	-	Ncstn
8	122828685	-	Cdcp1
14	1314132	+	Slc49a3
20	29047796	-	Sgpl1
18	59580768	-	Ccbe1
13	75224402	-	Fmo2
17	19142360	+	Atxn1
15	80542350	+	Slain1
14	97603553	-	Pex13
X	138779382	-	
11	17030046	+	Cxadr
14	7976681	+	Nkx6-1
13	75260368	-	Fmo6
20	8946772	+	Dnah8
18	58018268	-	Atp8b1
16	1232597	+	Zmiz1
8	122412875	+	Topaz1
14	17298308	-	Pf4
X	134151057	-	
15	39983373	+	Scara5
14	78813492	-	Tcn2
20	31799446	+	Nepn
12	43731262	+	Grk3
11	17030160	-	Btg3
14	97684046	+	Pus10
9	42579937	+	Il1r1
20	6645809	-	Srpk1
X	37854469	+	Phex
X	134930983	+	Brs3
8	3595149	-	Ddi1
15	40034568	-	Esco2
X	22866303	-	
20	30780574	+	Rsph4a
18	55956959	-	Fbxo38
14	96524233	+	Tmem17
15	34905114	+	Spata13
X	133878251	-	
15	16692160	+	Acox2
8	5698305	+	
18	59463737	-	Rax
19	21894772	+	
15	35508074	-	Ebpl
15	40087758	+	Ccdc25
14	97476817	-	Ahsa2
X	142600183	-	AABR07042071.1
18	63283340	+	Tcf4
X	40337330	+	
15	16727673	-	
11	24557621	-	Cyyr1
15	43976207	-	
19	21935751	+	
8	11586721	-	Fut4
8	65266564	+	
X	146589419	-	AABR07042418.1
20	25663299	-	Dna2
14	81071451	-	Npc1l1
12	7468626	+	Flt1
X	37234294	-	
20	12049425	+	Col6a2
15	3819385	+	Mss51
14	97493658	-	
8	10224172	-	Jrkl
11	26665877	-	Rwdd2b
18	26143283	+	Wnt8a
13	84586873	+	Copa
X	40517517	-	
14	98025965	-	
8	15735428	-	Olr1115
19	14010401	-	Slc6a2
19	22592351	+	Ces1d
X	40606469	+	
20	12055208	-	Ftcd
16	2193957	+	Hesx1
14	80706345	-	Polm
X	137076564	+	Magea13
8	13948030	+	AABR07069282.1
17	86008969	-	Gpr137b
X	40281524	+	
11	26710539	+	Usp16
13	85097899	-	Dusp23
15	17739577	-	
20	6697723	-	Slc26a8
8	62431867	-	Paqr5
20	30785227	-	Zup1
14	81317336	+	AC106663.1
16	6207229	+	Glt8d1
15	35370335	+	Sacs
14	12793599	-	Fras1
X	40594666	-	Cldn34d
20	37910265	-	
17	20294292	-	
20	13315853	-	Adora2a
X	133882388	-	
15	17787418	-	
13	75154684	-	Fmo4
18	69765297	+	Zbtb7c
17	84826155	+	Gad2
20	21051277	-	Egr2
X	133689089	-	
15	17911673	-	
20	6598352	+	Armc12
18	57125369	-	Txnl1
20	30442813	-	Srgn
20	11147521	+	Fam207a
13	84973969	+	Tagln2
X	23358120	+	
18	68514923	-	Lipg
19	33954709	+	Dus2
15	17933974	-	
X	40196813	+	Sat1
16	14081619	+	
16	7321815	+	Oxnad1
17	86158267	+	Nid1
17	21548553	+	Tbc1d7
14	98116965	+	Bcl11a
20	29382668	-	Eif4ebp2
X	21447361	-	AABR07037489.1
13	78032308	+	Creg1
15	17367679	+	Ptgdrl
18	70440342	+	Skor2
15	35347734	-	AABR07018124.1
8	65223696	-	Rab11a
16	6207402	-	Gnl3
18	25406243	-	Epb41l4a
X	21798482	-	
14	9078576	-	Cops4
15	17263838	-	
12	3770382	+	
20	29411228	-	
17	85033010	+	Apbb1ip
14	101092526	-	
20	5906638	+	Snrpc
15	97624138	+	Rap2a
16	5748689	+	Tkt
19	10158203	+	Dok4
18	67355795	-	Me2
18	28314827	+	
18	442762	+	
8	58370536	+	Sema7a
17	22585016	-	Hivep1
12	5748944	-	Alox5ap
18	28335340	-	Cd14
14	97827712	-	Papolg
15	97144293	-	Oxgr1
20	9623074	+	Ndufv3
20	7441603	+	Fgd2
20	29528369	+	Lrrc20
12	2487371	+	Cd209f
14	6785672	+	Mapk10
17	21310028	-	Sirt5
15	97000462	+	Hs6st3
8	63254407	+	Itga11
X	145887896	+	
16	49521	-	Polr3a
19	24061277	+	Dcaf15
14	80748877	+	Aebp1
20	29472072	-	
15	31672147	+	Ift88
20	7159585	+	Cdkn1a
18	31271681	-	Nr3c1
15	98061532	-	
14	100314255	+	Fancl
17	21499938	+	Gfod1
16	2115135	+	Asb14
19	640824	-	
17	84759042	+	Myo3a
18	59402061	+	Grp
14	98002441	-	AABR07016640.3
17	22454420	-	Edn1
15	42976496	-	
20	9087146	+	Umodl1
7	108568597	-	Zfp251
20	20534637	-	
13	76638224	+	Ccdc181
X	136127761	+	Zic3
12	33060416	-	B3gnt4
14	52932506	+	Pcdh7
14	80748974	-	Pold2
15	45545221	+	Phyhip
14	100313601	-	Vrk2
13	75309374	-	Fmo3
7	108624764	+	Commd5
18	59263722	+	Oacyl
12	6072271	-	
15	35386534	-	Sgcg
14	58443407	+	Lgi2
15	43044933	-	AABR07018269.1
20	32418611	+	Slc35f1
20	9329224	+	Ubash3a
14	79214998	-	Hormad2
X	131542773	-	MGC114492
20	3257123	-	RT1-CE16
X	131542820	-	MGC114492
15	43364769	+	
19	10157823	-	Polr2c
7	108618185	+	Zfp7
16	2121255	-	Appl1
X	131542828	-	MGC114492
20	22132280	+	
17	23584848	+	Elovl2
14	60574976	-	
20	3268369	+	
20	3266889	+	
14	6679295	-	
20	27388743	+	Pla2g12b
15	4457970	+	Rtraf
14	80584673	-	Mrps24
14	59759695	+	AABR07015559.1
X	145271220	+	Slitrk2
20	6844222	+	Mapk13
20	46025361	+	Snx3
X	145259029	+	Slitrk2
7	110330408	-	Card10
X	145253629	+	Slitrk2
15	35496596	+	Arl11
17	21159651	+	Mcur1
15	35485646	+	Arl11
13	77619613	+	Gpr161
20	32239613	+	
16	6311780	+	Pbrm1
20	3264172	-	RT1-CE15
15	44870376	-	Rhobtb2
20	3268582	-	RT1-CE15
20	3268604	-	RT1-CE15
16	6731858	-	Colq
19	9199994	+	Got2
20	30130530	-	Tspan15
20	3268648	-	RT1-CE15
14	6800723	-	Arhgap24
X	131644704	-	Gpc4
20	3268813	-	RT1-CE15
14	103257979	-	Prorsd1
15	35707060	-	Spryd7
X	21381870	+	Kdm5c
7	108628481	+	Rpl8
12	7718923	+	Urad
19	9193652	-	
15	4458084	-	Nid2
18	28355774	-	Ndufa2
X	139891556	-	
16	1636979	+	
14	5675382	-	Nudt9
7	108632250	-	Zfp647
17	60649065	-	Dip2c
15	45711998	-	Fgf17
12	4201359	-	AABR07011057.1
7	108634178	+	
14	103285724	+	Mtif2
18	70969983	+	Loxhd1
14	5743161	+	Hsd17b11
X	21439478	-	Tspyl2
X	140255887	+	
20	10772219	-	Tspear
X	37442047	+	Mbtps2
15	45134191	+	AABR07018326.1
17	23592899	-	AABR07027258.1
19	10434277	-	Cpne2
13	76616172	+	Slc19a2
16	6583465	-	Mettl6
14	96565930	+	AABR07016623.1
18	29793986	+	Rell2
7	108653179	-	
15	35032245	+	Mipep
15	18029537	-	
20	10799355	-	AABR07044583.1
17	65810475	-	Akr1c1
20	10835882	+	
14	58604742	+	
