chr	pos	strand	gene
5	1089600	+	LO017799.1
7	73702063	-	BX664721.1
1	44056129	+	CU915778.1
5	1877464	+	zgc:101699
15	1796313	+	fam124b
1	34696503	+	CR339054.7
8	554531	+	FO704758.2
3	13469704	+	zgc:77748
12	1592146	+	SLC39A11
11	45248092	-	notum1b
2	58221163	+	KCNJ10
2	58841181	+	cirbpa
23	7125494	-	slco4a1
3	48473346	+	metrnla
4	72643171	-	CABZ01054394.1
4	72638972	-	CABZ01054394.1
9	46644633	+	slc4a3
4	68568233	-	BX548011.1
3	3731563	-	BX908804.2
13	411607	+	CU570800.3
4	59836867	-	CR846087.3
16	54641230	+	fbxo43
24	13735616	+	msc
10	42898220	-	CU326366.2
16	54641327	+	fbxo43
14	1535430	-	CABZ01109481.1
12	49006048	+	chst3b
17	51499789	+	CABZ01067581.1
4	64703	-	si:zfos-932h1.3
3	11568523	+	CABZ01087224.1
15	12030367	+	FO904901.1
7	73822054	+	zgc:163061
25	23513713	+	CU024870.3
11	12739532	-	CR450764.10
16	43344859	-	psma2
11	1392468	-	iars1
4	3312852	+	fgd4b
2	9536021	+	CU929379.1
20	4157138	-	zgc:194224
21	36623162	+	grk6
6	60147517	-	slc32a1
18	5875433	-	nob1
17	956821	+	ppp2r5ca
23	37536127	-	tor1l1
16	31675669	-	c1r
21	34101917	-	BX510996.1
4	72036820	-	pyroxd1
4	8795250	-	pnpla3
4	72036230	-	pyroxd1
7	1163829	-	CT030017.2
23	46126444	-	CABZ01071903.1
19	10971230	-	LO018584.1
7	26721281	-	CT573817.1
10	1133162	-	bmpr1bb
23	44078929	+	G3BP2
6	3816241	+	erich2
6	21091948	-	inha
22	9761930	+	BX664625.6
21	29477624	-	BX537120.1
21	7121942	+	mrps2
23	44080382	+	G3BP2
5	57655092	-	mia
12	28298859	+	LO017791.1
25	10929790	+	CR339041.2
12	1345562	-	si:dkey-275b16.2
2	48638827	+	CR381673.2
12	36045283	-	gprc5c
3	62196672	+	sco1
16	17699111	-	si:dkey-17m8.1
21	4468216	-	pimr160
5	7564644	+	ANGPTL2
14	39156	+	tmem107
15	18138607	-	CR385077.1
19	1023051	-	tmem42b
25	207214	-	FP236318.5
4	55829342	-	CT583728.27
11	2549140	-	cnpy2
8	1730686	-	CABZ01065416.1
3	3139240	+	si:dkey-30g5.1
3	62290024	+	zgc:173575
25	34670413	-	CABZ01080568.1
4	73190246	-	LO018260.1
22	25774750	+	AL929192.1
23	40250886	-	tgm1l3
8	36142734	+	si:dkey-33b17.3
3	11322732	-	AL935044.2
4	57194439	+	si:dkey-16p6.4
4	73224617	+	CABZ01021435.1
10	8358396	-	csgalnact1a
22	4798738	-	zgc:195170
4	36522557	-	BX649453.1
22	396840	+	capzb
1	57629639	-	zmp:0000001289
7	64152087	-	CR354398.1
12	48674381	+	uros
6	54486410	-	CR847944.1
16	46766153	-	FO082781.1
2	1486822	+	c8a
7	70283372	-	adgra3
6	59967994	+	zgc:65895
10	7885654	-	BX294661.2
5	5831037	-	TNC
14	1240235	+	adad1
14	1240419	+	adad1
10	33171501	+	myl10
23	36601984	+	igfbp6b
14	1240604	+	adad1
8	35736141	-	BX322622.1
12	10674606	-	med24
1	14332283	-	wfs1a
4	40320299	+	znf1102
7	58289847	-	CR354540.1
10	29236860	-	ccdc83
14	45259644	+	CABZ01048053.1
22	8701238	+	zmp:0000000652
22	8612462	+	CR450686.1
3	4213864	+	si:dkeyp-52c3.7
15	43768776	-	grm5b
20	3934516	+	clec11a
2	45336975	-	SAMD9
21	29689141	-	CR847571.1
23	40951443	+	reps2
16	8927425	-	triob
2	2503396	+	crhr2
21	29735366	-	CR847571.2
20	1834262	+	CABZ01065423.1
19	48111285	+	nme2b.2
5	50788329	+	fam81b
17	52300018	+	esrrb
22	31517300	-	slc6a6b
14	10362077	+	CR925744.1
2	28396993	-	CABZ01056052.1
24	39330654	+	CU928847.1
2	4383061	+	wacb
15	3219134	+	
7	58776400	-	sox17
17	1174960	-	dnajc17
12	8511185	-	CR932364.1
22	8353386	-	CABZ01061495.1
4	908821	-	mrap2b
10	44411032	-	CABZ01072096.1
8	18624658	+	fsd1
11	2458264	+	tp53rk
24	20444844	-	vill
17	2130018	+	bub1bb
11	14937904	+	CR550302.3
2	1202347	+	CABZ01084566.1
2	22575851	-	SOX14
25	34581494	+	trpm1b
9	14291932	+	BX511082.1
10	34236168	+	BX510654.2
4	43999348	+	CABZ01015525.1
3	3545825	+	CR589947.1
11	2469529	-	SERINC3
22	9917007	+	blf
22	9918872	+	blf
18	13121983	-	rxylt1
25	13271458	+	AL772241.2
2	52232630	+	plpp2a
8	28371496	+	klhl12
22	10051551	-	BX324216.3
5	63509581	-	c5
19	47474725	-	ncdn
20	4049862	-	sprtn
7	60096318	-	BX511067.1
12	34002840	-	BX279525.1
2	48448225	-	CR391991.2
18	7264961	+	CABZ01015105.1
7	69647988	-	LO018231.1
22	9751117	+	BX664625.1
2	36500347	-	BX901889.1
22	282498	-	CABZ01079178.1
6	22326624	+	rae1
12	48683208	+	mmp21
16	40155424	-	BX470182.3
6	19025384	+	CR925723.4
16	51889734	-	rpl28
16	51888952	-	rpl28
12	43982343	-	CR385054.1
7	18100996	+	rab1ba
12	49032899	-	CABZ01112656.1
12	20567382	+	AMZ2
8	5024468	+	adra1aa
17	1992495	+	CABZ01062996.1
8	28527776	+	scrt2
22	8365905	+	si:dkey-19a16.11
13	24870285	-	AL929334.1
12	3571770	+	coa3a
1	14658801	+	CR847936.1
18	15559817	-	si:ch211-245j22.3
24	41610068	+	CABZ01044108.1
7	60079302	+	etnppl
5	69595487	-	aldh2.1
16	4055331	+	CR391998.1
1	52735484	+	CABZ01021532.1
1	7988052	+	CR855320.2
15	47618221	+	paf1
7	66634167	+	eif4g2a
21	2102829	+	AL627305.1
2	40294313	+	epha4b
8	41660417	-	BX005462.3
15	506010	-	nudt8
1	14258409	-	pde5aa
3	180860	-	kdelr3
1	59124505	-	FO203432.1
22	1560991	+	AL954741.2
13	30696286	+	cxcl18a.1
10	22970723	-	FP102052.1
25	31122806	+	rassf8a
17	15111319	+	CU464134.2
21	40676224	-	arxb
3	58231560	+	CABZ01038494.1
6	47506351	-	im:7151449
8	1239	+	tmed7
8	1314	+	tmed7
8	1715	+	tmed7
10	38708099	+	tmprss2
4	65525733	-	BX293993.1
6	57741039	+	SNTA1
7	73852594	-	hist1h4l
11	183328	-	avil
6	59942335	-	fbxl3b
2	57143477	-	ARMC6
18	5172848	+	CABZ01080599.1
4	64981411	+	CT955963.1
1	55452892	+	CR788255.1
1	32013688	+	BX901898.2
22	30035719	+	AL845330.1
22	30038459	+	AL845330.1
7	73848458	-	zgc:163061
21	33229950	-	rbm22
22	278328	-	myhz1.1
21	36619599	-	nop16
5	70262153	+	znf618
21	42876565	-	zmp:0000001268
5	9824908	-	zgc:158343
7	13988075	+	furina
7	13995792	+	furina
2	3044992	+	C2H1orf35
25	336503	+	CU929262.1
7	14005111	+	furina
12	3237561	-	si:ch1073-13h15.3
7	64770456	-	zdhhc21
10	39952995	+	BX927333.1
22	12477996	+	CR847870.4
2	2563192	+	CRHR2
9	5243476	+	CABZ01075242.1
18	3140682	+	clns1a
14	1228690	-	srp72
16	1254390	+	LO018340.1
11	127785	-	arfgap1
5	62317496	-	C5H11orf54
10	36793412	-	dhrs13a.2
20	49889111	-	kif13bb
13	1872767	+	bmp5
6	202367	+	mgat3b
2	48753873	-	CABZ01044731.2
11	141592	-	cdk4
4	16827390	+	kiss2
11	2172335	+	hoxc12b
5	52243424	-	erap2
12	49100365	+	CABZ01075125.1
17	2590222	-	zp3.2
20	52846212	-	tbc1d7
21	7781697	-	aggf1
5	393738	+	june
20	53078607	-	CABZ01066813.1
21	7781555	-	aggf1
25	3648497	+	CABZ01058261.1
6	17789481	+	CR376861.1
2	47870649	-	ftr05
2	38039857	+	casq1a
15	4027367	-	CR626884.6
15	4023182	-	CR626884.6
4	6032640	+	tfec
11	2131280	-	calcoco1b
16	25133335	+	CU062628.1
22	25753972	+	si:ch211-250e5.16
16	68069	+	sox4b
16	68124	+	sox4b
10	3520256	+	pla2g3
6	3934738	+	dync1i2b
4	26449406	+	CU137645.2
22	105376	+	slc25a20
22	3244950	+	CU929402.2
10	15970	+	tiprl
10	17345	+	tiprl
11	42099645	-	abhd6a
10	322769	-	akt2l
7	55633483	+	trappc2l
10	320153	-	akt2l
2	37295088	+	gpr160
7	17433836	+	nitr2a
24	8990191	-	BX546453.1
6	1761256	-	orc4
6	1762191	-	orc4
6	4229360	+	STRADB
2	38000276	-	pcp4l1
10	7702029	-	gmcl1
3	4579214	-	ftr50
11	44135351	+	FO704721.1
22	10019768	-	BX324216.2
6	4528631	+	CABZ01046895.1
1	38858399	+	CU915762.1
21	3093419	+	SHC3
25	3549366	-	hdhd5
19	43780970	+	rpl11
16	47203422	+	NXPH1
4	68563862	-	wu:fi09b08
3	5490104	+	FQ311879.1
9	10557144	+	CR522881.1
18	15155962	-	mterf2
8	38022298	-	rab11fip1a
6	8153813	+	nfil3-3
10	4924388	+	slc46a2
24	402493	+	VSTM2A
2	7557912	+	ripk2
5	72104830	-	thnsl2
1	32791920	+	zgc:174320
23	45822935	+	vdra
10	24684799	+	thsd1
21	38634296	+	AL935199.1
1	54137089	+	TNPO2
3	48234445	+	tbcd
20	2090789	-	arhgap18
8	34998570	+	BX005361.3
2	3986083	+	mkxb
20	49895220	+	ints9
3	2209415	-	CR933791.2
13	7241170	+	aifm2
13	7242916	+	aifm2
2	58201173	-	pnp5b
7	19016023	+	CU972454.5
3	3113543	+	si:dkey-30g5.1
11	2277081	-	znf740a
19	19664743	-	BX601646.1
10	6907715	+	slc38a9
18	46020138	-	pcyt1ab
7	56453646	+	slc22a31
18	32615075	+	CABZ01012885.1
11	42739148	-	CU459094.2
3	60177774	+	xylt2
20	54666222	+	CABZ01087948.1
5	63515210	-	prdm12b
15	35410860	-	mecom
18	47533692	-	
24	36593876	-	CABZ01055365.1
7	3872189	+	si:dkey-88n24.5
4	55728559	-	CT583728.15
11	20896122	+	CABZ01008730.1
9	4429593	+	FP015810.1
18	33080454	-	CABZ01032906.1
5	3118346	-	hsf5
5	3114418	-	hsf5
5	6433577	-	CABZ01037298.1
18	50921148	-	cttn
20	28407720	+	zfyve1
21	5862476	+	wdr38
5	11407535	+	zgc:112294
5	50761236	+	BX942837.1
1	1402303	-	runx1
5	9405283	+	ugt2a7
12	45150709	+	dhx32a
22	8966295	-	FO393424.1
3	336299	-	mhc1zfa
3	3992590	+	BX005421.2
5	22019061	-	amer1
19	6891821	+	FP074867.1
25	31953516	-	duox2
23	22623115	-	CR388207.2
3	62327332	+	zgc:173575
23	46201008	-	tgm1l4
22	9772754	+	BX664625.2
6	2171818	-	pxmp4
18	34181677	+	gmps
21	27189490	+	bada
20	46694573	-	AL929435.2
18	5850683	-	nip7
22	8931093	-	FO393424.3
18	45781115	+	rpl35a
18	45781516	+	rpl35a
6	31714	+	MARF1
3	12227359	-	tfap4
3	47245764	+	tnfsf14
2	13691834	-	CABZ01044235.1
16	2504005	-	wdr26a
12	35650321	+	baiap2b
5	66761506	+	CU914811.1
4	20243021	-	cacna2d4a
12	44019561	-	si:dkey-31i7.1
23	6141541	+	zmp:0000001139
25	1079417	-	FO907089.1
23	37466967	+	pink1
23	17939611	+	chia.6
24	41797681	-	arhgap28
23	37432459	-	zmp:0000001088
4	27018663	+	CR749777.1
25	18913336	-	parietopsin
4	55785014	-	CT583728.25
7	17543487	+	CU672228.1
12	46512881	+	CU855711.1
25	11378623	-	enc2
24	42117231	+	snx16
12	46608361	+	FADS6
7	42206720	-	itfg1
4	64284924	-	CT956002.2
4	74069252	-	si:cabz01069012.2
25	2361721	+	kcnq1.2
4	72356954	-	si:cabz01071909.2
23	24343363	-	fam131c
7	17485782	+	CU179759.1
7	69853453	-	myoz2a
17	722218	-	SLC25A29
7	69857692	-	myoz2a
16	9178061	+	dnah5
10	42733210	+	CABZ01063556.1
23	37546696	-	tor1l2
8	31349522	+	AL929453.1
25	16043246	+	sb:cb470
4	29344957	+	CR847895.1
14	2076215	+	CT573264.1
8	53680653	-	wnt5a
7	69636502	-	tspan5a
16	3004422	+	CABZ01043952.1
22	155627	-	SPEN
22	24992532	-	si:dkey-179j5.5
22	10826	-	mrpl20
24	3050020	+	inhbaa
12	7280551	-	zgc:171971
12	10631266	+	csf3a
8	52413032	-	COX5B
24	26715174	-	pld1b
11	15821433	+	FP003590.2
8	40555340	-	NPC1L1
16	54691594	+	CABZ01080434.1
13	43050562	+	cdh23
8	19451487	-	zgc:92140
7	73834812	-	zgc:92594
15	43333121	+	zgc:85932
8	19467011	-	zgc:92140
21	2742823	+	CABZ01073424.2
22	30430276	-	BX649448.1
20	4060839	+	TRIM67
13	29292011	+	parga
16	52540056	-	CR293507.1
16	8695595	+	si:cabz01093077.1
9	52492639	+	march4
3	11548516	+	mmd
13	214122	-	ppp1r21
17	200316	-	CABZ01083778.1
24	26887487	+	NCEH1
1	191971	-	grtp1a
8	53928472	+	MMP23B
20	44082532	+	BX510352.1
7	10351038	+	MINAR1
7	25930594	-	BX005022.2
4	966061	+	rpap3
15	42559910	+	cldn17
17	41302660	+	fosl2
20	1996202	+	CABZ01092781.1
10	44482911	-	hip1ra
13	1799003	+	col21a1
1	6243906	+	gtf3c3
5	38711506	-	BX640512.3
3	2719243	+	CR388047.3
3	2886223	+	CR388047.3
17	2126517	-	zfyve19
5	63065912	-	tlcd3a
9	54178475	+	tmsb4x
9	54179306	+	tmsb4x
25	4541211	+	pnpla2
3	32112004	+	fthl30
5	58520266	+	oafb
6	264927	+	rps19bp1
11	43363075	+	CU929458.1
22	26514386	-	CR759791.1
9	28103735	+	idh1
15	46853252	+	zgc:153039
9	51891	+	zgc:158316
20	38917372	-	BX511178.2
7	68419830	-	CU468723.4
18	2153530	+	pygo1
6	1223551	-	CABZ01063034.1
16	4907690	+	TENT5A
5	4436405	+	CABZ01079241.1
5	3209345	-	CABZ01076737.1
19	2029777	-	CABZ01071939.1
2	38002717	+	dcaf8
2	40199780	-	ccl34a.4
22	8860869	-	CABZ01046427.2
22	7457247	-	BX511034.2
10	39164638	+	B3GAT1
9	3388099	+	dlx1a
17	49452032	+	CGA
10	20065149	-	
22	31023205	+	zmp:0000000735
10	25369254	+	bach1b
22	31025096	+	zmp:0000000735
6	55174744	+	SYT2
16	21540077	-	stk31
2	41518340	-	otomp
8	3496204	+	pxnb
13	7292061	+	CABZ01072077.1
3	19460991	+	pde6ga
6	30485009	-	zgc:153311
7	804515	-	rela
10	23088	+	riox2
19	1606185	+	lrrc3b
17	868004	-	wdr20a
5	57624425	-	zgc:193711
9	296169	-	kif5aa
2	36509553	-	BX901889.5
2	205763	+	zgc:113293
17	691453	+	fancm
18	19883325	+	C18H15orf61
23	45022681	-	ctc1
9	55772937	-	akap17a
11	43661735	+	gli2b
5	5655839	-	rabl6a
3	24655643	+	zmp:0000000912
5	62374092	+	ABR
19	11432330	+	SLC66A2
19	19412692	+	wu:fc38h03
2	36739594	-	CT027583.1
6	2457455	+	CABZ01056637.1
16	53710416	+	nod1
5	25317061	+	trpm6
17	48915427	-	lgals8b
12	45200744	+	wbp2
25	4581214	+	CABZ01068600.1
6	48311	-	BMERB1
3	4997545	+	CABZ01117706.1
13	33452096	+	ftr80
22	21305682	+	odf3l2b
8	53960349	-	cdk11b
5	32490238	+	ndor1
9	56232548	+	cnot11
3	3469600	+	zgc:171426
5	32490595	+	ndor1
3	1724941	+	BX321875.2
3	48980319	-	BX769173.3
23	35451050	+	CR933812.1
4	32566617	+	znf1108
10	22497980	-	CT573337.1
2	6734108	+	brinp3b
3	12554801	+	ccnf
3	24681404	-	BX569789.1
3	31177972	+	clec19a
10	2600830	+	CU856539.2
2	56431298	-	ctxn1
3	3496738	-	CABZ01040998.1
4	40541015	+	zgc:174698
18	50924556	+	pik3c2g
19	1003332	+	zdhhc3b
2	55779927	-	
19	1005933	+	zdhhc3b
11	27133560	+	hdac11
11	27134116	+	hdac11
16	53800047	-	znrf2b
11	141504	+	NCKAP1L
17	53356403	+	CABZ01068209.1
14	2036604	-	BX005294.2
21	44684577	+	spry4
14	26229056	+	GM2A
7	71501970	-	CU651662.1
24	38216340	+	CU896602.4
16	31644545	-	CR855311.6
3	584950	-	dicp1.1
8	18667693	-	stap2b
7	69019851	+	hnf4b
15	44117290	-	CU655961.1
18	45761868	-	cstf3
4	72205923	+	zgc:165515
7	56735195	+	
11	55224	-	col2a1b
8	36339470	+	FO744840.1
10	21511495	+	BX957322.3
3	62126981	+	drc3
15	39096736	+	robo2
19	47783221	+	c19h1orf109
21	4368735	+	CT027677.1
7	13756215	+	rasl12
7	13756374	+	rasl12
21	41468210	+	bod1
21	41468856	+	bod1
10	3145707	+	hic2
10	3153973	+	hic2
2	105748	+	TADA1
13	1015749	+	prokr1b
11	18175893	+	zgc:173545
9	19069164	-	CR361551.2
24	32025637	-	rsu1
2	53481912	-	hsd11b1lb
7	74141297	+	rbpms
1	3295045	-	gpc5a
21	7332963	+	ap3b1a
21	41818359	-	TCERG1
18	5490668	+	mibp2
7	9189547	+	pcsk6
9	55154414	+	ANOS1
3	3703572	-	si:ch211-163m16.7
4	178510	-	eps8a
4	170120	-	eps8a
25	255971	-	CU855936.1
1	53625142	-	USP34
22	38360205	-	mark1
17	1705013	-	CABZ01086293.1
2	36494308	-	BX901889.2
5	71838520	-	CU927890.1
5	38762414	-	BX640512.4
23	38497705	-	tshz2
11	18253111	-	mustn1b
23	27912079	+	ARHGEF25
13	1575276	+	
23	5108374	+	zgc:194242
22	2598998	+	CU570894.1
4	29676080	-	BX248122.1
15	43166511	+	flj13639
2	50719170	-	xcr1b.1
13	50341004	-	cacul1
3	57234093	+	fscn2a
5	62988916	+	TIMM22
8	387622	+	pym1
4	30299435	+	CR394552.1
7	61906903	+	tdrd7b
3	48993580	-	BX769173.1
23	9353552	+	BX511246.1
7	73780936	+	pea15
4	37092809	+	BX571760.1
4	71983381	-	ftr64
8	2878756	+	crb2b
24	41478917	-	CABZ01084131.1
6	22597362	+	cygb2
12	2399130	+	vstm4b
7	69356661	+	ZNF821
4	67712607	-	znf1091
23	38330746	-	FO904868.2
20	7648325	-	CR848049.1
7	13882988	-	rlbp1a
7	13884610	-	rlbp1a
4	54798291	+	si:dkeyp-82b4.6
4	39742119	+	CR749167.2
24	42004640	+	top1mt
15	3094516	-	slitrk5a
1	56435182	-	slc25a10
15	35691783	+	CT573366.1
6	21726758	-	mtmr14
22	26100282	-	pdgfaa
7	69429561	-	atxn1l
7	17297156	-	nitr11a
7	69428831	+	elp5
7	69437261	+	elp5
17	6765877	-	CR352340.1
1	58887610	-	MFAP4
4	55758103	+	CT583728.24
12	1139690	+	RAB26
17	681142	-	soul3
23	40908583	+	LO017845.1
25	5604512	+	plxnb2b
22	36530902	-	polr2h
23	45539306	-	CU681841.1
23	45229198	+	ttc39b
7	25934540	-	BX005022.3
10	4807913	+	palm2akap2
14	45213093	+	BEND4
22	37686966	-	htr2b
22	8551813	+	zmp:0000000984
8	65189	-	hsd17b4
9	56399699	-	rab3gap1
13	33689740	+	ephx5
9	52999318	-	CABZ01054965.1
5	36674139	-	BX005407.1
11	77526	+	CABZ01072242.1
4	55801210	-	CT583728.14
6	20910551	+	igfbp5a
4	77551860	-	AL935186.7
14	52521460	-	GPR151
12	48552716	-	LO017829.1
14	1538600	-	CABZ01109480.1
17	45106706	+	gstz1
24	29777413	-	wu:fj05g07
15	43625549	-	ctsc
13	16066997	-	SPATA48
9	52356138	-	tanc1b
1	59348118	-	cyp3a65
6	59271436	-	ndufa4l2b
7	74090168	-	tyrp1a
11	2156430	+	hoxc13b
21	29838117	-	CR762480.1
16	2390931	-	hace1
19	47782586	-	cdca8
19	47782916	-	cdca8
2	4642407	-	CABZ01063651.1
15	47525073	+	sidt2
8	43852743	+	AL808129.2
3	5829501	-	pkn1b
18	13182528	+	zgc:56622
10	33343244	-	c2cd2
2	13050225	+	BX324233.1
16	46695777	+	rab25b
3	4557653	-	ftr50
18	5308392	+	dut
6	1553314	-	tpra1
12	41619257	-	dpysl4
16	30934319	-	gpr20
17	26593562	+	CT573303.2
4	70488123	-	si:dkeyp-44b5.5
3	4663602	-	slc25a38a
5	35264517	-	ptcd2
13	39324865	+	BX324188.1
6	43353271	+	BX927362.2
21	29533723	-	BX537120.2
13	7164345	+	gins1
21	7917215	+	BX323555.5
24	27436319	-	si:dkey-25o1.7
22	5971404	+	BX322587.1
11	21612310	-	BX537291.1
3	2971852	+	BX004816.1
25	5288665	+	nansb
24	26025582	-	CR352209.2
2	58919975	-	sugp1
3	59051503	+	rasd4
5	26913120	+	tbx3b
19	17640090	+	CR382334.1
5	47975758	+	BX470189.1
4	77263602	-	LO018029.2
2	10600950	-	BX323564.1
19	47523793	-	grem1a
7	20917966	+	wrap53
18	28988373	+	syt9a
17	1063988	+	gchfr
12	41991635	+	TCERG1L
5	10012971	-	CR936408.2
18	2837563	+	fam168a
3	58543658	-	unm_sa1261
17	2945592	-	C17H14orf132
9	55321322	+	nlgn4xb
9	55379283	+	nlgn4xb
20	7398090	+	pcsk9
3	60602432	-	srsf2b
3	32637678	-	CU459155.1
5	52921532	-	PPEF2
3	62219158	+	BX470259.3
8	54137350	+	brpf1
2	22569488	-	cldn18
2	48687528	+	si:dkey-53k12.1
20	42881104	+	pimr110
5	54672763	-	spag8
14	8890437	-	ATG2A
10	44437080	+	denr
13	992458	-	BFSP1
17	37249736	+	CR318625.2
7	73815262	-	hist1h4l
19	1405363	-	cfap20
21	37411547	+	mrps17
2	191955	-	znf1014
2	193707	-	znf1014
2	46009507	+	CR762395.1
17	50059664	-	FO704836.1
18	48670741	+	CABZ01102201.1
9	950004	-	sctr
3	59864872	+	mcrip1
3	60828813	+	CABZ01087514.1
2	58417838	-	CU694255.2
2	197665	-	CABZ01064859.1
22	1431743	+	BX322657.2
3	58656312	+	FP016018.1
7	71434298	-	lgi2a
17	40684	+	CABZ01111555.1
1	25585	+	CU651657.1
22	336256	+	btg2
11	12619789	-	CR450764.17
8	19487327	-	edem3
5	1218801	-	surf2
3	13546610	-	amdhd2
1	558260	-	CU571081.1
11	6429705	-	ndufa11
20	49081967	+	crnkl1
15	17813680	-	CT573342.2
23	790620	-	CU927920.1
6	4539953	+	pou4f1
15	11814969	+	FO704748.1
1	59328030	+	CABZ01052576.1
2	45081489	+	chrng
21	3021702	+	CABZ01023247.1
21	7882905	-	s100z
11	2554856	+	zgc:113184
25	581227	+	nell2a
19	917852	+	tgfbr2a
1	54420133	-	CABZ01043826.1
2	27830436	+	FO834800.2
13	52071971	+	CABZ01092745.1
22	35385810	-	CU207281.2
3	1364946	-	FP236551.1
4	77252368	-	zgc:174310
4	77267787	-	zgc:174310
2	38288024	-	zp3f.2
3	52953489	+	dsn1
2	38287987	-	zp3f.2
6	3573716	-	dmbx1b
3	62125701	-	TOM1L2
22	34632156	+	CU896691.3
3	61420079	+	FP340292.1
19	26943936	-	zbtb12.1
21	37445871	+	pgk1
23	17820755	-	CR381647.5
9	16877567	-	fbxl3a
9	16877456	-	fbxl3a
9	16876474	-	fbxl3a
20	5267600	-	cyp46a1.4
5	72108241	+	fabp1a
18	642889	+	CABZ01078320.1
25	37465064	-	ZNF276
4	61995745	+	CT990567.1
4	279669	+	CABZ01085275.1
24	36095526	-	CABZ01075509.1
10	21522545	+	BX957322.1
4	72668095	+	CABZ01054391.1
18	5392667	-	CABZ01084603.1
25	36492779	-	irx3b
4	55778679	+	CT583728.20
12	48671612	-	zgc:92749
16	39485608	+	CR855318.1
2	54387550	-	napgb
22	6892296	+	FO904898.5
11	43473824	-	tmem63bb
22	5529241	-	CABZ01064968.1
3	49074008	+	zgc:112146
21	76739	+	ARSB
21	103194	+	zer1
5	72178739	-	rab14l
21	4487752	-	pimr152
6	21189295	-	obsl1a
14	2095394	+	CT573264.2
19	1002959	-	ehmt2
22	1384104	+	BX322657.3
23	45456490	+	ccn1
7	56559717	-	CR382281.1
7	72382122	-	CU459012.3
14	50034196	+	LO018202.1
25	30047477	-	CR759810.1
19	5640504	+	ft2
9	54417141	+	drd1b
21	170038	+	klhl8
8	104114	+	sncaip
22	34784075	+	lcor
3	7106678	-	BX005085.2
25	32751982	-	isl2a
6	22064158	-	cfap100
2	20788698	-	CABZ01020455.1
6	30456788	+	FP236735.1
13	11800281	-	zmp:0000000662
10	25272355	+	rab38b
4	10066840	+	flncb
22	2473222	+	CU570894.2
2	45331115	-	si:dkey-13n23.3
3	47552353	+	LO018532.1
1	55238610	-	CC2D1A
6	21227621	+	prkcaa
9	23124252	+	BX936418.1
13	111212	+	dnaaf2
5	1203455	-	surf4
21	44013487	+	ik
1	50710468	-	fam13a
5	28497956	+	nfr
1	45958904	+	arhgef7b
23	6660985	-	CR450824.2
18	8857137	-	prrt4
7	17551908	+	nitr1m
9	4075620	-	mylka
5	35502290	+	ch25hl3
7	73851280	-	FP236812.2
18	6862738	-	CT009745.1
4	54109066	-	si:dkey-199m13.7
6	59944488	+	nufip1
24	35534273	-	ube2v2
7	73854476	-	zgc:173552
22	80533	-	CABZ01101813.1
21	11139175	+	agxt2
10	44241119	-	CABZ01087091.1
15	5360407	+	or112-1
3	42968544	-	BX908797.1
17	1496107	+	LO018430.2
5	3118231	+	supt4h1
13	50368668	+	dnajc12
3	1906976	-	zgc:101806
3	62000822	+	rai1
6	957830	-	zeb2b
23	42131509	+	SHISAL2A
3	32105175	+	fthl28
19	18152407	-	nfe2l3
19	18152942	-	nfe2l3
22	9793923	+	si:dkey-102c8.2
18	2222447	+	pigbos1
21	217589	-	CZQB01146713.1
18	1615	+	homer2
1	999556	-	gart
8	44463985	-	mhc1lba
7	66693712	-	ctr9
9	53637932	+	CABZ01084081.1
24	13002993	-	CR405710.2
20	45853154	+	AL929237.4
5	72058646	-	PRRC2B
4	69230711	-	si:dkey-82i20.5
3	2959343	+	BX004816.3
24	12835935	+	nanog
4	63848305	-	BX901974.1
22	8250080	-	CABZ01077220.3
20	5291012	-	cyp46a1.3
22	16494406	-	stx6
6	22369125	-	nprl2
5	37820878	-	AL935065.1
15	44208464	+	CU929391.1
20	15132151	-	si:dkey-239i20.4
20	15134513	-	si:dkey-239i20.4
1	59007536	+	cdc37
10	38610741	+	mmp13a
20	36227500	-	BX255920.1
16	51462620	+	SLC9A1
17	43843536	+	FO704777.1
3	634682	+	dicp1.1
16	49249669	+	LO018128.1
13	7086735	+	rps6ka2
19	47832853	-	ago4
3	9458445	-	FO904885.1
2	51500957	-	pigrl3.5
24	38223618	+	igl3v2
10	23511816	+	zmp:0000000924
12	3252263	-	gngt2b
17	5623514	+	CU571310.1
18	1768804	+	CABZ01088484.1
2	53619268	+	ranbp3b
13	38870801	-	BX323574.2
5	38425279	+	BX324194.2
22	6740039	+	CT583625.2
18	45666489	+	prrg4
23	37458602	+	cdaa
3	3723494	-	si:dkey-217f16.1
23	2906031	+	rab5if
3	19468777	+	CU571315.1
1	58664854	-	adgre5b.3
24	30521619	+	dpyda.3
6	49634787	-	BX323459.1
10	4875262	+	palm2akap2
12	7655322	-	ank3b
16	52879741	-	TPPP
15	11683529	-	fkrp
15	11681653	-	fkrp
11	3494964	-	acap3b
4	58667348	+	CR388148.2
4	58668661	+	CR388148.2
11	18157260	+	zgc:173545
25	16731802	+	BX004976.2
20	52774730	+	phactr1
8	12951155	+	cept1a
14	50028475	-	abhd18
4	59417501	-	zgc:173720
1	28607353	-	FO907124.1
14	20351	+	stx18
3	9444749	-	rnps1
3	19621034	+	itgb3a
15	22394074	+	oafa
23	40275400	+	tent5ab
23	40275601	+	tent5ab
21	30355767	+	CR749164.1
20	492529	+	FO904980.1
17	6382275	+	GJE1
