chr	pos	strand	gene
11	65730981	-	TMBIM4
19	39064311	-	FBL
19	39058712	-	FBL
20	60978129	-	SF3B3
20	60978087	-	SF3B3
20	60978112	-	SF3B3
19	45456521	-	PPP1R13L
16	20383925	-	TMEM11
13	6501965	-	MFSD9
13	40150847	-	PROKR1
19	3365770	-	SMIM24
12	7015422	-	CNTNAP5
16	24146062	+	FOXN1
15	2487354	-	
12	68039106	+	UBE2E3
12	68039434	+	UBE2E3
12	68039760	+	UBE2E3
12	88151278	-	PPIL3
12	88151204	-	PPIL3
14	656984	-	
11	29518265	+	CCDC91
11	29518271	+	CCDC91
12	83569846	-	HECW2
16	48265292	+	HOXB1
13	81540860	+	
17	15761875	-	SMAD9
17	15761904	-	SMAD9
17	15724136	-	SMAD9
9	96462902	+	CCNJ
9	96463283	+	CCNJ
16	3163295	-	OR1E1
20	5182358	-	EEF2KMT
20	5182044	-	EEF2KMT
10	9420974	-	PHETA2
14	671999	-	IRF7
13	81542431	+	PPM1G
13	81564236	+	PPM1G
15	2578468	-	KCNT1
15	2537517	-	KCNT1
19	32329653	-	SLC7A9
19	32330848	-	SLC7A9
19	32329628	-	SLC7A9
20	19243717	-	PDILT
Y	2107523	+	DDX3Y
Y	2108525	+	DDX3Y
QNVO02002354.1	24648	-	
X	48682600	+	WAS
X	48682621	+	WAS
X	48682632	+	WAS
X	48682635	+	WAS
16	72654937	+	UBALD2
6	34025056	-	ADAMTS12
18	17604614	-	ZCCHC2
X	98161179	-	TIMM8A
X	11291086	-	ARHGAP6
X	10886252	-	ARHGAP6
X	11043118	-	ARHGAP6
X	10974048	-	ARHGAP6
19	57096952	+	ZNF773
19	57096980	+	ZNF773
20	76191628	+	CDH15
13	40311182	-	APLF
13	40311032	-	APLF
17	76379983	-	TGDS
17	76380032	-	TGDS
17	76380160	-	TGDS
1	100411902	+	HORMAD1
19	17883465	+	PGPEP1
19	17883544	+	PGPEP1
19	17883591	+	PGPEP1
19	17885236	+	PGPEP1
19	17891800	+	PGPEP1
19	9851965	+	PPAN
19	9857261	+	PPAN
11	11263905	+	CLEC4E
17	7704225	+	
17	7704593	+	
17	7793166	+	
19	16921595	+	MVB12A
16	3213387	-	OR1E2
19	3369314	-	SMIM44
10	5241853	+	PKDREJ
9	123321350	-	
9	123317468	-	
9	123345156	-	
10	9424104	+	NAGA
10	9424462	+	NAGA
10	9424465	+	NAGA
10	9424472	+	NAGA
11	17714381	-	SLC15A5
12	95876907	-	
10	78696880	+	SRSF6
2	153535469	-	SLC49A4
2	153535481	-	SLC49A4
2	153535326	-	SLC49A4
16	20425348	-	NATD1
13	6501872	+	TMEM182
13	6527621	+	TMEM182
13	6527805	+	TMEM182
14	87372612	+	PANX1
14	87403713	+	PANX1
19	7571665	+	STXBP2
19	7579077	+	STXBP2
19	7580710	+	STXBP2
19	53950713	-	MBOAT7
19	53949845	-	MBOAT7
10	5251712	+	CDPF1
19	44246791	+	ZNF227
19	44248190	+	ZNF227
3	69448222	+	IGFBP3
15	51112071	-	TMEM215
16	3243299	-	SPATA22
16	3241398	-	SPATA22
16	24175745	-	UNC119
X	98200172	-	BTK
12	106665777	+	ANKZF1
12	106665809	+	ANKZF1
12	106665814	+	ANKZF1
12	106666207	+	ANKZF1
18	46548543	-	C18H18orf21
X	140596055	+	
13	75980578	-	LTBP1
16	72702890	-	QRICH2
9	103461976	+	CNNM2
10	5262434	-	
18	31564284	+	MRO
18	31595306	+	MRO
18	31599760	+	MRO
18	31602301	+	MRO
12	96347060	+	
14	9449883	-	ZFPL1
14	9450354	-	ZFPL1
11	65759945	+	IRAK3
19	57117064	+	ZNF549
16	71615680	+	MRPS7
19	1174142	+	NDUFS7
19	1177718	+	NDUFS7
12	20214536	-	
11	11290783	-	CLEC4D
18	70829551	+	TXNDC2
7	48852775	+	SENP8
15	514268	+	
16	53524460	-	
11	117883578	+	
15	13002294	-	STXBP1
15	13002303	-	STXBP1
15	13002123	-	STXBP1
15	12961585	-	STXBP1
9	96573045	+	ZNF518A
19	50860005	-	KLK6
10	5360197	-	PPARA
X	67327068	+	RAB41
19	3386552	-	DOHH
15	606855	-	ARRDC1
15	606795	-	ARRDC1
18	70855257	+	VAPA
18	70855264	+	VAPA
2	141505226	-	FANCD2OS
16	20449731	+	
15	51252156	+	TAF1L
11	61552921	+	
15	48471233	+	TLN1
15	48475918	+	TLN1
15	48477849	+	TLN1
15	48477879	+	TLN1
7	129756902	+	ARG2
7	129756916	+	ARG2
7	129756999	+	ARG2
11	11362012	-	CLEC6A
2	141512406	+	BRK1
19	54752466	-	GP6
19	45458038	+	POLR1G
7	55050234	-	LINGO1
7	54864010	-	LINGO1
7	48903230	-	GRAMD2A
7	48934005	-	GRAMD2A
11	61555284	+	
20	44764563	-	CCDC102A
17	4558683	+	PABPC3
19	57151246	-	ZNF550
11	2982993	+	RHNO1
11	2983037	+	RHNO1
12	20233822	+	RAB3GAP1
12	20233849	+	RAB3GAP1
12	20233862	+	RAB3GAP1
X	103706597	+	CLDN2
17	54569509	+	PIBF1
17	54851787	+	PIBF1
9	16867783	-	ITGA8
16	20458525	+	MAP2K3
16	20458699	+	MAP2K3
16	20471910	+	MAP2K3
11	52128057	-	KRT71
16	8752981	-	PIK3R5
12	96758711	+	MAP2
12	96911026	+	MAP2
12	96993149	+	MAP2
20	19255770	+	ACSM5
20	19255999	+	ACSM5
5	56822771	+	SOWAHB
19	16953939	-	
19	16968505	-	
3	69483692	-	IGFBP1
13	15542839	-	
11	17786569	+	MGST1
13	81579704	-	SNX17
13	81579714	-	SNX17
13	81579712	-	SNX17
13	81579580	-	SNX17
10	41486106	-	
9	96689342	-	BLNK
9	96689337	-	BLNK
9	96719022	-	BLNK
9	96672971	-	BLNK
9	96648772	-	BLNK
12	88152715	+	NIF3L1
12	88152718	+	NIF3L1
12	88152745	+	NIF3L1
12	88155242	+	NIF3L1
12	88155243	+	NIF3L1
12	88155269	+	NIF3L1
16	24195065	-	PIGS
16	53524629	-	STAT3
16	53524574	-	STAT3
16	53475606	-	STAT3
15	51314572	+	TOPORS
15	51335200	+	TOPORS
15	51336608	+	TOPORS
19	39122163	-	
17	7866626	+	POMP
10	9502516	-	WBP2NL
11	65866450	-	
20	76219689	-	SLC22A31
20	76219137	-	SLC22A31
20	76219698	-	SLC22A31
13	15640631	-	
19	45478268	-	ERCC1
19	45478230	-	ERCC1
19	45478521	-	ERCC1
10	41537352	+	VSX1
X	67334275	-	PDZD11
X	67334751	-	PDZD11
19	54779690	-	
19	57179003	-	ZNF416
19	57178990	-	ZNF416
14	87542616	+	IZUMO1R
1	100432681	+	GOLPH3L
1	100434011	+	GOLPH3L
11	65863705	+	HELB
2	153491333	+	
X	103886443	-	RBM41
X	103886214	-	RBM41
X	103886174	-	RBM41
X	103886207	-	RBM41
X	103883695	-	RBM41
14	681809	-	CDHR5
19	520075	+	MISP
19	522793	+	MISP
19	523492	+	MISP
19	529535	+	MISP
10	78737220	+	
10	78743477	+	
10	78743745	+	
19	44256086	-	
20	35301916	+	LONP2
14	42710283	+	CCDC179
11	118123887	-	TAOK3
11	118110889	-	TAOK3
X	150275718	-	EMD
8	105497278	+	ZFPM2
8	105569282	+	ZFPM2
8	105669333	+	ZFPM2
2	153536695	+	HSPBAP1
2	153536836	+	HSPBAP1
X	48694806	+	SUV39H1
X	48695869	+	SUV39H1
X	48697250	+	SUV39H1
20	28611019	+	TRIM72
20	28611091	+	TRIM72
20	28613262	+	TRIM72
20	28647104	+	TRIM72
20	28647277	+	TRIM72
9	114204020	+	CASP7
11	11397341	-	CLEC4A
11	61969213	+	USP15
11	61969217	+	USP15
11	61969222	+	USP15
11	61969223	+	USP15
11	61992487	+	USP15
12	68550197	+	ITGA4
13	40311327	+	FBXO48
19	41374832	-	DEDD2
19	41374433	-	DEDD2
19	41377146	-	DEDD2
19	41373856	-	DEDD2
17	15768496	-	
17	4642882	-	AMER2
17	4642256	-	AMER2
11	2999051	+	TULP3
11	2999094	+	TULP3
11	3020701	+	TULP3
11	3072491	+	TULP3
11	3109606	+	TULP3
2	141541100	+	VHL
18	46867574	-	GALNT1
18	46938592	-	GALNT1
18	46867548	-	GALNT1
17	76384771	+	GPR180
13	15656097	+	POLR1B
13	15656962	+	POLR1B
13	15656974	+	POLR1B
13	15711550	+	POLR1B
13	15711555	+	POLR1B
16	71645505	-	SLC25A19
16	71648356	-	SLC25A19
16	71648368	-	SLC25A19
16	71648180	-	SLC25A19
16	77583481	+	NDUFAF8
11	32774821	+	ETFBKMT
11	32786833	+	ETFBKMT
11	32789782	+	ETFBKMT
20	70821945	+	HSBP1
9	123360328	+	FAM24A
19	3393631	+	FZR1
19	3410148	+	FZR1
20	44777869	+	ADGRG5
20	44777934	+	ADGRG5
20	44797805	+	ADGRG5
20	44797897	+	ADGRG5
20	44797935	+	ADGRG5
13	6660009	-	
10	9527066	-	SEPTIN3
10	9515193	-	SEPTIN3
10	9532492	-	SEPTIN3
10	9521844	-	SEPTIN3
10	9522413	-	SEPTIN3
10	9527573	-	SEPTIN3
6	154757226	-	FNDC9
16	72684085	+	
19	49798441	-	FUZ
19	49801707	-	FUZ
13	70522998	+	
14	66977478	-	
14	11481747	+	BSCL2
14	11488122	+	BSCL2
14	11488663	+	BSCL2
14	11489868	+	BSCL2
14	11490120	+	BSCL2
14	11490126	+	BSCL2
14	11490186	+	BSCL2
14	11490199	+	BSCL2
14	11490362	+	BSCL2
19	17912673	-	
19	17912674	-	
QNVO02002155.1	74089	+	SLC25A6
QNVO02002155.1	74516	+	SLC25A6
QNVO02002155.1	74615	+	SLC25A6
11	40539529	+	PDZRN4
11	40818047	+	PDZRN4
7	55177641	-	
7	55164236	-	
19	11001950	+	ANGPTL8
13	40507576	-	PLEK
13	40444869	-	PLEK
13	40444550	-	PLEK
13	40382735	-	PLEK
12	35591941	-	
11	52148689	-	KRT74
16	72753105	-	PRPSAP1
16	72752879	-	PRPSAP1
17	15836689	-	ALG5
17	15836713	-	ALG5
17	15833249	-	ALG5
19	57185502	+	ZIK1
19	44294066	+	ZNF233
5	57292018	-	SHROOM3
5	57233714	-	SHROOM3
5	57233664	-	SHROOM3
5	57005923	-	SHROOM3
9	123398370	-	C9H10orf88
11	18034571	-	LMO3
11	18035197	-	LMO3
11	18033479	-	LMO3
11	18033097	-	LMO3
11	18036098	-	LMO3
11	18028902	-	LMO3
10	41561727	+	ACSS1
17	20072199	+	RGCC
17	20072500	+	RGCC
20	76219866	+	ZNF778
20	76238804	+	ZNF778
20	76242271	+	ZNF778
18	31751118	-	MAPK4
18	31752692	-	MAPK4
18	31860239	-	MAPK4
17	7922579	-	SLC46A3
17	7922519	-	SLC46A3
17	7922696	-	SLC46A3
12	35701745	-	
9	103743977	-	NT5C2
9	103725899	-	NT5C2
9	103694423	-	NT5C2
17	40150518	-	
2	141562674	+	IRAK2
2	141563436	+	IRAK2
6	154864711	+	NIPAL4
19	50891162	-	KLK8
19	50872986	-	KLK8
19	50872774	-	KLK8
19	50892273	-	KLK8
19	50891154	-	KLK8
10	70376811	+	PROCR
20	19309161	+	
19	16992407	+	SLC27A1
19	16993533	+	SLC27A1
19	16993624	+	SLC27A1
19	16994093	+	SLC27A1
19	53951291	+	TSEN34
19	53951602	+	TSEN34
19	53951705	+	TSEN34
19	53952071	+	TSEN34
17	4774132	-	MTMR6
17	4760542	-	MTMR6
17	4774942	-	MTMR6
17	4759567	-	MTMR6
17	4747080	-	MTMR6
19	45505419	+	
15	623062	+	ZMYND19
15	625443	+	ZMYND19
19	39107966	+	
11	55911567	-	PAN2
Y	10637790	+	
Y	10649497	+	
16	59070274	+	MRC2
16	59070413	+	MRC2
16	59106813	+	MRC2
14	87619874	-	MRE11
14	87714201	-	MRE11
14	87715050	-	MRE11
14	87712370	-	MRE11
19	54796336	+	
13	70542078	+	ATL2
13	70542193	+	ATL2
13	70542215	+	ATL2
13	70543200	+	ATL2
13	70543263	+	ATL2
X	67335299	+	KIF4A
3	69534758	-	ADCY1
3	69664001	-	ADCY1
3	69663246	-	ADCY1
11	11435566	-	NECAP1
19	11059745	+	TSPAN16
19	566098	+	PTBP1
19	566145	+	PTBP1
19	566181	+	PTBP1
19	567153	+	PTBP1
19	571400	+	PTBP1
16	3246935	+	ASPA
16	3247374	+	ASPA
16	3249154	+	ASPA
9	114294823	+	PLEKHS1
9	114295802	+	PLEKHS1
X	98204846	+	HNRNPH2
X	98204958	+	HNRNPH2
X	98221572	+	HNRNPH2
X	98221832	+	HNRNPH2
17	92484178	+	ARHGEF7
17	92563433	+	ARHGEF7
19	17934363	+	GDF15
X	69817457	+	
14	67004841	+	DNAJB13
14	67004890	+	DNAJB13
14	67011066	+	DNAJB13
14	67012222	+	DNAJB13
19	41377305	+	ZNF526
19	41377331	+	ZNF526
X	74583985	-	MAGT1
X	74583966	-	MAGT1
20	5223898	+	
19	5544420	+	SAFB
19	5544543	+	SAFB
19	45527690	+	FOSB
X	150281800	+	FLNA
X	150281806	+	FLNA
X	150285234	+	FLNA
X	150286976	+	FLNA
X	150301641	+	FLNA
12	35826830	+	EPC2
12	35827109	+	EPC2
16	24200468	-	ALDOC
16	24200381	-	ALDOC
16	24200045	-	ALDOC
17	76497420	-	SOX21
19	7571673	+	PET100
6	34067888	+	RXFP3
19	57202838	+	ZNF530
16	77640890	-	SLC38A10
16	77640911	-	SLC38A10
16	77640817	-	SLC38A10
16	77640516	-	SLC38A10
16	77634525	-	SLC38A10
X	69853907	+	
X	69921197	+	
14	9445554	+	TMEM262
18	71009906	-	
19	44337888	-	ZNF235
19	44333782	-	ZNF235
1	100505430	+	ENSA
1	100505449	+	ENSA
1	100505559	+	ENSA
11	32860145	-	AMN1
11	32860152	-	AMN1
11	32860177	-	AMN1
11	32860535	-	AMN1
11	32846140	-	AMN1
11	32841366	-	AMN1
11	32841168	-	AMN1
20	26556034	-	
11	49353235	+	TMBIM6
11	49353247	+	TMBIM6
11	49353249	+	TMBIM6
11	49353272	+	TMBIM6
11	49365475	+	TMBIM6
11	49365477	+	TMBIM6
19	1191577	-	GAMT
19	1191516	-	GAMT
16	69482580	+	SSTR2
16	69487111	+	SSTR2
19	17949792	-	LRRC25
6	34116383	-	SLC45A2
11	52193655	-	KRT73
X	48762707	+	GLOD5
19	49801194	+	MED25
19	49801209	+	MED25
19	49801216	+	MED25
6	154982014	-	ADAM19
6	154982030	-	ADAM19
6	154982020	-	ADAM19
7	48968615	-	PARP6
7	48968610	-	PARP6
7	48968299	-	PARP6
7	48968334	-	PARP6
7	48959891	-	PARP6
7	48959711	-	PARP6
7	49008848	-	PARP6
7	49009875	-	PARP6
7	49010179	-	PARP6
11	65909271	-	
16	74862381	+	
10	70433072	+	MMP24
6	145248933	-	SPINK1
19	11098695	-	RAB3D
17	76766744	+	
10	68056837	+	MAPRE1
10	68057158	+	MAPRE1
20	26604251	+	
14	9450593	+	CDCA5
16	8789870	+	NTN1
16	8808919	+	NTN1
12	88235474	-	ORC2
12	88234179	-	ORC2
12	88231138	-	ORC2
13	81569988	+	ZNF513
19	57217617	+	ZNF134
19	57217750	+	ZNF134
16	74915536	+	
2	153638725	-	PARP14
2	153638777	-	PARP14
2	153638700	-	PARP14
17	7993364	+	MTUS2
17	8012027	+	MTUS2
17	8541703	+	MTUS2
17	8541721	+	MTUS2
19	7575376	-	PCP2
19	41399756	-	ERF
19	41412206	-	ERF
19	41408286	-	ERF
17	28390339	-	SPRYD7
17	28390402	-	SPRYD7
17	28390365	-	SPRYD7
17	28390359	-	SPRYD7
17	28390290	-	SPRYD7
11	11457245	+	C3AR1
13	40443566	+	CNRIP1
13	40443704	+	CNRIP1
20	26610270	+	SBK1
20	26643223	+	SBK1
17	10934535	+	FRY
17	11027600	+	FRY
17	44583569	-	
19	45557725	-	RTN2
19	45557220	-	RTN2
19	45557576	-	RTN2
19	45557398	-	RTN2
11	66225802	-	GRIP1
7	129814586	-	VTI1B
7	129814739	-	VTI1B
16	69507378	-	
X	48791644	+	GATA1
QNVO02002368.1	12410	-	
19	17971487	+	SSBP4
19	17977551	+	SSBP4
19	17978352	+	SSBP4
19	53959611	+	RPS9
19	53959918	+	RPS9
16	74972052	-	
16	55093067	+	CD300LG
17	77082114	-	ABCC4
17	77048656	-	ABCC4
17	77026186	-	ABCC4
6	145290922	+	SCGB3A2
16	79181742	-	ZNF750
6	34142279	-	
6	34142188	-	
6	34178474	-	
14	117670966	-	ROBO4
15	636988	+	DPH7
11	11490796	-	FOXJ2
11	11490787	-	FOXJ2
11	11489421	-	FOXJ2
11	11488351	-	FOXJ2
2	141648527	+	
18	31799309	+	
11	52220744	-	KRT2
10	5524672	+	WNT7B
10	5528944	+	WNT7B
16	39996482	+	C16H17orf67
X	10876171	+	
17	95300997	+	CDC16
17	95301052	+	CDC16
19	57236513	+	
19	57236595	+	
19	57236613	+	
16	69511047	+	COG1
16	69511063	+	COG1
16	6404180	+	TXNDC17
X	10877676	+	
19	11103382	-	TMEM205
19	11103320	-	TMEM205
6	145320102	-	C5orf46
20	28634977	-	PYCARD
13	81579869	+	EIF2B4
13	81579928	+	EIF2B4
13	81579989	+	EIF2B4
13	40508362	+	
14	42742035	+	SVIP
16	75107178	-	CYTH1
16	75106904	-	CYTH1
16	75034890	-	CYTH1
18	32042206	-	SKA1
13	8343704	+	
16	24225281	-	SPAG5
10	70493471	-	EIF6
10	70493435	-	EIF6
14	9002374	-	
14	67038358	-	UCP2
14	67038353	-	UCP2
16	40071255	-	
12	53222776	-	SCN1A
19	1230531	+	RPS15
14	9474907	+	NAALADL1
X	10889263	+	AMELX
X	10913576	+	AMELX
13	8398298	-	
16	72784838	+	SPHK1
16	71773915	-	GRB2
16	71773944	-	GRB2
16	71773896	-	GRB2
20	76449208	-	ANKRD11
20	76393349	-	ANKRD11
20	76353572	-	ANKRD11
19	7614405	+	
19	7614680	+	
7	55311961	-	TBC1D2B
14	106454129	+	TTC12
11	48417863	+	CACNB3
11	48418948	+	CACNB3
11	48419007	+	CACNB3
11	48422209	+	CACNB3
11	48423003	+	CACNB3
11	48426087	+	CACNB3
3	71771012	-	
19	9865278	-	EIF3G
19	54838904	-	PPP1R12C
20	15794040	-	ABCC6
20	15792545	-	ABCC6
19	44380729	-	
19	44396741	-	
19	44381563	-	
19	44400302	-	
19	44400346	-	
19	44430774	-	
19	44404661	-	
19	44452319	-	
1	100564812	+	MCL1
16	3332173	-	TRPV3
9	70039962	-	SIRT1
9	70016257	-	SIRT1
20	28650716	-	PYDC1
9	114384472	-	DCLRE1A
11	41536884	-	YAF2
11	41629276	-	YAF2
11	41536648	-	YAF2
11	41629524	-	YAF2
11	41629470	-	YAF2
11	29821607	-	
15	22278572	-	
14	684051	-	SCT
19	50899307	-	KLK9
3	71859563	+	
19	54008523	-	
19	54008443	-	
19	32435184	-	CEP89
20	19351842	+	ACSM1
6	145470392	+	SPINK5
20	44855659	+	ADGRG1
20	44856005	+	ADGRG1
20	44856546	+	ADGRG1
20	44863634	+	ADGRG1
20	44873983	+	ADGRG1
20	44874719	+	ADGRG1
20	44875663	+	ADGRG1
20	44884511	+	ADGRG1
11	18231487	+	
9	123423473	+	PSTK
X	69884434	-	
X	98221372	-	GLA
X	98221166	-	GLA
12	106680868	-	GLB1L
19	57261668	+	ZSCAN4
6	54053515	+	DDX4
16	40223966	-	NOG
20	26688821	+	
16	71741012	-	
11	71213018	+	THAP2
19	49831186	+	PTOV1
19	49831803	+	PTOV1
10	78789253	+	SGK2
10	78795349	+	SGK2
10	78796488	+	SGK2
X	103958712	-	NUP62CL
18	17618610	+	
14	69729211	-	LRRC32
14	69728230	-	LRRC32
14	117702647	-	HEPACAM
14	695156	+	DRD4
19	11102427	+	CCDC159
19	11103559	+	CCDC159
19	11103711	+	CCDC159
19	11107036	+	CCDC159
Y	2576656	-	UTY
Y	2576345	-	UTY
Y	2576305	-	UTY
11	30498154	+	FAR2
11	30498968	+	FAR2
20	28695847	+	ITGAM
15	101050994	-	AGTPBP1
15	101051004	-	AGTPBP1
15	101023295	-	AGTPBP1
16	72855637	-	UBE2O
12	20679587	-	ZRANB3
12	20679677	-	ZRANB3
12	20655903	-	ZRANB3
12	20439891	-	ZRANB3
19	1239081	+	APC2
19	1242623	+	APC2
16	20552424	+	
16	20552880	+	
16	20553086	+	
16	20584226	+	
16	20586212	+	
16	20590034	+	
17	48655139	-	PCDH9
17	48655274	-	PCDH9
16	6414994	-	MED31
15	659138	-	MRPL41
12	83562842	+	
19	57272302	+	ZNF551
19	57354885	+	ZNF551
17	15838096	+	EXOSC8
17	15838098	+	EXOSC8
17	15838116	+	EXOSC8
20	6110059	+	RBFOX1
20	7419768	+	RBFOX1
20	7424529	+	RBFOX1
20	7572926	+	RBFOX1
20	7600653	+	RBFOX1
20	7607815	+	RBFOX1
20	35444159	-	SIAH1
20	35444062	-	SIAH1
20	35424764	-	SIAH1
20	35443637	-	SIAH1
20	26743301	-	
20	26745528	-	
20	26743899	-	
10	41635654	+	APMAP
10	41635657	+	APMAP
10	41635665	+	APMAP
10	41635695	+	APMAP
10	41635722	+	APMAP
10	41635726	+	APMAP
10	41645732	+	APMAP
16	55157344	-	MPP2
16	55156263	-	MPP2
16	55149201	-	MPP2
16	55158551	-	MPP2
16	55147359	-	MPP2
X	48802359	+	HDAC6
X	48802517	+	HDAC6
X	48802601	+	HDAC6
X	48802701	+	HDAC6
X	48802885	+	HDAC6
X	48803181	+	HDAC6
X	48803184	+	HDAC6
3	154810775	-	PRRT4
10	70501371	-	FAM83C
15	23354963	+	
11	77545444	-	
10	5831298	-	ATXN10
10	5831415	-	ATXN10
7	129835822	-	RDH11
7	129836587	-	RDH11
7	129833494	-	RDH11
8	106084975	-	
18	17799308	-	TNFRSF11A
18	17776267	-	TNFRSF11A
18	17774715	-	TNFRSF11A
16	40654067	-	ANKFN1
16	40483961	-	ANKFN1
16	40339134	-	ANKFN1
X	74587925	+	COX7B
11	71234835	+	TMEM19
11	71234875	+	TMEM19
17	20535020	-	VWA8
17	20535762	-	VWA8
11	77617327	+	
11	52249330	-	KRT1
11	49444920	-	NCKAP5L
14	702398	-	
7	55328616	+	SH2D7
14	9490560	-	SAC3D1
17	28390647	+	TRIM13
17	28449665	+	TRIM13
17	28450120	+	TRIM13
14	69839054	+	TSKU
13	8804555	+	MRPS9
18	32042271	+	
19	50909423	-	
19	50908634	-	
12	83765601	+	CCDC150
15	23366041	+	BRINP1
15	23366078	+	BRINP1
12	68750354	-	CERKL
12	68750261	-	CERKL
12	68750146	-	CERKL
12	68860802	-	CERKL
13	40602900	-	
13	40602905	-	
19	7622559	+	MCEMP1
11	55917098	+	IL23A
13	70840153	+	CYP1B1
16	9375402	-	STX8
16	9375352	-	STX8
16	9368966	-	STX8
16	24239104	-	RSKR
14	754170	-	DEAF1
14	754083	-	DEAF1
3	72232042	-	MRPL32
19	54876760	-	TNNT1
19	54872897	-	TNNT1
19	54884817	-	TNNT1
19	54883488	-	TNNT1
19	54886003	-	TNNT1
X	11099916	+	
20	3928143	-	CREBBP
20	3927241	-	CREBBP
9	123452329	-	IKZF5
9	123452304	-	IKZF5
X	103958893	+	DNAAF6
X	103966943	+	DNAAF6
20	19451910	-	THUMPD1
20	19451970	-	THUMPD1
20	19451986	-	THUMPD1
14	69923505	+	ACER3
20	60978393	+	COG4
20	60978416	+	COG4
14	117721674	+	CCDC15
19	57301825	-	ZNF154
X	70008813	+	
11	78360120	+	
14	9503517	-	SNX15
QNVO02002368.1	30403	-	
7	55366202	-	CIB2
11	106271495	+	RFX4
11	106271554	+	RFX4
11	106271565	+	RFX4
11	106289813	+	RFX4
11	106296464	+	RFX4
11	106317236	+	RFX4
15	658807	+	PNPLA7
15	662093	+	PNPLA7
3	72232205	+	
3	72236182	+	
19	32436174	+	FAAP24
X	98300663	+	ARMCX4
11	19489604	-	RERGL
3	154858522	-	IMPDH1
3	154858529	-	IMPDH1
3	154858459	-	IMPDH1
14	42936190	-	GAS2
14	42903329	-	GAS2
7	11437171	-	ZNF770
X	74600114	+	ATP7A
19	53981718	-	
16	71817615	+	TMEM94
16	71834853	+	TMEM94
16	71839546	+	TMEM94
16	71848308	+	TMEM94
14	67073012	-	UCP3
17	28468580	+	KCNRG
1	100595730	-	ADAMTSL4
1	100592785	-	ADAMTSL4
1	100592553	-	ADAMTSL4
16	62612147	-	APOH
16	6476790	-	SLC13A5
16	6470924	-	SLC13A5
14	87715313	+	ANKRD49
5	57320579	+	CCDC158
11	78464659	+	SYT1
11	78464705	+	SYT1
11	78464721	+	SYT1
19	590555	-	PLPPR3
X	141173993	+	
X	141195311	+	
19	7626352	+	TRAPPC5
11	52272567	-	KRT77
18	32139272	+	CXXC1
18	32139809	+	CXXC1
18	32139951	+	CXXC1
18	32140014	+	CXXC1
18	32140815	+	CXXC1
9	114385443	+	NHLRC2
9	114385492	+	NHLRC2
10	70622825	-	UQCC1
10	70622839	-	UQCC1
10	70622905	-	UQCC1
10	70622891	-	UQCC1
10	70622851	-	UQCC1
10	70607747	-	UQCC1
X	98349042	+	ARMCX1
X	98349211	+	ARMCX1
X	11387935	+	MSL3
X	11388070	+	MSL3
11	55939201	-	STAT2
11	55935472	-	STAT2
19	14025847	-	DDX39A
19	14031568	-	DDX39A
19	14032186	-	DDX39A
6	65788389	-	CD180
6	65788358	-	CD180
11	32878994	+	
19	57408431	-	
8	106590893	+	OXR1
8	106671381	+	OXR1
8	106738463	+	OXR1
8	106799715	+	OXR1
8	106839367	+	OXR1
8	106878995	+	OXR1
8	106879012	+	OXR1
8	106944529	+	OXR1
8	106944545	+	OXR1
X	70073846	+	
13	70954098	-	RMDN2
13	70977558	-	RMDN2
13	70976040	-	RMDN2
13	70975710	-	RMDN2
13	70973585	-	RMDN2
19	50917907	-	KLK11
19	50915413	-	KLK11
19	7640370	-	FCER2
19	7642824	-	FCER2
16	59185913	-	MARCHF10
16	59247991	-	MARCHF10
16	59253046	-	MARCHF10
16	59248066	-	MARCHF10
2	141699759	-	GHRL
12	106682801	+	STK16
12	106683288	+	STK16
19	57322649	-	ZNF671
19	49847765	-	PNKP
19	49847797	-	PNKP
17	48451278	+	
18	64268901	+	
12	53645674	-	SCN9A
12	53470467	-	SCN9A
12	53466470	-	SCN9A
12	53665551	-	SCN9A
X	67468733	+	GDPD2
X	67468812	+	GDPD2
X	67469733	+	GDPD2
X	67470519	+	GDPD2
16	46225745	-	CACNA1G
16	46218266	-	CACNA1G
19	32526573	-	RHPN2
19	32526566	-	RHPN2
17	8668831	-	SLC7A1
17	8700170	-	SLC7A1
X	70136604	-	
19	598130	+	AZU1
X	104267832	+	FRMPD3
X	98414281	-	ARMCX6
X	98414360	-	ARMCX6
7	11536071	-	
14	87733109	+	C14H11orf97
6	65786358	+	
11	33092225	+	
19	17023079	+	PGLS
14	9517427	-	ARL2
6	155054917	-	SOX30
18	47015514	+	INO80C
18	47015592	+	INO80C
19	54026851	-	LILRB5
19	1284738	-	PCSK4
19	1283273	-	PCSK4
11	30728982	-	ERGIC2
11	30728656	-	ERGIC2
11	30719586	-	ERGIC2
11	30728903	-	ERGIC2
15	24055336	+	
9	123452534	+	ACADSB
9	123472518	+	ACADSB
X	70257414	-	NAP1L2
16	62623872	-	
11	79250655	-	PAWR
18	64440645	-	MYOM1
18	64441274	-	MYOM1
14	67234189	-	C2CD3
14	67233981	-	C2CD3
9	96724242	+	DNTT
17	15895795	-	SUPT20H
17	15895830	-	SUPT20H
17	15895782	-	SUPT20H
17	15895477	-	SUPT20H
17	15890059	-	SUPT20H
17	15887104	-	SUPT20H
11	3320740	+	TSPAN9
17	28535626	+	
11	52342251	-	KRT76
11	33125420	+	RESF1
11	33125501	+	RESF1
11	33125535	+	RESF1
11	33126239	+	RESF1
