chr	pos	strand	gene
14	40711705	-	
X	60552959	-	
15	25388942	+	
17	66837053	+	
20	38265280	+	Frk
12	42974410	+	Cmklr1
19	39496527	+	Znrf1
15	18308615	+	AABR07017250.1
7	10646646	-	Olr1081
12	42984998	+	Cmklr1
16	70700110	-	Spag11bl
15	31266463	-	Gjb2
8	121523443	-	Higd1a
12	43003952	+	Cmklr1
X	15861367	+	AABR07037234.1
12	43009352	+	Cmklr1
15	31278177	-	Gjb2
14	40753077	+	Bend4
10	87861589	-	Gfap
7	12318421	-	Morc2b
15	28030021	-	Ajuba
17	4090991	-	Dapk1
10	71621445	-	Dhx40
19	360824	+	Cdh16
18	29481239	-	RGD1563159
X	14583566	-	Pcsk1n
20	1772357	-	AABR07044308.2
15	18217285	+	Ptger2
15	28966553	+	Dhrs4
15	82886237	+	Trim52
16	78019337	+	Rab20
14	79609240	-	Cabp7
16	69839630	+	Ckap2
15	82886611	+	Trim52
X	133502869	+	
15	25462968	+	
14	15558236	+	Scarb2
X	111557411	-	AABR07041089.1
8	123396143	+	Ccr9
X	16641785	-	
13	98520201	+	Ddx3y
12	26838968	+	Phkg1
7	12668305	-	Zfp81
14	8844998	-	
X	34393954	+	AABR07037998.1
20	6917931	+	Pnpla1
15	25481419	+	
X	34293466	-	AABR07037995.1
14	76580549	+	Haus3
10	87225912	+	Asb16
16	70725701	+	Defb12
17	3522365	+	Ctsr
X	133602956	-	
9	40857247	-	Aff3
16	18805239	+	Gdf15
X	115651482	+	Ct47b1
X	66399017	-	Il2rg
18	6220278	-	Kctd1
14	96089086	-	Otx1
13	100656593	+	AABR07072356.1
18	54378784	+	Camk2a
19	10315104	+	Pllp
X	50857916	+	Rab1b
14	79055432	+	Tbc1d10a
14	8984410	+	AABR07072371.1
10	71803911	-	Ypel2
17	68375567	+	Itih2
X	71950121	-	Rtl3
19	39823824	-	Cfdp1
15	25495184	+	
13	102745168	-	Fam71a
14	82289374	-	Mospd1
X	116487394	-	Rhox3
X	49595718	+	Fthl17a
15	9969983	+	Lrrc3b
15	9975106	+	Lrrc3b
14	2825319	+	
15	9975275	+	Lrrc3b
14	79086136	+	Castor1
12	7140668	+	Slc46a3
16	71224122	-	Mcph1
13	103269834	+	AABR07022157.1
15	10036615	+	Lrrc3b
15	25499584	+	
15	39200553	+	Ints9
14	15029395	+	Sowahb
X	50866479	-	Mageb3
X	74166871	+	Sh3bgrl
19	30414458	-	Prmt9
12	26871816	-	Sumf2
14	94560418	-	Slc1a4
15	9974033	-	
13	11803385	-	
18	60666501	+	Gnal
X	59158049	+	Apoo
X	107405489	-	Capn6
15	25503985	+	Trav12-3
17	68423845	-	Kin
14	19517396	-	Utp3
X	53848510	+	
14	78776373	+	AABR07015889.1
14	78329832	-	Rnf185
16	19590014	-	Pbx4
19	37947112	+	Tat
13	4300388	-	RGD1564617
16	71088364	+	Angpt2
12	3396358	+	Vom2r58
10	88540636	-	
17	80466210	-	Nebl
20	4655283	-	Psmb8
15	31050621	+	Zmym2
17	3445043	+	Cts8l1
15	25551572	+	
X	50967245	-	
13	18979779	-	
17	15014058	+	Cenpp
15	77062056	-	Klf12
X	116444081	-	RGD1560927
14	78526885	-	
12	42230094	-	Ube3b
18	55573960	-	
16	70756409	+	Defb38
13	26396732	-	Rpl21
10	83598620	-	Ormdl3
14	15617679	+	Nup54
15	25643908	+	
18	60781553	-	Mppe1
X	116695058	-	
X	56177665	+	
14	78526927	-	Tug1
8	58996902	+	Nptn
X	64925051	+	Fam155b
16	70371518	+	Defal1
13	26090793	-	RGD1560523
X	54438529	+	
10	71177242	-	Med13
9	39766890	-	Mgat4a
15	25696079	+	
19	47658971	-	Taf1c
16	78183839	-	Col4a2
15	31807908	-	Xpo4
13	78244103	-	Pou2f1
16	70783554	+	Defb37
17	3698918	+	Ctsql2
X	56621013	-	
10	743685	+	Myh11
8	123479021	-	Fyco1
18	67166718	+	Mex3c
17	15052566	-	NEWGENE_1308171
19	10346318	-	Arl2bp
16	6517036	-	Dnah1
X	33652742	-	
15	28979007	+	Carmil3
19	57293755	+	
20	11047316	-	Pttg1ip
X	56863121	-	
X	65614430	+	Dgat2l6
5	28021658	-	Slc26a7
X	60478376	+	Pfn5
17	3903602	+	RGD1308751
8	59149887	-	Rec114
10	85511160	+	Cnp
19	49963823	-	Slc7a5
15	81964118	-	Rbm26
15	16750980	+	Pdhb
X	60551836	+	AABR07038957.1
X	134555694	+	Fhl1
10	68229881	-	Gas2l2
17	68423909	+	Taf3
17	15068441	-	Omd
X	62269268	-	Eda2r
14	78529195	+	Morc2
12	29063015	+	Slc15a4
X	59892330	-	AABR07038930.1
8	58106175	+	Edc3
20	4666901	-	Tap1
19	50539274	-	Rnf166
15	73193647	+	
X	16169123	+	Bmp15
X	64321628	-	AABR07039133.2
X	116584582	+	
8	62334822	+	
19	37744633	+	Ap1g1
15	25707637	+	
10	88549177	-	Lyzl6
19	39588285	-	Ldhd
12	1560698	+	Mcoln1
7	9839154	-	
15	29282108	-	Adcy4
20	26479903	-	
9	38938507	-	Actr1b
16	72218503	+	Csmd1
15	16958116	-	AC093960.1
14	79104344	+	Osm
10	71030324	-	Brip1
18	27163714	+	Matr3
8	123423071	+	
15	73587813	-	
X	60415619	-	Asb12
X	14622851	-	Pim2
13	68225171	+	Tor1aip2
X	65514191	+	Otud6a
12	42894070	-	Ficd
19	50539352	+	Ctu2
15	25757123	+	
10	89499904	-	
13	68229967	+	Tor1aip2
5	28698918	+	Tmem64
14	80409659	-	Ccdc117
13	68230000	+	Tor1aip2
8	123487226	-	Xcr1
14	2042434	+	Gfi1
14	13411281	+	Cnot6l
19	9428687	-	Gins3
X	16372256	-	
15	25769780	+	AABR07017639.2
X	68176666	-	AABR07039336.2
15	33319586	+	Rcbtb1
12	26605704	-	Tpst1
15	41263924	-	Ppp2r2a
18	27364303	+	Ube2d2
10	86001566	+	Naglu
20	30208907	+	Tacr2
X	65582821	+	Igbp1
17	51377469	-	B3galnt2
15	25779663	+	
10	67825952	+	Fndc8
15	81308734	-	Obi1
X	68969607	+	AABR07039377.1
X	36618074	+	
19	33292006	-	Kctd19
20	4667091	+	Psmb9
X	62185892	-	RGD1565058
15	82032366	+	Ndfip2
15	33354410	-	
14	76080693	-	Grk4
8	58166141	-	Clk3
15	25786382	+	
X	17180474	+	
10	86009728	+	Hsd17b1
X	67672596	+	AABR07039218.1
17	81974389	+	Msrb2
20	28953864	+	Pcbd1
20	12284654	+	Dip2a
X	17180484	+	
10	67842658	-	Nle1
X	17187074	+	
19	9479995	+	Prss54
12	31093896	-	Tmem132b
X	97302236	-	Nox1
X	69942533	+	Magee2
15	25830728	+	
16	70875093	+	Xkr5
X	64257351	+	Efnb1
15	29243728	-	Dhrs1
15	80672115	-	Ednrb
X	110641153	+	Htr2c
19	42194533	+	Vat1l
17	82051281	+	Ptf1a
15	39338898	-	Extl3
15	88847535	+	Slitrk5
16	78183533	+	Col4a1
9	38802128	-	Sema4c
14	4533306	-	Abcg3l2
15	33378606	-	Phf11b
16	5827088	+	Rft1
X	17513001	-	Spin2a
X	69015881	+	
10	86014597	+	Coasy
14	42154142	+	Rbm47
15	25840838	+	
14	79954398	+	Rasl10a
12	28078131	-	
14	94925376	-	Aftph
17	50836367	+	AABR07028027.1
16	70666540	-	Defb14
20	6375573	+	Fance
15	87570393	-	Slitrk6
13	83671420	-	Ndufs2
13	73408319	-	Klhl20
X	68228994	+	AABR07039338.1
12	42323730	-	AABR07036550.1
19	9516923	-	Ccdc113
17	13569523	-	Secisbp2
8	58238318	-	Arid3b
19	38141438	-	Calb2
19	50606501	-	Piezo1
15	25860134	+	
10	71079076	-	Ints2
17	50899760	-	
X	68704239	+	
15	85727509	-	Slitrk1
12	29437870	-	Tmem132c
18	65972740	-	Dcc
X	34858807	-	AABR07038029.1
16	69752949	-	Tpte2
X	134935426	+	Htatsf1
X	68522712	-	AABR07039356.1
15	25873504	+	
19	10097214	-	Adgrg5
X	100452147	-	AABR07040695.1
7	9852370	-	Ptbp1
13	73653887	+	AABR07021573.2
12	27678276	-	Ran
19	37835125	+	Phlpp2
13	83701805	-	Ppox
X	137876160	+	
14	4585347	-	Abcg3l4
16	10138925	+	Grid1
15	25889202	+	AABR07017745.3
10	70099835	-	Appbp2
X	70189187	+	Magee1
X	34823863	+	
19	3502736	-	
11	23795125	-	Mrpl39
16	70588116	+	Defb52
20	12394743	-	S100b
X	66640982	+	Taf1
18	65092319	+	AABR07032457.1
X	135126969	+	Cd40lg
15	26114406	+	
X	71363531	+	
8	57956150	-	Mpi
16	14062980	+	
16	70601563	-	
17	6264695	-	Rmi1
9	38913672	-	Fam178b
20	6385823	+	Rpl10a
15	29292110	-	Ripk3
17	6263307	-	Rmi1
13	83670183	+	Adamts4
X	73696108	-	
7	108376011	+	Kifc2
X	99173494	-	Tceal8
10	1551850	+	
20	8083407	+	Zfand3
14	5632569	+	Sparcl1
16	70615467	-	Defb5
13	68448929	+	Nphs2
8	53345366	-	
20	12394798	+	Prmt2
17	6259666	-	Rmi1
X	35513335	-	
15	33442327	-	
18	54676863	+	Pde6a
X	99173303	-	Tceal8
10	1552006	+	
X	71304396	-	
15	26188063	+	
16	9363580	+	Antxrl
8	119622129	+	Wdr48
X	99173710	-	Tceal8
17	53341538	-	Mtpap
X	66429476	+	Nlgn3
19	37923420	-	Marveld3
X	99172840	-	Tceal8
18	67274438	-	Smad4
14	76081289	+	Nop14
15	78485315	+	Uchl3
15	26188103	+	
17	15781864	+	Phf2
X	116911329	+	
20	30822977	+	Kpna5
10	71921012	-	Prr11
16	70723098	-	
12	7763064	-	Pdx1
X	73506495	+	RGD1562871
19	56724752	+	Itgb1
15	82698009	-	Spry2
8	56413490	-	RGD1563578
18	125227	+	
15	26209969	+	AABR07017733.1
15	82695917	-	Spry2
13	83691446	+	B4galt3
16	18665457	+	Pik3r2
16	70994606	-	
14	96074122	-	
12	26883337	-	Cct6a
15	82695324	-	Spry2
15	30072172	-	Gzmc
X	75858646	+	Pou3f4
14	78746786	-	Osbp2
15	26231256	+	
18	26229884	-	Brd8
10	1552072	+	Bfar
10	71921582	+	Ska2
X	116513870	-	Rhox2
18	36564946	-	
15	41072852	-	Dpysl2
X	71801139	+	Gm5127
12	6102836	+	Katnal1
19	23128510	-	Trir
17	6262998	+	Hnrnpk
17	53130967	-	Jcad
12	41892427	-	Tchp
18	64452820	-	AABR07032453.1
8	56357316	+	AABR07070238.1
13	68544172	-	AABR07021465.1
15	26266045	+	
X	76869972	-	Hdx
16	19762673	+	Zfp868
12	9837055	+	Tmem130
19	56825701	-	
18	138345	-	Fundc2
20	28281596	+	Vsir
X	73457115	+	
19	39483698	-	Wdr59
7	11212122	-	Ephx3
20	6243582	+	Zfp523
19	9209257	+	Slc38a7
19	23130109	+	Get3
20	9732623	-	Cbs
X	116871847	+	Rhox11
16	19855635	-	
15	26270474	+	
12	26883133	+	Psph
12	43557103	+	Crybb3
X	15712987	-	
14	42479156	-	
10	86019611	+	Mlx
X	82362633	+	H2ab3
20	4710432	-	RT1-DMa
15	95862760	+	Cldn10
15	32211194	+	Fgf9
18	67450595	+	AABR07032520.1
8	123322573	-	Slc6a20
15	26301570	+	
X	116712324	-	
16	22868293	-	Naf1
13	73723329	+	Tnfsf4
18	36397910	+	Spink6
15	79871827	+	Acod1
18	24449844	+	
X	79946793	-	
17	50549976	-	RGD1308147
19	576203	+	Cmtm4
19	23141602	+	Best2
X	32931856	-	AABR07037878.1
15	26307689	+	
14	4678985	-	Gbp6
19	44520134	+	Dynlrb2
15	28635197	+	RGD1564324
20	12713716	-	RGD1563815
18	40685381	-	AABR07031983.1
X	82129322	+	
11	14534900	-	Samsn1
12	41341717	+	Rnf10
15	34524542	+	Amer2
X	17090853	-	
17	8362821	+	Neurog1
18	18253006	-	
20	48796923	+	Popdc3
17	85060106	+	Pdss1
15	26319373	+	
8	57481573	+	Sin3a
15	19623306	-	Bmp4
20	8643960	-	Btbd9
19	35005819	-	Terf2
X	85638574	+	Pabpc5
X	116895885	-	
18	36448714	+	Gm37797
17	10478212	-	AABR07027015.1
7	107015179	-	AABR07058441.1
15	33275597	-	
12	26944166	-	Nipsnap2
X	16610874	-	Smptb
8	123360192	-	Lztfl1
X	133574454	-	AABR07039303.1
14	43143223	-	
17	15304889	-	Bicd2
19	23164181	-	Hook2
15	26336803	+	
13	84787928	-	Kcnj9
18	57978327	-	Fech
14	78395826	+	Selenom
17	42514306	+	Prss16
X	86932382	+	AABR07040127.1
12	41381336	-	Pop5
17	11253297	+	
X	16326598	+	Nudt10
18	39679884	+	Arl14epl
18	67869899	+	Cfap53
X	116754717	-	AABR07041247.2
7	107067310	-	Ly6i
15	26337133	+	
15	39608080	+	Zfp395
20	10247526	-	Cstb
15	95199782	+	Gpr180
20	8681649	-	Glo1
X	84109220	+	
17	11942538	-	
15	70237538	-	Pcdh9
20	40548250	+	Hdac2
12	26951809	-	
X	65490584	-	Awat2
20	12719520	-	Vpreb3
15	26365644	+	
19	45753574	+	Hsd17b2
X	97675023	-	Taf7l
8	123612687	-	Ccr1l1
7	108390049	-	Foxh1
X	16076869	-	Shroom4
16	82514372	-	Pdha1l1
17	15242592	+	
15	29082794	-	Psme2
8	123600418	-	Ccr1l1
14	4702705	+	
12	26951737	-	Mrps17
15	33805958	+	Shisa2
15	41112009	+	Pnma2
X	92036766	+	RGD1565129
17	15112040	-	AC120310.1
14	2445842	-	Brdt
5	29662657	-	Ripk2
19	23186194	-	Prdx2
X	134854736	+	
X	61983518	+	Pgr15l
8	61024995	-	AABR07070307.1
20	10758955	+	Lrrc3
15	41112028	+	Pnma2
20	4121600	-	Prrt1
15	26383318	+	
18	27199796	+	
12	13805698	+	Gna12
7	107962207	+	Grina
17	15104041	-	Aspn
14	4705318	-	
17	17674319	+	Nhlrc1
17	46474475	+	AABR07027925.1
20	6411244	-	Tead3
X	88350393	-	Nap1l3
X	133368485	+	AABR07039304.1
15	26439854	+	
18	12015247	-	B4galt6
14	97581346	-	RGD1305110
8	123616236	+	Ccr3
15	31943230	+	Sap18
7	107141903	+	
14	79994158	+	Rhbdd3
X	104355316	+	Mid2
8	123616309	+	Ccr3
18	27230697	-	Slc23a1
8	123623788	+	Ccr3
17	24271431	+	AABR07028615.2
10	86027423	-	Psmc3ip
11	17802255	-	Tmprss15
X	92301983	+	AABR07056668.1
13	84525094	-	Nhlh1
17	54126060	-	Bambi
13	68962991	+	Angptl1
19	23186364	+	Rnaseh2a
14	97517407	+	
15	26451484	+	
17	15152516	-	Ecm2
19	42125752	+	Nudt7
17	26135927	+	AABR07027368.1
9	40098044	-	Tsga10
X	90906326	-	Rbm31y
12	10675167	-	Rsph10b
X	64041195	+	Yipf6
20	11097600	-	Itgb2
10	86052692	-	Retreg3
14	4844218	+	Abcg3l3
15	26476472	+	
17	27102809	-	RGD1563601
X	97354759	-	Xkrx
14	43184238	-	Klhl5
X	98985959	+	MGC109340
19	23186383	+	Rnaseh2a
15	26493456	+	AABR07017874.1
17	15229541	-	Ippk
14	96984501	-	
17	32915377	-	Foxq1
10	68635065	+	Heatr6
X	100010690	+	Tceal3
7	107574173	-	Mroh6
18	17064786	-	Celf4
13	72408558	+	Mrps14
X	89575838	-	AABR07040251.1
10	86052743	+	Tubg1
15	29083666	+	Rnf31
14	5752132	+	Hsd17b13
16	19191093	+	Armc6
19	23204438	-	Rtbdn
17	32634803	-	Foxc1
12	32162646	-	Kmt5a
8	57537321	+	Man2c1
5	29459457	+	Nbn
20	5018113	+	Phf1
12	41458231	+	Mlec
12	12108511	-	AABR07035428.2
17	15993887	-	Barx1
X	97931977	-	Armcx6
10	72701213	-	Olr1522
16	79492054	+	AABR07026596.2
X	99069337	-	AABR07040624.1
16	58763359	-	Purg
17	28877525	-	Ppp1r3g
7	108682176	+	1110038F14Rik
8	123734430	+	Ccr2
8	123735941	+	Ccr2
15	13934995	+	Fhit
17	34705949	-	RGD1561310
X	98338472	-	Tceal3
14	96835273	-	B3gnt2
15	34407060	-	Nup58
16	19213950	+	Slc25a42
14	11345997	-	Fgf5
12	41478808	+	Mlec
14	1319868	+	Atp5me
19	48793494	+	Irf8
13	72450177	-	Cacybp
17	40167530	+	
12	11939794	-	Wipi2
15	27933950	+	Rem2
X	100270675	+	AABR07040686.1
10	72539395	+	Supt4h1
16	79516748	-	Abhd13
X	73861622	-	Brwd3
8	123752325	+	Ccr5
5	32606705	-	Cnbd1
16	79514457	-	Abhd13
17	41569109	-	Hist1h2ail1
14	41066264	+	Phox2b
X	14616678	-	Slc35a2
16	79507073	-	Abhd13
X	100522650	+	
18	63868338	-	Dynap
18	3333807	+	Riok3
17	42143899	+	
17	85179792	-	Abi1
5	28330206	+	Necab1
13	74162215	-	Faslg
17	14893546	+	
14	45880763	-	AABR07015180.1
10	71310104	+	Rnft1
17	41486560	+	H1f4
15	10559722	-	Nek10
15	26511208	+	
X	102935525	+	
X	98950528	+	MGC109340
14	14812830	-	Ccng2
19	34041726	-	Esrp2
17	86449022	+	Gng4
17	41575555	-	
16	84672321	+	Shcbp1
18	15393403	-	Ino80c
15	26517873	+	
15	10400829	+	AABR07017110.1
20	4756577	-	RT1-DOa
X	105572751	-	AABR07040892.1
12	11610158	-	Fscn1
17	41367011	-	H1f1
14	5807907	+	Klhl8
14	13613933	-	Cxcl13
5	28578642	-	Necab1
8	119666933	+	Ttc21a
14	96832924	-	B3gnt2
15	26535345	+	
13	74919883	+	Vamp4
19	38764000	-	Il34
16	57398138	-	Dusp4
14	96831954	-	B3gnt2
X	99228458	+	Tceal9
X	107671272	+	
17	41368386	+	H3c1
X	69112930	-	Nexmif
14	96827700	-	B3gnt2
X	99245684	+	Tceal9
14	96833298	-	B3gnt2
15	26576360	+	
12	44064935	+	Sez6l
16	19246271	-	Tmem161a
17	83655179	-	Prtfdc1
14	11410993	-	Prdm8
17	41378719	-	Hist2h3c2
19	38754265	+	AABR07058423.3
X	140818861	+	AABR07041997.1
X	105931013	-	Kcne5
13	74976730	+	Myoc
15	26591009	+	
18	24830024	-	Stard4
17	41379796	-	Hist1h2af
15	31970860	+	Mrpl57
X	97791255	+	
12	13909783	-	Amz1
8	123772025	+	
9	40221958	-	Txndc9
18	39741301	+	Commd10
15	16609779	-	
X	116805516	-	
X	106046503	-	
5	33063934	-	Cpne3
16	84374862	+	Slc10a2
15	16608640	-	
X	14806384	-	Gpkow
10	71367904	-	Rps6kb1
X	77646558	+	Zfp711
X	116804395	-	
15	26603451	+	
17	41392635	-	H1f2
X	99228458	+	Tceal7
12	16155571	-	
19	42432152	+	Wwox
15	16608932	-	
16	84386635	+	Slc10a2
14	4730453	+	Abcg3
X	104902239	+	
14	96972580	+	Zrsr1
15	16597364	-	
13	73337257	+	Cenpl
9	42097638	-	
17	41425396	+	
12	31156452	-	Aacs
16	19268967	-	Mef2b
12	15974864	+	
14	96972662	+	Zrsr1
14	17041062	-	Ereg
15	26657742	+	
X	97796467	-	
18	68605226	+	Dym
18	33998094	-	Grxcr2
X	116850460	+	Rhox10
15	16609341	-	
X	111788672	-	AABR07041109.1
5	33277416	+	Slc7a13
18	15489020	+	Galnt1
14	96972673	+	Zrsr1
X	140606825	+	Magec2
20	4158984	-	Gpsm3
15	16598141	-	
19	23207991	+	MAST1
15	29332869	+	Nynrin
12	16990086	-	AABR07035541.3
14	96972679	+	Zrsr1
17	41428119	-	H1f6
X	140610583	+	Magec2
X	14824188	+	Magix
20	5572821	-	Grm4
X	140610705	+	Magec2
9	41814907	+	Cnot11
X	107822525	-	
18	45758874	+	Ftmt
X	115977510	+	Slc25a43
12	16893554	-	Rpl31l4
14	5824421	-	
19	10669091	-	Slc12a3
17	41526621	-	
X	77749688	-	Pof1b
14	42848854	+	Ugdh
15	41942339	+	Gnrh1
13	74992395	-	
17	17646197	+	Tpmt
14	15722908	+	Cxcl9
18	46124199	+	Gykl1
16	22612682	+	
X	113072172	+	
12	17522538	+	
5	31312280	+	Mmp16
18	58005622	-	Nars1
12	41493631	+	Acads
17	41571049	-	H2ac10
18	48271338	+	
X	138352298	+	F9
14	95378012	+	Vps54
X	116031803	+	Slc25a5
16	22151303	-	Nat3
20	25768120	+	Tet1
12	31194859	+	Dhx37
X	14834250	+	
12	21711001	-	Cldn3
X	116789935	+	AABR07041247.1
9	41854279	-	Rnf149
18	53851449	+	RGD1305184
5	33317245	+	
20	17309315	+	Ube2d1
17	41571210	+	Hist1h2bg
20	3776942	+	Msh5
17	16139253	+	Zfp169
19	14336403	-	Irx6
15	79893548	+	Cln5
16	29387070	-	
14	14510526	+	
X	135543958	-	Gpr101
18	59067170	-	AABR07032328.1
14	42893783	-	Lias
12	21427084	+	Fzd9
13	74296854	+	Pigc
17	18246745	-	
17	42478860	+	Hist1h2ac
18	983824	+	Thoc1
13	74340725	+	Pigc
18	3494231	-	Ankrd29
16	34028446	+	Hmgb1
19	23247376	-	Dnase2
13	74343043	+	Pigc
X	116292030	+	Sowahd
13	74343900	+	Pigc
14	16080129	-	Odaph
18	60421719	-	Mc4r
16	84380802	+	
12	21751331	+	Cldn4
X	135677760	+	
14	77296796	+	Nkx1-1
17	42486415	+	H2ac12
15	29068729	+	Psme1
16	44423354	-	Cldn22
8	123010302	+	Lars2
12	43088591	-	Wscd2
20	26666494	-	Edar
X	113427646	-	AABR07041141.1
X	116114159	-	Steep1
18	60284019	-	
15	79927867	-	Fbxl3
11	23587358	+	
12	28101566	-	Fzd10
14	42893942	+	Rpl9
20	3995587	+	Stk19
16	44425472	-	Cldn24
14	16113448	-	Thap6
17	43135096	+	Nkapl
20	3690950	+	Apom
18	64505761	+	
12	29488711	-	RGD1559821
X	123296156	-	Dcaf12l2
12	40588211	+	Prkab1
X	14848218	-	Prickle3
13	83249872	+	Fcgr3a
19	50662246	-	Galns
16	45369386	+	AABR07025762.1
10	72594661	+	Mpo
17	43671788	-	AC115670.2
18	68571300	+	Slc25a6
19	13364807	+	Hmgxb4
12	31239152	+	Ubc
13	74356322	-	RGD1309106
11	28121760	+	
14	42950799	-	Klb
X	123265694	-	
12	30269872	-	Frg1l1
12	5677023	-	AABR07035203.1
12	31239153	+	Ubc
16	45883933	+	AABR07005806.1
X	30055804	-	Piga
18	71243208	+	
12	43401320	-	Tmem211
X	127326859	+	Sash3
20	3696088	-	G4
15	41942491	+	Kctd9
8	61859053	+	Tle3
17	41561441	-	Hist2h3c2
18	15931654	+	Mocos
11	8366468	+	
12	32711027	+	Hcar1
16	44123515	+	
X	124789212	-	
15	29076098	-	Emc9
18	57532644	+	AABR07032277.1
18	67435134	+	AABR07032520.2
9	40222898	+	Eif5b
X	17078388	+	
20	4145278	-	Agpat1
18	64093058	+	Stard6
16	48628407	+	AABR07025819.1
12	32905899	-	AC117299.1
17	41562508	+	Hist1h2bq
X	126891293	+	AABR07041600.1
19	15211878	+	Irx3
18	80610556	-	RGD1560813
15	38180503	+	Sox7
5	32746988	+	Cngb3
18	58748452	+	
12	31188572	-	Bri3bp
20	21308576	+	Nrbf2
13	68389916	+	AABR07021465.2
X	17209539	-	
14	16113224	+	Rchy1
15	34911286	+	C1qtnf9
19	50662507	+	Trappc2l
17	18203373	-	Cap2
19	49665984	+	Map1lc3b
X	142619395	+	Magea9
16	48598506	+	AABR07025818.1
17	52074893	-	
8	63017302	-	Coro2b
X	142620262	+	Magea9
12	32726184	+	Hcar2
17	42696791	+	
20	25565579	-	Pbld1
X	117621287	-	
15	29988926	-	
18	80328567	+	RGD1559726
X	18379888	-	Usp51
10	70040642	+	RGD1310166
18	26230230	+	Kif20a
16	79518312	+	Lig4
15	16539489	+	Fam3d
20	5686874	-	Nudt3
15	34922547	-	
16	79518399	+	Lig4
18	82430211	-	AABR07032862.1
18	55000669	-	Arhgef37
17	42698025	+	Hist1h4m
8	62395339	-	Rplp1
16	79518412	+	Lig4
12	35017315	+	Adam1a
16	61027448	-	Rnf122
14	14420441	+	
15	30206702	-	
X	125584065	+	Actrt1
16	79518420	+	Lig4
19	23263281	+	Gcdh
20	25267521	-	Dnajc12
16	79518423	+	Lig4
17	17708199	-	
16	79518451	+	Lig4
16	79518462	+	Lig4
12	35156316	-	AABR07036375.1
18	968680	-	
10	70172603	+	Ppm1d
19	49718029	-	Zcchc14
16	79521699	+	Lig4
X	129170320	-	Olr1766
17	42723450	+	Hist1h3b
16	79521846	+	Lig4
8	64519763	-	Smad6
18	23807218	+	Map3k2
20	30590952	-	Ddx50
15	29078431	-	
X	116114348	+	Ube2a
5	33497456	+	Ttpa
11	230696	+	Pros1
12	44192373	-	
14	44318658	+	Rell1
18	4172931	-	
14	80390643	+	Xbp1
20	9603581	-	Wdr4
19	48721543	-	Emc8
X	17643615	+	Kctd12b
17	17562760	-	Rnf144b
X	17643667	+	Kctd12b
X	129470475	+	RGD1566225
8	123122460	+	Limd1
19	48721441	-	Emc8
18	15003880	+	RGD1563861
15	41197803	-	Bnip3l
19	438467	-	Car7
5	33529880	+	Ggh
13	84941982	+	Slamf9
15	29109863	+	Rec8
X	128992854	+	Olr1764-ps
11	6473947	+	
X	17619823	-	
18	63913232	-	
18	652293	-	Cetn1
9	41945095	-	Creg2
13	83117297	+	
X	130143724	+	
19	48639339	-	Gins2
18	59320884	+	Sec11c
11	3454395	-	AABR07033045.1
20	5699044	-	Rps10
5	35429574	+	Coq3
18	1258121	-	AABR07031138.1
8	55369794	+	Chrna5
16	1837059	+	Dennd6a
X	114693808	-	Tesl
10	655114	-	Abcc1
14	44670299	-	Nwd2
X	18133182	-	Klf8
X	129290690	-	Olr1767
15	38323103	-	Prss55
17	17580843	+	Dek
19	13218552	+	Isx
18	67813206	+	Cxxc1
19	48686349	-	RGD1309651
11	26939480	+	Bach1
18	15671460	+	AABR07031505.1
14	14573817	-	
X	130942976	+	
15	38333963	+	Prss51
18	23159812	-	AABR07031666.1
20	21493954	+	Reep3
14	50507808	-	
18	67340936	-	Elac1
10	67845462	+	Unc45b
X	109041272	-	Amot
X	131863207	-	
18	27247333	-	Prob1
19	13405501	+	Tom1
15	38344513	+	
5	35480402	+	Faxc
17	19308295	-	Mylip
14	97233382	+	Xpo1
19	48721199	+	Cox4i1
13	83822035	+	Tstd1
15	29127285	-	Ipo4
18	6326692	-	Rpl39
20	26765015	+	Sh3rf3
12	41775266	-	
X	33840549	+	Gja6
14	79758917	+	Thoc5
X	18672326	-	
X	132703263	+	
14	77618547	-	Slc5a1
X	133232852	+	AABR07042471.1
20	26989924	+	
12	41791359	+	
19	354198	+	Rrad
16	1896626	+	Arf4
X	131766839	-	AABR07041778.1
18	68988429	+	Smad7
16	6322236	+	Nt5dc2
17	17643800	-	Kdm1b
8	123172536	+	Sacm1l
19	1295111	+	
X	134102619	+	
13	83822283	+	Arhgap30
X	66544234	-	Zmym3
X	133415240	-	Rtl8a
19	2366283	-	AABR07042669.1
9	39448034	+	Cnga3
15	29135349	-	Tm9sf1
18	15029041	+	AABR07031491.2
19	9608859	+	Cfap20
18	68581098	+	Rpl17
16	1558766	+	Dux4
16	9705051	-	Sncg
19	8695215	+	
20	7322354	-	Ppil1
12	32481799	-	Arl6ip4
X	133553677	-	Zfp36l3
X	33992115	-	Rs1
14	46718760	+	Arap2
13	73538736	-	Prdx6
16	58239474	+	Rbpms
19	8335905	-	AABR07042789.1
X	134184560	+	
X	18234639	-	RragB
20	3094299	-	Sfta2
20	25616947	+	Hnrnph3
10	624415	+	
18	67661842	-	Mapk4
20	5109264	-	Bak1
18	24213306	-	AABR07031674.2
17	17766597	+	Kif13a
19	13107145	+	AABR07042892.1
X	132450452	-	
11	24941103	-	Adamts1
18	56440505	+	Napg
15	29141792	+	Tssk4
10	2643075	-	AABR07029006.1
16	1925887	-	Pde12
20	12767027	-	Derl3
19	9025311	+	
