chr	pos	strand	gene
7	119209376	-	Gm39079
7	119210480	-	Gm39079
7	119211992	-	Gm39079
7	119230342	-	Gm39079
7	119225742	-	Gm45792
1	149950624	-	Ptgs2os
1	149973932	-	Ptgs2os
1	150034794	-	Ptgs2os2
1	150196432	-	2310030A07Rik
7	119320034	-	Gm44866
7	30646249	+	Gm44662
11	107686808	+	Gm11650
5	31718156	-	Gm43660
5	31726939	-	AI839979
5	31727449	-	AI839979
5	31859316	+	Gm43809
5	31859296	+	Gm43809
4	43492783	-	Rmrp
7	133354767	+	Gm45670
5	134587149	+	Gm42884
5	134587349	+	Gm42884
2	164761873	+	Zfp335os
2	164761479	+	Zfp335os
4	43504428	-	Gm12454
4	43505657	-	Gm12454
11	4570275	-	Gm11961
11	4575376	-	Gm11961
7	100966931	-	Gm20476
7	100996616	-	Gm45620
11	107885457	+	Gm11657
11	108084952	+	Gm11655
11	108269764	+	Gm11656
11	108271919	+	Gm11656
7	133829203	-	A130023I24Rik
7	133829282	-	A130023I24Rik
7	30657429	+	Gm17077
5	32163321	-	Gm17130
7	30657279	+	Gm4673
7	30661044	+	Gm4673
2	82205716	-	A130030D18Rik
9	21628912	-	Gm26511
4	43608755	+	Gm12472
4	43631539	-	Gm12473
2	82930602	-	Gm28675
11	87596157	+	1110028F11Rik
11	87595815	+	1110028F11Rik
2	83531001	-	Gm13686
2	128020239	-	Morrbid
2	128020259	-	Morrbid
2	128020261	-	Morrbid
2	128020282	-	Morrbid
2	128031179	-	Morrbid
2	128031634	-	Morrbid
2	128045935	-	Morrbid
2	128045939	-	Morrbid
2	128078522	-	Morrbid
2	128079015	-	Morrbid
2	128079401	-	Morrbid
2	128137389	-	Morrbid
2	128140583	-	Morrbid
2	128142542	-	Morrbid
11	87648096	+	Mir142hg
2	128142544	-	Morrbid
2	128142546	-	Morrbid
2	128142548	-	Morrbid
2	128142551	-	Morrbid
2	128142801	-	Morrbid
2	128152366	-	Morrbid
2	128153604	-	Morrbid
2	128157039	-	Morrbid
2	128158097	-	Morrbid
2	128158217	-	Morrbid
2	128159034	-	Morrbid
2	128159209	-	Morrbid
2	128159294	-	Morrbid
2	128164516	-	Morrbid
2	128171676	-	Morrbid
2	128172592	-	Morrbid
2	128172620	-	Morrbid
2	128186986	-	Morrbid
2	128187021	-	Morrbid
2	128198249	-	Morrbid
2	128198255	-	Morrbid
2	128214021	-	Morrbid
2	128214026	-	Morrbid
2	128214027	-	Morrbid
2	128214030	-	Morrbid
2	128214031	-	Morrbid
2	128214035	-	Morrbid
2	128046554	+	Gm14009
2	128266485	+	Gm14010
2	128301971	+	Gm29010
5	134708999	+	Gm10369
2	128443685	-	Gm39929
5	32478108	-	Gm36840
5	32547391	-	Gm7596
5	32547417	-	Gm7596
2	83568126	-	Gm13684
5	32664528	-	Gm15614
5	134851821	+	Gm30003
5	134949494	+	4933439J24Rik
4	44109311	+	Gm12503
11	108419923	-	Cep112os1
11	108717768	+	Cep112it
7	134793493	-	1700120G07Rik
7	134794630	-	1700120G07Rik
5	135016287	-	Wbscr25
5	135021384	-	Wbscr25
2	128593191	-	Gm14011
7	134876387	-	Gm45339
7	135093044	+	Gm36356
7	46617459	-	C86187
7	46617495	-	C86187
7	46618242	-	C86187
7	46618393	-	C86187
11	108830136	-	Gm11670
7	46658756	+	Gm32031
7	46699637	-	Gm45474
1	175405991	+	Gm36307
4	44685347	+	Gm12462
4	44948330	+	Gm12678
4	44971096	+	Gm12493
4	44970576	-	Gm12679
7	46775738	+	Gm14377
7	46791905	-	Gm44969
4	45015406	+	1700055D18Rik
4	45014399	+	1700055D18Rik
2	128797591	-	4933427J07Rik
2	128807425	-	Gm10762
2	128808513	-	Gm10762
5	135151264	-	Gm43500
2	128863676	+	Gm14027
2	128902866	-	Gm14022
4	45234723	-	Frmpd1os
2	165005889	+	Gm14397
2	129000586	-	AI847159
2	129020068	-	AI847159
2	129020072	-	AI847159
2	129020116	-	AI847159
2	129024402	-	Gm14029
4	45646097	+	Gm12408
4	45642224	+	Gm12408
4	45646111	+	Gm12408
4	45642304	+	Gm12408
4	45642217	+	Gm12408
4	45723338	+	Gm829
4	45692938	+	Gm829
4	45716421	+	Gm12410
4	45762377	-	Gm12409
1	150544226	+	Gm20631
1	150659250	+	Gm20631
1	150880328	+	Gm29188
11	87686610	-	Gm11505
5	135682664	-	Gm43091
11	109244477	+	1700096J18Rik
11	109243661	-	Gm11696
11	109244597	-	Gm11696
11	109245604	-	Gm11696
11	109246008	-	Gm11696
1	74814102	-	Gm29539
4	46300007	-	Gm12446
4	46328464	-	Gm12446
5	135871911	-	Srrm3os
7	48374128	-	Gm45086
11	109327998	-	Gm15642
1	75148375	-	Gm29253
4	46539802	+	Gm16731
7	119765223	+	4930505K13Rik
2	129047878	-	9830144P21Rik
2	129066112	-	9830144P21Rik
2	129077524	+	A730036I17Rik
2	129073891	+	A730036I17Rik
2	129075174	+	A730036I17Rik
2	129110446	+	Gm14024
2	129149746	+	Gm14023
2	103013239	+	Gm13874
2	103017026	+	Gm13874
2	103036554	-	Gm13869
7	48535709	+	Gm2788
7	48559904	+	Gm2788
7	48559905	+	Gm2788
7	48536337	+	Gm2788
4	47008316	-	Gm568
7	48536356	+	Gm2788
7	48558347	+	Gm2788
7	48562788	+	Gm2788
7	48543433	-	Gm45282
11	87902817	-	Gm11508
2	129217668	+	Il1bos
2	129217653	+	Il1bos
2	129216997	+	Il1bos
2	129335490	-	Gm14040
2	129406967	-	Gm14041
4	47197487	-	Gm12426
5	136131458	-	Gm15701
5	136149820	-	Gm43604
11	87958302	+	Gm15892
11	87957852	+	Gm15892
11	87958278	+	Gm15892
2	103168946	-	A930006I01Rik
2	103214324	-	BC016548
4	47998261	+	Gm12434
2	103207988	-	BC016548
7	135237660	-	5830432E09Rik
7	135250186	-	5830432E09Rik
7	135250806	-	5830432E09Rik
7	135434916	+	Gm36431
7	135428068	+	Gm36431
7	135452437	-	Gm45241
7	135457439	+	6330420H09Rik
7	135768815	-	Gm36737
7	135920242	+	C030029H02Rik
7	135883869	+	C030029H02Rik
7	135878260	+	C030029H02Rik
1	75234071	+	Gm28294
2	84331104	-	Gm13710
2	84331515	-	Gm13710
1	75252296	+	Gm28902
7	135933945	-	C230079O03Rik
7	135957999	+	Gm36849
7	136269684	-	Gm6249
11	109532615	+	Gm11685
4	48963237	+	Gm12436
11	88147816	+	Gm38534
1	75344856	-	Gm15179
1	75344916	-	Gm15179
11	109661425	+	Gm11684
11	109693622	+	Gm11683
7	120214927	+	Gm32916
7	120221340	+	Gm32916
7	120228992	+	Gm32916
11	109739302	+	1700023C21Rik
5	136446748	+	Gm16599
11	88254773	+	Gm15893
11	88613426	+	C030037D09Rik
11	88619719	+	C030037D09Rik
11	88614999	+	C030037D09Rik
11	88631837	-	Gm11493
4	51968094	-	C630028M04Rik
7	48736729	+	Gm32849
4	52430285	-	Smc2os
7	48772082	-	9130015G15Rik
5	137613509	+	Gm36266
1	120366184	+	1700012E03Rik
1	171737524	-	Gm37065
1	171741029	-	Gm37065
1	171741043	-	Gm37065
7	120275125	+	4930588G17Rik
7	120272659	-	9030407P20Rik
7	120272958	-	9030407P20Rik
7	120274196	-	9030407P20Rik
5	137683416	-	Gm15498
1	171148169	-	Gm20045
4	53205066	-	Lexis1
4	53214557	-	Lexis1
4	53251115	+	4930522O17Rik
4	53261356	-	Mexis
11	88772221	+	4930556N13Rik
4	53262455	-	Mexis
4	53262732	-	Mexis
4	53261893	-	Mexis
11	88826887	+	Scpep1os
4	53401948	-	Gm12496
11	109828961	+	Gm11697
11	88883866	-	Gm11496
2	129791127	+	Gm28196
4	53562983	-	1700060J05Rik
5	137858580	+	Gm36551
2	25012615	-	Gm13387
2	25031809	-	Gm13387
2	25033829	-	Gm13387
2	25070793	-	Gm38287
5	137869471	+	Gm43495
4	54151831	-	Gm12484
4	54645811	-	Gm29067
4	54689451	+	Gm12478
4	54656077	+	Gm12480
11	88959924	+	Dgkeos
11	88958712	+	Dgkeos
7	136803451	+	Gm45278
7	136842095	+	Gm10578
7	136844338	+	Gm10578
11	89015282	-	Gm11497
4	141574301	+	Ctrcos
4	141604344	+	Gm29367
4	141624593	+	Fhad1os2
4	141714108	+	Fhad1os1
1	182515793	+	Gm37218
4	141542273	-	
11	89200254	+	Gm2018
5	138206234	+	Gm43645
7	101174583	-	Gm35363
5	138264923	+	6330418K02Rik
5	138264594	+	6330418K02Rik
5	138264491	+	6330418K02Rik
5	138264345	+	6330418K02Rik
1	183195780	+	Gm37986
1	183203121	+	Gm37214
1	183296242	+	Gm33973
1	74919112	+	Gm16582
1	74946812	+	Gm15841
5	138386549	+	Gm10874
7	137158841	-	Gm45397
7	137339688	+	Gm45682
7	138022885	+	Gm45686
7	138023494	+	Gm45686
7	138169438	+	4930543N07Rik
7	138168723	+	4930543N07Rik
11	70502038	-	Gm12316
7	138305026	+	Gm30808
7	50167057	-	Nell1os
7	50198688	-	Nell1os
7	50212333	-	Nell1os
11	5455699	+	Gm11963
5	138986332	+	6330403L08Rik
1	191718793	-	Gm26670
5	138986331	+	6330403L08Rik
1	191718797	-	Gm26670
1	191783928	+	Gm26879
5	139133331	-	Gm15672
11	90025668	-	Gm11494
2	103634797	-	4930547E08Rik
11	70513853	-	Gm12315
2	103749305	+	Gm13881
11	90158407	+	Gm45883
11	90156972	+	Gm45883
11	70545567	-	Gm12319
7	30852132	+	G630030J09Rik
7	120464732	-	Gm15774
7	30862975	+	Gm10640
7	30870066	+	Gm10640
5	139201224	-	4930520M14Rik
7	51400544	-	Gm29296
7	51509797	+	Gm45235
1	156132536	+	4930518J20Rik
5	139527094	+	4930500L23Rik
5	139888489	+	Gm42423
5	140071267	+	Gm16122
5	140093346	+	Gm16121
5	140196506	+	Gm16120
1	133178136	-	Gm19461
1	133178946	-	Gm19461
1	133181641	-	Gm19461
1	133182021	-	Gm19461
1	133184279	-	Gm19461
7	101490765	+	Gm10602
7	101491978	+	Gm10602
7	101486570	+	Gm10602
11	110437225	+	Gm11682
5	140531241	-	Gm42808
5	140591544	-	Gm43703
1	85900087	-	Gm28100
11	90785975	+	4930405D11Rik
11	90785919	+	4930405D11Rik
11	90785825	+	4930405D11Rik
11	111687173	-	Gm11674
11	112023022	+	Gm11680
11	112554753	-	BC006965
11	112578469	-	BC006965
11	112578471	-	BC006965
11	112582150	-	BC006965
11	112575290	-	BC006965
11	112575508	-	BC006965
11	112575401	-	BC006965
11	112563000	-	BC006965
11	112568307	-	BC006965
11	112568116	-	BC006965
11	112562913	-	BC006965
11	112568232	-	BC006965
2	165292405	+	Gm14437
11	112560027	-	BC006965
11	112555641	-	BC006965
11	112561013	-	BC006965
11	112555665	-	BC006965
11	112609702	-	BC006965
11	112683557	-	Gm11681
11	112717036	+	4933434M16Rik
11	112723295	+	4933434M16Rik
11	112934721	-	2610035D17Rik
11	112935343	-	2610035D17Rik
11	113094141	-	4732490B19Rik
7	33358693	+	Gm12763
1	86203231	-	Gm16341
1	86230917	-	Gm28626
1	38927153	+	Gm37707
5	141358934	-	Gm16035
5	141581740	-	Gm16036
2	165443383	-	Gm28163
1	192874687	+	Gm15872
1	192908516	+	4930570N18Rik
1	151215355	-	Gm10138
1	151218485	-	Gm10138
2	32418002	+	Gm13412
2	104090877	+	Gm13883
2	104106102	+	Gm13883
5	142859832	-	D430018E03Rik
2	32464196	-	9430097D07Rik
5	143035217	-	Gm43378
7	120895075	+	Gm45079
7	120914033	-	Gm36736
1	63154119	+	Ino80dos
7	121068067	-	4933432K03Rik
11	5866731	+	Gm11967
1	63154490	+	Ino80dos
7	121161564	-	4933432K03Rik
7	121188499	-	4933432K03Rik
1	63197449	+	Ino80dos
7	121190814	+	1700025J12Rik
1	63196404	+	Ino80dos
1	63165996	+	Gm20342
2	104401774	+	Platr14
2	104399177	+	Platr14
2	104398395	+	Platr14
2	104398474	+	Platr14
2	104398401	+	Platr14
2	104398398	+	Platr14
7	121307236	+	1700069B07Rik
7	121307234	+	1700069B07Rik
2	165700954	+	BC046401
2	165723976	+	Gm11465
2	165818677	-	Platr29
2	165822646	-	Gm11464
1	63246773	+	Platr12
1	63247126	+	Platr12
1	136044315	-	Gm37759
1	136053916	-	Gm15850
1	136055457	-	Gm15850
7	121588339	+	Gm44987
1	136152809	+	Gm26568
1	136178214	+	A430034D21Rik
1	136180409	-	Gm37552
1	136202144	+	Gm26781
2	130385711	-	4930473A02Rik
11	113986162	+	1700025D23Rik
11	114076265	-	1700001J04Rik
11	114076799	-	1700001J04Rik
11	114090025	+	1700092K14Rik
11	114110065	-	Gm11690
11	114143953	+	Gm11691
11	114304227	-	4932435O22Rik
11	114304469	-	4932435O22Rik
7	33929845	-	Gm12762
7	33939632	+	Gm12758
7	33934977	+	Gm12758
5	129805449	+	Gm15903
5	129808753	+	Gm15903
7	34094204	+	Gm12764
7	34220310	+	Gm12766
7	34255597	+	Gm12784
7	34281116	+	Gm12784
7	34336421	-	Gm44837
2	166031713	-	Gm11466
7	34359841	+	Gm12781
2	166049150	-	Gm11467
7	34364838	-	Gm12756
2	166136751	+	Gm11468
2	166222748	-	Gm14268
2	166223034	-	Gm14268
2	166301152	+	5031425F14Rik
11	70639531	-	Gm12320
2	104906883	-	Wt1os
2	104907190	-	Wt1os
2	104923975	-	Wt1os
2	104908240	-	Wt1os
5	100348583	+	Gm9932
5	100365908	+	2310034O05Rik
5	100364600	+	2310034O05Rik
7	34750823	-	Gm44836
7	34755804	+	Gm45095
7	34756689	-	Gm45096
5	100568701	-	5430416N02Rik
5	100571511	-	5430416N02Rik
7	34790267	+	Gm35611
5	100576595	-	5430416N02Rik
5	100576853	-	5430416N02Rik
7	34817469	-	Gm45091
7	34834471	-	Gm35665
7	121738231	-	Gm15489
5	100825971	+	Gm15777
5	100968196	-	Gm43514
5	100988663	-	4930458D05Rik
5	101057867	-	Gm36793
2	25188937	+	Grin1os
7	55622828	+	A230056P14Rik
7	55630616	+	A230056P14Rik
7	55630598	+	Gm15888
7	55688614	-	Gm34121
7	55696127	-	Gm34121
2	130721619	-	A730017L22Rik
2	130725530	-	A730017L22Rik
2	130714979	-	A730017L22Rik
11	70763580	+	Gm19967
2	105307702	+	4930527A07Rik
2	105366425	-	Pax6os1
2	105367284	-	Pax6os1
2	105488207	-	Paupar
7	122595154	+	Gm20274
2	166786228	+	Gm17096
7	122768901	+	Gm45846
7	122665662	+	Gm45847
7	122667528	+	Gm45847
5	134327652	-	Gm43480
11	94046602	+	B230206L02Rik
11	94029671	+	B230206L02Rik
7	101886737	+	
7	35256360	+	B230322F03Rik
2	32738180	+	Gm13524
2	32763767	-	Gm13523
11	115297412	-	Ict1os
11	115352871	-	Gm11695
2	166907782	+	Zfas1
2	166907302	+	Zfas1
2	166907642	+	Zfas1
2	166906050	+	Zfas1
2	167034728	+	1110018N20Rik
2	167034445	+	1110018N20Rik
2	167034179	+	1110018N20Rik
7	55891934	-	Gm44506
2	167044719	+	Gm14291
7	140417134	-	C330022C24Rik
7	57059689	+	Gm9962
7	57058627	+	Gm9962
11	6440918	+	Gm11973
11	6443535	+	Gm11973
2	131013262	+	Gm14232
5	134486884	+	Gm42882
11	71320654	-	Gm16013
11	71440027	+	9230020A06Rik
11	71439060	+	9230020A06Rik
11	71464009	+	9230020A06Rik
11	71463302	+	9230020A06Rik
11	71444234	-	Gm33351
11	71444243	-	Gm33351
11	71537902	-	Gm12324
11	71593136	-	Gm12325
11	71630223	-	Gm12326
11	71630837	-	Gm12326
11	6475591	-	Snhg15
11	6475592	-	Snhg15
11	6477051	-	Snhg15
5	38474676	-	Gm26560
5	38506540	+	4930487D11Rik
11	71819297	-	4930401O10Rik
5	131420438	-	Gm29681
5	131653926	+	2810432F15Rik
5	131912607	+	4930563F08Rik
5	131993846	+	Gm42439
5	132574432	+	Gm28616
5	132579472	+	Gm42626
2	105540443	+	Gm13954
5	136892491	-	Gm20485
5	136965960	+	4933404O12Rik
5	136962620	+	4933404O12Rik
5	136962539	+	4933404O12Rik
5	136965966	+	4933404O12Rik
2	105868808	-	Gm29053
2	106294168	-	Gm14015
2	106405136	-	Gm14014
2	106473262	-	BB218582
2	106477555	-	BB218582
2	106473259	-	BB218582
5	137209406	+	Gm40348
5	137272355	-	Gm42456
11	72159401	+	1700051A21Rik
11	72159383	+	1700051A21Rik
11	6666001	-	Gm11981
7	35537499	+	E130304I02Rik
7	35502452	+	E130304I02Rik
7	35538995	+	Gm28514
7	35799943	+	Gm38991
7	36272520	+	Gm29129
2	167449765	+	Gm11476
11	7220351	-	Gm11986
2	108014061	-	Gm13912
2	167509617	+	Gm14320
7	36819418	-	Gm28078
7	36836436	-	Gm28076
7	36841136	+	Gm28075
7	37004650	+	Gm28077
7	140487896	+	BC024386
7	140487874	+	BC024386
7	140487892	+	BC024386
2	108855789	+	Gm13923
2	167571092	+	A530013C23Rik
2	167539721	+	A530013C23Rik
2	167624489	+	Gm14321
2	167624046	+	Gm14321
2	167625406	+	9230111E07Rik
2	167669613	-	1200007C13Rik
2	167704462	+	Gm14319
7	123558178	-	Gm26974
7	123565621	-	Gm26974
7	123565623	-	Gm26974
7	123570269	-	Gm27040
7	123889493	+	4930551E15Rik
7	124075764	-	Gm15339
7	124224893	-	3100003L05Rik
7	124513641	+	Gm45092
5	137501890	+	9130604C24Rik
5	137515763	+	Gm8066
7	124883197	-	4933440M02Rik
7	124928815	-	4933440M02Rik
7	124930954	-	4933440M02Rik
2	109501253	-	Gm45346
2	109504438	+	Gm20638
7	124970179	+	4930571K23Rik
7	124970185	+	4930571K23Rik
7	125016166	-	Gm30717
7	37371772	+	4930505M18Rik
7	58957672	-	Snhg14
7	58965070	-	Snhg14
2	167853426	+	Gm14236
7	59034345	-	Snhg14
7	59095451	-	Snhg14
2	167989937	-	Gm14235
2	167994523	-	E130018N17Rik
7	59268906	-	Snhg14
7	59294998	-	Snhg14
5	137538980	+	Gm17112
7	59316182	-	Snhg14
7	59326141	-	Snhg14
7	59342186	-	Snhg14
7	59348458	-	Snhg14
7	59361107	-	Snhg14
7	59420025	-	Snhg14
7	59587119	-	Snhg14
7	59596378	-	Snhg14
7	59619325	-	Snhg14
2	109732741	-	Platr8
5	122193717	+	Gm15637
7	37749572	-	Gm30684
2	33071893	+	Gm13528
2	168130939	-	Gm14262
2	33339219	+	Gm13536
2	109861595	-	Ccdc34os
2	109861596	-	Ccdc34os
7	125169948	-	Gm44876
2	110086476	+	Gm13936
2	33393644	+	Gm13530
11	11529460	+	Gm11998
11	11835321	+	1700042O10Rik
7	38236501	+	Gm29087
7	39202756	+	Gm33989
7	39203174	+	Gm33989
7	39230013	+	Gm33989
7	39214634	+	Gm33989
7	39437510	-	Gm45839
7	39438659	-	4930435C17Rik
7	39438824	-	4930435C17Rik
7	39440391	-	4930558N11Rik
7	39444624	-	4930558N11Rik
7	39444827	-	4930558N11Rik
7	39446578	-	4930558N11Rik
7	39518555	-	Gm44992
7	39518943	-	Gm44992
7	39520430	-	Gm44992
7	39521511	-	Gm44992
7	39553191	-	Gm44992
7	39553193	-	Gm44992
7	39553194	-	Gm44992
7	39553195	-	Gm44992
7	39553196	-	Gm44992
7	39553197	-	Gm44992
7	39553198	-	Gm44992
7	39553200	-	Gm44992
7	39553249	-	Gm44992
7	39574204	-	Gm44992
5	115491214	+	Gm42903
5	115496759	-	4930401G09Rik
5	115534685	+	Gm13832
5	115560922	+	Gm13832
5	115574125	-	4930430O22Rik
5	115574127	-	4930430O22Rik
5	143150534	-	Rbakdn
5	143220503	+	4930448H16Rik
5	143258268	+	BC030343
5	143318459	+	0610040B10Rik
5	143316705	+	0610040B10Rik
5	143318456	+	0610040B10Rik
5	143321180	+	Gm43397
11	72906682	-	4732414G09Rik
5	143376485	-	Gm20635
5	143379444	-	9530056K15Rik
7	140939054	-	B230206H07Rik
7	140939091	-	B230206H07Rik
2	25521770	+	Fcnaos
2	25521773	+	Fcnaos
2	25521771	+	Fcnaos
5	77541530	+	Gm34648
5	77621066	+	Gm34728
5	77616698	+	1700017L05Rik
5	77642208	+	Gm42761
2	33532605	+	C130021I20Rik
2	33536366	+	C130021I20Rik
2	33606373	-	9430024E24Rik
2	33703603	+	Nron
2	33702467	+	Nron
2	33701450	+	Nron
2	33825800	-	Gm13403
2	33827907	-	Gm13403
2	33870336	+	Gm13404
7	141497441	-	Gm20501
7	141499055	-	Gm20501
7	141499061	-	Gm20501
2	33908301	-	C230014O12Rik
2	33990056	-	C230014O12Rik
2	33987409	-	Gm38389
11	12287130	+	Gm12002
11	12285830	+	Gm12002
11	12301028	+	Gm12002
2	110881665	-	Gm13942
2	34194452	+	C79798
11	14022103	-	4930554G24Rik
11	94578490	+	Gm11542
11	14510355	-	1700046C09Rik
7	141678926	+	Gm32786
7	141838003	+	Gm45889
7	141844155	+	Gm45889
2	25595862	-	A230005M16Rik
2	25596519	-	A230005M16Rik
2	111076476	-	Gm13962
2	131494817	-	Gm14280
2	131661926	-	5330413P13Rik
2	131664179	-	5330413P13Rik
2	131671097	-	5330413P13Rik
2	131685555	-	5330413P13Rik
2	131685772	-	5330413P13Rik
2	25673952	-	Gm13538
11	16765431	-	Egfros
11	16885629	-	Eldr
11	16885159	-	Eldr
11	16885154	-	Eldr
11	16889187	-	Eldr
11	16885586	-	Eldr
2	111535806	+	Gm44840
11	16885322	-	Eldr
11	16885702	-	Eldr
2	132062170	+	Gm14051
2	132103253	+	AV099323
11	94929109	+	Gm11513
11	17909578	+	Etaa1os
11	17905098	+	Etaa1os
11	18053384	+	Gm12018
11	18417479	-	Gm12022
11	18545248	-	Gm12023
11	18702558	-	Gm28401
11	18702653	-	Gm28401
11	18795851	-	8430419K02Rik
11	18803939	-	8430419K02Rik
11	18804043	-	8430419K02Rik
2	132294419	+	4921508D12Rik
2	132325132	-	Gm14095
2	132354219	+	1700026D11Rik
2	132354260	+	1700026D11Rik
2	132355822	+	1700026D11Rik
2	132365977	+	1700026D11Rik
2	132354220	+	1700026D11Rik
2	132365778	+	1700026D11Rik
7	142098346	-	Nctc1
7	142107437	-	Nctc1
7	142129266	-	H19
7	142129268	-	H19
7	142129270	-	H19
7	142129371	-	H19
7	142130244	-	H19
7	142130719	-	H19
7	142174541	+	Gm33148
7	142224093	+	Igf2os
7	142214432	+	Igf2os
7	142219829	+	Igf2os
2	168610030	+	Gm14261
11	95049873	+	Dlx4os
11	95114116	-	Gm11515
7	142405202	+	Gm6471
7	142406003	+	Gm6471
7	142391008	-	Gm39117
2	168820826	+	1700017J07Rik
2	168828486	-	Gm14260
2	168863305	+	Gm9873
2	168863286	+	Gm9873
2	168952335	+	Gm14258
2	169079690	+	9430093N23Rik
2	169237444	+	Gm14250
2	169241065	-	4930529I22Rik
2	169346763	+	Gm14249
7	142542706	-	Tspan32os
11	18961183	+	Gm16140
11	18960792	+	Gm16140
11	18965154	+	Gm16141
11	19025740	+	4933406G16Rik
11	19576761	-	Gm12027
7	142575521	-	R74862
7	142586358	-	R74862
7	142587021	-	R74862
11	20095567	-	Gm12031
7	142688768	-	Gm28821
7	142757195	-	Kcnq1ot1
7	142876510	-	4933417O13Rik
7	142876512	-	4933417O13Rik
7	143014377	+	Gm44732
2	170222355	+	Bcas1os2
2	170249095	+	Bcas1os1
11	95215322	+	Gm11520
11	95226837	-	Gm11521
7	143155036	+	Gm15579
7	143182616	+	E230032D23Rik
7	143183200	+	E230032D23Rik
7	143224351	+	E230032D23Rik
11	95266351	-	Gm29477
2	170341277	-	Gm16796
2	170420344	+	Gm14637
2	170494354	-	Gm14264
2	171113270	+	Gm14266
2	171111120	+	Gm14266
2	171059867	+	Gm14640
2	171080911	+	1700007M16Rik
2	171798799	-	1700028P15Rik
2	171800108	-	1700028P15Rik
2	171800109	-	1700028P15Rik
2	171830115	-	Gm14272
2	171837861	-	Gm14641
2	171892054	+	Gm14271
2	172132440	+	Gm14275
2	172180583	+	Gm14273
2	84903958	-	4930443O20Rik
2	85004280	+	Lrrc55os
2	85023669	+	Lrrc55os
11	20781481	-	Gm12037
2	85029019	+	Gm13716
2	85074022	+	Gm13715
11	95520662	+	Gm11528
11	95587724	-	Gm9796
11	95587720	-	Gm9796
11	95590932	-	Zfp652os
2	132492076	+	AU019990
2	132494988	+	AU019990
2	132494919	+	AU019990
2	132536352	-	Gm14097
11	95748988	-	Gm11527
11	95751870	+	4833417C18Rik
7	141041394	-	Gm10575
7	141041396	-	Gm10575
7	141041833	-	Gm10575
7	141042829	-	Gm10575
11	95760550	+	Gm11534
11	95767206	+	Gm11534
2	172267724	-	Gm14455
11	21324161	+	Gm12043
2	34806026	+	Gm13448
11	21444730	-	4932414J04Rik
11	21455715	-	4932414J04Rik
11	95898881	+	Gm29202
11	74883599	-	Gm28180
11	74927302	-	Gm12333
7	141189979	-	Gm16982
7	92753996	+	Gm26862
7	92701289	-	Gm9934
7	92716539	-	Gm9934
7	37775526	+	Gm30771
2	132687919	-	Gm14104
7	37881988	-	D530033B14Rik
7	37882184	-	D530033B14Rik
7	38032954	+	Gm44767
7	12926044	-	Gm38947
2	34903458	+	Gm13449
11	96069626	+	Gm11535
11	22388821	-	Gm12050
11	96155310	+	Gm53
11	96155524	+	Gm53
11	96152519	+	Gm53
11	96155694	+	Gm53
11	22441363	+	Gm12051
7	139543240	+	Gm16201
7	139558890	+	Gm16201
11	22568487	+	Gm12052
7	139548110	+	Gm16201
7	139536918	-	Gm2044
11	22679897	-	Gm12055
11	22687937	+	Gm12056
11	96181850	-	Hoxb5os
11	96184323	-	Hoxb5os
11	22792604	+	Gm20456
11	22811264	+	9130230N09Rik
11	96227125	-	Gm11536
11	96233898	-	Hoxb3os
11	96236307	-	Hoxb3os
11	96339149	-	Gm11529
11	23025574	+	Gm12059
11	23116375	+	1700061J23Rik
11	96659095	+	Gm11537
11	96753823	-	Gm11523
11	96754116	-	Gm11523
11	96754245	-	Gm11523
2	132801725	+	Gm14102
2	133295282	+	A430048G15Rik
2	133307704	+	Gm14100
11	96844292	+	D030028A08Rik
11	96855886	+	D030028A08Rik
11	96850888	+	D030028A08Rik
11	96854721	+	D030028A08Rik
11	96809767	-	Gm11525
7	138496404	+	Gm45507
7	138620889	-	Gm45613
11	96911334	-	Gm11532
11	96939517	-	Gm11574
2	172864296	-	Gm20490
7	138872733	-	Gm32486
2	172867478	-	Gm14453
2	172956502	+	Ctcflos
2	172971103	+	Ctcflos
2	172974063	+	Ctcflos
2	172974997	+	Ctcflos
11	97052501	+	Gm11583
11	97173723	+	Gm11592
2	173120221	+	Pmepa1os
2	173237513	+	Gm14642
7	12832601	+	Gm45436
11	97410438	-	Gm11611
11	97513719	+	2410003L11Rik
11	97509857	+	2410003L11Rik
2	135011493	-	4930545L23Rik
2	135167367	-	9630028H03Rik
2	135422450	-	9630028H03Rik
2	135493983	+	Platr3
11	33171477	+	Gm12116
11	83514519	+	E230016K23Rik
11	83492897	+	E230016K23Rik
11	83513729	+	E230016K23Rik
2	25950287	+	Gm13554
2	26029555	+	1810012K08Rik
2	26076741	-	Gm13553
7	97299217	-	Rsf1os2
7	97342630	-	Rsf1os2
7	97345090	-	Rsf1os2
7	114450579	-	Gm45017
7	114541357	-	Gm45020
11	103081536	-	Gm20511
11	103155686	-	1700028N14Rik
11	103240950	+	Arhgap27os3
