chr	pos	strand	gene
1	25900595	-	STMN1
1	25900741	-	STMN1
7	151207837	-	ABCF2-H2BE1
17	28577574	-	SPAG5
12	49184795	-	TUBA1A
4	185400241	+	ANKRD37
12	49184959	-	TUBA1A
3	184293031	+	ECE2
1	44651723	+	RNF220
1	44651724	+	RNF220
4	185399537	-	UFSP2
17	28607963	-	RSKR
12	49298686	+	PRPH
4	185449826	+	C4orf47
2	218815293	+	CYP27A1
1	44653247	-	TMEM53
2	218822383	-	PRKAG3
1	44725591	+	ARMH1
2	218823326	-	PRKAG3
7	2380745	+	EIF3B
6	31945672	+	C2
5	168264157	+	TENM2
7	2537810	-	BRAT1
17	28614446	-	KIAA0100
7	101162509	-	VGF
7	101162516	-	VGF
2	69396120	-	NFU1
3	51957454	-	PCBP4
12	49332409	-	C1QL4
3	51957456	-	PCBP4
7	11370365	-	THSD7A
12	49353690	+	DNAJC22
6	37175428	+	PIM1
12	49351914	+	DNAJC22
2	218633329	-	ZNF142
3	51957458	-	PCBP4
17	28648346	-	SDF2
7	123639481	+	ASB15
7	123637867	+	ASB15
6	37212181	-	
7	123637878	+	ASB15
7	20782279	-	SP8
12	113391629	+	PLBD2
5	177402141	-	F12
12	113392445	-	SDS
6	89926528	-	BACH2
6	89931424	-	BACH2
6	89931485	-	BACH2
6	89932408	-	BACH2
7	127370043	-	ZNF800
7	127371600	-	ZNF800
1	44778779	+	RPS8
12	113438276	+	SDSL
1	44783585	-	BEST4
5	169604778	+	SPDL1
12	113462033	-	LHX5
6	132680849	-	VNN1
19	5778734	+	CATSPERD
5	169861303	-	INSYN2B
19	5782960	-	PRR22
19	5784005	-	
1	44805990	+	PLK3
4	185587322	-	SORBS2
17	28701735	+	SUPT6H
17	28702679	+	SUPT6H
12	113298759	-	SLC8B1
12	113298767	-	SLC8B1
12	113298771	-	SLC8B1
19	5828324	+	NRTN
19	5842888	-	FUT3
6	132743870	-	VNN2
19	5842890	-	FUT3
19	5842891	-	FUT3
1	44850522	-	EIF2B3
19	5894675	-	NDUFA11
19	5914707	+	
19	5910853	+	VMAC
12	55994706	+	RAB5B
12	55996683	+	RAB5B
1	45002548	-	HECTD3
5	170083382	+	DOCK2
19	3928082	+	ATCAY
6	35467102	+	FANCE
12	56005525	+	SUOX
19	3958453	-	DAPK3
19	3958454	-	DAPK3
12	56005486	+	SUOX
5	40759389	-	PRKAA1
5	40825262	-	RPL37
19	3976056	-	EEF2
1	45015575	+	UROD
12	56038435	+	IKZF4
6	31730581	-	CLIC1
17	28714284	-	RAB34
6	31730583	-	CLIC1
6	31730599	-	CLIC1
6	150843665	+	PLEKHG1
6	150843350	+	PLEKHG1
1	6521347	-	NOL9
6	32578769	-	HLA-DRB1
19	4039386	+	PIAS4
5	56896152	+	MAP3K1
12	56044676	+	RPS26
12	56044223	+	RPS26
17	28714625	-	RAB34
12	56044697	+	RPS26
19	4043303	-	ZBTB7A
19	4047742	-	ZBTB7A
12	56109289	+	
19	4090321	-	MAP2K2
1	6579755	+	TAS1R1
5	56917348	+	SETD9
17	28724359	+	RPL23A
1	6589280	+	ZBTB48
1	89579654	+	
12	56113910	+	PA2G4
1	89719533	+	LRRC8C
7	100065040	+	ZSCAN21
17	28724348	-	TLCD1
12	56117832	+	RPL41
12	56117967	+	RPL41
3	119669532	-	COX17
3	119674379	-	COX17
1	22603595	+	EPHA8
5	134167170	-	
4	573880	-	TMEM271
5	134194332	-	PPP2CA
17	28743455	+	NEK8
7	151076624	-	FASTK
19	4174109	-	SIRT6
17	28538900	+	FOXN1
17	28538896	+	FOXN1
4	672436	-	ATP5ME
5	134392108	+	UBE2B
12	56144674	+	ESYT1
5	134402065	-	CDKN2AIPNL
2	151838495	-	CACNB4
12	56127514	+	ZC3H10
1	236549005	-	HEATR1
17	46757464	+	NSF
1	237004103	-	MT1HL1
5	158695920	-	EBF1
17	70176323	+	KCNJ2
17	70180044	+	KCNJ2
1	27824443	+	STX12
11	4593340	+	OR52I2
11	4587905	+	OR52I2
7	50405101	+	IKZF1
2	219550579	+	TMEM198
11	4680171	-	OR51E2
11	4690423	-	OR51C1P
4	770640	+	PCGF3
2	219550595	+	TMEM198
11	124018732	+	OR10G4
17	76082806	+	ZACN
2	96328353	+	ITPRIPL1
17	76077537	+	GALR2
4	766608	+	PCGF3
1	27851676	+	PPP1R8
2	38975454	+	ARHGEF33
2	38975445	+	ARHGEF33
11	18480311	-	TSG101
4	784957	-	CPLX1
1	27886675	+	THEMIS2
4	682028	+	MYL5
6	31353875	-	HLA-B
5	159286036	+	UBLCP1
6	31353882	-	HLA-B
2	130658037	+	POTEJ
6	137143820	-	IL22RA2
4	73571550	-	RASSF6
6	122443351	-	SERINC1
7	67239514	+	TYW1
5	159314780	-	IL12B
1	27891524	-	RPA2
4	73743716	+	CXCL8
7	5475797	-	FBXL18
6	122725890	+	PKIB
11	18529609	-	UEVLD
6	122725892	+	PKIB
6	122726372	+	PKIB
16	31917357	+	ZNF267
6	122726373	+	PKIB
2	73254690	-	FBXO41
2	73254682	-	FBXO41
5	69131069	+	SLC30A5
6	35779552	+	CLPSL2
11	18606403	-	SPTY2D1
6	35788150	+	CLPSL1
6	35794982	-	CLPS
6	35824041	+	LHFPL5
6	35824070	+	LHFPL5
6	35845397	+	LHFPL5
5	69178245	+	CCNB1
2	175176258	-	ATP5MC3
2	175178067	-	ATP5MC3
2	175178145	-	ATP5MC3
16	28772807	+	NPIPB9
7	29514328	+	CHN2
5	69210357	+	CENPH
16	2783953	-	PRSS33
11	43920274	+	ALKBH3
4	5820783	-	CRMP1
5	40982938	+	C7
5	40984643	+	C7
4	5957118	-	C4orf50
11	43943878	+	C11orf96
3	48986382	+	ARIH2
1	17018722	-	SDHB
11	44059977	+	ACCSL
3	48983620	+	ARIH2
1	17066761	-	PADI2
11	44084237	+	ACCS
6	28369172	+	ZKSCAN3
6	28369170	+	ZKSCAN3
5	157137424	-	MED7
3	134477706	-	ANAPC13
5	157138442	-	MED7
3	134477711	-	ANAPC13
3	134478076	-	ANAPC13
1	17246007	+	PADI1
11	44260440	-	ALX4
4	6026199	-	JAKMIP1
5	157255185	+	ITK
1	17284233	+	PADI3
4	6064977	-	
4	38772238	-	TLR10
5	157161846	-	FAM71B
4	38772239	-	TLR10
4	38772613	-	TLR10
4	38773125	-	TLR10
1	85583950	+	CCN1
4	38796255	-	TLR1
4	38796283	-	TLR1
12	56202179	-	RNF41
12	56202504	-	RNF41
4	38822897	-	TLR6
4	38826602	-	TLR6
12	56206447	-	RNF41
1	222522264	-	HHIPL2
4	38945739	+	FAM114A1
7	148800582	+	CUL1
7	148800988	+	CUL1
7	148801004	+	CUL1
7	148801024	+	CUL1
7	148801025	+	CUL1
17	76136333	-	FOXJ1
7	148801110	+	CUL1
1	222557902	-	TAF1A
1	222558312	-	TAF1A
17	59109857	-	SKA2
16	75528530	-	CHST5
12	56229854	+	NABP2
12	56229844	+	NABP2
6	32002681	+	C4A
12	56237846	+	SLC39A5
17	59206709	+	PRR11
11	44247174	+	EXT2
17	59203834	+	PRR11
17	59215226	+	
17	1934677	-	RTN4RL1
11	44251962	+	EXT2
11	44245425	+	EXT2
7	35907110	+	SEPTIN7
12	56237807	-	ANKRD52
1	222668007	+	MIA3
19	1279228	+	FAM174C
12	56270966	+	COQ10A
19	1301431	+	EFNA2
19	12884422	-	KLF1
3	133397775	+	TMEM108
17	2043898	+	DPH1
1	222668013	-	AIDA
3	133396228	+	TMEM108
6	351355	+	DUSP22
17	2043425	+	OVCA2
11	66682497	-	SPTBN2
7	116922049	+	CAPZA2
11	66685871	-	SPTBN2
3	125082638	-	SLC12A8
1	222735187	+	BROX
3	125082644	-	SLC12A8
1	223109404	-	TLR5
1	223109406	-	TLR5
17	2059843	-	SMG6
16	29871159	-	SEZ6L2
11	8689872	+	RPL27A
2	219373527	-	DNPEP
16	89195761	-	SLC22A31
16	28658682	+	NPIPB8
16	28658744	+	NPIPB8
1	42844991	+	ERMAP
11	102835801	-	MMP3
1	42844989	+	ERMAP
11	102862736	-	MMP12
19	23739195	-	ZNF681
1	42852477	+	ZNF691
11	103050686	-	DCUN1D5
12	56271699	-	CS
17	2325260	+	SRR
19	35717038	+	ZBTB32
1	223005995	+	DISP1
1	223005981	+	DISP1
17	2322396	-	TSR1
1	119515054	+	HSD3B1
1	119514800	+	HSD3B1
1	119619377	-	ZNF697
1	119748002	-	HMGCS2
7	144451941	-	TPK1
1	119794017	-	REG4
1	119794018	-	REG4
1	119893533	-	ADAM30
12	56309844	-	CNPY2
17	63432304	-	CYB561
17	63432307	-	CYB561
17	63433216	-	CYB561
12	56340410	+	IL23A
19	56810082	-	PEG3
7	16706517	+	BZW2
7	16706512	+	BZW2
2	20248691	-	PUM2
2	20248737	-	PUM2
1	119744190	+	PHGDH
7	23201006	+	NUP42
19	36721336	+	ZNF567
19	36721327	+	ZNF567
1	119744215	+	PHGDH
17	63521848	+	
12	56360568	-	APOF
16	30377991	+	MYLPF
16	71281389	-	CMTR2
16	71281392	-	CMTR2
2	99151669	+	C2orf15
2	99151047	+	C2orf15
1	156840063	-	INSRR
12	21239796	+	SLCO1B1
12	21378495	+	IAPP
12	21379980	+	IAPP
7	66987680	-	SBDS
11	491399	+	PTDSS2
1	3778559	-	LRRC47
12	21471250	+	PYROXD1
16	71390433	+	CALB2
11	532242	-	HRAS
11	532243	-	HRAS
16	71447597	-	ZNF23
11	34882295	-	APIP
12	21468910	-	RECQL
12	21469802	-	RECQL
16	29742463	-	C16orf54
16	29782973	+	ZG16
2	68041130	-	C1D
2	68042677	-	C1D
12	21518408	+	GOLT1B
7	94431227	+	COL1A2
2	29052230	+	TOGARAM2
11	34996128	+	PDHX
19	12189871	+	ZNF136
12	21532947	+	SPX
17	63695888	-	LIMD2
17	63697816	-	LIMD2
11	45240302	-	SYT13
16	29820092	+	
12	32746544	-	YARS2
17	63698289	-	LIMD2
16	29822489	+	PAGR1
16	29830627	+	
7	2528429	+	LFNG
16	29848039	+	MVP
16	29848021	+	MVP
19	43584367	-	IRGQ
11	799184	-	PIDD1
19	43585936	-	IRGQ
19	43600004	+	ZNF576
19	43600370	+	ZNF576
19	43599494	+	ZNF576
19	43599525	+	ZNF576
19	43599414	+	ZNF576
19	43601157	+	ZNF576
19	43614497	+	SRRM5
19	43614498	+	SRRM5
12	48828941	+	CACNB3
17	47685505	+	KPNB1
11	8612040	-	TRIM66
17	47746122	+	TBX21
12	48829756	-	DDX23
1	235449078	+	TBCE
1	235452443	+	TBCE
12	48857145	-	RND1
7	99756967	-	CYP3A4
12	48766194	-	ADCY6
12	48766329	-	ADCY6
17	47807372	-	OSBPL7
17	47807373	-	OSBPL7
7	73567537	-	TBL2
17	47823272	-	MRPL10
1	153929501	-	DENND4B
7	64971772	-	ZNF117
7	64974452	-	ZNF117
17	47837719	+	LRRC46
7	142753072	+	PRSS1
17	47837692	-	SCRN2
19	50418018	+	POLD1
19	50417971	+	POLD1
19	50418014	+	POLD1
1	153947675	-	CRTC2
19	50417947	+	POLD1
19	50417997	+	POLD1
3	156538756	+	KCNAB1
19	49933298	+	ATF5
19	49933935	+	ATF5
12	123260971	-	CDK2AP1
11	117285698	-	BACE1
12	123261003	-	CDK2AP1
3	88051944	-	CGGBP1
12	123261012	-	CDK2AP1
3	88051950	-	CGGBP1
12	123261276	-	CDK2AP1
3	88052012	-	CGGBP1
3	88055323	-	CGGBP1
3	88055426	-	CGGBP1
17	64319415	-	PECAM1
3	88058139	-	
3	88144660	+	ZNF654
7	107921198	+	DLD
16	84974175	-	ZDHHC7
19	12675717	-	DHPS
11	77660009	-	RSF1
17	64467649	+	MILR1
17	64468643	+	MILR1
12	123257960	+	MTRFR
12	123258079	+	MTRFR
12	123257929	+	MTRFR
12	123257031	+	MTRFR
12	123257571	+	MTRFR
17	64477785	-	POLG2
1	153974269	-	JTB
16	22345936	-	CDR2
7	106654360	-	CCDC71L
1	153975850	-	
12	124946826	-	DHX37
11	130476645	+	ADAMTS15
19	2233153	-	PLEKHJ1
19	2233154	-	PLEKHJ1
7	75149805	+	GTF2IRD2B
11	7689437	-	OVCH2
11	7689923	-	OVCH2
1	153981650	-	RAB13
17	64542282	-	SMURF2
11	704129	+	TMEM80
1	153992155	+	RPS27
7	32868172	-	KBTBD2
11	6846636	+	OR10A5
11	123940573	+	OR4D5
11	55820571	+	OR5D18
11	56346998	+	OR8K1
11	56094240	+	OR8I2
1	85249953	-	C1orf52
11	6921994	+	OR2D3
11	48246015	+	OR4X2
11	56664618	+	OR5AR1
11	6200186	+	OR52W1
11	55344187	+	OR4A16
11	56989843	+	OR5AK2
11	58031906	+	OR6Q1
11	48489722	+	OR4A47
1	85265776	-	BCL10
19	2248655	+	SF3A2
16	22536444	+	NPIPB5
19	2252073	+	AMH
16	22536477	+	NPIPB5
12	125143316	+	AACS
7	12330885	-	VWDE
19	39786291	+	LEUTX
1	42925353	-	SLC2A1
11	113990313	+	HTR3A
16	20796340	-	ERI2
11	124266224	+	OR8G5
11	124265959	+	OR8G5
19	39825350	-	DYRK1B
16	20854925	-	DCUN1D3
16	20858996	-	DCUN1D3
16	20924263	+	LYRM1
16	20925004	+	LYRM1
16	20924116	+	LYRM1
16	20925006	+	LYRM1
11	61231694	+	PGA4
12	13537337	-	GRIN2B
11	58194053	+	OR9Q2
11	56038191	+	OR5AS1
11	6791558	+	OR2AG1
11	5755958	+	OR52N4
12	66116555	-	LLPH
12	66123307	-	LLPH
17	64498254	-	DDX5
12	66123917	-	
19	39834458	-	FBL
17	64498258	-	DDX5
19	12081565	+	ZNF844
12	66254622	+	IRAK3
19	19358754	+	MAU2
12	66338199	+	HELB
16	30610211	-	
19	12043805	-	ZNF878
19	7033011	+	MBD3L5
19	7037749	-	MBD3L4
19	7051735	+	MBD3L2
11	125676255	+	CHEK1
11	125657147	+	CHEK1
16	30741409	+	SRCAP
19	46633953	-	GNG8
1	3885429	+	DFFB
19	46634015	-	GNG8
11	125656845	+	CHEK1
19	21540668	+	ZNF429
1	147611796	+	
17	81702121	+	HGS
11	124254364	+	OR8G1
16	30745169	+	
11	6891574	-	OR2D2
19	21966095	-	ZNF208
11	124319262	-	OR8D2
11	6169355	-	OR52B2
11	56576774	-	OR5M10
11	123942867	-	OR6T1
11	123753580	-	OR6X1
11	124542722	-	OR8B12
19	36879572	+	ZNF345
11	124423942	-	OR8B4
11	56542340	-	OR5M11
11	56490435	-	OR5M8
11	123805408	-	OR6M1
19	36879575	+	ZNF345
19	36879569	+	ZNF345
16	986979	+	SOX8
19	36879574	+	ZNF345
1	147642230	-	ACP6
16	2832276	+	ZG16B
16	2832282	+	ZG16B
16	3004859	+	
19	17219829	+	USE1
1	184629019	+	C1orf21
7	108147649	-	NRCAM
17	45108959	-	PLCD3
1	23359448	-	ZNF436
1	23359975	-	ZNF436
1	23380909	-	TCEA3
19	1228431	+	STK11
16	68358493	+	PRMT7
1	153959151	-	
16	68358584	+	PRMT7
12	66347431	-	GRIP1
19	10512742	-	S1PR5
19	10512947	-	S1PR5
19	4815932	-	TICAM1
16	68358553	+	PRMT7
1	235447190	-	B3GALNT2
17	45144176	+	ACBD4
17	45144181	+	ACBD4
17	45152099	+	HEXIM1
1	161526894	+	HSPA6
11	55602360	-	OR4C11
11	58116742	-	OR9I1
11	67631303	-	TBX10
11	6019336	-	OR56A1
11	6021686	-	OR56A1
11	6026671	-	OR56A1
11	58506807	-	OR5B21
11	5440570	-	OR51I1
11	5323359	-	OR51B2
11	48365485	-	OR4C5
11	5544489	-	OR52H1
11	5544561	-	OR52H1
11	56231282	-	OR5T2
19	50860764	+	KLK3
11	32602721	-	CCDC73
11	56641489	-	OR5AP2
11	59457905	+	OR4D6
19	47784564	+	SELENOW
19	47781556	+	SELENOW
19	47784682	+	SELENOW
16	48165773	-	ABCC11
16	48166911	-	ABCC11
1	110457358	+	PROK1
1	110517217	-	KCNA10
1	110672465	-	KCNA3
19	37543333	+	ZNF793
1	110593580	-	KCNA2
19	37537911	+	ZNF793
16	70661204	-	MTSS2
19	37543335	+	ZNF793
1	110602997	-	KCNA2
1	110602998	-	KCNA2
17	39156894	-	ARL5C
3	187217282	-	MASP1
12	50979784	-	SLC11A2
11	119096503	-	DPAGT1
11	119096510	-	DPAGT1
12	50981009	-	SLC11A2
16	3382085	-	ZSCAN32
1	155614951	+	MSTO1
7	22812974	-	TOMM7
16	28498964	+	APOBR
12	56951431	-	RDH16
11	46385098	-	CHRM4
11	46383789	-	CHRM4
3	133796641	+	TF
12	55820985	-	DNAJC14
12	55820960	-	DNAJC14
12	55820987	-	DNAJC14
12	55821751	-	DNAJC14
19	41307787	+	HNRNPUL1
17	39177136	-	CACNB1
3	133932701	-	SLCO2A1
7	56080295	-	PHKG1
16	30085793	-	TBX6
16	30085796	-	TBX6
3	49357176	-	GPX1
7	1092881	+	GPER1
17	39210541	-	STAC2
7	1093815	+	GPER1
1	155320609	+	FDPS
3	70194479	-	MDFIC2
16	50671629	-	SNX20
7	1093810	+	GPER1
12	100224424	+	ACTR6
1	155320647	+	FDPS
7	141480380	+	TMEM178B
1	155320637	+	FDPS
19	56439329	-	ZNF667
19	56439325	-	ZNF667
19	39607474	+	LGALS13
3	148860187	+	CPB1
16	29811164	+	MAZ
17	75130272	+	ARMC7
3	148743003	+	AGTR1
19	58432814	-	ZNF132
3	148743008	+	AGTR1
3	148742247	+	AGTR1
3	148743001	+	AGTR1
16	1088226	-	C1QTNF8
17	75130228	-	NT5C
3	58192257	-	DNASE1L3
16	81711762	+	CMIP
19	48025154	+	ELSPBP1
3	58294734	+	ABHD6
1	108934545	+	GPSM2
1	108934335	+	GPSM2
1	108930382	+	GPSM2
19	49626439	+	PRR12
3	58320193	+	RPP14
17	75135248	-	JPT1
3	58324695	+	RPP14
1	108930377	+	GPSM2
3	58317778	+	RPP14
1	44805893	-	DYNLT4
17	75165586	-	SUMO2
7	21901839	+	DNAH11
17	75235758	+	NUP85
19	49888750	+	TBC1D17
11	129863636	-	NFRKB
11	129864704	-	NFRKB
12	22193391	-	ST8SIA1
16	67438019	-	ATP6V0D1
1	193091219	+	RO60
12	133107428	+	ZNF140
1	193085985	+	RO60
16	72077246	+	HPR
1	193084866	+	RO60
12	106063345	-	NUAK1
1	115700021	-	CASQ2
7	137874979	-	CREB3L2
7	155500585	-	
7	155501129	-	CNPY1
7	155502014	-	CNPY1
1	156346995	+	TSACC
1	156346990	+	TSACC
7	42909273	-	C7orf25
7	42909622	-	C7orf25
17	75236599	-	GGA3
11	121087096	+	TBCEL
11	121090776	+	TBCEL
1	43254358	+	CFAP57
11	121090775	+	TBCEL
1	43164184	-	EBNA1BP2
19	2918473	+	ZNF57
17	75266376	+	MRPS7
1	11288434	+	UBIAD1
19	19894674	+	ZNF253
19	45764785	-	SIX5
1	119031216	-	WARS2
2	215360865	-	FN1
3	58426127	+	PXK
1	212363928	-	PACC1
12	48330279	+	H1-7
11	11956207	-	DKK3
11	11963106	-	DKK3
19	21722771	-	ZNF100
11	11963036	-	DKK3
12	76853696	+	ZDHHC17
1	1352691	-	MXRA8
3	58427630	-	PDHB
17	75272992	-	SLC25A19
17	75272993	-	SLC25A19
7	149734575	+	KRBA1
17	75273030	-	SLC25A19
19	45305284	+	MARK4
12	54035361	+	HOXC5
12	120313249	+	SIRT4
12	55575612	+	OR2AP1
12	55453347	+	OR6C2
7	142222324	+	MGAM2
1	27763116	+	FAM76A
12	103988987	-	GLT8D2
12	103988989	-	GLT8D2
17	75318076	-	GRB2
12	103989280	-	GLT8D2
1	193096470	-	GLRX2
12	80792520	-	LIN7A
12	27081057	-	C12orf71
12	51817899	-	FIGNL2
12	49097139	-	LMBR1L
11	74840910	-	XRRA1
7	6161564	+	USP42
11	18017564	-	TPH1
11	18017555	-	TPH1
16	81962685	+	PLCG2
2	110637528	-	BUB1
1	77695987	-	USP33
7	100367733	+	PILRB
11	65375192	-	SLC25A45
17	7514179	+	POLR2A
12	123415039	-	RILPL2
16	29486578	-	NPIPB12
7	100367831	+	PILRB
17	4539035	+	SPNS2
16	58283836	+	CCDC113
2	111120610	+	ACOXL
3	179627647	+	NDUFB5
3	179784179	+	
17	4556927	-	GGT6
2	222317242	-	
17	4630919	-	ALOX15
17	4631486	-	ALOX15
2	19910263	-	WDR35
16	18804860	-	SMG1
2	230165186	-	SP110
19	58475436	+	ZNF324
19	52154848	-	ZNF836
19	52154107	-	ZNF836
17	4721497	+	ARRB2
11	12358479	+	MICAL2
3	155180849	+	MME
3	155183704	+	MME
3	155183678	+	MME
3	155181584	+	MME
17	4733607	+	MED11
3	155180628	+	MME
19	57869381	-	ZNF814
3	155180459	+	MME
17	4733533	-	CXCL16
17	4734286	-	CXCL16
16	89267630	-	ANKRD11
19	50725708	+	CLEC11A
11	60340968	+	MS4A6E
11	60341341	+	MS4A6E
3	58318484	+	HTD2
3	58318472	+	HTD2
3	58320193	+	HTD2
11	49038451	+	TRIM49B
16	89268122	-	ANKRD11
11	49038155	+	TRIM49B
17	4746113	+	ZMYND15
11	64119173	+	FLRT1
11	64119171	+	FLRT1
17	4783211	+	TM4SF5
17	4785285	-	VMO1
17	4790589	+	GLTPD2
2	68860909	-	BMP10
17	4798495	+	PSMB6
1	150308979	+	MRPS21
3	186538441	-	CRYGS
17	4801159	-	C17orf114
3	186538443	-	CRYGS
11	125096545	-	TMEM218
2	68945232	-	GKN2
11	125097244	-	TMEM218
3	186546067	-	TBCCD1
3	186546073	-	TBCCD1
11	125097326	-	TMEM218
2	68980976	+	GKN1
11	125097339	-	TMEM218
11	125097486	-	TMEM218
11	125097530	-	TMEM218
3	186597103	+	
11	125094389	-	TMEM218
19	40576464	+	SPTBN4
1	48248638	+	SLC5A9
3	186652631	+	FETUB
3	186653141	+	FETUB
17	4823430	+	PLD2
19	1106779	+	GPX4
3	186678234	+	HRG
1	211316385	+	RCOR3
11	5821483	+	OR52N2
1	109105951	-	CFAP276
1	24901029	-	RUNX3
1	24899511	-	RUNX3
2	69249327	+	ANTXR1
16	30222937	-	NPIPB13
16	1081454	+	SSTR5
2	79157003	-	REG3A
2	79157006	-	REG3A
2	79157007	-	REG3A
16	30378135	-	SEPTIN1
2	80301878	-	LRRTM1
2	80301880	-	LRRTM1
11	75243704	+	TPBGL
2	80648779	+	CTNNA2
3	3149023	+	TRNT1
2	80648780	+	CTNNA2
19	43766533	-	KCNN4
1	31364936	+	ZCCHC17
3	49359139	-	RHOA
3	49359140	-	RHOA
3	49359145	-	RHOA
2	162267074	-	IFIH1
19	36952734	+	ZNF568
2	162363123	+	GCA
19	36952741	+	ZNF568
19	45071500	-	ZNF296
19	39520686	+	SELENOV
19	23934484	+	ZNF726
1	166856359	+	POGK
1	166854473	+	POGK
11	75422394	-	KLHL35
19	20619939	-	ZNF626
19	22752183	-	ZNF99
12	64881033	+	TBC1D30
17	4897771	-	CHRNE
3	128913114	+	ACAD9
3	129062406	+	GP9
17	42544449	+	NAGLU
1	32364633	-	BSDC1
3	129087569	-	RAB43
3	129087572	-	RAB43
16	1221651	-	TPSG1
16	84002776	+	NECAB2
3	129087575	-	ISY1-RAB43
11	17074388	-	RPS13
19	1395584	+	NDUFS7
16	30024427	-	TLCD3B
12	95020229	-	NR2C1
1	205336061	-	KLHDC8A
2	182794464	+	DNAJC10
1	205336092	-	KLHDC8A
3	129127415	-	ISY1
1	205336065	-	KLHDC8A
19	48961798	+	BAX
16	84053763	-	MBTPS1
2	182833275	-	FRZB
11	17086572	-	PIK3C2A
12	94971333	-	NDUFA12
11	17086575	-	PIK3C2A
19	46039182	-	IGFL4
17	42572310	-	PSMC3IP
19	46231243	+	IGFL1
19	57679152	+	ZSCAN4
16	74306288	+	PSMD7
19	7056207	-	MBD3L3
11	57703710	-	MED19
11	118530993	+	TTC36
3	45745408	+	SACM1L
3	45745409	+	SACM1L
12	120577588	+	RNF10
17	42579515	-	RETREG3
16	74392115	+	NPIPB15
16	74392080	+	NPIPB15
17	42667006	+	TUBG2
7	100322196	+	SPDYE3
16	48080882	-	ABCC12
12	120534957	+	
3	45755449	-	SLC6A20
3	45948337	+	CXCR6
3	45948351	+	CXCR6
3	45947823	+	CXCR6
3	45947510	+	CXCR6
16	75536741	-	TMEM231
11	118535829	+	TMEM25
16	2771414	-	ELOB
16	69117660	+	HAS3
16	69117668	+	HAS3
3	93873051	-	PROS1
16	69118010	-	CHTF8
16	69119811	-	CHTF8
3	93873132	-	PROS1
16	69118010	-	DERPC
7	105115019	+	KMT2E
16	1938229	-	MSRB1
3	94014365	-	STX19
3	94057922	-	DHFR2
3	94058754	-	DHFR2
7	105040925	+	
7	105040956	+	
16	1943974	-	RPL3L
1	119394130	+	HAO2
1	119394128	+	HAO2
3	94131832	+	NSUN3
19	49690575	+	ADM5
11	118544543	-	IFT46
7	75504316	+	SPDYE5
7	73075972	-	SPDYE9
16	1961975	+	NDUFB10
7	73047862	-	SPDYE11
7	75289501	+	SPDYE13
7	75345396	+	SPDYE15
7	76533694	-	SPDYE16
7	77022306	-	SPDYE17
7	77050391	-	SPDYE18
19	39863323	-	FCGBP
19	8732160	+	OR2Z1
16	1962058	-	RPS2
19	9100407	-	OR7G2
3	94054069	+	ARL13B
3	94055678	+	ARL13B
16	1968949	+	RNF151
19	29564551	+	VSTM2B
19	14075062	+	MISP3
19	8843319	+	MBD3L1
19	8843340	+	MBD3L1
1	26051301	-	TRIM63
7	100106876	-	TAF6
1	110234044	+	KCNC4
17	78174091	-	TK1
19	41998321	-	GRIK5
19	41998324	-	GRIK5
7	100107070	-	TAF6
7	100107078	-	TAF6
7	100107079	-	TAF6
16	1982929	+	TBL3
3	42537568	+	VIPR1
17	78225635	+	BIRC5
7	497258	-	PDGFA
1	203744081	+	ATP2B4
7	29567293	+	PRR15
17	42402449	-	CAVIN1
19	57131926	+	USP29
19	13961449	+	DCAF15
7	35202430	-	TBX20
19	53016123	+	ERVV-1
19	40216058	-	TTC9B
1	12777906	+	PRAMEF12
16	1994275	+	SYNGR3
16	2020755	+	NPW
3	42547969	-	SEC22C
19	7728957	-	CLEC4G
3	42595114	+	SS18L2
3	42596934	+	SS18L2
3	42692544	+	KLHL40
12	98735433	+	APAF1
1	40072712	-	PPT1
16	2039026	+	SLC9A3R2
12	12645108	+	CREBL2
12	12660890	-	GPR19
11	57550272	+	SMTNL1
12	12660891	-	GPR19
12	12661061	-	GPR19
3	42692663	-	HHATL
12	12791466	+	APOLD1
11	4848237	-	OR51S1
11	128899565	-	C11orf45
11	128899566	-	C11orf45
3	42705756	-	CCDC13
3	42705756	-	
3	42782908	-	HIGD1A
3	42784330	-	HIGD1A
12	12829981	+	DDX47
16	1997655	-	ZNF598
3	42867286	+	ACKR2
19	38332076	+	KCNK6
3	42867283	+	ACKR2
3	42872192	-	CYP8B1
19	13882348	-	BRME1
2	6898221	+	RSAD2
2	6898239	+	RSAD2
3	51830856	+	
3	51894876	-	IQCF1
3	51863424	+	IQCF2
3	51873721	-	IQCF5
3	51948603	+	PARP3
2	7044179	+	RNF144A
3	51948862	+	PARP3
3	51948867	+	PARP3
3	51948594	+	PARP3
3	51948724	+	PARP3
3	10281216	+	TATDN2
19	29698937	-	C19orf12
19	29699576	-	C19orf12
3	10281218	+	TATDN2
3	44498970	-	ZNF852
2	61124280	+	SANBR
2	61124274	+	SANBR
3	44572158	+	ZKSCAN7
11	58834065	-	GLYATL2
11	58834097	-	GLYATL2
3	44599694	+	ZNF660
7	74796185	-	GTF2IRD2
11	65571888	+	ZNRD2
19	16646148	-	SMIM7
3	44648471	+	ZNF197
2	151270470	-	NMI
11	65574190	+	FAM89B
3	44645262	+	ZNF197
7	151015151	-	ATG9B
7	151015182	-	ATG9B
2	151380046	+	TNFAIP6
7	151148009	-	GBX1
