chr	pos	strand	gene
5	100666175	+	Cops4
7	121732264	+	Dctn5
5	100720111	-	Plac8
5	100710724	-	Plac8
7	101750950	+	Art1
5	100711289	-	Plac8
2	166555752	-	Prex1
5	100822150	-	Coq2
7	121758662	+	Plk1
7	101765920	-	Chrna10
5	100867582	-	Hpse
5	100946464	-	Helq
5	100946493	+	Mrps18c
11	6150415	-	Nudcd3
11	6150029	+	A730071L15Rik
5	100968831	-	Abraxas1
5	100968806	-	Abraxas1
11	6180143	-	Npc1l1
5	100993996	+	Gpat3
5	100994085	+	Gpat3
5	100994230	+	Gpat3
5	134205613	-	Rcc1l
11	6217772	-	Ddx56
5	134212866	+	Gtf2ird2
11	115054167	+	Slc9a3r1
11	6224870	-	Tmed4
11	115078216	-	Nat9
7	55491819	+	Cyfip1
11	115078158	-	Nat9
11	115078670	-	Nat9
11	115078181	-	Nat9
7	55492003	+	Cyfip1
7	34885810	+	Slc7a10
2	130682054	-	Dnaaf9
7	34974958	-	Wdr88
7	121785427	-	Ern2
7	121818719	+	Chp2
2	166635687	+	Trp53rkb
7	55611993	-	Nipa2
7	55612187	-	Nipa2
7	55612198	-	Nipa2
7	55612224	-	Nipa2
7	55669702	-	Nipa1
2	104956874	+	Wt1
7	35017865	-	Gpatch1
11	115156255	-	Grin2c
11	115158069	-	Grin2c
11	115167876	-	Fdxr
2	32617718	+	Sh2d3c
11	115188340	-	Fads6
2	105054665	+	Them7
2	32631028	-	6330409D20Rik
11	115197989	+	Otop2
11	115213751	+	Otop2
7	121888532	+	Prkcb
2	166647508	+	Arfgef2
7	35033595	+	Rhpn2
2	105229664	-	Rcn1
7	35033755	+	Rhpn2
7	122269715	+	Cacng3
7	35096261	-	Faap24
7	35096133	-	Faap24
2	25222741	+	Man1b1
7	35096480	+	Cep89
2	25246371	-	Dpp7
2	130748415	+	Atrn
2	166747979	+	Cse1l
7	101859383	-	Nup98
2	25255694	-	Uap1l1
7	122723404	+	Tnrc6a
11	93886929	+	Spag9
11	115212867	-	Ush1g
11	115225557	+	Otop3
2	32647246	+	Tor2a
7	35148221	+	Slc7a9
11	94102280	+	Tob1
7	35148462	+	Slc7a9
11	94133533	-	Wfikkn2
11	94172699	+	Ankrd40cl
7	35148595	+	Slc7a9
2	32665798	+	Ptrh1
2	32674440	-	Cfap157
7	122814036	+	Slc5a11
7	122834843	+	Slc5a11
2	25285886	+	Entpd2
7	139900771	+	Olfr525
7	139902515	+	Olfr525
7	139913930	+	Olfr527
7	139915271	+	Olfr527
7	139915756	+	Olfr527
7	139941566	-	Olfr60
7	139941584	-	Olfr60
7	139941574	-	Olfr60
7	139925900	-	Olfr60
7	139956244	-	Olfr530
7	139953579	-	Olfr530
7	139982831	-	Olfr531
7	140001552	-	Olfr532
11	70860780	-	Nup88
7	139999684	-	Olfr532
7	140043283	+	Olfr533
7	140043290	+	Olfr533
7	140043303	+	Olfr533
7	140043305	+	Olfr533
7	140046071	+	Olfr533
2	25293183	+	Npdc1
7	140064129	+	Olfr535
7	140064147	+	Olfr535
7	140064157	+	Olfr535
7	140072530	+	Olfr535
7	101899295	-	Rhog
7	101899330	-	Rhog
2	166857113	+	Ddx27
7	35236962	-	Tdrd12
7	140087309	-	Olfr536
7	140087231	-	Olfr536
7	35255729	-	Nudt19
7	140147799	+	Olfr538
7	140154068	+	Olfr538
7	35285007	-	Rgs9bp
7	140208890	+	Olfr61
7	140208933	+	Olfr61
7	140217616	+	Olfr61
7	140226365	+	Olfr53
11	115272742	+	Cdr2l
7	140261864	+	Olfr45
7	140270797	+	Olfr45
7	140277180	+	Olfr541
7	140284078	+	Olfr541
11	70861039	+	Rpain
2	32766126	+	Niban2
11	115294578	+	Mrpl58
2	166904935	-	Znfx1
11	94212814	-	Luc7l3
11	70873852	-	C1qbp
11	115310743	-	Atp5h
11	115310788	-	Atp5h
11	115309333	-	Atp5h
11	94218827	+	Ankrd40
11	115310954	+	Kctd2
7	55700001	+	Herc2
7	55700137	+	Herc2
11	70895263	-	Dhx33
11	115331371	+	Trim80
7	102090902	+	Rrm1
11	115353300	+	Slc16a5
7	102130886	-	Olfr543
7	102127109	-	Olfr543
2	25318715	+	Abca2
7	140343652	+	Cyp2e1
7	140367765	-	Syce1
7	140402045	-	Zfp941
7	140436244	-	Gm45785
2	167030738	-	Kcnb1
7	102137520	-	Olfr544
2	167032075	-	Kcnb1
7	102148780	-	Olfr545
7	102143980	-	Olfr545
7	102183956	+	Olfr547
2	167082524	-	Ptgis
7	55889508	+	Oca2
2	25351106	-	Paxx
7	102190103	+	Olfr548-ps1
7	102199077	+	Olfr549
7	102203493	+	Olfr549
11	6339364	+	Zmiz2
11	6339074	+	Zmiz2
11	6339471	+	Zmiz2
7	140415185	+	Urah
7	140415192	+	Urah
7	140415210	+	Urah
11	115366493	+	Armc7
7	57036936	-	Gabrg3
7	140425460	+	Scgb1c1
7	140427718	+	Odf3
2	130928685	-	Siglec1
11	70910129	-	Derl2
7	102214693	-	Trim21
7	102214652	-	Trim21
7	102220649	+	Olfr550
11	115382688	-	Nt5c
7	102227676	+	Olfr550
7	102241093	-	Olfr551
7	102238026	-	Olfr551
7	102246977	+	Olfr552
7	102253563	+	Olfr552
7	102267425	-	Olfr553
7	102264194	-	Olfr553
11	6365443	+	Ppia
7	140437022	-	Bet1l
2	32851626	-	Lrsam1
7	102287639	+	Olfr554
7	102289455	+	Olfr554
11	70910437	+	Mis12
2	32851267	-	Lrsam1
11	70924339	-	6330403K07Rik
7	57159757	-	Gabra5
7	57159119	-	Gabra5
7	57159807	-	Gabra5
7	102308030	+	Olfr555
11	6394443	-	H2az2
2	167191103	-	B4galt5
7	102314106	+	Olfr556
7	102319108	+	Olfr556
11	115405213	-	Jpt1
7	102336534	-	Trim68
2	32851571	+	Rpl12
7	102345117	+	Olfr557
7	102347423	+	Olfr557
7	102351422	+	Olfr558
11	6425917	-	Purb
2	130969200	+	Hspa12b
7	140436870	+	Ric8a
11	115427102	-	Sumo2
7	102368277	-	Olfr33
7	102363618	-	Olfr33
7	102376698	-	Olfr559
7	102373717	-	Olfr559
7	102395377	-	Olfr78
2	130975417	+	Gm11037
7	102408602	-	Olfr78
7	102408678	-	Olfr78
7	102408573	-	Olfr560
7	102420428	+	Olfr561
7	102423702	+	Olfr561
2	32872094	-	Slc2a8
7	57240910	+	Gabrb3
7	102452687	+	Olfr564
7	102526329	+	Olfr568
7	102540089	-	Olfr569
7	102537358	-	Olfr569
7	102543784	+	Olfr570
7	102549549	+	Olfr570
11	94283802	-	Abcc3
5	38317251	-	Nsg1
5	38316749	-	Nsg1
5	38377801	-	Zbtb49
7	35285669	+	Ankrd27
11	6470958	-	Myo1g
7	102566717	-	Olfr571
7	102566743	-	Olfr571
7	102559044	-	Olfr571
7	102573616	+	Olfr572
7	102573618	+	Olfr572
5	38377814	+	Lyar
7	102576837	+	Olfr572
2	105499245	+	Pax6
7	102591782	-	Olfr573-ps1
5	38378022	+	Lyar
2	105505536	+	Pax6
2	105505872	+	Pax6
5	38417529	+	Tmem128
5	38417728	+	Tmem128
2	105506474	+	Pax6
5	38476710	+	Drd5
11	71641511	+	Wscd1
11	71641806	+	Wscd1
11	71642202	+	Wscd1
7	58307994	+	Atp10a
7	102607982	-	Olfr575
11	71928315	-	Aipl1
7	102611867	+	Olfr576
7	102625150	-	Olfr577
7	102623197	-	Olfr577
7	102638531	-	Olfr578
11	71933281	+	Pimreg
7	102634369	-	Olfr578
2	25360058	-	Ptgds
2	25359854	-	Ptgds
2	25359761	-	Ptgds
7	35346946	-	Pdcd5
5	38434748	+	Otop1
7	102687231	+	Olfr582
7	102687250	+	Olfr582
2	131029202	-	Spef1
7	102700507	+	Olfr583
2	131017121	-	Spef1
7	102731092	+	Olfr584
7	102746927	+	Olfr585
7	102774845	-	Olfr586
2	131021987	-	Cenpb
7	102774831	-	Olfr586
7	102774821	-	Olfr586
11	6496887	+	Ccm2
7	102790086	+	Olfr588-ps1
7	102805563	-	Olfr589
7	102804952	-	Olfr589
7	102827547	-	Olfr591
5	129864062	+	Cct6a
7	102822842	-	Olfr591
2	105734909	-	Elp4
7	102834010	+	Olfr592
7	102835810	+	Olfr592
7	102861102	+	Olfr593
7	102866203	+	Olfr594
7	102868850	+	Olfr594
11	6556053	-	Nacad
2	25383923	-	Lcn12
2	105734983	+	Immp1l
7	35453879	-	Dpy19l3
2	105833894	-	Dnajc24
7	102901712	-	Usp17ld
7	102954855	+	Olfr596
7	102958930	+	Olfr596
7	102965522	+	Olfr597
7	102969620	+	Olfr597
7	102972775	+	Olfr598
7	102977695	+	Olfr598
11	72098257	-	4933427D14Rik
5	136937004	+	Ift22
11	72094197	-	
2	167263632	+	Slc9a8
11	72098373	+	Txndc17
5	136990931	+	Fis1
11	72106418	-	Med31
11	72105964	+	4930563E22Rik
5	136995470	+	Cldn15
5	136996723	+	Cldn15
5	137015755	-	Znhit1
2	25390625	-	C8g
5	137015873	+	Plod3
2	167334807	-	Spata2
11	6576043	-	Tbrg4
5	137055246	+	Vgf
5	137059149	+	Vgf
5	137059218	+	Vgf
11	6576067	-	Tbrg4
5	137074989	-	Ap1s1
11	6588637	-	Wap
5	137101113	-	Serpine1
5	137101108	-	Serpine1
5	137145061	-	Trim56
5	137202830	-	Muc3
2	131028869	+	Cdc25b
5	137213788	-	Gm31160
11	72157485	-	Slc13a5
7	102985124	+	Olfr599
7	102987219	+	Olfr599
7	102998876	-	Olfr600
7	102996136	-	Olfr600
5	137286539	+	Ache
5	137286546	+	Ache
11	6608521	+	Ramp3
5	137292891	+	Ufsp1
2	25390762	+	Fbxw5
7	35502414	-	Zfp507
7	103011838	-	Olfr601
7	103011862	-	Olfr601
7	103011836	-	Olfr601
7	103008420	-	Olfr601
11	72192456	+	Xaf1
7	103035384	-	Olfr603
7	103033207	-	Olfr603
11	72205270	+	Fbxo39
7	103064279	+	Usp17lc
7	103065903	+	Usp17lc
2	167334565	+	Rnf114
7	103094646	-	Olfr605
2	167345009	+	Rnf114
7	103092357	-	Olfr605
7	103098253	+	Olfr606
7	103098264	+	Olfr606
7	103100546	+	Olfr606
2	167380115	+	Snai1
7	36397543	+	Tshz3
11	7013489	+	Adcy1
11	7138569	-	Ccdc201
2	106523614	+	Mpped2
11	7147782	+	Igfbp1
2	106525946	+	Mpped2
7	103113358	-	Olfr607
7	103119084	+	Olfr608
11	7163897	-	Igfbp3
11	7163923	-	Igfbp3
2	167474015	-	Ube2v1
2	167503416	-	Gm20431
2	107120984	+	Kcna4
11	72252122	-	Tekt1
11	72252699	-	Tekt1
2	167503476	-	Peds1
11	72253268	-	Tekt1
5	137312666	-	Trip6
7	140461881	+	Psmd13
11	72326352	+	Ggt6
5	137331859	-	Slc12a9
7	103147246	-	Olfr609
7	103147269	-	Olfr609
7	103142086	-	Olfr609
7	140480359	-	Cox8b
7	103161329	-	Olfr610
7	103156151	-	Olfr610
7	103170053	-	Olfr611
7	103167589	-	Olfr611
7	103191732	-	Olfr612
7	103191924	-	Olfr612
7	103188439	-	Olfr612
7	103197281	+	Olfr613
7	103199575	+	Olfr613
7	123099672	-	Zkscan2
7	103205286	+	Olfr615
7	103209686	+	Olfr615
2	167530835	+	Cebpb
2	109108635	-	Mettl15
11	72332181	+	Mybbp1a
11	72380730	-	Spns2
2	25436952	-	Traf2
5	137474857	-	Zan
7	103218350	-	Olfr616
7	103217838	-	Olfr616
7	103214484	-	Olfr616
5	137475326	-	Zan
7	123582092	+	Hs3st4
7	103222268	+	Olfr617
7	103222408	+	Olfr617
7	103233231	+	Olfr617
2	167774247	+	Ptpn1
5	137500687	-	Pop7
11	72441332	-	Spns3
5	137500780	-	Pop7
7	103239310	+	Olfr618
7	103246525	+	Olfr618
7	103249782	+	Olfr619
7	103252796	+	Olfr619
5	137517140	+	Gigyf1
2	109111083	+	Kif18a
11	72498109	+	Ube2g1
7	37469049	-	Zfp536
7	37469387	-	Zfp536
7	37470405	-	Zfp536
7	37472300	-	Zfp536
2	25447859	+	Edf1
7	103261741	-	Olfr620
7	103291909	-	Olfr622
7	103291882	-	Olfr622
7	103289443	-	Olfr622
11	8961191	-	Hus1
7	103312905	-	Olfr623
5	137531772	-	Gnb2
7	103310525	-	Olfr623
7	103320398	-	Olfr624
7	103331927	+	Olfr625-ps1
2	167852538	-	Ripor3
5	137529559	-	Gnb2
2	167922924	+	Pard6b
2	168072284	-	Gm20716
7	103363878	+	Olfr243
7	103365803	+	Olfr243
5	137551782	+	Actl6b
7	125043848	+	Kdm8
2	168048842	-	Adnp
2	168049032	-	Adnp
7	103379581	+	Olfr628
7	103381135	+	Olfr628
11	72580832	+	Ankfy1
7	103393740	-	Olfr629
7	103394150	-	Olfr629
7	103390529	-	Olfr629
7	103406540	-	Olfr630
2	109721198	+	Lin7c
7	103420801	-	Olfr69
7	103428905	-	Olfr68
7	103427550	-	Olfr68
11	8998594	+	Gm11992
7	125090768	-	Nsmce1
11	72686682	-	Cyb5d2
7	103441028	-	Olfr67
5	137568102	+	Tfr2
5	137568113	+	Tfr2
5	137568131	+	Tfr2
11	9068103	+	Upp1
5	137568982	+	Tfr2
5	137569067	+	Tfr2
11	9068107	+	Upp1
11	9068507	+	Upp1
7	103463203	-	Hbb-bt
7	140530204	-	Ifitm5
5	137598970	-	Mospd3
7	140535850	-	Gm45717
5	137599306	-	Mospd3
7	140535900	-	Ifitm2
7	103477135	-	Hbb-bs
7	140547134	+	Ifitm1
7	140547941	+	Ifitm1
7	140547953	+	Ifitm1
7	140590683	-	Ifitm3
5	122239014	+	Myl2
5	122239046	+	Myl2
2	33261490	-	Ralgps1
11	9141942	+	Abca13
2	25465236	-	Phpt1
11	11064223	+	Vwc2
11	11065851	+	Vwc2
2	168072299	-	Dpm1
7	37718967	-	Uri1
2	168072542	+	Mocs3
7	140609044	+	Gm17387
2	25471740	-	Ajm1
2	25471769	-	Ajm1
2	25469909	-	Ajm1
5	31025356	+	Tmem214
2	109747992	+	Lgr4
7	125151292	+	Il4ra
2	168123052	-	Kcng1
2	168111251	-	Kcng1
2	33106081	+	Angptl2
2	33321336	-	Zbtb34
2	33318234	-	Zbtb34
2	109848162	+	Ccdc34
7	140641017	+	B4galnt4
2	33358544	-	Zbtb43
11	11412408	-	Zpbp
2	25498533	-	Rabl6
11	11577824	-	4930512M02Rik
2	110136086	-	Bbox1
2	110193528	-	Fibin
11	11848044	-	Ddc
11	11840408	-	Ddc
11	11848144	-	Ddc
5	31065132	-	Ost4
7	38227617	-	Gm5591
5	31065069	-	Ost4
5	31070746	+	Emilin1
7	39062584	-	Gm5114
7	140697719	-	Ano9
5	31079177	+	Khk
5	31102935	-	Cgref1
7	39167190	+	Zfp619
5	31117705	-	Preb
5	31126006	+	Tcf23
5	115465236	+	Srsf9
5	115479237	-	Gatc
5	115479284	+	Triap1
5	115487040	-	Cox6a1
11	72851995	+	Atp2a3
5	115567658	+	Msi1
5	115604325	+	Pla2g1b
5	68189178	+	Grxcr1
7	140711199	+	Ptdss2
5	123887789	+	Kntc1
5	124003562	-	Hcar2
5	124018083	-	Hcar1
5	124045238	+	Denr
7	140773873	-	Hras
5	124065481	+	Gm43518
7	140773918	-	Hras
5	124068742	+	Ccdc62
5	124068752	+	Ccdc62
5	124111691	+	Hip1r
5	124170333	-	Vps37b
5	143166485	-	Rbak
5	143166530	-	Rbak
5	143166772	+	Spdye4b
5	143167239	+	Spdye4b
7	140808702	+	Phrf1
5	143255777	-	Zfp316
5	143250411	-	Zfp316
5	143301115	-	E130309D02Rik
5	143315011	-	Zdhhc4
5	143312109	-	Zdhhc4
11	72889929	+	P2rx1
7	140871919	+	Drd4
5	143343093	+	Grid2ip
5	143389593	+	Kdelr2
7	140907585	-	Deaf1
5	143450339	+	Daglb
5	143513791	-	Rac1
7	140907801	+	Tmem80
7	140908043	+	Tmem80
7	140913294	+	Tmem80
5	143534461	+	Fam220a
5	143534463	+	Fam220a
5	143534516	+	Fam220a
5	77413338	+	Rest
5	77414043	+	Rest
7	140918793	+	Eps8l2
5	77457931	-	Noa1
11	72909869	+	Camkk1
11	94376174	-	Spata20
5	77457994	+	Polr2b
7	140972112	+	Taldo1
11	94390800	-	Epn3
7	140994049	-	Gatd1
7	141009338	-	Cend1
7	141009404	-	Cend1
7	141009331	-	Cend1
2	25507690	-	Ccdc183
7	141009264	-	Cend1
2	84508385	-	Gm28635
11	72938609	+	Ncbp3
2	84489890	+	Btbd18
5	139722091	-	Micall2
7	141342709	+	Muc5ac
2	33777958	-	Mvb12b
2	25512017	-	Tmem141
7	141392807	+	Muc5b
11	94440025	-	Rsad1
7	141456224	-	Tollip
2	110427652	+	Slc5a12
5	139777268	+	Mafk
5	139783269	+	Mafk
11	72981409	+	Itgae
5	139812162	-	Gm26938
11	94492697	-	Acsf2
5	139812640	-	Psmg3
5	139812598	-	Psmg3
11	73029120	-	Haspin
11	94455873	+	Chad
2	84501114	-	Selenoh
2	84501052	-	Selenoh
2	84501041	-	Selenoh
11	94520593	+	Lrrc59
2	25518042	-	Fcna
2	25543132	+	Lcn8
11	73051247	+	P2rx5
11	94544790	-	Eme1
11	73067863	-	Emc6
11	73067828	-	Emc6
2	110781268	-	Ano3
11	94544593	+	Mrpl27
11	73067909	+	Tax1bp3
2	84509172	-	Tmx2
2	84508400	-	Tmx2
2	84508746	+	Med19
2	110551685	+	Muc15
2	110551993	+	Muc15
2	110936327	-	Gm13941
2	110983281	-	Gm15130
2	25566798	+	Lcn6
11	94568341	-	Xylt2
2	25572738	+	Lcn10
11	14549276	+	Pom121l12
11	94595325	-	Gm11541
11	94632608	+	Cdc34b
2	111059947	-	Potea
7	141649009	-	Dusp8
7	141674466	-	Gm45618
7	141689771	-	Gm39115
7	141698344	-	Gm45337
7	141710850	-	Gm29735
7	141719476	-	Gm4553
7	141744126	-	Gm10153
7	141765596	+	Gm7579
7	141783708	-	Krtap5-5
7	141794815	-	Gm40460
7	141828100	-	Gm4559
2	84545524	-	Zdhhc5
7	141850806	-	Krtap5-1
7	141857286	+	Krtap5-4
11	73089868	-	Ctns
2	25590055	+	Obp2a
2	111065380	-	Olfr1275
2	111065631	-	Olfr1275
2	111062182	-	Olfr1275
2	25596751	+	Bmyc
2	111084861	+	Olfr1276
2	111087462	+	Olfr1276
2	111104451	-	Olfr1277
2	111100733	-	Olfr1277
11	94673326	-	Tmem92
2	25627021	+	Obp2b
2	84557694	-	Clp1
2	84557586	-	Clp1
11	16207724	+	Vstm2a
2	111120481	+	Olfr1278
2	111120519	+	Olfr1278
2	111120973	+	Olfr1278
2	111122615	+	Olfr1278
11	73090286	+	Shpk
2	131701667	-	Erv3
2	84564402	+	Ypel4
7	141941775	-	Ctsd
11	16458484	-	Sec61g
11	16458166	-	Sec61g
11	16458069	-	Sec61g
2	111144362	+	Olfr1280
2	111145783	+	Olfr1280
2	131751848	+	Prnp
2	84573999	-	Gm19426
2	131751877	+	Prn
2	111156865	+	Olfr1281
2	111158766	+	Olfr1281
2	25667029	+	Lcn11
2	111166421	-	Olfr1282
2	25672269	+	Gm13539
2	111197135	+	Olfr1283
2	111198936	+	Olfr1283
2	111205867	+	Olfr1284
2	111209312	+	Olfr1284
2	131792781	+	Prnd
2	131792782	+	Prnd
7	141995545	+	Tnni2
2	131792957	+	Prnd
7	141996067	+	Tnni2
2	25705860	-	Glt6d1
2	111253460	-	Olfr1286
2	111253457	-	Olfr1286
2	111251294	-	Olfr1286
2	111279487	+	Olfr1287
2	25713165	+	Lcn9
2	111304446	+	Olfr1288
2	111309131	+	Olfr1288
2	84605748	-	Serping1
2	111311164	+	Olfr1289
11	94827050	+	Col1a1
2	25737260	-	Sohlh1
2	111324174	-	Olfr1290
2	111320501	-	Olfr1290
2	84629172	+	Ube2l6
2	111327525	+	Olfr1291-ps1
7	142050728	-	Prr33
11	73125118	+	Trpv1
2	34297195	+	Mapkap1
2	34322037	+	Mapkap1
2	111355548	+	Olfr1293-ps
2	84652996	-	Smtnl1
2	111370636	-	Olfr1294
2	111368635	-	Olfr1294
2	111400026	-	Olfr1295
2	111395856	-	Olfr1295
2	84657341	+	Timm10
2	84657728	+	Timm10
2	111456842	-	Olfr1297
2	111452417	-	Olfr1297
2	111479546	-	Olfr1298
11	16702211	+	Egfr
2	111476340	-	Olfr1298
2	111491764	+	Olfr1299
11	73158214	+	Trpv3
2	131871921	-	Rassf2
2	131872122	-	Rassf2
2	111581351	+	Olfr1301
2	111584596	+	Olfr1301
2	111650685	-	Olfr1303
2	111645069	-	Olfr1303
2	111707494	-	Olfr1305
2	111704198	-	Olfr1305
11	94867153	-	Sgca
2	111746616	-	Olfr1306
2	111743273	-	Olfr1306
2	111779785	-	Olfr1307
2	111775799	-	Olfr1307
11	94864289	-	Sgca
2	111795289	-	Olfr1308
2	111791416	-	Olfr1308
11	16901375	+	Fbxo48
11	16901410	+	Fbxo48
11	94858419	+	H1f9
11	73215460	-	Aspa
11	73220422	-	Aspa
2	131987028	-	Slc23a2
11	73220567	+	Gm49340
2	111820618	-	Olfr1309
2	111820626	-	Olfr1309
2	111815654	-	Olfr1309
2	111820619	-	Olfr1309
11	73220567	+	Spata22
2	111843053	-	Olfr1310
2	111839555	-	Olfr1310
11	73241609	+	Olfr20
2	111854754	-	Olfr1311
11	73244561	+	Olfr20
2	111854757	-	Olfr1311
2	111852201	-	Olfr1311
2	111880581	-	Olfr1312
2	111880531	-	Olfr1312
2	111880583	-	Olfr1312
2	111873375	-	Olfr1312
2	132089574	-	Tmem230
2	132089689	-	Tmem230
2	132089727	-	Tmem230
2	132089708	-	Tmem230
2	111908072	-	Olfr1313
2	111908188	-	Olfr1313
2	111902928	-	Olfr1313
2	111927126	-	Olfr1314
11	16958702	-	Plek
2	111923044	-	Olfr1314
2	111970674	+	Olfr1317
2	111970678	+	Olfr1317
2	111972292	+	Olfr1317
2	132095234	-	Pcna
2	111984717	+	Olfr1318
2	111984716	+	Olfr1318
2	111985663	+	Olfr1318
11	17001818	+	Cnrip1
2	112069813	+	Lpcat4
11	73290440	-	Olfr1
2	112089636	-	Nutm1
11	73319303	-	Olfr378
2	112092271	+	Nop10
11	17109263	+	Ppp3r1
11	94900705	+	Samd14
11	73348284	-	Olfr380
11	73348334	-	Olfr380
11	73345036	-	Olfr380
11	73382429	-	Olfr381
11	73382304	-	Olfr381
11	73382303	-	Olfr381
11	73377648	-	Olfr381
11	73408023	-	Olfr382
11	17161918	+	Dnaaf10
11	73483834	-	Olfr385
11	73480562	-	Olfr385
11	73489420	+	Olfr384
11	73493408	+	Olfr384
11	94932180	-	Pdk2
11	73579604	+	Zfp735
2	132105068	+	Cds2
11	17161568	-	Pno1
11	73671466	-	Olfr389
11	73671539	-	Olfr389
11	73673790	+	Olfr390
11	73673792	+	Olfr390
11	73677766	+	Olfr390
11	17207594	+	C1d
11	73693878	-	Olfr391
11	73707875	-	Olfr392
11	73742280	-	Olfr393
11	73738949	-	Olfr393
11	17903875	-	Etaa1
11	73781597	-	Olfr394
11	73779196	-	Olfr394
11	73800125	-	Olfr395
11	73798316	-	Olfr395
11	73827503	+	Olfr23
11	73831074	+	Olfr23
11	73851643	+	Olfr397
11	73855356	+	Olfr397
11	73881233	-	Olfr398
11	73875432	-	Olfr398
11	73938120	-	Olfr139
11	73947377	-	Olfr139
11	73936098	-	Olfr139
11	73947441	-	Olfr399
11	73945604	-	Olfr399
11	73973733	+	Zfp616
11	74004538	+	Olfr401
11	74012117	+	Olfr401
11	74044355	+	Olfr402
11	74045941	+	Olfr402
11	74077075	+	Olfr403
11	74086331	+	Olfr403
11	74102156	-	Olfr43
11	74102205	-	Olfr43
11	74098115	-	Olfr43
11	74150719	+	Olfr406
11	74150634	+	Olfr406
11	74160170	+	Olfr406
11	74174562	+	Olfr59
11	74228504	-	Olfr410
11	74228857	-	Olfr410
11	74226055	-	Olfr410
11	74243476	-	Olfr411
11	74238498	-	Olfr411
2	168583720	-	Atp9a
2	168583884	-	Atp9a
2	84717036	-	Rtn4rl2
2	132227320	-	Prokr2
2	132227367	-	Prokr2
7	142086749	+	Mrpl23
2	84767008	+	Slc43a3
2	84810805	+	Prg2
7	142211233	-	Igf2
2	168609121	-	Sall4
7	142215042	-	Igf2
11	94967540	-	Itga3
7	142220553	-	Igf2
7	142211203	-	Igf2
7	142223679	-	Gm49394
11	74252895	+	Olfr412
11	74255497	+	Olfr412
2	84818559	+	Prg3
11	95010945	+	Dlx3
7	142253247	-	Ins2
11	95037089	-	Dlx4
7	142297118	-	Ins2
7	142233435	-	Ins2
7	142233463	-	Ins2
7	142233454	-	Ins2
11	95152355	+	Tac4
2	168797507	-	Zfp64
7	142453751	-	Th
2	169429665	-	Gm11011
7	142522454	-	Ascl2
2	169474933	+	Tshz2
2	169475596	+	Tshz2
11	74510431	+	Ccdc92b
11	19874442	+	Spred2
7	142606476	+	Cd81
11	20062913	-	Actr2
7	142648379	-	Trpm5
7	142622986	+	Tssc4
7	142623105	+	Tssc4
11	74540341	+	Cluh
2	169984598	-	Zfp217
2	169973140	-	Zfp217
2	112096659	+	Gm21985
7	142660991	+	Kcnq1
11	20199418	-	Cep68
2	112198372	-	Emc4
2	112209556	+	Katnbl1
11	20282713	-	Slc1a4
2	112285342	+	Emc7
11	74615496	-	Pafah1b1
11	74614684	-	Pafah1b1
2	34661982	+	Hspa5
2	34662107	+	Hspa5
7	143027473	+	Slc22a18
11	20493334	+	Sertad2
2	112311114	-	Chrm5
11	20581979	+	Sertad2
11	20597155	+	Sertad2
7	143028838	+	Slc22a18
7	143056278	-	Phlda2
2	170339065	-	Cyp24a1
2	34689740	-	Rabepk
11	95201072	-	Kat7
11	74661656	+	Mettl16
7	143153827	-	Cars
2	84867578	+	Ssrp1
11	95227844	+	Fam117a
2	84867795	+	Ssrp1
7	143181690	-	Tnfrsf26
11	74721746	+	Mnt
2	170443937	-	4930470P17Rik
2	170573727	+	Dok5
7	143239609	-	Tnfrsf23
2	171885386	-	Cbln4
2	172090412	+	Mc3r
2	172187485	+	Fam210b
11	20781056	-	Lgalsl
7	143320730	-	Mrgprg
7	143338237	-	Mrgpre
11	95275518	+	Slc35b1
2	84966569	+	Aplnr
7	143376578	-	Nadsyn1
2	34716085	-	Fbxw2
2	34713193	-	Fbxw2
2	34716242	-	Fbxw2
2	85169659	-	Olfr987
11	21041291	+	Peli1
2	85162315	-	Olfr987
7	143420586	+	Acte1
11	21085469	+	Peli1
2	85169639	-	Olfr987
2	85193402	-	Olfr988
2	85193571	-	Olfr988
2	85184344	-	Olfr988
2	34723019	+	B3galt9
11	95304924	+	Spop
11	95304906	+	Spop
11	95405396	-	Nxph3
11	74788904	+	Tsr1
11	95478561	-	Ngfr
11	95557783	+	Phb
11	95603499	+	Zfp652
7	141017805	-	Slc25a22
11	95639893	+	Zfp652
7	141014507	-	Slc25a22
7	141017550	-	Slc25a22
11	95715326	+	Phospho1
2	132420153	-	Gpcpd1
2	132420168	-	Gpcpd1
2	85239784	-	Olfr992
2	85239813	-	Olfr992
2	85230875	-	Olfr992
11	21189281	+	Vps54
2	85245221	-	Olfr993
7	141023938	-	Pidd1
2	172212654	+	Cstf1
7	141023268	-	Pidd1
2	85266670	-	Olfr994
2	85266676	-	Olfr994
2	85261171	-	Olfr994
2	85273983	-	Olfr995
2	85269581	-	Olfr995
11	95733235	-	Abi3
7	141027283	+	Rplp2
7	141027625	+	Rplp2
7	141027763	+	Rplp2
2	34760974	-	Psmd5
2	85349368	-	Fads2b
2	85409559	+	Olfr996
2	132528851	+	Shld1
2	132532203	+	Shld1
2	85419292	+	Olfr998
2	85420854	+	Olfr998
2	85442212	-	Olfr1000
2	85442247	-	Olfr1000
2	85439252	-	Olfr1000
11	74816599	-	Srr
2	132623198	+	Chgb
2	85481048	-	Olfr1002
