chr	pos	strand	gene
11	119067374	-	VPS11-DT
17	82294910	+	
9	104080024	-	SMC2-DT
9	104092402	-	SMC2-DT
9	104084407	-	SMC2-DT
9	104077308	-	SMC2-DT
9	130053425	-	
9	5577021	-	
9	5457477	-	
9	5628450	-	
9	68543541	-	LINC01506
9	68543531	-	LINC01506
9	68543540	-	LINC01506
9	124868229	-	
9	3671634	+	RFX3-DT
9	3671646	+	RFX3-DT
9	3691814	+	RFX3-DT
9	3603051	+	RFX3-DT
9	3556308	+	RFX3-DT
9	87411110	+	
9	122940539	-	
9	136848770	-	
9	133028145	-	
16	11057034	+	
9	6670880	+	
9	6670334	+	
16	11066496	-	
9	6694715	+	
19	18536188	+	
9	78234841	-	
9	78234831	-	
9	129347464	+	LINC01503
9	129347477	+	LINC01503
9	129359538	+	LINC01503
9	129347462	+	LINC01503
9	129359535	+	LINC01503
9	129359541	+	LINC01503
9	129348907	+	LINC01503
9	129359530	+	LINC01503
9	129359533	+	LINC01503
9	129347476	+	LINC01503
9	129359515	+	LINC01503
9	124698631	+	MIR181A2HG
9	124659076	+	MIR181A2HG
9	13488065	+	
9	13508560	+	
9	13487507	+	
9	13501783	+	
9	13836571	+	
9	13487510	+	
9	109760355	-	
2	199867396	-	
9	137615326	-	ARRDC1-AS1
9	137615332	-	ARRDC1-AS1
9	137615367	-	ARRDC1-AS1
9	137616230	-	ARRDC1-AS1
2	199867580	-	
2	199867764	-	
9	69296682	-	BANCR
2	199867775	-	
9	69296678	-	BANCR
2	199867778	-	
9	69301507	-	BANCR
2	199867815	-	
2	199867941	-	
2	199878495	-	
2	199878496	-	
9	38662717	+	
2	199878499	-	
2	199878500	-	
2	199878502	-	
9	121463370	+	
9	121463237	+	
2	199878509	-	
9	121378057	+	
2	199878542	-	
2	199878568	-	
9	121378008	+	
9	121452177	+	
2	199878626	-	
9	121375388	+	
2	199878929	-	
9	121375326	+	
2	199879116	-	
9	121463371	+	
2	199879126	-	
2	199879237	-	
2	199879383	-	
2	199879386	-	
2	199881944	-	
2	199882336	-	
2	199882383	-	
2	199882459	-	
2	199893468	-	
2	199894083	-	
2	199894159	-	
2	199894163	-	
2	199894260	-	
2	199894268	-	
2	199894346	-	
2	199894439	-	
2	199894450	-	
17	82381110	-	
2	199894488	-	
2	199894563	-	
2	199894565	-	
2	199894608	-	
2	199900226	-	
2	199900234	-	
2	199900372	-	
2	199908333	-	
2	199908863	-	
2	199908931	-	
19	18557775	-	
19	18568506	-	
9	2421597	-	VLDLR-AS1
9	2421605	-	VLDLR-AS1
9	2421782	-	VLDLR-AS1
9	2421926	-	VLDLR-AS1
9	2422702	-	VLDLR-AS1
9	2423814	-	VLDLR-AS1
9	2423769	-	VLDLR-AS1
9	2424094	-	VLDLR-AS1
9	2424112	-	VLDLR-AS1
9	2535652	-	VLDLR-AS1
9	124006277	-	
9	105404255	+	
9	129891881	-	
9	19894856	+	
9	19791065	+	
9	19790548	+	
9	128733199	+	ZDHHC12-DT
9	37776166	-	
9	85859761	+	
9	14269318	-	
9	68957000	-	
2	25369136	-	ARNILA
2	25369173	-	ARNILA
2	25427643	+	DTNB-AS1
2	121182580	+	
17	82400703	-	
17	82427310	+	HEXD-IT1
16	10514842	-	LINC01290
16	10532082	+	
16	10576499	-	
9	113570190	-	
9	113622634	+	
9	113682855	+	
19	11953381	+	
2	95525109	-	
19	12027194	+	ZNF433-AS1
2	95538469	+	
19	12018470	+	ZNF433-AS1
19	12035914	+	ZNF433-AS1
19	12003811	+	ZNF433-AS1
19	12046275	+	ZNF433-AS1
19	12003595	+	ZNF433-AS1
2	197312740	+	ANKRD44-DT
19	58011232	+	
19	58007177	+	
19	58007206	+	
19	58006409	+	
19	58007182	+	
19	58004161	+	
19	58009852	+	
19	58009930	+	
19	58009855	+	
19	58016695	-	
7	77425444	+	
7	77487317	-	
11	67252336	-	
17	82452213	+	
17	82454140	-	NARF-AS2
17	82454273	-	NARF-AS2
17	82457366	-	NARF-AS2
17	82476597	-	NARF-AS1
17	82483388	+	NARF-IT1
17	15265707	+	
17	15311760	+	
17	15276562	-	
2	197641574	+	
17	15379864	-	
10	30723740	+	LINC02644
10	30831828	-	
10	31143813	+	
9	135346562	+	LINC02907
9	135354281	+	
9	135354220	+	
9	135354284	+	
9	135462727	-	PPP1R26-AS1
9	135462746	-	PPP1R26-AS1
9	135468172	-	PPP1R26-AS1
9	135471626	-	PPP1R26-AS1
9	135480315	-	PPP1R26-AS1
3	9812762	-	
7	135169547	+	
7	135172414	+	
9	135503273	-	
19	51900463	+	ZNF649-AS1
16	20586640	+	
16	20586495	+	
11	67316539	-	
6	27122657	-	
7	135200305	+	
7	135202356	+	
7	135209595	+	
7	135209837	+	
9	131233636	-	
9	131373054	-	
7	12570125	-	
16	20743663	-	
7	144243752	+	ARHGEF35-AS1
7	144280547	+	ARHGEF35-AS1
7	144243831	+	ARHGEF35-AS1
7	144214223	+	ARHGEF35-AS1
7	144216657	+	ARHGEF35-AS1
7	144250505	+	ARHGEF35-AS1
7	144255116	+	ARHGEF35-AS1
7	144232295	+	ARHGEF35-AS1
7	144250581	+	ARHGEF35-AS1
7	144243835	+	ARHGEF35-AS1
7	144251264	-	
7	144251325	-	
7	144251387	-	
7	144251408	-	
7	144252296	-	
7	144254096	-	
7	144300395	-	OR2A1-AS1
6	27404010	-	
7	144300471	-	OR2A1-AS1
7	144307145	-	OR2A1-AS1
6	27457575	+	
7	144307148	-	OR2A1-AS1
6	27494436	+	
7	144311591	-	OR2A1-AS1
7	144311883	-	OR2A1-AS1
6	27491422	-	
7	144318673	-	OR2A1-AS1
7	144336768	-	OR2A1-AS1
7	144343171	-	OR2A1-AS1
7	144343242	-	OR2A1-AS1
7	155536825	+	
7	155611231	-	
7	155641916	-	
7	155643084	-	
7	155643201	-	
7	155643468	-	
2	162095032	+	
2	162094857	+	
2	162094854	+	
10	23529801	+	
10	23586224	+	
9	126701173	-	
11	67602880	-	NDUFV1-DT
11	67604053	-	NDUFV1-DT
2	162169698	+	
11	67606642	+	
2	162173223	+	
2	177111036	-	
2	177155622	-	
2	177210571	-	
9	126820987	+	
7	156541103	+	LINC00244
9	88278	+	PGM5P3-AS1
9	75329	+	PGM5P3-AS1
9	87972	+	PGM5P3-AS1
9	90820	+	PGM5P3-AS1
9	75293	+	PGM5P3-AS1
9	87590	+	PGM5P3-AS1
9	88775	+	PGM5P3-AS1
2	177265515	+	
2	177283508	-	
2	177283512	-	
2	177283514	-	
2	177287313	-	
2	177287320	-	
2	177310727	-	
2	177321607	-	
2	177338388	-	
2	177302006	+	
2	177310572	+	
2	177317715	-	
2	177618572	+	
7	156654185	-	RNF32-AS1
7	156655252	-	RNF32-AS1
16	8847650	-	
4	4334182	+	
19	16801714	+	
2	15573868	+	
2	15668684	-	
2	15718961	+	LINC01804
2	15744339	+	LINC01804
2	15715631	+	LINC01804
2	231588959	-	
3	49549306	-	BSN-DT
3	49549359	-	BSN-DT
3	49551295	-	BSN-DT
3	49640483	-	BSN-AS1
4	4476121	-	STX18-IT1
7	156945645	+	
16	8870032	+	CARHSP1-DT
17	7352687	-	
7	157007132	+	MNX1-AS2
7	157016426	+	MNX1-AS1
7	157057709	-	
7	157111072	+	
7	155966343	+	
7	155968391	+	
4	54603211	-	LINC02260
19	16846473	+	
10	24410183	-	
10	24578905	-	
10	33917804	+	LINC02629
10	34021391	+	
19	17013460	+	
9	65396372	+	
17	46558830	-	FAM215B
3	49684480	-	
17	19214045	+	
17	19206811	+	
17	19220473	+	
17	19222527	+	
17	19296596	-	EPN2-AS1
17	19370236	+	
7	148696467	-	
19	17055087	+	
19	17095418	-	
19	1239522	+	CBARP-DT
16	8966990	+	USP7-AS1
4	6648695	-	LINC02482
4	6658107	-	LINC02482
4	6669563	-	LINC02482
4	6670099	-	LINC02482
16	89420075	-	
4	6670723	-	LINC02482
16	89453678	+	
4	6670725	-	LINC02482
4	6670728	-	LINC02482
4	6767660	+	
19	1245890	-	
7	148940265	-	
7	148941638	+	
4	6687448	-	LINC02481
7	148989432	+	GHET1
4	169220349	+	
17	19403283	-	
4	169576451	+	
17	19411786	-	
17	19417769	-	
17	19417804	-	
17	19423339	-	
17	19425319	-	
17	19438772	-	
17	19439142	-	
17	19448113	-	
17	19448115	-	
17	19448158	-	
17	19448179	-	
17	19448242	-	
17	19448475	-	
17	19471119	-	
17	19424357	+	LINC02094
17	19458399	+	
7	76818377	-	
5	141084481	+	
5	141100242	-	
5	141100247	-	
5	141100330	-	
5	141100459	-	
5	141100705	-	
5	141120765	+	
5	141136683	-	
5	141240739	-	
5	141240741	-	
5	141240844	-	
5	141168893	+	
5	141182369	+	
5	141188582	+	
5	141187418	+	
5	141183401	-	
5	141183732	-	
7	67334383	+	
7	72924418	-	
5	141191599	-	
7	72957106	+	
4	89119871	+	
3	9954787	+	PRRT3-AS1
3	9962539	+	
5	137761936	+	
5	137809780	-	PKD2L2-DT
7	73069506	+	
5	137812828	-	PKD2L2-DT
5	137834027	-	PKD2L2-DT
5	137879724	-	PKD2L2-DT
5	137886549	-	PKD2L2-DT
17	81697025	-	
17	81701324	-	
16	424243	-	
7	75234310	+	
7	75233924	+	
16	71465941	+	
16	71464067	+	
2	176989418	-	
2	176989423	-	
2	176990508	-	
2	176990842	-	
2	177032722	-	
2	177032831	-	
2	177032882	-	
2	177033284	-	
2	177087675	-	
2	177110121	-	
7	6665521	+	
7	6673601	+	
7	6708901	+	
7	6667637	+	
16	71517849	+	
16	71539834	-	
16	71572439	+	TAT-AS1
16	71572426	+	TAT-AS1
16	71572437	+	TAT-AS1
16	71578187	+	TAT-AS1
11	6821942	-	
16	71623708	-	
10	34816386	+	PARD3-DT
3	186781780	-	
3	186818121	+	
3	186810880	-	LINC02043
3	138935189	-	LINC01391
3	138937908	-	LINC01391
3	138940428	-	LINC01391
16	71664212	+	
16	71724230	+	
16	71727992	+	
3	139125171	+	BPESC1
3	139233522	+	PISRT1
3	139316157	-	
2	240187878	+	
3	139349024	-	
2	240189710	-	
2	240227560	-	
10	46751738	+	FAM245B
10	46751618	+	FAM245B
11	17383531	+	
3	139466795	+	
3	120365993	-	
3	32730635	-	CNOT10-AS1
11	114159791	-	
11	17349053	-	
11	17492356	+	
11	17492367	+	
10	99431581	+	GOT1-DT
10	99438098	+	GOT1-DT
10	99438123	+	GOT1-DT
10	99438115	+	GOT1-DT
10	99438065	+	GOT1-DT
10	99463038	+	GOT1-DT
10	99436183	+	GOT1-DT
10	99436262	+	GOT1-DT
10	99463259	+	GOT1-DT
10	99438117	+	GOT1-DT
10	99436232	+	GOT1-DT
10	99436221	+	GOT1-DT
10	99461743	+	GOT1-DT
10	99528467	+	
17	75679474	-	
17	75683543	-	
17	75683548	-	
12	64108763	-	
12	64146388	-	
7	100963828	-	
16	53169450	+	
5	76606608	-	
5	76691439	-	
9	34681981	+	
9	34669258	+	
9	34681298	+	
5	172762587	+	
5	172762517	+	
7	27096327	+	HOTAIRM1
7	27100154	+	HOTAIRM1
7	27099966	+	HOTAIRM1
5	172819931	+	
7	27100139	+	HOTAIRM1
7	27100265	+	HOTAIRM1
5	172819958	+	
5	172819919	+	
5	172954786	-	
7	27122173	+	HOXA-AS2
5	172955154	-	
7	27122879	+	HOXA-AS2
5	172955591	-	
7	27122887	+	HOXA-AS2
7	27122199	+	HOXA-AS2
5	172955765	-	
5	172957162	+	
7	27123377	+	HOXA-AS2
7	27116664	+	HOXA-AS2
7	27122650	+	HOXA-AS2
7	27128760	+	HOXA-AS2
7	27123818	+	HOXA-AS2
7	27134302	+	HOXA-AS2
7	27128693	+	HOXA-AS2
7	27124267	+	HOXA-AS2
7	27128969	-	
7	27152576	+	HOXA-AS3
7	27152697	+	HOXA-AS3
7	27155928	+	HOXA-AS3
7	27152703	+	HOXA-AS3
7	27152726	+	HOXA-AS3
7	27147366	-	
7	27158976	+	
3	167794947	-	
7	27171373	+	HOXA10-AS
7	27171915	+	HOXA10-AS
7	27171765	+	HOXA10-AS
7	27189298	+	HOXA11-AS
7	27188797	+	HOXA11-AS
7	27189169	+	HOXA11-AS
7	27186229	+	HOXA11-AS
7	27189293	+	HOXA11-AS
7	27188897	+	HOXA11-AS
7	27187153	+	HOXA11-AS
7	27189083	+	HOXA11-AS
7	27189222	+	HOXA11-AS
7	27186573	-	
5	173144162	-	
7	27201236	+	HOTTIP
7	27201823	+	HOTTIP
7	27202822	+	HOTTIP
7	27207259	+	HOTTIP
7	27210801	-	
7	27239243	-	
7	27241429	-	EVX1-AS
7	27241930	-	EVX1-AS
7	27241950	-	EVX1-AS
16	78014683	-	
16	78124332	+	
16	78234652	-	WWOX-AS1
16	78234665	-	WWOX-AS1
16	78237362	-	WWOX-AS1
16	78273497	-	
16	78495926	-	
16	78535648	+	
16	78793584	-	
16	78899644	+	
16	79004730	+	
16	79077376	-	
16	79101754	+	
16	79110882	+	
16	79202624	-	
16	79208493	-	
16	79212711	-	
16	79516293	+	
12	64507329	+	
11	7568866	-	
16	13930677	-	
16	13954825	+	
16	14018880	-	LINC02186
16	14153235	+	
16	14191820	-	
9	124259250	-	
9	124265809	+	
3	146590325	+	PLSCR5-AS1
5	176707356	-	
5	176726942	-	
17	75818815	-	
5	176743871	+	LINC01574
11	7698951	-	
11	7699562	-	
11	7709517	+	
2	178541799	+	
2	178550681	+	
7	84939349	-	
2	178577622	+	
2	178580906	+	
2	178617123	+	
2	178645179	+	
2	178727046	+	
9	124514938	-	
11	116774205	+	BUD13-DT
12	64820179	-	
7	74607299	+	
12	64977522	+	LINC02389
7	74688864	-	GTF2I-AS1
12	64990474	+	LINC02389
12	64977449	+	LINC02389
12	64990626	+	LINC02389
7	74699460	-	GTF2I-AS1
12	64990509	+	LINC02389
7	74700087	-	GTF2I-AS1
12	64990593	+	LINC02389
12	64990536	+	LINC02389
7	74726444	-	GTF2I-AS1
12	64990581	+	LINC02389
7	74726950	-	GTF2I-AS1
12	64990607	+	LINC02389
12	64990397	+	LINC02389
12	64974611	+	LINC02389
12	64990612	+	LINC02389
12	64990646	+	LINC02389
12	64990628	+	LINC02389
12	64920845	-	LINC02231
12	65054124	+	
2	70302072	+	
2	70422678	+	
2	70467385	-	TGFA-IT1
9	95715721	+	
9	95715718	+	
9	95759231	-	LINC00476
9	95813170	-	LINC00476
9	95813322	-	LINC00476
9	95813599	-	LINC00476
9	95840600	-	LINC00476
9	95840615	-	LINC00476
9	95869052	-	LINC00476
9	95869840	-	LINC00476
9	95870088	-	LINC00476
9	95870247	-	LINC00476
9	95870283	-	LINC00476
9	95870284	-	LINC00476
9	96019724	-	LINC00092
9	96019728	-	LINC00092
9	96020771	-	LINC00092
9	96023260	-	LINC00092
9	96023278	-	LINC00092
9	96023299	-	LINC00092
9	96023425	-	LINC00092
12	65171917	+	
12	124514813	+	
12	124516798	+	
11	116813204	-	
11	116821541	+	
16	5042250	+	
10	13099855	-	
5	138037266	+	FAM13B-AS1
5	138039979	+	
11	116855729	+	APOA1-AS
11	116856018	+	APOA1-AS
17	75879546	+	
3	160753428	-	PPM1L-DT
11	117108170	+	
17	75900148	+	
3	119744139	-	
3	51927071	-	
3	51928284	-	
12	124808790	+	
12	50934942	-	
12	50953924	-	
3	51961212	-	
5	74867854	+	
9	21394888	-	
9	21410969	-	
9	21453802	-	MIR31HG
9	21453847	-	MIR31HG
9	21454277	-	MIR31HG
9	21454287	-	MIR31HG
17	75945142	+	
9	97200475	-	
9	97237750	-	
9	97237764	-	
16	23712793	+	
12	51201684	-	
12	131621891	-	
12	131639396	-	LINC02414
12	131645651	+	
12	131664704	+	
11	22010402	-	
11	22261209	-	
16	24252863	+	LINC02194
16	24247545	+	LINC02194
16	24472798	-	
17	2366589	-	
17	2375061	-	
17	2376799	-	
17	2386664	+	
9	97377287	+	SUGT1P4-STRA6LP-CCDC180
9	97377098	+	SUGT1P4-STRA6LP-CCDC180
12	131756966	-	
12	131864538	+	
9	97376933	+	SUGT1P4-STRA6LP-CCDC180
17	2683305	-	
9	97291993	+	SUGT1P4-STRA6LP
17	2688960	+	
17	2712833	+	
9	97297314	+	SUGT1P4-STRA6LP
17	2748182	+	hsa-mir-1253
12	131924736	-	
9	97403709	-	
16	9072412	+	
9	97214929	+	
16	9113181	+	
16	9105834	-	
12	131934928	+	
2	9939590	+	
2	9939088	-	
12	132424504	-	
12	132460024	+	
12	132462856	+	
12	132593031	-	
17	56891841	+	
17	56914533	+	
11	22117001	+	
17	56941275	+	
2	10001757	-	
2	10003158	-	
11	4571423	-	C11orf40
2	10022825	+	
2	10039092	-	
3	52048657	+	
2	10054421	-	
2	10086101	+	
11	72353210	+	
11	72363555	+	
11	72412079	+	
11	72573229	+	LINC01537
11	72587979	+	PDE2A-AS2
3	52183722	-	
17	56985104	+	
3	52241097	+	TWF2-DT
5	79845239	+	
5	79846449	+	
5	79845188	+	
5	164765405	+	
5	164493112	+	
5	164543362	+	
5	165171643	+	
5	165171623	+	
17	57092145	-	
5	164554925	+	
5	165171613	+	
5	164602434	+	
5	164487142	+	
5	164542107	+	
5	164486836	+	
5	164487037	+	
11	71563389	-	
5	164542984	+	
5	164724138	+	
5	165130233	+	
5	164724145	+	
5	164493824	+	
5	165171610	+	
5	165171619	+	
5	164549420	+	
5	165058080	+	
5	164559451	+	
5	164559569	+	
5	164487143	+	
5	172777774	+	
5	172782334	+	
5	172777898	+	
5	172778971	+	
5	170334068	+	LINC01366
5	170334090	+	LINC01366
5	170334081	+	LINC01366
5	170334346	+	LINC01366
5	170335335	+	LINC01366
5	170335508	+	LINC01366
5	170333710	+	LINC01366
5	141683437	+	
5	80407325	-	
5	133241238	+	
5	88722831	+	MEF2C-AS2
5	88779088	+	MEF2C-AS2
5	88767477	+	MEF2C-AS2
5	88691088	+	MEF2C-AS2
5	88691756	+	MEF2C-AS2
5	57172843	-	
5	67775034	+	
5	67797604	+	
5	67801065	+	
5	67806086	+	
5	67805295	+	
5	67800077	+	
5	67805238	+	
5	67806600	+	
5	67798462	+	
5	67805236	+	
5	67805224	+	
2	219403633	+	DNPEP-AS1
5	67806313	+	
2	219425071	-	
5	67805235	+	
5	67801175	+	
5	67801209	+	
5	39075569	+	
5	149066397	+	SH3TC2-DT
5	149071527	+	SH3TC2-DT
5	149109787	+	SH3TC2-DT
5	149066985	+	SH3TC2-DT
5	149107138	+	SH3TC2-DT
5	149129578	+	SH3TC2-DT
5	149089452	+	SH3TC2-DT
5	149107152	+	SH3TC2-DT
5	3181232	+	LINC01377
3	52288580	-	GLYCTK-AS1
5	3181487	+	LINC01377
3	52288583	-	GLYCTK-AS1
5	3181489	+	LINC01377
3	52292730	-	GLYCTK-AS1
3	52296657	-	GLYCTK-AS1
5	118468156	-	LINC02208
5	118545858	-	LINC02208
5	118510767	-	LINC02208
5	118241091	-	LINC02208
5	118000253	-	LINC02208
5	118241093	-	LINC02208
5	118240549	-	LINC02208
5	118068430	-	LINC02208
5	118391002	-	LINC02208
5	118350966	-	LINC02208
5	118545739	-	LINC02208
5	118545738	-	LINC02208
5	115364201	-	
5	42924535	+	
5	42924178	+	
5	42924756	+	
5	88140403	-	
5	50667071	-	
5	173243115	-	
5	141039993	-	
5	127231977	-	
5	127231959	-	
5	127232146	-	
5	127232198	-	
5	127232210	-	
5	127233193	-	
5	127288184	-	
5	31092322	-	
5	31135274	-	
5	40431491	+	
5	40430280	+	
5	134492519	+	
5	134438197	+	
5	2758578	+	
5	88143177	-	
5	138463990	-	
5	42983636	-	
5	42985397	-	
5	42985423	-	
5	54311268	+	
5	147874114	-	
5	43013060	-	
5	43014414	-	
5	43014731	-	
5	43014733	-	
5	43014734	-	
5	43015995	-	
5	43016051	-	
5	43016054	-	
5	61321498	-	
5	42994376	-	
5	96213330	-	
5	74975765	+	
5	87679415	+	LINC02488
5	87705337	+	LINC02488
5	112632100	+	LINC02200
5	112630923	+	LINC02200
5	112634623	+	LINC02200
5	112630930	+	LINC02200
5	112642483	+	LINC02200
5	112642439	+	LINC02200
5	112682077	+	LINC02200
5	174526448	+	LINC01411
5	174529982	+	LINC01411
5	174527139	+	LINC01411
5	174526380	+	LINC01411
5	174520665	+	LINC01411
5	174532457	+	LINC01411
5	174528764	+	LINC01411
5	174504758	+	LINC01411
5	694831	+	
5	694830	+	
5	140370891	-	ANKHD1-DT
5	140370896	-	ANKHD1-DT
5	140400514	-	ANKHD1-DT
3	119969044	-	
3	119978153	-	
5	172808064	+	
5	80258040	+	
5	93600214	+	
5	91054834	-	LUCAT1
11	518134	+	
11	529659	+	
17	57956143	+	
5	91151211	-	LUCAT1
2	219482073	-	ASIC4-AS1
5	91151238	-	LUCAT1
5	91151898	-	LUCAT1
5	91181388	-	LUCAT1
5	91181396	-	LUCAT1
2	219497611	-	
2	219547211	-	
5	91218365	-	LUCAT1
5	91220739	-	LUCAT1
5	91231286	-	LUCAT1
5	91283911	-	LUCAT1
5	91285160	-	LUCAT1
17	57989039	-	
4	142518983	+	
5	91286182	-	LUCAT1
5	91286416	-	LUCAT1
17	57989042	-	
4	142660950	+	
17	57989044	-	
5	91301904	-	LUCAT1
5	91301911	-	LUCAT1
5	91302078	-	LUCAT1
5	91302731	-	LUCAT1
5	91302733	-	LUCAT1
5	91302732	-	LUCAT1
5	91302737	-	LUCAT1
5	91302796	-	LUCAT1
5	91302968	-	LUCAT1
5	91303029	-	LUCAT1
5	91303331	-	LUCAT1
5	91303869	-	LUCAT1
5	91306838	-	LUCAT1
5	91307618	-	LUCAT1
5	91307679	-	LUCAT1
5	91308788	-	LUCAT1
5	91309713	-	LUCAT1
5	91310614	-	LUCAT1
5	91310627	-	LUCAT1
17	58050789	-	
7	64294516	-	
17	58076891	-	DYNLL2-DT
5	91310641	-	LUCAT1
5	91312014	-	LUCAT1
5	91312769	-	LUCAT1
5	91313051	-	LUCAT1
5	91313057	-	LUCAT1
5	91302736	-	LUCAT1
5	91310602	-	LUCAT1
5	91286437	-	LUCAT1
7	64375584	+	
5	38710367	-	OSMR-DT
5	38736055	-	OSMR-DT
5	38843263	-	OSMR-DT
17	58202352	-	
5	38682581	-	OSMR-DT
17	58233479	+	
5	38821386	-	OSMR-DT
5	38821498	-	OSMR-DT
3	126288123	-	
3	126288125	-	
5	38812105	-	OSMR-DT
3	126323406	+	
5	43488440	+	
5	43509356	+	
5	43490735	+	
5	43484846	+	
5	987180	-	
5	988312	-	
5	172007345	+	
5	88686159	+	
5	142464054	+	SPRY4-AS1
5	142353773	+	SPRY4-AS1
3	126393032	-	CFAP100-DT
5	142375654	+	SPRY4-AS1
5	142672001	+	SPRY4-AS1
3	126393033	-	CFAP100-DT
5	142530130	+	SPRY4-AS1
5	142627190	+	SPRY4-AS1
3	126393035	-	CFAP100-DT
5	142533702	+	SPRY4-AS1
5	73289531	+	
5	73294930	+	
5	73244820	+	
5	73294934	+	
5	73294922	+	
5	73295258	+	
5	73294927	+	
5	73294937	+	
7	64655836	+	
5	73287916	+	
5	73295021	+	
5	73290063	+	
5	962318	-	
7	150234194	-	
5	56003649	+	IL6ST-DT
5	55995708	+	IL6ST-DT
5	55995644	+	IL6ST-DT
5	55995814	+	IL6ST-DT
5	55995613	+	IL6ST-DT
2	219559626	+	
5	149424397	+	CARMN
5	149424424	+	CARMN
5	149425670	+	CARMN
12	132714912	+	
5	149421626	+	CARMN
5	149428674	+	CARMN
5	149428678	+	CARMN
5	149432835	+	CARMN
5	149425662	+	CARMN
5	149414097	+	CARMN
5	149425492	+	CARMN
7	150410597	+	
5	149421969	+	CARMN
5	149425058	+	CARMN
7	150410557	+	
5	149412768	+	CARMN
5	149425490	+	CARMN
7	150379854	-	ZNF775-AS1
5	149431127	+	CARMN
5	149431118	+	CARMN
5	149425487	+	CARMN
5	149415983	+	CARMN
5	103880129	-	
5	103880199	-	
5	103880321	-	
5	103880891	-	
5	103881619	-	
5	103886164	-	
5	82849009	-	LINC01338
5	82848260	-	LINC01338
5	82807475	-	LINC01338
5	82808449	-	LINC01338
5	82808249	-	LINC01338
5	43045264	+	
5	43044886	+	
5	43051399	+	
5	43054603	+	
5	43044601	+	
5	43045390	+	
5	43045268	+	
5	43045567	+	
5	43045394	+	
5	43064272	+	
5	3788074	+	
5	3788072	+	
5	3788068	+	
5	57679842	+	
5	57680787	+	
5	57749636	+	
5	57670992	+	
5	57670996	+	
5	57750243	+	
5	33284642	+	LINC02160
5	33262026	+	LINC02160
5	33255553	+	LINC02160
5	33245621	+	LINC02160
5	79543786	-	
5	5390096	-	
5	5390103	-	
5	5390107	-	
5	140348484	-	
5	140354020	-	
7	31414158	-	
5	17955857	+	LINC02223
5	17789670	+	LINC02223
5	17933581	+	LINC02223
5	17929636	+	LINC02223
5	17930440	+	LINC02223
5	17955837	+	LINC02223
5	17930441	+	LINC02223
5	17878122	+	LINC02223
5	17788344	+	LINC02223
5	17930487	+	LINC02223
5	17930493	+	LINC02223
5	17926880	+	LINC02223
2	219625059	-	
5	17926947	+	LINC02223
12	40140926	-	LINC02555
12	40186009	-	LRRK2-DT
5	6771953	+	LINC02236
5	6776669	+	LINC02236
12	40223076	-	LRRK2-DT
5	6833120	+	LINC02236
5	6786687	+	LINC02236
5	6826728	+	LINC02236
5	6827822	+	LINC02236
5	6828314	+	LINC02236
5	6782393	+	LINC02236
5	6791709	+	LINC02236
5	9550725	+	SNHG18
5	9550300	+	SNHG18
5	9549179	+	SNHG18
5	74302610	+	
5	89301289	-	
1	11913323	+	
1	11913232	+	
1	11913238	+	
1	11909330	+	
4	146243669	+	
1	11913226	+	
1	11914298	+	
5	141329357	+	
5	141329363	+	
5	141326829	+	
5	141328000	+	
5	141329360	+	
3	84893376	+	LINC02025
3	84893379	+	LINC02025
3	84947061	+	
5	61756134	+	C5orf64
5	61730573	+	C5orf64
5	61706535	+	C5orf64
5	61731620	+	C5orf64
5	61704183	+	C5orf64
5	61758895	+	C5orf64
5	61704605	+	C5orf64
5	61706496	+	C5orf64
5	61636595	+	C5orf64
5	61762063	+	C5orf64
5	61730916	+	C5orf64
5	61762044	+	C5orf64
5	61706459	+	C5orf64
5	61706518	+	C5orf64
5	61733368	+	C5orf64
7	35976596	-	
5	61793401	+	C5orf64
5	61643397	+	C5orf64
7	36036253	+	
5	61731457	+	C5orf64
7	36036248	+	
5	61761787	+	C5orf64
5	61758508	+	C5orf64
7	36055431	+	
5	61759126	+	C5orf64
7	36066679	+	
5	61706453	+	C5orf64
5	61733358	+	C5orf64
5	61758884	+	C5orf64
7	36085736	+	
5	61756429	+	C5orf64
5	61756457	+	C5orf64
7	36100660	+	
7	36099543	+	
5	61719979	+	C5orf64
5	61730244	+	C5orf64
7	36100653	+	
5	61755888	+	C5orf64
7	36100164	+	
5	61730996	+	C5orf64
5	61756460	+	C5orf64
4	25864881	-	
5	5132084	-	ADAMTS16-DT
5	5132101	-	ADAMTS16-DT
5	16466445	+	
5	84399651	+	EDIL3-DT
5	84490765	+	EDIL3-DT
5	84417658	+	EDIL3-DT
5	84388057	+	EDIL3-DT
5	84403145	+	EDIL3-DT
5	84399924	+	EDIL3-DT
5	84390173	+	EDIL3-DT
5	84391019	+	EDIL3-DT
5	84390381	+	EDIL3-DT
5	84391257	+	EDIL3-DT
5	84419054	+	EDIL3-DT
2	219645631	+	
5	84400782	+	EDIL3-DT
5	33424025	-	TARS1-DT
2	219687345	+	LINC02832
5	33439321	-	TARS1-DT
2	219737937	+	LINC02832
2	219714686	+	LINC02832
5	33439317	-	TARS1-DT
2	219737742	+	LINC02832
2	61529160	+	
5	117546298	+	LINC00992
5	117479368	+	LINC00992
5	178203851	-	
5	151769783	-	
5	14661808	-	OTULIN-DT
5	14663101	-	OTULIN-DT
5	14663103	-	OTULIN-DT
5	14663099	-	OTULIN-DT
5	172772187	-	
3	85799987	-	CADM2-AS2
